OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00055010,308,164,144,53.246753246753244,46.75324675324675
E00055011,334,168,166,50.29940119760479,49.700598802395206
E00055012,142,65,77,45.774647887323944,54.22535211267606
E00055014,314,166,148,52.86624203821656,47.13375796178344
E00168672,286,157,129,54.89510489510489,45.10489510489511
E00168675,359,186,173,51.81058495821726,48.18941504178273
E00054999,322,167,155,51.86335403726709,48.13664596273292
E00055015,239,114,125,47.69874476987448,52.30125523012552
E00055020,267,146,121,54.68164794007491,45.31835205992509
E00055025,177,91,86,51.41242937853108,48.58757062146893
E00055028,325,177,148,54.46153846153846,45.53846153846154
E00055029,197,117,80,59.390862944162436,40.609137055837564
E00055013,242,126,116,52.066115702479344,47.93388429752066
E00055016,253,134,119,52.96442687747036,47.03557312252965
E00055017,260,137,123,52.69230769230769,47.30769230769231
E00055018,314,148,166,47.13375796178344,52.86624203821656
E00055021,226,117,109,51.76991150442478,48.23008849557522
E00055002,420,209,211,49.76190476190476,50.23809523809524
E00055004,248,128,120,51.61290322580645,48.38709677419355
E00055006,236,123,113,52.118644067796616,47.88135593220339
E00055023,278,141,137,50.719424460431654,49.280575539568346
E00055027,322,166,156,51.5527950310559,48.4472049689441
E00055003,264,134,130,50.75757575757576,49.24242424242424
E00055019,484,245,239,50.6198347107438,49.3801652892562
E00055022,149,70,79,46.97986577181208,53.02013422818792
E00055024,293,147,146,50.170648464163826,49.829351535836174
E00055026,424,216,208,50.943396226415096,49.056603773584904
E00055099,270,143,127,52.96296296296297,47.03703703703704
E00168688,513,284,229,55.36062378167641,44.639376218323584
E00178636,285,129,156,45.26315789473684,54.736842105263165
E00055074,339,182,157,53.687315634218294,46.312684365781706
E00055096,170,84,86,49.411764705882355,50.588235294117645
E00055097,344,178,166,51.74418604651163,48.25581395348838
E00055098,276,141,135,51.08695652173913,48.91304347826087
E00055100,380,196,184,51.578947368421055,48.421052631578945
E00055069,320,167,153,52.1875,47.8125
E00055073,272,141,131,51.83823529411765,48.161764705882355
E00055101,242,135,107,55.78512396694215,44.214876033057855
E00055102,370,196,174,52.972972972972975,47.02702702702703
E00055103,285,150,135,52.63157894736842,47.368421052631575
E00055125,230,124,106,53.91304347826087,46.08695652173913
E00055128,254,131,123,51.574803149606296,48.4251968503937
E00055130,286,152,134,53.14685314685315,46.85314685314685
E00055132,366,188,178,51.36612021857923,48.63387978142077
E00055121,326,163,163,50,50
E00055122,292,150,142,51.369863013698634,48.63013698630137
E00055124,343,174,169,50.72886297376093,49.27113702623907
E00055126,242,132,110,54.54545454545454,45.45454545454545
E00055127,347,175,172,50.43227665706051,49.56772334293948
E00055129,381,204,177,53.54330708661418,46.45669291338583
E00055131,242,120,122,49.586776859504134,50.413223140495866
E00055133,242,130,112,53.71900826446281,46.28099173553719
E00055134,269,136,133,50.55762081784386,49.44237918215613
E00055135,245,112,133,45.714285714285715,54.285714285714285
E00055136,296,152,144,51.35135135135135,48.64864864864865
E00055105,250,138,112,55.2,44.800000000000004
E00055111,302,146,156,48.34437086092716,51.65562913907284
E00055112,279,142,137,50.89605734767025,49.10394265232975
E00055114,262,140,122,53.43511450381679,46.56488549618321
E00055137,311,168,143,54.019292604501615,45.98070739549839
E00055108,377,188,189,49.86737400530504,50.132625994694955
E00055123,372,193,179,51.88172043010753,48.11827956989247
E00055138,321,169,152,52.64797507788161,47.35202492211838
