OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00097328,120,72,40,8,60,33.33333333333333,6.666666666666667
E00097329,121,85,28,8,70.24793388429752,23.140495867768596,6.6115702479338845
E00097330,117,75,37,5,64.1025641025641,31.62393162393162,4.273504273504273
E00097331,106,63,35,8,59.43396226415094,33.0188679245283,7.547169811320755
E00097332,195,137,44,14,70.25641025641025,22.564102564102566,7.179487179487179
E00097333,115,90,22,3,78.26086956521739,19.130434782608695,2.608695652173913
E00097335,101,63,30,8,62.37623762376238,29.7029702970297,7.920792079207921
E00097336,79,57,16,6,72.15189873417721,20.253164556962027,7.59493670886076
E00097337,101,69,26,6,68.31683168316832,25.742574257425744,5.9405940594059405
E00097338,117,89,25,3,76.06837606837607,21.367521367521366,2.564102564102564
E00097339,139,97,32,10,69.7841726618705,23.021582733812952,7.1942446043165464
E00097340,130,76,40,14,58.46153846153847,30.76923076923077,10.76923076923077
E00097341,120,76,37,7,63.33333333333333,30.833333333333336,5.833333333333333
E00097342,118,76,32,10,64.40677966101694,27.11864406779661,8.47457627118644
E00097343,104,57,38,9,54.807692307692314,36.53846153846153,8.653846153846153
E00097344,113,75,30,8,66.3716814159292,26.548672566371685,7.079646017699115
E00097345,116,74,38,4,63.793103448275865,32.758620689655174,3.4482758620689653
E00097346,140,88,43,9,62.857142857142854,30.714285714285715,6.428571428571428
E00097347,100,71,23,6,71,23,6
E00097348,127,78,41,8,61.417322834645674,32.28346456692913,6.299212598425196
E00097349,118,85,23,10,72.03389830508475,19.491525423728813,8.47457627118644
E00097350,152,110,32,10,72.36842105263158,21.052631578947366,6.578947368421052
E00097351,120,83,29,8,69.16666666666667,24.166666666666668,6.666666666666667
E00097352,201,140,50,11,69.65174129353234,24.875621890547265,5.472636815920398
E00097353,130,91,28,11,70,21.53846153846154,8.461538461538462
E00097354,119,82,26,11,68.90756302521008,21.84873949579832,9.243697478991598
E00097355,198,139,50,9,70.2020202020202,25.252525252525253,4.545454545454546
E00097356,119,72,33,14,60.50420168067227,27.73109243697479,11.76470588235294
E00097357,124,89,28,7,71.7741935483871,22.58064516129032,5.64516129032258
E00097358,126,91,26,9,72.22222222222221,20.634920634920633,7.142857142857142
E00097359,149,125,18,6,83.89261744966443,12.080536912751679,4.026845637583892
E00097360,119,81,32,6,68.0672268907563,26.89075630252101,5.042016806722689
E00097361,123,74,35,14,60.16260162601627,28.455284552845526,11.38211382113821
E00097362,121,84,27,10,69.42148760330579,22.31404958677686,8.264462809917356
E00097363,176,133,36,7,75.56818181818183,20.454545454545457,3.977272727272727
E00097364,106,61,36,9,57.54716981132076,33.9622641509434,8.49056603773585
E00097365,125,60,48,17,48,38.4,13.600000000000001
E00097366,119,76,34,9,63.86554621848739,28.57142857142857,7.563025210084033
E00097367,124,77,38,9,62.096774193548384,30.64516129032258,7.258064516129033
E00097368,115,64,41,10,55.65217391304348,35.65217391304348,8.695652173913043
E00097369,121,62,47,12,51.2396694214876,38.84297520661157,9.917355371900827
E00097370,225,161,50,14,71.55555555555554,22.22222222222222,6.222222222222222
E00097371,124,76,36,12,61.29032258064516,29.03225806451613,9.67741935483871
E00097372,122,60,51,11,49.18032786885246,41.80327868852459,9.01639344262295
E00097373,128,93,26,9,72.65625,20.3125,7.03125
E00097374,124,89,26,9,71.7741935483871,20.967741935483872,7.258064516129033
E00097375,147,106,37,4,72.10884353741497,25.170068027210885,2.7210884353741496
E00097376,124,82,32,10,66.12903225806451,25.806451612903224,8.064516129032258
E00097377,132,79,45,8,59.84848484848485,34.090909090909086,6.0606060606060606
E00097378,117,65,39,13,55.55555555555556,33.33333333333333,11.11111111111111
E00097379,113,58,49,6,51.32743362831859,43.36283185840708,5.3097345132743365
E00097380,119,78,35,6,65.54621848739495,29.411764705882355,5.042016806722689
E00097381,128,89,32,7,69.53125,25,5.46875
E00097382,116,63,38,15,54.310344827586206,32.758620689655174,12.931034482758621
E00097383,128,94,29,5,73.4375,22.65625,3.90625
E00097384,114,65,35,14,57.01754385964912,30.701754385964914,12.280701754385964
E00097385,136,94,35,7,69.11764705882352,25.735294117647058,5.147058823529411
E00097386,139,91,37,11,65.46762589928058,26.618705035971225,7.913669064748201
E00097387,126,67,49,10,53.17460317460318,38.88888888888889,7.936507936507936
E00097388,119,61,40,18,51.26050420168067,33.61344537815126,15.126050420168067
E00097389,103,55,39,9,53.398058252427184,37.86407766990291,8.737864077669903
E00097390,128,67,44,17,52.34375,34.375,13.28125
E00097391,108,76,24,8,70.37037037037037,22.22222222222222,7.4074074074074066
E00097392,129,58,47,24,44.96124031007752,36.434108527131784,18.6046511627907
E00097393,144,86,49,9,59.72222222222222,34.02777777777778,6.25
E00097394,128,78,43,7,60.9375,33.59375,5.46875
E00097395,176,101,56,19,57.38636363636363,31.818181818181817,10.795454545454545
E00097396,171,115,43,13,67.2514619883041,25.146198830409354,7.602339181286549
E00097397,133,76,48,9,57.14285714285714,36.09022556390977,6.7669172932330826
E00097398,144,94,39,11,65.27777777777779,27.083333333333332,7.638888888888889
E00097399,131,74,41,16,56.48854961832062,31.297709923664126,12.213740458015266
E00097400,157,117,34,6,74.52229299363057,21.656050955414013,3.821656050955414
E00097401,186,112,58,16,60.215053763440864,31.182795698924732,8.60215053763441
E00097402,112,51,52,9,45.535714285714285,46.42857142857143,8.035714285714286
E00097403,111,58,46,7,52.25225225225225,41.44144144144144,6.306306306306306
E00097404,113,68,28,17,60.17699115044248,24.778761061946902,15.04424778761062
E00097405,117,59,43,15,50.427350427350426,36.75213675213676,12.82051282051282
E00097406,124,77,36,11,62.096774193548384,29.03225806451613,8.870967741935484
E00097407,119,72,40,7,60.50420168067227,33.61344537815126,5.88235294117647
E00097408,116,68,37,11,58.620689655172406,31.896551724137932,9.482758620689655
E00097409,138,96,30,12,69.56521739130434,21.73913043478261,8.695652173913043
E00097410,184,119,47,18,64.67391304347827,25.543478260869566,9.782608695652174
E00097411,141,97,37,7,68.79432624113475,26.24113475177305,4.964539007092199
E00097412,159,95,50,14,59.74842767295597,31.446540880503143,8.80503144654088
E00097413,60,43,13,4,71.66666666666667,21.666666666666668,6.666666666666667
E00097414,115,87,22,6,75.65217391304347,19.130434782608695,5.217391304347826
E00097415,113,45,62,6,39.823008849557525,54.86725663716814,5.3097345132743365
E00097416,128,80,41,7,62.5,32.03125,5.46875
E00097417,126,86,36,4,68.25396825396825,28.57142857142857,3.1746031746031744
E00097418,120,84,28,8,70,23.333333333333332,6.666666666666667
E00097419,124,80,37,7,64.51612903225806,29.838709677419356,5.64516129032258
E00097420,116,87,25,4,75,21.551724137931032,3.4482758620689653
E00097421,116,80,27,9,68.96551724137932,23.275862068965516,7.758620689655173
E00097422,194,128,48,18,65.97938144329896,24.742268041237114,9.278350515463918
E00097423,114,69,36,9,60.526315789473685,31.57894736842105,7.894736842105263
E00097424,112,59,43,10,52.67857142857143,38.392857142857146,8.928571428571429
E00097425,115,70,31,14,60.86956521739131,26.956521739130434,12.173913043478262
E00097426,107,58,38,11,54.20560747663551,35.51401869158878,10.2803738317757
E00097427,82,58,20,4,70.73170731707317,24.390243902439025,4.878048780487805
E00097428,103,57,34,12,55.33980582524271,33.00970873786408,11.650485436893204
E00097429,111,75,29,7,67.56756756756756,26.126126126126124,6.306306306306306
E00097430,113,80,29,4,70.79646017699115,25.663716814159294,3.5398230088495577
E00097431,120,85,28,7,70.83333333333334,23.333333333333332,5.833333333333333
E00097432,150,103,43,4,68.66666666666667,28.666666666666668,2.666666666666667
E00097433,137,87,30,20,63.503649635036496,21.897810218978105,14.5985401459854
E00097434,113,54,52,7,47.78761061946903,46.017699115044245,6.1946902654867255
E00097435,119,62,43,14,52.10084033613446,36.134453781512605,11.76470588235294
E00097436,162,107,42,13,66.0493827160494,25.925925925925924,8.024691358024691
E00097437,197,141,45,11,71.57360406091371,22.84263959390863,5.583756345177665
E00097438,110,71,33,6,64.54545454545455,30,5.454545454545454
E00097439,110,53,48,9,48.18181818181818,43.63636363636363,8.181818181818182
E00097440,82,56,22,4,68.29268292682927,26.82926829268293,4.878048780487805
E00097441,167,114,41,12,68.26347305389223,24.550898203592812,7.18562874251497
E00097442,135,84,39,12,62.22222222222222,28.888888888888886,8.88888888888889
E00097443,100,66,28,6,66,28.000000000000004,6
E00097444,102,68,30,4,66.66666666666666,29.411764705882355,3.9215686274509802
E00097445,128,84,35,9,65.625,27.34375,7.03125
E00097446,136,86,43,7,63.23529411764706,31.61764705882353,5.147058823529411
E00097447,136,79,52,5,58.08823529411765,38.23529411764706,3.6764705882352944
E00097448,139,70,62,7,50.35971223021583,44.60431654676259,5.0359712230215825
E00097449,118,70,44,4,59.32203389830508,37.28813559322034,3.389830508474576
E00097450,107,53,51,3,49.532710280373834,47.66355140186916,2.803738317757009
E00097451,130,98,24,8,75.38461538461539,18.461538461538463,6.153846153846154
E00097452,153,94,49,10,61.43790849673203,32.02614379084967,6.535947712418301
E00097453,147,96,48,3,65.3061224489796,32.6530612244898,2.0408163265306123
E00097454,126,87,23,16,69.04761904761905,18.253968253968253,12.698412698412698
E00097455,115,68,33,14,59.130434782608695,28.695652173913043,12.173913043478262
E00097456,112,82,26,4,73.21428571428571,23.214285714285715,3.571428571428571
E00097457,102,63,33,6,61.76470588235294,32.35294117647059,5.88235294117647
E00097458,184,123,49,12,66.84782608695652,26.6304347826087,6.521739130434782
E00097459,114,55,58,1,48.24561403508772,50.877192982456144,0.8771929824561403
E00097460,125,68,49,8,54.400000000000006,39.2,6.4
E00097461,143,89,49,5,62.23776223776224,34.26573426573427,3.4965034965034967
E00097462,125,77,36,12,61.6,28.799999999999997,9.6
E00097463,112,70,33,9,62.5,29.464285714285715,8.035714285714286
E00097464,111,64,34,13,57.65765765765766,30.630630630630627,11.711711711711711
E00097465,135,80,41,14,59.25925925925925,30.37037037037037,10.37037037037037
E00097466,89,65,15,9,73.03370786516854,16.853932584269664,10.112359550561797
E00097467,120,75,40,5,62.5,33.33333333333333,4.166666666666666
E00097468,105,64,31,10,60.952380952380956,29.523809523809526,9.523809523809524
E00097469,107,73,23,11,68.22429906542055,21.49532710280374,10.2803738317757
E00097470,131,88,32,11,67.17557251908397,24.427480916030532,8.396946564885496
E00097471,125,76,46,3,60.8,36.8,2.4
E00097472,116,82,27,7,70.6896551724138,23.275862068965516,6.0344827586206895
E00097473,104,58,39,7,55.769230769230774,37.5,6.730769230769231
E00097474,125,72,45,8,57.599999999999994,36,6.4
E00097475,149,102,42,5,68.45637583892618,28.187919463087248,3.3557046979865772
E00097476,125,74,47,4,59.199999999999996,37.6,3.2
E00097477,116,72,37,7,62.06896551724138,31.896551724137932,6.0344827586206895
E00097478,119,63,40,16,52.94117647058824,33.61344537815126,13.445378151260504
E00097479,123,79,35,9,64.22764227642277,28.455284552845526,7.317073170731707
E00097480,109,54,45,10,49.54128440366973,41.284403669724774,9.174311926605505
E00097481,139,86,41,12,61.87050359712231,29.496402877697843,8.633093525179856
E00097482,131,97,29,5,74.04580152671755,22.137404580152673,3.816793893129771
E00097483,129,85,29,15,65.89147286821705,22.48062015503876,11.627906976744185
E00097484,120,82,31,7,68.33333333333333,25.833333333333336,5.833333333333333
E00097485,125,89,32,4,71.2,25.6,3.2
E00097486,148,111,29,8,75,19.594594594594593,5.405405405405405
E00097487,126,93,26,7,73.80952380952381,20.634920634920633,5.555555555555555
E00097488,134,107,20,7,79.8507462686567,14.925373134328357,5.223880597014925
E00097489,122,86,30,6,70.49180327868852,24.59016393442623,4.918032786885246
E00097490,131,77,40,14,58.778625954198475,30.53435114503817,10.687022900763358
E00097491,107,74,24,9,69.1588785046729,22.429906542056074,8.411214953271028
E00097492,119,89,22,8,74.78991596638656,18.487394957983195,6.722689075630252
E00097493,118,79,36,3,66.94915254237289,30.508474576271187,2.5423728813559325
E00097494,115,89,20,6,77.39130434782608,17.391304347826086,5.217391304347826
E00097495,128,86,33,9,67.1875,25.78125,7.03125
E00097496,115,75,31,9,65.21739130434783,26.956521739130434,7.82608695652174
E00097497,75,37,34,4,49.333333333333336,45.33333333333333,5.333333333333334
E00097498,131,78,34,19,59.541984732824424,25.954198473282442,14.50381679389313
E00097499,153,100,45,8,65.359477124183,29.411764705882355,5.228758169934641
E00097500,132,77,38,17,58.333333333333336,28.78787878787879,12.878787878787879
E00097501,148,97,41,10,65.54054054054053,27.7027027027027,6.756756756756757
E00097502,126,86,33,7,68.25396825396825,26.190476190476193,5.555555555555555
E00097503,125,83,32,10,66.4,25.6,8
E00097504,123,79,36,8,64.22764227642277,29.268292682926827,6.504065040650407
E00097505,127,80,37,10,62.99212598425197,29.133858267716533,7.874015748031496
E00097506,119,83,26,10,69.74789915966386,21.84873949579832,8.403361344537815
E00097507,109,61,43,5,55.96330275229357,39.44954128440367,4.587155963302752
E00097508,107,84,12,11,78.50467289719626,11.214953271028037,10.2803738317757
E00097509,120,79,29,12,65.83333333333333,24.166666666666668,10
E00097510,123,75,38,10,60.97560975609756,30.89430894308943,8.130081300813007
E00097511,54,32,19,3,59.25925925925925,35.18518518518518,5.555555555555555
E00097512,154,108,38,8,70.12987012987013,24.675324675324674,5.194805194805195
E00097513,125,79,34,12,63.2,27.200000000000003,9.6
E00097514,118,73,36,9,61.86440677966102,30.508474576271187,7.627118644067797
E00097515,120,73,33,14,60.83333333333333,27.500000000000004,11.666666666666666
E00097516,124,62,43,19,50,34.67741935483871,15.32258064516129
E00097517,108,64,25,19,59.25925925925925,23.14814814814815,17.59259259259259
E00097518,110,71,27,12,64.54545454545455,24.545454545454547,10.909090909090908
E00097519,126,83,30,13,65.87301587301587,23.809523809523807,10.317460317460316
E00097520,115,58,49,8,50.43478260869565,42.608695652173914,6.956521739130435
E00097521,135,85,42,8,62.96296296296296,31.11111111111111,5.9259259259259265
E00097522,130,76,39,15,58.46153846153847,30,11.538461538461538
E00097523,112,57,29,26,50.89285714285714,25.892857142857146,23.214285714285715
E00097524,113,71,37,5,62.83185840707964,32.743362831858406,4.424778761061947
E00097525,127,66,52,9,51.96850393700787,40.94488188976378,7.086614173228346
E00097526,125,63,45,17,50.4,36,13.600000000000001
E00097527,118,75,31,12,63.559322033898304,26.27118644067797,10.16949152542373
E00097528,125,80,36,9,64,28.799999999999997,7.199999999999999
