OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00097328,207,37,18,29,16,38,62,7,17.874396135265698,8.695652173913043,14.009661835748794,7.729468599033816,18.357487922705314,29.951690821256037,3.3816425120772946
E00097329,240,26,11,35,14,44,105,5,10.833333333333334,4.583333333333333,14.583333333333334,5.833333333333333,18.333333333333332,43.75,2.083333333333333
E00097330,206,38,19,20,20,39,63,7,18.446601941747574,9.223300970873787,9.70873786407767,9.70873786407767,18.932038834951456,30.582524271844658,3.3980582524271843
E00097331,182,46,15,25,14,27,50,5,25.274725274725274,8.241758241758241,13.736263736263737,7.6923076923076925,14.835164835164836,27.472527472527474,2.7472527472527473
E00097332,380,40,27,56,25,77,148,7,10.526315789473683,7.105263157894736,14.736842105263156,6.578947368421052,20.263157894736842,38.94736842105263,1.8421052631578945
E00097333,233,22,17,43,10,51,88,2,9.44206008583691,7.296137339055794,18.4549356223176,4.291845493562231,21.888412017167383,37.76824034334764,0.8583690987124464
E00097335,160,22,18,18,15,25,56,6,13.750000000000002,11.25,11.25,9.375,15.625,35,3.75
E00097336,130,19,11,13,9,16,58,4,14.615384615384617,8.461538461538462,10,6.923076923076923,12.307692307692308,44.61538461538462,3.076923076923077
E00097337,192,21,14,29,12,35,76,5,10.9375,7.291666666666667,15.104166666666666,6.25,18.229166666666664,39.58333333333333,2.604166666666667
E00097338,217,19,20,17,12,44,99,6,8.755760368663594,9.216589861751153,7.834101382488479,5.529953917050691,20.276497695852534,45.622119815668206,2.7649769585253456
E00097339,275,32,22,38,32,42,103,6,11.636363636363637,8,13.818181818181818,11.636363636363637,15.272727272727273,37.45454545454546,2.181818181818182
E00097340,220,55,27,22,21,42,47,6,25,12.272727272727273,10,9.545454545454547,19.090909090909093,21.363636363636363,2.727272727272727
E00097341,221,60,26,27,12,49,38,9,27.149321266968325,11.76470588235294,12.217194570135746,5.429864253393665,22.171945701357465,17.194570135746606,4.072398190045249
E00097342,214,50,27,24,24,42,38,9,23.364485981308412,12.616822429906541,11.214953271028037,11.214953271028037,19.626168224299064,17.75700934579439,4.205607476635514
E00097343,170,46,15,28,15,32,28,6,27.058823529411764,8.823529411764707,16.470588235294116,8.823529411764707,18.823529411764707,16.470588235294116,3.5294117647058822
E00097344,229,33,17,38,21,42,68,10,14.41048034934498,7.423580786026202,16.593886462882097,9.170305676855897,18.340611353711793,29.694323144104807,4.366812227074235
E00097345,219,32,19,33,11,46,74,4,14.61187214611872,8.67579908675799,15.068493150684931,5.0228310502283104,21.00456621004566,33.789954337899545,1.82648401826484
E00097346,233,29,26,38,13,29,94,4,12.446351931330472,11.158798283261802,16.30901287553648,5.579399141630901,12.446351931330472,40.343347639484975,1.7167381974248928
E00097347,192,29,18,29,23,25,66,2,15.104166666666666,9.375,15.104166666666666,11.979166666666668,13.020833333333334,34.375,1.0416666666666665
E00097348,228,57,25,33,24,42,44,3,25,10.964912280701753,14.473684210526317,10.526315789473683,18.421052631578945,19.298245614035086,1.3157894736842104
E00097349,245,31,21,29,20,46,95,3,12.653061224489795,8.571428571428571,11.83673469387755,8.16326530612245,18.775510204081634,38.775510204081634,1.2244897959183674
E00097350,295,27,30,37,24,57,119,1,9.152542372881356,10.16949152542373,12.54237288135593,8.135593220338983,19.322033898305087,40.33898305084746,0.3389830508474576
E00097351,226,21,22,43,8,53,71,8,9.29203539823009,9.734513274336283,19.02654867256637,3.5398230088495577,23.451327433628318,31.41592920353982,3.5398230088495577
E00097352,410,45,19,59,36,94,145,12,10.975609756097562,4.634146341463414,14.390243902439023,8.780487804878048,22.926829268292686,35.36585365853659,2.9268292682926833
E00097353,250,46,23,34,29,50,61,7,18.4,9.2,13.600000000000001,11.600000000000001,20,24.4,2.8000000000000003
E00097354,254,59,27,31,29,40,61,7,23.228346456692915,10.62992125984252,12.204724409448819,11.41732283464567,15.748031496062993,24.015748031496063,2.7559055118110236
E00097355,402,40,34,53,36,92,135,12,9.950248756218906,8.45771144278607,13.184079601990051,8.955223880597014,22.885572139303484,33.582089552238806,2.9850746268656714
E00097356,244,35,25,52,15,51,61,5,14.344262295081966,10.245901639344263,21.311475409836063,6.147540983606557,20.901639344262296,25,2.0491803278688523
E00097357,227,27,26,26,15,53,74,6,11.894273127753303,11.45374449339207,11.45374449339207,6.607929515418502,23.348017621145374,32.59911894273127,2.643171806167401
E00097358,221,36,27,32,22,32,66,6,16.289592760180994,12.217194570135746,14.479638009049776,9.95475113122172,14.479638009049776,29.86425339366516,2.7149321266968327
E00097359,256,20,24,26,19,54,108,5,7.8125,9.375,10.15625,7.421875,21.09375,42.1875,1.953125
E00097360,232,24,23,26,19,44,85,11,10.344827586206897,9.913793103448276,11.206896551724139,8.189655172413794,18.96551724137931,36.637931034482754,4.741379310344827
E00097361,231,66,29,26,14,47,45,4,28.57142857142857,12.554112554112553,11.255411255411255,6.0606060606060606,20.346320346320347,19.480519480519483,1.7316017316017316
E00097362,236,33,20,40,22,37,76,8,13.983050847457626,8.47457627118644,16.94915254237288,9.322033898305085,15.677966101694915,32.20338983050847,3.389830508474576
