OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00097328,123,27,10,86,0,0,0,0,0,21.951219512195124,8.130081300813007,69.91869918699187,0,0,0,0,0
E00097329,121,65,31,23,0,0,1,1,0,53.71900826446281,25.6198347107438,19.00826446280992,0,0,0.8264462809917356,0.8264462809917356,0
E00097330,116,42,36,38,0,0,0,0,0,36.206896551724135,31.03448275862069,32.758620689655174,0,0,0,0,0
E00097331,106,24,22,59,0,0,0,0,1,22.641509433962266,20.754716981132077,55.660377358490564,0,0,0,0,0.9433962264150944
E00097332,194,105,19,64,4,0,1,0,1,54.123711340206185,9.793814432989691,32.98969072164948,2.0618556701030926,0,0.5154639175257731,0,0.5154639175257731
E00097333,117,88,14,11,2,0,2,0,0,75.21367521367522,11.965811965811966,9.401709401709402,1.7094017094017095,0,1.7094017094017095,0,0
E00097335,101,36,15,31,12,2,5,0,0,35.64356435643564,14.85148514851485,30.693069306930692,11.881188118811881,1.9801980198019802,4.9504950495049505,0,0
E00097336,80,31,17,30,1,1,0,0,0,38.75,21.25,37.5,1.25,1.25,0,0,0
E00097337,103,64,32,6,0,0,0,1,0,62.13592233009708,31.06796116504854,5.825242718446602,0,0,0,0.9708737864077669,0
E00097338,117,90,20,7,0,0,0,0,0,76.92307692307693,17.094017094017094,5.982905982905983,0,0,0,0,0
E00097339,138,86,19,29,0,1,1,2,0,62.31884057971014,13.768115942028986,21.014492753623188,0,0.7246376811594203,0.7246376811594203,1.4492753623188406,0
E00097340,130,13,108,9,0,0,0,0,0,10,83.07692307692308,6.923076923076923,0,0,0,0,0
E00097341,123,14,83,26,0,0,0,0,0,11.38211382113821,67.47967479674797,21.138211382113823,0,0,0,0,0
E00097342,117,18,87,11,1,0,0,0,0,15.384615384615385,74.35897435897436,9.401709401709402,0.8547008547008548,0,0,0,0
E00097343,105,14,41,43,5,2,0,0,0,13.333333333333334,39.04761904761905,40.95238095238095,4.761904761904762,1.9047619047619049,0,0,0
E00097344,114,58,25,29,0,2,0,0,0,50.877192982456144,21.929824561403507,25.438596491228072,0,1.7543859649122806,0,0,0
E00097345,120,60,25,33,0,1,0,0,1,50,20.833333333333336,27.500000000000004,0,0.8333333333333334,0,0,0.8333333333333334
E00097346,140,52,37,31,13,2,1,1,3,37.142857142857146,26.42857142857143,22.142857142857142,9.285714285714286,1.4285714285714286,0.7142857142857143,0.7142857142857143,2.142857142857143
E00097347,100,60,21,18,1,0,0,0,0,60,21,18,1,0,0,0,0
E00097348,129,5,87,34,1,2,0,0,0,3.875968992248062,67.44186046511628,26.356589147286826,0.7751937984496124,1.550387596899225,0,0,0
E00097349,114,65,43,4,0,1,0,0,1,57.01754385964912,37.719298245614034,3.508771929824561,0,0.8771929824561403,0,0,0.8771929824561403
E00097350,150,125,15,9,1,0,0,0,0,83.33333333333334,10,6,0.6666666666666667,0,0,0,0
E00097351,121,8,93,0,20,0,0,0,0,6.6115702479338845,76.85950413223141,0,16.528925619834713,0,0,0,0
E00097352,201,151,36,14,0,0,0,0,0,75.12437810945273,17.91044776119403,6.965174129353234,0,0,0,0,0
E00097353,132,10,120,1,1,0,0,0,0,7.575757575757576,90.9090909090909,0.7575757575757576,0.7575757575757576,0,0,0,0
E00097354,118,10,59,46,1,1,1,0,0,8.47457627118644,50,38.983050847457626,0.847457627118644,0.847457627118644,0.847457627118644,0,0
E00097355,200,138,47,13,1,0,1,0,0,69,23.5,6.5,0.5,0,0.5,0,0
E00097356,117,12,74,30,0,1,0,0,0,10.256410256410255,63.24786324786324,25.64102564102564,0,0.8547008547008548,0,0,0
E00097357,124,7,48,67,1,1,0,0,0,5.64516129032258,38.70967741935484,54.03225806451613,0.8064516129032258,0.8064516129032258,0,0,0
E00097358,129,1,15,110,2,1,0,0,0,0.7751937984496124,11.627906976744185,85.27131782945736,1.550387596899225,0.7751937984496124,0,0,0
E00097359,149,44,104,0,1,0,0,0,0,29.53020134228188,69.79865771812081,0,0.6711409395973155,0,0,0,0
E00097360,119,101,16,2,0,0,0,0,0,84.87394957983193,13.445378151260504,1.680672268907563,0,0,0,0,0
E00097361,123,6,86,31,0,0,0,0,0,4.878048780487805,69.91869918699187,25.203252032520325,0,0,0,0,0
E00097362,121,40,69,12,0,0,0,0,0,33.057851239669425,57.02479338842975,9.917355371900827,0,0,0,0,0
E00097363,175,89,49,35,0,0,1,0,1,50.857142857142854,28.000000000000004,20,0,0,0.5714285714285714,0,0.5714285714285714
E00097364,106,6,11,70,5,2,3,9,0,5.660377358490567,10.377358490566039,66.0377358490566,4.716981132075472,1.8867924528301887,2.8301886792452833,8.49056603773585,0
E00097365,125,38,39,48,0,0,0,0,0,30.4,31.2,38.4,0,0,0,0,0
E00097366,119,26,58,35,0,0,0,0,0,21.84873949579832,48.739495798319325,29.411764705882355,0,0,0,0,0
E00097367,124,24,31,68,0,0,0,0,1,19.35483870967742,25,54.83870967741935,0,0,0,0,0.8064516129032258
E00097368,113,4,69,39,0,0,0,1,0,3.5398230088495577,61.06194690265486,34.51327433628318,0,0,0,0.8849557522123894,0
E00097369,122,3,75,44,0,0,0,0,0,2.459016393442623,61.47540983606557,36.0655737704918,0,0,0,0,0
E00097370,224,74,78,70,0,0,2,0,0,33.035714285714285,34.82142857142857,31.25,0,0,0.8928571428571428,0,0
E00097371,126,6,32,88,0,0,0,0,0,4.761904761904762,25.396825396825395,69.84126984126983,0,0,0,0,0
E00097372,122,18,36,31,35,1,1,0,0,14.754098360655737,29.508196721311474,25.40983606557377,28.688524590163933,0.819672131147541,0.819672131147541,0,0
E00097373,128,90,30,7,1,0,0,0,0,70.3125,23.4375,5.46875,0.78125,0,0,0,0
E00097374,125,0,66,57,0,2,0,0,0,0,52.800000000000004,45.6,0,1.6,0,0,0
E00097375,147,22,51,68,3,1,1,1,0,14.965986394557824,34.69387755102041,46.25850340136054,2.0408163265306123,0.6802721088435374,0.6802721088435374,0.6802721088435374,0
E00097376,120,14,25,81,0,0,0,0,0,11.666666666666666,20.833333333333336,67.5,0,0,0,0,0
E00097377,131,10,17,86,13,2,2,0,1,7.633587786259542,12.977099236641221,65.64885496183206,9.923664122137405,1.5267175572519083,1.5267175572519083,0,0.7633587786259541
E00097378,117,8,39,70,0,0,0,0,0,6.837606837606838,33.33333333333333,59.82905982905983,0,0,0,0,0
E00097379,113,6,55,18,33,0,1,0,0,5.3097345132743365,48.67256637168141,15.929203539823009,29.20353982300885,0,0.8849557522123894,0,0
E00097380,119,10,40,68,0,1,0,0,0,8.403361344537815,33.61344537815126,57.14285714285714,0,0.8403361344537815,0,0,0
E00097381,128,16,19,91,1,0,0,0,1,12.5,14.84375,71.09375,0.78125,0,0,0,0.78125
E00097382,114,7,90,17,0,0,0,0,0,6.140350877192982,78.94736842105263,14.912280701754385,0,0,0,0,0
E00097383,130,10,19,96,0,2,2,1,0,7.6923076923076925,14.615384615384617,73.84615384615385,0,1.5384615384615385,1.5384615384615385,0.7692307692307693,0
E00097384,114,11,59,44,0,0,0,0,0,9.649122807017543,51.75438596491229,38.59649122807017,0,0,0,0,0
