OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00090669,0,0,0,NA,NA
E00090678,1,1,0,100,0
E00090680,2,0,2,0,100
E00090681,1,1,0,100,0
E00187619,0,0,0,NA,NA
E00187660,0,0,0,NA,NA
E00090670,1,0,1,0,100
E00090673,1,1,0,100,0
E00090679,0,0,0,NA,NA
E00090682,1,1,0,100,0
E00090686,7,3,4,42.857142857142854,57.14285714285714
E00090674,1,0,1,0,100
E00090675,0,0,0,NA,NA
E00090683,0,0,0,NA,NA
E00090688,0,0,0,NA,NA
E00187679,1,1,0,100,0
E00187801,10,5,5,50,50
E00090671,1,0,1,0,100
E00090676,0,0,0,NA,NA
E00090677,0,0,0,NA,NA
E00090684,1,0,1,0,100
E00090685,0,0,0,NA,NA
E00090691,0,0,0,NA,NA
E00090692,0,0,0,NA,NA
E00090694,2,0,2,0,100
E00090695,0,0,0,NA,NA
E00090697,1,1,0,100,0
E00090672,1,0,1,0,100
E00090689,0,0,0,NA,NA
E00090696,2,1,1,50,50
E00187702,2,1,1,50,50
E00187722,0,0,0,NA,NA
E00090546,0,0,0,NA,NA
E00090547,4,4,0,100,0
E00090562,0,0,0,NA,NA
E00090563,2,0,2,0,100
E00090564,3,3,0,100,0
E00090565,0,0,0,NA,NA
E00090548,1,0,1,0,100
E00090549,1,0,1,0,100
E00090550,3,2,1,66.66666666666666,33.33333333333333
E00090566,0,0,0,NA,NA
E00090567,0,0,0,NA,NA
E00090552,2,1,1,50,50
E00090556,0,0,0,NA,NA
E00090557,0,0,0,NA,NA
E00090569,3,0,3,0,100
E00090570,0,0,0,NA,NA
E00090551,0,0,0,NA,NA
E00090555,2,1,1,50,50
E00090558,0,0,0,NA,NA
E00090568,0,0,0,NA,NA
E00090571,2,1,1,50,50
E00090543,1,1,0,100,0
E00090545,0,0,0,NA,NA
E00090560,0,0,0,NA,NA
E00090561,3,1,2,33.33333333333333,66.66666666666666
E00187632,0,0,0,NA,NA
E00187642,2,2,0,100,0
E00090541,0,0,0,NA,NA
E00090542,2,0,2,0,100
E00090553,1,1,0,100,0
E00090554,2,2,0,100,0
E00090559,0,0,0,NA,NA
E00090647,2,0,2,0,100
E00090654,0,0,0,NA,NA
E00090655,0,0,0,NA,NA
E00090657,0,0,0,NA,NA
E00090660,3,2,1,66.66666666666666,33.33333333333333
E00090648,1,1,0,100,0
E00090649,0,0,0,NA,NA
E00090659,0,0,0,NA,NA
E00090662,1,0,1,0,100
E00090665,2,2,0,100,0
E00090644,21,7,14,33.33333333333333,66.66666666666666
E00090650,0,0,0,NA,NA
E00090651,3,2,1,66.66666666666666,33.33333333333333
E00090664,0,0,0,NA,NA
E00090667,0,0,0,NA,NA
E00090656,0,0,0,NA,NA
E00090658,1,0,1,0,100
E00090661,0,0,0,NA,NA
E00090663,5,3,2,60,40
E00090668,2,1,1,50,50
E00090653,3,2,1,66.66666666666666,33.33333333333333
E00167050,1,0,1,0,100
E00167071,0,0,0,NA,NA
E00167072,1,1,0,100,0
E00090643,5,3,2,60,40
E00090645,0,0,0,NA,NA
E00090646,2,0,2,0,100
E00090666,2,2,0,100,0
E00090825,0,0,0,NA,NA
E00090826,0,0,0,NA,NA
E00090828,1,1,0,100,0
E00090831,3,1,2,33.33333333333333,66.66666666666666
E00090849,2,0,2,0,100
E00090850,1,1,0,100,0
E00090827,0,0,0,NA,NA
E00090829,7,1,6,14.285714285714285,85.71428571428571
E00090833,0,0,0,NA,NA
E00090851,2,1,1,50,50
E00090852,1,1,0,100,0
E00090834,1,1,0,100,0
E00090835,6,3,3,50,50
