OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00090512,142,67,60,4,5,6,47.183098591549296,42.25352112676056,2.8169014084507045,3.5211267605633805,4.225352112676056
E00090514,128,30,53,5,23,17,23.4375,41.40625,3.90625,17.96875,13.28125
E00090515,118,29,62,5,12,10,24.576271186440678,52.54237288135594,4.23728813559322,10.16949152542373,8.47457627118644
E00090516,129,27,82,2,13,5,20.930232558139537,63.565891472868216,1.550387596899225,10.077519379844961,3.875968992248062
E00090517,173,41,87,6,16,23,23.699421965317917,50.28901734104046,3.4682080924855487,9.248554913294797,13.294797687861271
E00090518,178,45,85,5,25,18,25.280898876404496,47.752808988764045,2.8089887640449436,14.04494382022472,10.112359550561797
E00090519,126,17,77,1,16,15,13.492063492063492,61.111111111111114,0.7936507936507936,12.698412698412698,11.904761904761903
E00090520,202,55,91,6,29,21,27.22772277227723,45.04950495049505,2.9702970297029703,14.356435643564355,10.396039603960396
E00090521,153,46,72,4,24,7,30.065359477124183,47.05882352941176,2.6143790849673203,15.686274509803921,4.57516339869281
E00090522,136,39,69,5,9,14,28.676470588235293,50.73529411764706,3.6764705882352944,6.61764705882353,10.294117647058822
E00090523,117,48,59,2,5,3,41.02564102564102,50.427350427350426,1.7094017094017095,4.273504273504273,2.564102564102564
E00090524,122,49,61,6,5,1,40.16393442622951,50,4.918032786885246,4.098360655737705,0.819672131147541
E00090525,139,43,82,3,5,6,30.935251798561154,58.992805755395686,2.158273381294964,3.5971223021582732,4.316546762589928
E00090526,105,43,42,1,12,7,40.95238095238095,40,0.9523809523809524,11.428571428571429,6.666666666666667
E00090527,131,33,76,7,11,4,25.190839694656486,58.01526717557252,5.343511450381679,8.396946564885496,3.0534351145038165
E00090528,117,31,46,3,15,22,26.495726495726498,39.31623931623932,2.564102564102564,12.82051282051282,18.803418803418804
E00090529,136,32,65,8,19,12,23.52941176470588,47.794117647058826,5.88235294117647,13.970588235294118,8.823529411764707
E00090530,129,55,59,3,9,3,42.63565891472868,45.73643410852713,2.3255813953488373,6.976744186046512,2.3255813953488373
E00090531,156,30,92,1,14,19,19.230769230769234,58.97435897435898,0.641025641025641,8.974358974358974,12.179487179487179
E00090532,97,39,45,3,8,2,40.20618556701031,46.391752577319586,3.0927835051546393,8.24742268041237,2.0618556701030926
E00090533,116,21,66,4,8,17,18.103448275862068,56.896551724137936,3.4482758620689653,6.896551724137931,14.655172413793101
E00090534,157,37,91,5,12,12,23.56687898089172,57.961783439490446,3.1847133757961785,7.643312101910828,7.643312101910828
E00090535,116,57,41,1,10,7,49.137931034482754,35.3448275862069,0.8620689655172413,8.620689655172415,6.0344827586206895
E00090536,248,111,84,5,39,9,44.75806451612903,33.87096774193548,2.0161290322580645,15.725806451612904,3.6290322580645165
E00090537,140,25,85,6,11,13,17.857142857142858,60.71428571428571,4.285714285714286,7.857142857142857,9.285714285714286
E00090539,72,19,44,1,4,4,26.38888888888889,61.111111111111114,1.3888888888888888,5.555555555555555,5.555555555555555
E00090540,122,48,58,6,8,2,39.34426229508197,47.540983606557376,4.918032786885246,6.557377049180328,1.639344262295082
E00090541,139,51,64,5,7,12,36.69064748201439,46.043165467625904,3.5971223021582732,5.0359712230215825,8.633093525179856
E00090542,122,28,65,1,17,11,22.950819672131146,53.278688524590166,0.819672131147541,13.934426229508196,9.01639344262295
E00090543,137,41,72,0,19,5,29.927007299270077,52.55474452554745,0,13.86861313868613,3.64963503649635
E00090545,130,44,63,5,6,12,33.84615384615385,48.46153846153846,3.8461538461538463,4.615384615384616,9.230769230769232
