OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00090512,297,50,22,9,10,1,8,13,10,2,1,13,3,1,5,4,218,169,0,0,2,47,3,0,3,16.835016835016837,7.4074074074074066,3.0303030303030303,3.3670033670033668,0.33670033670033667,2.6936026936026933,4.377104377104377,3.3670033670033668,0.6734006734006733,0.33670033670033667,4.377104377104377,1.0101010101010102,0.33670033670033667,1.6835016835016834,1.3468013468013467,73.4006734006734,56.9023569023569,0,0,0.6734006734006733,15.824915824915825,1.0101010101010102,0,1.0101010101010102
E00090514,328,32,6,6,7,10,3,3,1,2,0,18,11,3,0,4,268,205,5,0,0,58,7,1,6,9.75609756097561,1.8292682926829267,1.8292682926829267,2.1341463414634148,3.048780487804878,0.9146341463414633,0.9146341463414633,0.3048780487804878,0.6097560975609756,0,5.487804878048781,3.353658536585366,0.9146341463414633,0,1.2195121951219512,81.70731707317073,62.5,1.524390243902439,0,0,17.682926829268293,2.1341463414634148,0.3048780487804878,1.8292682926829267
E00090515,297,35,8,16,7,0,4,8,6,2,0,4,2,0,0,2,242,185,6,0,0,51,8,3,5,11.784511784511785,2.6936026936026933,5.387205387205387,2.356902356902357,0,1.3468013468013467,2.6936026936026933,2.0202020202020203,0.6734006734006733,0,1.3468013468013467,0.6734006734006733,0,0,0.6734006734006733,81.48148148148148,62.2895622895623,2.0202020202020203,0,0,17.17171717171717,2.6936026936026933,1.0101010101010102,1.6835016835016834
E00090516,326,19,4,3,7,0,5,11,5,6,0,11,3,2,5,1,285,223,1,0,3,58,0,0,0,5.828220858895705,1.2269938650306749,0.9202453987730062,2.147239263803681,0,1.5337423312883436,3.374233128834356,1.5337423312883436,1.8404907975460123,0,3.374233128834356,0.9202453987730062,0.6134969325153374,1.5337423312883436,0.3067484662576687,87.42331288343557,68.40490797546013,0.3067484662576687,0,0.9202453987730062,17.791411042944784,0,0,0
E00090517,531,50,29,0,4,4,13,5,5,0,0,17,1,9,1,6,456,372,10,0,0,74,3,0,3,9.416195856873824,5.4613935969868175,0,0.7532956685499058,0.7532956685499058,2.4482109227871938,0.9416195856873822,0.9416195856873822,0,0,3.2015065913371,0.18832391713747645,1.694915254237288,0.18832391713747645,1.1299435028248588,85.87570621468926,70.05649717514125,1.8832391713747645,0,0,13.93596986817326,0.5649717514124294,0,0.5649717514124294
E00090518,450,35,14,6,1,2,12,7,2,5,0,31,12,5,10,4,365,273,5,0,5,82,12,4,8,7.777777777777778,3.111111111111111,1.3333333333333335,0.2222222222222222,0.4444444444444444,2.666666666666667,1.5555555555555556,0.4444444444444444,1.1111111111111112,0,6.888888888888889,2.666666666666667,1.1111111111111112,2.2222222222222223,0.8888888888888888,81.11111111111111,60.66666666666667,1.1111111111111112,0,1.1111111111111112,18.22222222222222,2.666666666666667,0.8888888888888888,1.7777777777777777
E00090519,359,32,9,3,7,6,7,8,3,4,1,15,7,4,4,0,294,252,1,0,2,39,10,6,4,8.913649025069638,2.5069637883008355,0.8356545961002786,1.9498607242339834,1.6713091922005572,1.9498607242339834,2.2284122562674096,0.8356545961002786,1.1142061281337048,0.2785515320334262,4.178272980501393,1.9498607242339834,1.1142061281337048,1.1142061281337048,0,81.89415041782729,70.19498607242339,0.2785515320334262,0,0.5571030640668524,10.86350974930362,2.785515320334262,1.6713091922005572,1.1142061281337048
E00090520,465,53,0,13,20,9,11,12,11,1,0,23,9,2,5,7,367,231,4,1,6,125,10,1,9,11.397849462365592,0,2.795698924731183,4.301075268817205,1.935483870967742,2.3655913978494625,2.5806451612903225,2.3655913978494625,0.21505376344086022,0,4.946236559139785,1.935483870967742,0.43010752688172044,1.0752688172043012,1.5053763440860215,78.92473118279571,49.67741935483871,0.8602150537634409,0.21505376344086022,1.2903225806451613,26.881720430107524,2.1505376344086025,0.21505376344086022,1.935483870967742
E00090521,342,28,4,5,7,9,3,15,11,2,2,19,9,7,0,3,275,184,4,0,0,87,5,3,2,8.187134502923977,1.1695906432748537,1.461988304093567,2.046783625730994,2.631578947368421,0.8771929824561403,4.385964912280701,3.216374269005848,0.5847953216374269,0.5847953216374269,5.555555555555555,2.631578947368421,2.046783625730994,0,0.8771929824561403,80.4093567251462,53.80116959064327,1.1695906432748537,0,0,25.438596491228072,1.461988304093567,0.8771929824561403,0.5847953216374269
E00090522,381,44,7,7,3,8,19,16,10,6,0,17,4,3,4,6,285,232,2,0,1,50,19,9,10,11.548556430446194,1.837270341207349,1.837270341207349,0.7874015748031495,2.099737532808399,4.986876640419948,4.199475065616798,2.6246719160104988,1.574803149606299,0,4.4619422572178475,1.0498687664041995,0.7874015748031495,1.0498687664041995,1.574803149606299,74.80314960629921,60.892388451443566,0.5249343832020997,0,0.26246719160104987,13.123359580052494,4.986876640419948,2.3622047244094486,2.6246719160104988
E00090523,251,17,4,0,4,2,7,10,6,4,0,8,0,0,6,2,205,169,1,1,0,34,11,3,8,6.772908366533864,1.593625498007968,0,1.593625498007968,0.796812749003984,2.788844621513944,3.9840637450199203,2.3904382470119523,1.593625498007968,0,3.187250996015936,0,0,2.3904382470119523,0.796812749003984,81.67330677290838,67.33067729083665,0.398406374501992,0.398406374501992,0,13.545816733067728,4.382470119521913,1.1952191235059761,3.187250996015936
E00090524,280,40,16,8,6,0,10,12,10,2,0,12,1,3,6,2,212,152,0,0,0,60,4,3,1,14.285714285714285,5.714285714285714,2.857142857142857,2.142857142857143,0,3.571428571428571,4.285714285714286,3.571428571428571,0.7142857142857143,0,4.285714285714286,0.35714285714285715,1.0714285714285714,2.142857142857143,0.7142857142857143,75.71428571428571,54.285714285714285,0,0,0,21.428571428571427,1.4285714285714286,1.0714285714285714,0.35714285714285715
E00090525,371,31,17,1,3,4,6,23,7,14,2,10,0,0,8,2,298,267,2,2,0,27,9,0,9,8.355795148247978,4.5822102425876015,0.2695417789757413,0.8086253369272237,1.078167115902965,1.6172506738544474,6.199460916442049,1.8867924528301887,3.7735849056603774,0.5390835579514826,2.6954177897574128,0,0,2.15633423180593,0.5390835579514826,80.3234501347709,71.96765498652292,0.5390835579514826,0.5390835579514826,0,7.277628032345014,2.4258760107816713,0,2.4258760107816713
E00090526,183,23,2,0,18,2,1,9,5,2,2,9,1,0,1,7,141,82,0,0,1,58,1,0,1,12.568306010928962,1.092896174863388,0,9.836065573770492,1.092896174863388,0.546448087431694,4.918032786885246,2.73224043715847,1.092896174863388,1.092896174863388,4.918032786885246,0.546448087431694,0,0.546448087431694,3.825136612021858,77.04918032786885,44.80874316939891,0,0,0.546448087431694,31.693989071038253,0.546448087431694,0,0.546448087431694
E00090527,324,39,7,10,4,0,18,18,9,8,1,19,0,11,7,1,238,192,0,0,0,46,10,0,10,12.037037037037036,2.1604938271604937,3.0864197530864197,1.2345679012345678,0,5.555555555555555,5.555555555555555,2.7777777777777777,2.4691358024691357,0.30864197530864196,5.864197530864197,0,3.3950617283950617,2.1604938271604937,0.30864197530864196,73.4567901234568,59.25925925925925,0,0,0,14.19753086419753,3.0864197530864197,0,3.0864197530864197
E00090528,317,25,0,2,15,0,8,13,9,2,2,22,7,5,5,5,248,150,0,0,4,94,9,1,8,7.886435331230284,0,0.6309148264984227,4.73186119873817,0,2.5236593059936907,4.100946372239748,2.8391167192429023,0.6309148264984227,0.6309148264984227,6.940063091482649,2.2082018927444795,1.5772870662460567,1.5772870662460567,1.5772870662460567,78.23343848580441,47.3186119873817,0,0,1.2618296529968454,29.652996845425868,2.8391167192429023,0.31545741324921134,2.5236593059936907
E00090529,344,39,17,3,2,1,16,18,12,3,3,19,0,5,8,6,256,205,0,0,1,50,12,1,11,11.337209302325581,4.941860465116279,0.872093023255814,0.5813953488372093,0.29069767441860467,4.651162790697675,5.232558139534884,3.488372093023256,0.872093023255814,0.872093023255814,5.523255813953488,0,1.4534883720930232,2.3255813953488373,1.744186046511628,74.4186046511628,59.59302325581395,0,0,0.29069767441860467,14.534883720930234,3.488372093023256,0.29069767441860467,3.1976744186046515
E00090530,251,22,11,3,8,0,0,4,2,2,0,19,4,6,5,4,205,136,2,0,1,66,1,0,1,8.764940239043826,4.382470119521913,1.1952191235059761,3.187250996015936,0,0,1.593625498007968,0.796812749003984,0.796812749003984,0,7.569721115537849,1.593625498007968,2.3904382470119523,1.9920318725099602,1.593625498007968,81.67330677290838,54.18326693227091,0.796812749003984,0,0.398406374501992,26.294820717131472,0.398406374501992,0,0.398406374501992
E00090531,435,72,10,10,26,5,21,12,6,6,0,15,5,3,3,4,328,256,1,2,5,64,8,0,8,16.551724137931036,2.2988505747126435,2.2988505747126435,5.977011494252873,1.1494252873563218,4.827586206896552,2.7586206896551726,1.3793103448275863,1.3793103448275863,0,3.4482758620689653,1.1494252873563218,0.6896551724137931,0.6896551724137931,0.9195402298850575,75.40229885057471,58.85057471264368,0.22988505747126436,0.45977011494252873,1.1494252873563218,14.71264367816092,1.839080459770115,0,1.839080459770115
E00090532,192,14,0,2,8,0,4,7,4,1,2,17,3,2,6,6,147,111,0,0,0,36,7,0,7,7.291666666666667,0,1.0416666666666665,4.166666666666666,0,2.083333333333333,3.6458333333333335,2.083333333333333,0.5208333333333333,1.0416666666666665,8.854166666666668,1.5625,1.0416666666666665,3.125,3.125,76.5625,57.8125,0,0,0,18.75,3.6458333333333335,0,3.6458333333333335
E00090533,338,56,21,7,9,5,14,5,3,1,1,13,9,1,0,3,264,219,3,0,2,40,0,0,0,16.56804733727811,6.21301775147929,2.0710059171597637,2.6627218934911245,1.4792899408284024,4.142011834319527,1.4792899408284024,0.8875739644970414,0.2958579881656805,0.2958579881656805,3.8461538461538463,2.6627218934911245,0.2958579881656805,0,0.8875739644970414,78.10650887573965,64.79289940828401,0.8875739644970414,0,0.591715976331361,11.834319526627219,0,0,0
E00090534,408,38,11,3,10,0,14,10,9,0,1,17,3,4,6,4,336,260,3,0,4,69,7,0,7,9.313725490196079,2.696078431372549,0.7352941176470588,2.450980392156863,0,3.431372549019608,2.450980392156863,2.2058823529411766,0,0.24509803921568626,4.166666666666666,0.7352941176470588,0.9803921568627451,1.4705882352941175,0.9803921568627451,82.35294117647058,63.725490196078425,0.7352941176470588,0,0.9803921568627451,16.911764705882355,1.715686274509804,0,1.715686274509804
E00090535,201,15,5,4,4,0,2,5,5,0,0,10,2,0,3,5,164,136,2,0,0,26,7,4,3,7.462686567164178,2.4875621890547266,1.9900497512437811,1.9900497512437811,0,0.9950248756218906,2.4875621890547266,2.4875621890547266,0,0,4.975124378109453,0.9950248756218906,0,1.4925373134328357,2.4875621890547266,81.59203980099502,67.66169154228857,0.9950248756218906,0,0,12.935323383084576,3.482587064676617,1.9900497512437811,1.4925373134328357
E00090536,466,31,3,8,7,2,11,3,0,1,2,24,13,2,0,9,396,283,10,0,1,102,12,4,8,6.652360515021459,0.6437768240343348,1.7167381974248928,1.502145922746781,0.4291845493562232,2.3605150214592276,0.6437768240343348,0,0.2145922746781116,0.4291845493562232,5.150214592274678,2.7896995708154506,0.4291845493562232,0,1.9313304721030045,84.97854077253218,60.72961373390557,2.1459227467811157,0,0.2145922746781116,21.888412017167383,2.575107296137339,0.8583690987124464,1.7167381974248928
E00090537,390,42,10,5,5,0,22,14,6,5,3,13,2,8,3,0,299,222,14,0,3,60,22,0,22,10.76923076923077,2.564102564102564,1.282051282051282,1.282051282051282,0,5.641025641025641,3.5897435897435894,1.5384615384615385,1.282051282051282,0.7692307692307693,3.3333333333333335,0.5128205128205128,2.051282051282051,0.7692307692307693,0,76.66666666666667,56.92307692307692,3.5897435897435894,0,0.7692307692307693,15.384615384615385,5.641025641025641,0,5.641025641025641
E00090539,175,14,7,0,4,0,3,3,2,1,0,4,1,0,1,2,151,131,0,0,0,20,3,0,3,8,4,0,2.2857142857142856,0,1.7142857142857144,1.7142857142857144,1.1428571428571428,0.5714285714285714,0,2.2857142857142856,0.5714285714285714,0,0.5714285714285714,1.1428571428571428,86.28571428571429,74.85714285714286,0,0,0,11.428571428571429,1.7142857142857144,0,1.7142857142857144
