OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00125463,141,0,6,39,94,0,0,1,1,0,4.25531914893617,27.659574468085108,66.66666666666666,0,0,0.7092198581560284,0.7092198581560284
E00125465,219,14,46,128,20,4,3,4,0,6.392694063926941,21.00456621004566,58.44748858447488,9.1324200913242,1.82648401826484,1.36986301369863,1.82648401826484,0
E00125466,141,48,69,21,2,1,0,0,0,34.04255319148936,48.93617021276596,14.893617021276595,1.4184397163120568,0.7092198581560284,0,0,0
E00125467,127,9,9,71,24,1,11,2,0,7.086614173228346,7.086614173228346,55.90551181102362,18.89763779527559,0.7874015748031495,8.661417322834646,1.574803149606299,0
E00125469,120,9,104,6,1,0,0,0,0,7.5,86.66666666666667,5,0.8333333333333334,0,0,0,0
E00125470,120,3,111,1,1,1,0,3,0,2.5,92.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0,2.5,0
E00125471,130,19,111,0,0,0,0,0,0,14.615384615384617,85.38461538461539,0,0,0,0,0,0
E00125472,123,3,119,0,1,0,0,0,0,2.4390243902439024,96.7479674796748,0,0.8130081300813009,0,0,0,0
E00125474,137,131,2,1,0,0,2,0,1,95.62043795620438,1.4598540145985401,0.7299270072992701,0,0,1.4598540145985401,0,0.7299270072992701
E00125475,122,95,27,0,0,0,0,0,0,77.8688524590164,22.131147540983605,0,0,0,0,0,0
E00125476,136,11,123,1,0,0,0,1,0,8.088235294117647,90.44117647058823,0.7352941176470588,0,0,0,0.7352941176470588,0
E00125477,119,42,38,38,0,0,0,0,1,35.294117647058826,31.932773109243694,31.932773109243694,0,0,0,0,0.8403361344537815
E00125478,101,76,20,3,1,0,0,1,0,75.24752475247524,19.801980198019802,2.9702970297029703,0.9900990099009901,0,0,0.9900990099009901,0
E00125479,129,24,69,36,0,0,0,0,0,18.6046511627907,53.48837209302325,27.906976744186046,0,0,0,0,0
E00125480,116,13,89,13,1,0,0,0,0,11.206896551724139,76.72413793103449,11.206896551724139,0.8620689655172413,0,0,0,0
E00125481,118,104,12,1,0,0,0,1,0,88.13559322033898,10.16949152542373,0.847457627118644,0,0,0,0.847457627118644,0
E00125482,99,85,13,1,0,0,0,0,0,85.85858585858585,13.131313131313133,1.0101010101010102,0,0,0,0,0
E00125483,109,83,20,5,0,1,0,0,0,76.14678899082568,18.34862385321101,4.587155963302752,0,0.9174311926605505,0,0,0
E00125484,122,86,31,3,1,1,0,0,0,70.49180327868852,25.40983606557377,2.459016393442623,0.819672131147541,0.819672131147541,0,0,0
E00125485,89,15,34,39,0,0,0,0,1,16.853932584269664,38.20224719101123,43.82022471910113,0,0,0,0,1.1235955056179776
E00125486,59,49,7,1,0,0,1,1,0,83.05084745762711,11.864406779661017,1.694915254237288,0,0,1.694915254237288,1.694915254237288,0
E00125487,108,80,17,10,0,1,0,0,0,74.07407407407408,15.74074074074074,9.25925925925926,0,0.9259259259259258,0,0,0
E00125488,106,59,30,9,8,0,0,0,0,55.660377358490564,28.30188679245283,8.49056603773585,7.547169811320755,0,0,0,0
E00125489,125,91,23,4,6,1,0,0,0,72.8,18.4,3.2,4.8,0.8,0,0,0
