OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00125463,231,204,9,5,4,5,0,5,13,88.31168831168831,3.896103896103896,2.1645021645021645,1.7316017316017316,2.1645021645021645,0,2.1645021645021645,5.627705627705628
E00125465,490,451,15,11,4,13,9,4,11,92.04081632653062,3.061224489795918,2.2448979591836733,0.8163265306122449,2.6530612244897958,1.8367346938775513,0.8163265306122449,2.2448979591836733
E00125466,327,293,22,17,5,3,1,2,9,89.60244648318043,6.727828746177369,5.198776758409786,1.529051987767584,0.9174311926605505,0.3058103975535168,0.6116207951070336,2.7522935779816518
E00125467,216,205,7,3,4,3,1,2,1,94.9074074074074,3.2407407407407405,1.3888888888888888,1.8518518518518516,1.3888888888888888,0.4629629629629629,0.9259259259259258,0.4629629629629629
E00125469,312,278,18,14,4,9,4,5,7,89.1025641025641,5.769230769230769,4.487179487179487,1.282051282051282,2.8846153846153846,1.282051282051282,1.6025641025641024,2.2435897435897436
E00125470,313,288,15,14,1,6,2,4,4,92.01277955271566,4.792332268370607,4.472843450479233,0.3194888178913738,1.9169329073482428,0.6389776357827476,1.2779552715654952,1.2779552715654952
E00125471,319,286,20,12,8,8,3,5,5,89.65517241379311,6.269592476489027,3.761755485893417,2.507836990595611,2.507836990595611,0.9404388714733543,1.5673981191222568,1.5673981191222568
E00125472,295,269,13,11,2,6,4,2,7,91.18644067796609,4.406779661016949,3.728813559322034,0.6779661016949152,2.0338983050847457,1.3559322033898304,0.6779661016949152,2.3728813559322033
E00125474,331,296,21,18,3,4,2,2,10,89.42598187311178,6.3444108761329305,5.438066465256798,0.906344410876133,1.2084592145015105,0.6042296072507553,0.6042296072507553,3.0211480362537766
E00125475,253,229,14,13,1,3,3,0,7,90.51383399209486,5.533596837944664,5.138339920948617,0.3952569169960474,1.185770750988142,1.185770750988142,0,2.766798418972332
E00125476,345,309,19,14,5,7,5,2,10,89.56521739130436,5.507246376811594,4.057971014492753,1.4492753623188406,2.0289855072463765,1.4492753623188406,0.5797101449275363,2.898550724637681
E00125477,284,266,10,9,1,2,1,1,6,93.66197183098592,3.5211267605633805,3.169014084507042,0.35211267605633806,0.7042253521126761,0.35211267605633806,0.35211267605633806,2.112676056338028
E00125478,245,226,10,8,2,2,0,2,7,92.24489795918367,4.081632653061225,3.2653061224489797,0.8163265306122449,0.8163265306122449,0,0.8163265306122449,2.857142857142857
E00125479,272,249,16,15,1,5,2,3,2,91.54411764705883,5.88235294117647,5.514705882352941,0.3676470588235294,1.8382352941176472,0.7352941176470588,1.1029411764705883,0.7352941176470588
