OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00125463,51,6,9,0,9,2,1,0,0,13,11,11.76470588235294,17.647058823529413,0,17.647058823529413,3.9215686274509802,1.9607843137254901,0,0,25.49019607843137,21.568627450980394
E00125465,306,29,37,33,24,13,6,15,3,97,49,9.477124183006536,12.091503267973856,10.784313725490197,7.8431372549019605,4.248366013071895,1.9607843137254901,4.901960784313726,0.9803921568627451,31.699346405228756,16.013071895424837
E00125466,171,22,28,13,7,7,2,5,1,61,25,12.865497076023392,16.374269005847953,7.602339181286549,4.093567251461988,4.093567251461988,1.1695906432748537,2.923976608187134,0.5847953216374269,35.67251461988304,14.619883040935672
E00125467,107,12,11,9,3,7,1,6,1,39,18,11.214953271028037,10.2803738317757,8.411214953271028,2.803738317757009,6.5420560747663545,0.9345794392523363,5.607476635514018,0.9345794392523363,36.44859813084112,16.822429906542055
E00125469,167,22,22,16,21,8,1,2,1,38,36,13.17365269461078,13.17365269461078,9.580838323353294,12.574850299401197,4.790419161676647,0.5988023952095809,1.1976047904191618,0.5988023952095809,22.75449101796407,21.55688622754491
E00125470,201,18,34,11,15,22,4,5,0,52,40,8.955223880597014,16.91542288557214,5.472636815920398,7.462686567164178,10.945273631840797,1.9900497512437811,2.4875621890547266,0,25.870646766169152,19.900497512437813
E00125471,163,33,9,15,17,6,2,5,3,47,26,20.245398773006134,5.521472392638037,9.202453987730062,10.429447852760736,3.6809815950920246,1.2269938650306749,3.067484662576687,1.8404907975460123,28.834355828220858,15.950920245398773
E00125472,150,14,11,13,16,15,5,7,1,48,20,9.333333333333334,7.333333333333333,8.666666666666668,10.666666666666668,10,3.3333333333333335,4.666666666666667,0.6666666666666667,32,13.333333333333334
E00125474,141,14,16,5,12,5,11,3,0,58,17,9.929078014184398,11.347517730496454,3.546099290780142,8.51063829787234,3.546099290780142,7.801418439716312,2.127659574468085,0,41.13475177304964,12.056737588652481
E00125475,104,6,14,5,11,5,2,3,0,39,19,5.769230769230769,13.461538461538462,4.807692307692308,10.576923076923077,4.807692307692308,1.9230769230769231,2.8846153846153846,0,37.5,18.269230769230766
E00125476,172,16,15,7,19,12,5,6,3,52,37,9.30232558139535,8.720930232558139,4.069767441860465,11.046511627906977,6.976744186046512,2.9069767441860463,3.488372093023256,1.744186046511628,30.23255813953488,21.511627906976745
E00125477,162,7,13,20,6,10,6,4,0,67,29,4.320987654320987,8.024691358024691,12.345679012345679,3.7037037037037033,6.172839506172839,3.7037037037037033,2.4691358024691357,0,41.358024691358025,17.901234567901234
E00125478,141,7,9,13,8,11,3,3,1,63,23,4.964539007092199,6.382978723404255,9.219858156028367,5.673758865248227,7.801418439716312,2.127659574468085,2.127659574468085,0.7092198581560284,44.680851063829785,16.312056737588655
E00125479,170,9,10,25,8,16,9,5,2,46,40,5.294117647058823,5.88235294117647,14.705882352941178,4.705882352941177,9.411764705882353,5.294117647058823,2.941176470588235,1.1764705882352942,27.058823529411764,23.52941176470588
E00125480,111,5,4,18,10,9,4,4,1,27,29,4.504504504504505,3.6036036036036037,16.216216216216218,9.00900900900901,8.108108108108109,3.6036036036036037,3.6036036036036037,0.9009009009009009,24.324324324324326,26.126126126126124
