OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00087370,204,189,177,12,9,2,1,0,0,0,2,8,0,5,0,92.64705882352942,86.76470588235294,5.88235294117647,4.411764705882353,0.9803921568627451,0.49019607843137253,0,0,0,0.9803921568627451,3.9215686274509802,0,2.450980392156863,0
E00087371,339,323,297,22,11,10,0,1,4,4,4,4,6,0,2,95.28023598820059,87.61061946902655,6.489675516224189,3.2448377581120944,2.949852507374631,0,0.2949852507374631,1.1799410029498525,1.1799410029498525,1.1799410029498525,1.1799410029498525,1.7699115044247788,0,0.5899705014749262
E00087372,168,154,142,10,8,2,0,0,2,2,2,3,1,7,1,91.66666666666666,84.52380952380952,5.952380952380952,4.761904761904762,1.1904761904761905,0,0,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.7857142857142856,0.5952380952380952,4.166666666666666,0.5952380952380952
E00087373,188,176,169,7,6,0,0,1,0,0,2,6,4,0,0,93.61702127659575,89.8936170212766,3.723404255319149,3.1914893617021276,0,0,0.5319148936170213,0,0,1.0638297872340425,3.1914893617021276,2.127659574468085,0,0
E00087374,187,179,169,10,7,3,0,0,0,0,1,0,2,5,0,95.72192513368985,90.37433155080214,5.347593582887701,3.7433155080213902,1.6042780748663104,0,0,0,0,0.53475935828877,0,1.06951871657754,2.6737967914438503,0
E00087375,163,153,145,8,6,2,0,0,0,0,2,4,3,1,0,93.86503067484662,88.95705521472392,4.9079754601226995,3.6809815950920246,1.2269938650306749,0,0,0,0,1.2269938650306749,2.4539877300613497,1.8404907975460123,0.6134969325153374,0
E00087376,176,158,147,11,3,4,3,1,0,0,5,12,0,1,0,89.77272727272727,83.52272727272727,6.25,1.7045454545454544,2.272727272727273,1.7045454545454544,0.5681818181818182,0,0,2.840909090909091,6.8181818181818175,0,0.5681818181818182,0
E00087377,236,217,204,12,12,0,0,0,1,1,4,9,6,0,0,91.94915254237289,86.4406779661017,5.084745762711865,5.084745762711865,0,0,0,0.423728813559322,0.423728813559322,1.694915254237288,3.8135593220338984,2.5423728813559325,0,0
E00087378,269,253,237,11,7,4,0,0,5,5,1,7,8,0,0,94.05204460966543,88.10408921933085,4.089219330855019,2.6022304832713754,1.486988847583643,0,0,1.858736059479554,1.858736059479554,0.37174721189591076,2.6022304832713754,2.973977695167286,0,0
E00087379,221,208,201,7,6,0,0,1,0,0,4,7,0,2,0,94.11764705882352,90.9502262443439,3.167420814479638,2.7149321266968327,0,0,0.4524886877828055,0,0,1.809954751131222,3.167420814479638,0,0.904977375565611,0
E00087389,305,291,285,6,5,1,0,0,0,0,9,3,2,0,0,95.40983606557377,93.44262295081968,1.9672131147540985,1.639344262295082,0.32786885245901637,0,0,0,0,2.9508196721311477,0.9836065573770493,0.6557377049180327,0,0
E00087390,333,318,307,10,6,1,0,3,1,1,2,0,9,4,0,95.4954954954955,92.1921921921922,3.003003003003003,1.8018018018018018,0.3003003003003003,0,0.9009009009009009,0.3003003003003003,0.3003003003003003,0.6006006006006006,0,2.7027027027027026,1.2012012012012012,0
E00087394,279,251,226,22,15,4,0,3,3,3,5,17,1,5,0,89.96415770609319,81.00358422939068,7.885304659498208,5.376344086021505,1.4336917562724014,0,1.0752688172043012,1.0752688172043012,1.0752688172043012,1.7921146953405016,6.093189964157706,0.35842293906810035,1.7921146953405016,0
E00087395,265,254,227,24,11,6,6,1,3,3,6,1,0,4,0,95.84905660377359,85.66037735849056,9.056603773584905,4.150943396226415,2.2641509433962264,2.2641509433962264,0.37735849056603776,1.1320754716981132,1.1320754716981132,2.2641509433962264,0.37735849056603776,0,1.509433962264151,0
E00087396,397,374,359,15,5,4,4,2,0,0,5,12,6,0,0,94.20654911838791,90.42821158690177,3.7783375314861463,1.2594458438287155,1.0075566750629723,1.0075566750629723,0.5037783375314862,0,0,1.2594458438287155,3.022670025188917,1.5113350125944585,0,0
E00087397,227,215,205,10,10,0,0,0,0,0,5,0,6,1,0,94.7136563876652,90.30837004405286,4.405286343612335,4.405286343612335,0,0,0,0,0,2.2026431718061676,0,2.643171806167401,0.4405286343612335,0
E00087398,326,291,262,28,16,2,8,2,1,1,11,12,12,0,0,89.2638036809816,80.3680981595092,8.588957055214724,4.9079754601226995,0.6134969325153374,2.4539877300613497,0.6134969325153374,0.3067484662576687,0.3067484662576687,3.374233128834356,3.6809815950920246,3.6809815950920246,0,0
E00087399,355,338,312,23,13,7,3,0,3,3,5,8,4,0,0,95.2112676056338,87.88732394366198,6.478873239436619,3.6619718309859155,1.971830985915493,0.8450704225352111,0,0.8450704225352111,0.8450704225352111,1.4084507042253522,2.2535211267605635,1.1267605633802817,0,0
E00087404,225,217,211,4,3,1,0,0,2,2,1,2,1,4,0,96.44444444444444,93.77777777777779,1.7777777777777777,1.3333333333333335,0.4444444444444444,0,0,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.4444444444444444,1.7777777777777777,0
E00087400,374,355,346,9,4,5,0,0,0,0,4,11,4,0,0,94.91978609625669,92.51336898395722,2.406417112299465,1.06951871657754,1.3368983957219251,0,0,0,0,1.06951871657754,2.941176470588235,1.06951871657754,0,0
E00087401,343,336,330,5,5,0,0,0,1,1,3,3,1,0,0,97.95918367346938,96.20991253644316,1.4577259475218658,1.4577259475218658,0,0,0,0.2915451895043732,0.2915451895043732,0.8746355685131195,0.8746355685131195,0.2915451895043732,0,0
E00087402,263,257,246,10,5,1,4,0,1,1,3,0,2,0,1,97.71863117870723,93.5361216730038,3.802281368821293,1.9011406844106464,0.38022813688212925,1.520912547528517,0,0.38022813688212925,0.38022813688212925,1.1406844106463878,0,0.7604562737642585,0,0.38022813688212925
E00087403,389,386,382,4,4,0,0,0,0,0,0,3,0,0,0,99.22879177377892,98.20051413881748,1.0282776349614395,1.0282776349614395,0,0,0,0,0,0,0.7712082262210797,0,0,0
E00087413,343,333,321,11,8,3,0,0,1,1,1,5,4,0,0,97.08454810495627,93.58600583090379,3.206997084548105,2.3323615160349855,0.8746355685131195,0,0,0.2915451895043732,0.2915451895043732,0.2915451895043732,1.4577259475218658,1.1661807580174928,0,0
E00087414,290,288,280,8,4,2,0,2,0,0,1,0,1,0,0,99.3103448275862,96.55172413793103,2.7586206896551726,1.3793103448275863,0.6896551724137931,0,0.6896551724137931,0,0,0.3448275862068966,0,0.3448275862068966,0,0
E00087415,303,298,291,6,4,2,0,0,1,1,1,3,0,1,0,98.34983498349835,96.03960396039604,1.9801980198019802,1.3201320132013201,0.6600660066006601,0,0,0.33003300330033003,0.33003300330033003,0.33003300330033003,0.9900990099009901,0,0.33003300330033003,0
E00087416,301,296,288,8,7,1,0,0,0,0,0,0,5,0,0,98.33887043189368,95.68106312292359,2.6578073089700998,2.3255813953488373,0.33222591362126247,0,0,0,0,0,0,1.6611295681063125,0,0
E00087418,336,326,313,13,11,2,0,0,0,0,2,4,3,1,0,97.02380952380952,93.15476190476191,3.869047619047619,3.273809523809524,0.5952380952380952,0,0,0,0,0.5952380952380952,1.1904761904761905,0.8928571428571428,0.2976190476190476,0
E00087380,289,275,264,10,8,2,0,0,1,1,5,8,1,0,0,95.15570934256056,91.34948096885813,3.4602076124567476,2.768166089965398,0.6920415224913495,0,0,0.34602076124567477,0.34602076124567477,1.7301038062283738,2.768166089965398,0.34602076124567477,0,0
E00087381,269,264,254,8,3,0,5,0,2,2,4,1,0,0,0,98.14126394052045,94.42379182156134,2.973977695167286,1.1152416356877324,0,1.858736059479554,0,0.7434944237918215,0.7434944237918215,1.486988847583643,0.37174721189591076,0,0,0
E00087383,264,250,238,12,8,3,0,1,0,0,6,8,0,0,0,94.6969696969697,90.15151515151516,4.545454545454546,3.0303030303030303,1.1363636363636365,0,0.3787878787878788,0,0,2.272727272727273,3.0303030303030303,0,0,0
E00087384,251,243,239,3,2,1,0,0,1,1,5,1,2,0,0,96.81274900398407,95.2191235059761,1.1952191235059761,0.796812749003984,0.398406374501992,0,0,0.398406374501992,0.398406374501992,1.9920318725099602,0.398406374501992,0.796812749003984,0,0
E00087382,297,289,279,8,7,0,1,0,2,2,0,2,4,2,0,97.3063973063973,93.93939393939394,2.6936026936026933,2.356902356902357,0,0.33670033670033667,0,0.6734006734006733,0.6734006734006733,0,0.6734006734006733,1.3468013468013467,0.6734006734006733,0
E00087385,358,344,323,19,15,4,0,0,2,2,0,14,0,0,0,96.08938547486034,90.22346368715084,5.307262569832402,4.189944134078212,1.1173184357541899,0,0,0.5586592178770949,0.5586592178770949,0,3.910614525139665,0,0,0
E00087387,287,280,270,9,8,1,0,0,1,1,1,5,0,0,1,97.5609756097561,94.07665505226481,3.1358885017421603,2.7874564459930316,0.34843205574912894,0,0,0.34843205574912894,0.34843205574912894,0.34843205574912894,1.7421602787456445,0,0,0.34843205574912894
E00172707,228,218,209,8,6,2,0,0,1,1,3,2,5,0,0,95.6140350877193,91.66666666666666,3.508771929824561,2.631578947368421,0.8771929824561403,0,0,0.43859649122807015,0.43859649122807015,1.3157894736842104,0.8771929824561403,2.1929824561403506,0,0
E00172708,244,230,221,9,4,5,0,0,0,0,7,3,3,1,0,94.26229508196722,90.57377049180327,3.6885245901639343,1.639344262295082,2.0491803278688523,0,0,0,0,2.8688524590163933,1.2295081967213115,1.2295081967213115,0.4098360655737705,0
E00172711,341,335,321,13,4,4,5,0,1,1,4,2,0,0,0,98.24046920821115,94.13489736070382,3.812316715542522,1.1730205278592376,1.1730205278592376,1.466275659824047,0,0.2932551319648094,0.2932551319648094,1.1730205278592376,0.5865102639296188,0,0,0
E00087388,414,402,391,9,8,1,0,0,2,2,4,0,1,7,0,97.10144927536231,94.44444444444444,2.1739130434782608,1.932367149758454,0.24154589371980675,0,0,0.4830917874396135,0.4830917874396135,0.966183574879227,0,0.24154589371980675,1.6908212560386473,0
E00087391,252,244,236,8,5,3,0,0,0,0,1,4,2,1,0,96.82539682539682,93.65079365079364,3.1746031746031744,1.984126984126984,1.1904761904761905,0,0,0,0,0.3968253968253968,1.5873015873015872,0.7936507936507936,0.3968253968253968,0
E00087392,369,355,336,19,16,2,0,1,0,0,11,0,3,0,0,96.2059620596206,91.05691056910568,5.149051490514905,4.336043360433604,0.5420054200542005,0,0.27100271002710025,0,0,2.9810298102981028,0,0.8130081300813009,0,0
E00087393,354,341,330,11,1,2,7,1,0,0,5,4,3,0,1,96.32768361581921,93.22033898305084,3.1073446327683616,0.2824858757062147,0.5649717514124294,1.977401129943503,0.2824858757062147,0,0,1.4124293785310735,1.1299435028248588,0.847457627118644,0,0.2824858757062147
E00087449,330,320,311,6,5,0,0,1,3,3,5,1,4,0,0,96.96969696969697,94.24242424242424,1.8181818181818181,1.5151515151515151,0,0,0.30303030303030304,0.9090909090909091,0.9090909090909091,1.5151515151515151,0.30303030303030304,1.2121212121212122,0,0
E00087450,282,277,269,4,4,0,0,0,4,4,4,0,1,0,0,98.22695035460993,95.39007092198581,1.4184397163120568,1.4184397163120568,0,0,0,1.4184397163120568,1.4184397163120568,1.4184397163120568,0,0.3546099290780142,0,0
E00087452,174,173,172,1,1,0,0,0,0,0,0,1,0,0,0,99.42528735632183,98.85057471264368,0.5747126436781609,0.5747126436781609,0,0,0,0,0,0,0.5747126436781609,0,0,0
E00087453,268,262,260,2,2,0,0,0,0,0,3,1,2,0,0,97.76119402985076,97.01492537313433,0.7462686567164178,0.7462686567164178,0,0,0,0,0,1.1194029850746268,0.3731343283582089,0.7462686567164178,0,0
E00087454,272,265,252,9,9,0,0,0,4,4,2,0,5,0,0,97.42647058823529,92.64705882352942,3.308823529411765,3.308823529411765,0,0,0,1.4705882352941175,1.4705882352941175,0.7352941176470588,0,1.8382352941176472,0,0
E00087455,234,227,221,5,5,0,0,0,1,1,0,2,5,0,0,97.00854700854701,94.44444444444444,2.1367521367521367,2.1367521367521367,0,0,0,0.4273504273504274,0.4273504273504274,0,0.8547008547008548,2.1367521367521367,0,0
E00180407,257,248,241,5,1,2,2,0,2,2,4,3,0,1,1,96.49805447470817,93.77431906614785,1.9455252918287937,0.38910505836575876,0.7782101167315175,0.7782101167315175,0,0.7782101167315175,0.7782101167315175,1.556420233463035,1.1673151750972763,0,0.38910505836575876,0.38910505836575876
E00180417,272,258,245,12,12,0,0,0,1,1,11,0,1,2,0,94.85294117647058,90.07352941176471,4.411764705882353,4.411764705882353,0,0,0,0.3676470588235294,0.3676470588235294,4.044117647058823,0,0.3676470588235294,0.7352941176470588,0
E00087512,252,252,248,4,4,0,0,0,0,0,0,0,0,0,0,100,98.4126984126984,1.5873015873015872,1.5873015873015872,0,0,0,0,0,0,0,0,0,0
E00087513,362,360,352,8,7,0,0,1,0,0,0,0,1,1,0,99.4475138121547,97.23756906077348,2.209944751381215,1.9337016574585635,0,0,0.2762430939226519,0,0,0,0,0.2762430939226519,0.2762430939226519,0
E00087514,292,284,277,6,3,0,3,0,1,1,2,0,5,1,0,97.26027397260275,94.86301369863014,2.054794520547945,1.0273972602739725,0,1.0273972602739725,0,0.3424657534246575,0.3424657534246575,0.684931506849315,0,1.7123287671232876,0.3424657534246575,0
E00087515,298,297,289,8,8,0,0,0,0,0,0,1,0,0,0,99.66442953020133,96.97986577181209,2.684563758389262,2.684563758389262,0,0,0,0,0,0,0.33557046979865773,0,0,0
E00087516,344,335,329,6,3,3,0,0,0,0,3,5,1,0,0,97.38372093023256,95.63953488372093,1.744186046511628,0.872093023255814,0.872093023255814,0,0,0,0,0.872093023255814,1.4534883720930232,0.29069767441860467,0,0
E00087517,294,293,291,2,2,0,0,0,0,0,1,0,0,0,0,99.65986394557824,98.9795918367347,0.6802721088435374,0.6802721088435374,0,0,0,0,0,0.3401360544217687,0,0,0,0
E00087518,437,424,405,14,13,0,0,1,5,5,6,3,4,0,0,97.02517162471396,92.67734553775743,3.203661327231121,2.9748283752860414,0,0,0.2288329519450801,1.1441647597254003,1.1441647597254003,1.3729977116704806,0.6864988558352403,0.9153318077803204,0,0
E00087405,311,306,302,4,4,0,0,0,0,0,1,3,1,0,0,98.39228295819936,97.10610932475883,1.2861736334405145,1.2861736334405145,0,0,0,0,0,0.3215434083601286,0.964630225080386,0.3215434083601286,0,0
E00087406,474,466,456,7,6,1,0,0,3,3,1,4,0,2,1,98.31223628691983,96.20253164556962,1.4767932489451476,1.2658227848101267,0.21097046413502107,0,0,0.6329113924050633,0.6329113924050633,0.21097046413502107,0.8438818565400843,0,0.42194092827004215,0.21097046413502107
E00087408,249,239,238,1,1,0,0,0,0,0,4,2,3,1,0,95.98393574297188,95.58232931726907,0.4016064257028112,0.4016064257028112,0,0,0,0,0,1.6064257028112447,0.8032128514056224,1.2048192771084338,0.4016064257028112,0
E00087409,393,383,376,6,4,0,1,1,1,1,4,4,2,0,0,97.45547073791349,95.67430025445293,1.5267175572519083,1.0178117048346056,0,0.2544529262086514,0.2544529262086514,0.2544529262086514,0.2544529262086514,1.0178117048346056,1.0178117048346056,0.5089058524173028,0,0
E00087410,388,373,356,17,5,5,7,0,0,0,8,5,1,1,0,96.1340206185567,91.75257731958763,4.381443298969072,1.2886597938144329,1.2886597938144329,1.804123711340206,0,0,0,2.0618556701030926,1.2886597938144329,0.25773195876288657,0.25773195876288657,0
E00180416,241,239,235,4,4,0,0,0,0,0,0,1,0,1,0,99.1701244813278,97.5103734439834,1.6597510373443984,1.6597510373443984,0,0,0,0,0,0,0.4149377593360996,0,0.4149377593360996,0
E00180424,300,291,281,6,4,2,0,0,4,4,6,3,0,0,0,97,93.66666666666667,2,1.3333333333333335,0.6666666666666667,0,0,1.3333333333333335,1.3333333333333335,2,1,0,0,0
E00087411,409,401,392,9,7,0,0,2,0,0,0,5,0,3,0,98.0440097799511,95.84352078239608,2.2004889975550124,1.7114914425427872,0,0,0.4889975550122249,0,0,0,1.2224938875305624,0,0.7334963325183375,0
E00087412,348,340,331,8,5,3,0,0,1,1,2,5,1,0,0,97.70114942528735,95.11494252873564,2.2988505747126435,1.4367816091954022,0.8620689655172413,0,0,0.28735632183908044,0.28735632183908044,0.5747126436781609,1.4367816091954022,0.28735632183908044,0,0
E00087417,418,404,398,4,4,0,0,0,2,2,6,4,3,1,0,96.65071770334929,95.21531100478468,0.9569377990430622,0.9569377990430622,0,0,0,0.4784688995215311,0.4784688995215311,1.4354066985645932,0.9569377990430622,0.7177033492822966,0.23923444976076555,0
E00087419,222,209,202,7,2,4,0,1,0,0,8,4,0,0,1,94.14414414414415,90.990990990991,3.153153153153153,0.9009009009009009,1.8018018018018018,0,0.45045045045045046,0,0,3.6036036036036037,1.8018018018018018,0,0,0.45045045045045046
E00087420,334,329,316,13,7,3,0,3,0,0,3,0,1,1,0,98.50299401197606,94.61077844311377,3.8922155688622757,2.095808383233533,0.8982035928143712,0,0.8982035928143712,0,0,0.8982035928143712,0,0.29940119760479045,0.29940119760479045,0
E00087519,386,378,367,8,6,2,0,0,3,3,7,0,1,0,0,97.92746113989638,95.07772020725389,2.072538860103627,1.5544041450777202,0.5181347150259068,0,0,0.7772020725388601,0.7772020725388601,1.8134715025906734,0,0.2590673575129534,0,0
E00087520,290,286,273,9,8,0,1,0,4,4,1,1,0,0,2,98.62068965517241,94.13793103448276,3.103448275862069,2.7586206896551726,0,0.3448275862068966,0,1.3793103448275863,1.3793103448275863,0.3448275862068966,0.3448275862068966,0,0,0.6896551724137931
E00087521,173,169,166,3,3,0,0,0,0,0,0,2,2,0,0,97.6878612716763,95.95375722543352,1.7341040462427744,1.7341040462427744,0,0,0,0,0,0,1.1560693641618496,1.1560693641618496,0,0
E00172710,307,301,292,9,9,0,0,0,0,0,0,4,1,1,0,98.0456026058632,95.11400651465797,2.9315960912052117,2.9315960912052117,0,0,0,0,0,0,1.3029315960912053,0.32573289902280134,0.32573289902280134,0
E00180425,381,366,359,7,4,2,1,0,0,0,10,5,0,0,0,96.06299212598425,94.22572178477691,1.837270341207349,1.0498687664041995,0.5249343832020997,0.26246719160104987,0,0,0,2.6246719160104988,1.3123359580052494,0,0,0
E00180440,323,299,283,14,8,1,1,4,2,2,11,8,5,0,0,92.56965944272446,87.61609907120743,4.3343653250774,2.476780185758514,0.30959752321981426,0.30959752321981426,1.238390092879257,0.6191950464396285,0.6191950464396285,3.4055727554179565,2.476780185758514,1.5479876160990713,0,0
E00087522,364,363,359,4,4,0,0,0,0,0,1,0,0,0,0,99.72527472527473,98.62637362637363,1.098901098901099,1.098901098901099,0,0,0,0,0,0.27472527472527475,0,0,0,0
E00087523,249,246,242,4,4,0,0,0,0,0,0,2,0,1,0,98.79518072289156,97.18875502008032,1.6064257028112447,1.6064257028112447,0,0,0,0,0,0,0.8032128514056224,0,0.4016064257028112,0
E00087524,423,414,402,12,9,3,0,0,0,0,1,4,3,1,0,97.87234042553192,95.0354609929078,2.8368794326241136,2.127659574468085,0.7092198581560284,0,0,0,0,0.2364066193853428,0.9456264775413712,0.7092198581560284,0.2364066193853428,0
E00180427,136,134,132,1,1,0,0,0,1,1,1,0,1,0,0,98.52941176470588,97.05882352941177,0.7352941176470588,0.7352941176470588,0,0,0,0.7352941176470588,0.7352941176470588,0.7352941176470588,0,0.7352941176470588,0,0
E00180431,265,259,255,4,2,0,2,0,0,0,1,2,1,2,0,97.73584905660377,96.22641509433963,1.509433962264151,0.7547169811320755,0,0.7547169811320755,0,0,0,0.37735849056603776,0.7547169811320755,0.37735849056603776,0.7547169811320755,0
E00180436,325,317,309,7,6,0,0,1,1,1,5,2,1,0,0,97.53846153846155,95.07692307692308,2.1538461538461537,1.8461538461538463,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.5384615384615385,0.6153846153846154,0.3076923076923077,0,0
E00087545,309,301,292,9,3,4,2,0,0,0,3,5,0,0,0,97.41100323624595,94.49838187702265,2.912621359223301,0.9708737864077669,1.2944983818770228,0.6472491909385114,0,0,0,0.9708737864077669,1.6181229773462782,0,0,0
E00087546,273,262,243,17,11,0,5,1,2,2,2,6,2,1,0,95.97069597069597,89.01098901098901,6.227106227106227,4.029304029304029,0,1.8315018315018317,0.3663003663003663,0.7326007326007326,0.7326007326007326,0.7326007326007326,2.197802197802198,0.7326007326007326,0.3663003663003663,0
E00087547,259,250,237,10,4,4,0,2,3,3,5,1,2,1,0,96.52509652509652,91.5057915057915,3.861003861003861,1.5444015444015444,1.5444015444015444,0,0.7722007722007722,1.1583011583011582,1.1583011583011582,1.9305019305019304,0.3861003861003861,0.7722007722007722,0.3861003861003861,0
E00087548,247,244,236,8,5,2,1,0,0,0,0,0,2,1,0,98.78542510121457,95.54655870445345,3.2388663967611335,2.0242914979757085,0.8097165991902834,0.4048582995951417,0,0,0,0,0,0.8097165991902834,0.4048582995951417,0
E00087552,238,226,212,13,8,0,5,0,1,1,5,4,1,2,0,94.9579831932773,89.07563025210085,5.46218487394958,3.361344537815126,0,2.100840336134454,0,0.42016806722689076,0.42016806722689076,2.100840336134454,1.680672268907563,0.42016806722689076,0.8403361344537815,0
