OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00087370,204,191,183,1,7,7,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,4,0,6,93.62745098039215,89.70588235294117,0.49019607843137253,3.431372549019608,3.431372549019608,0,0.9803921568627451,0,0,0,0,0.9803921568627451,0,1.4705882352941175,0,0,0,0,0,0,0,1.4705882352941175,0,0.49019607843137253,0.9803921568627451,0,0,0,0,0,1.9607843137254901,0,2.941176470588235
E00087371,339,306,287,2,17,16,2,1,0,0,0,1,4,0,8,1,0,1,0,0,0,0,1,0,1,0,0,0,4,4,0,0,0,28,90.2654867256637,84.66076696165192,0.5899705014749262,5.014749262536873,4.71976401179941,0.5899705014749262,0.2949852507374631,0,0,0,0.2949852507374631,1.1799410029498525,0,2.359882005899705,0.2949852507374631,0,0.2949852507374631,0,0,0,0,0.2949852507374631,0,0.2949852507374631,0,0,0,1.1799410029498525,1.1799410029498525,0,0,0,8.259587020648967
E00087372,168,157,152,2,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,9,93.45238095238095,90.47619047619048,1.1904761904761905,1.7857142857142856,1.7857142857142856,0,0,0.5952380952380952,0,0,0,0,0,1.1904761904761905,0,0,0,0,0,0,0,0.5952380952380952,0,0.5952380952380952,0,0,0,0,0,0,0.5952380952380952,0,5.357142857142857
E00087373,188,176,172,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,10,93.61702127659575,91.48936170212765,1.0638297872340425,1.0638297872340425,1.0638297872340425,0,0.5319148936170213,0.5319148936170213,0,0,0,0,0,0,0,0,0,0.5319148936170213,0.5319148936170213,0,0,0,0,0,0,0,0,0.5319148936170213,0.5319148936170213,0,0,0,5.319148936170213
E00087374,186,164,158,0,6,6,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,88.17204301075269,84.94623655913979,0,3.225806451612903,3.225806451612903,0,0,0,0,1.0752688172043012,0,0.5376344086021506,0,1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.827956989247312
E00087375,161,116,110,1,5,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,44,72.04968944099379,68.32298136645963,0.6211180124223602,3.1055900621118013,3.1055900621118013,0,2.484472049689441,0,0,0,0,0,0,0.6211180124223602,0,0,0,0,0,0,0,0.6211180124223602,0,0.6211180124223602,0,0,0,0,0,0,0,0,27.32919254658385
E00087376,177,150,139,0,11,11,0,0,1,1,0,2,3,1,3,0,0,0,5,0,5,0,4,0,1,0,3,0,0,0,0,0,0,18,84.7457627118644,78.53107344632768,0,6.214689265536723,6.214689265536723,0,0,0.5649717514124294,0.5649717514124294,0,1.1299435028248588,1.694915254237288,0.5649717514124294,1.694915254237288,0,0,0,2.824858757062147,0,2.824858757062147,0,2.2598870056497176,0,0.5649717514124294,0,1.694915254237288,0,0,0,0,0,0,10.16949152542373
E00087377,240,194,187,0,7,6,0,1,3,0,1,0,0,0,1,1,0,1,1,1,0,0,5,0,0,5,0,0,4,1,3,0,0,36,80.83333333333333,77.91666666666667,0,2.9166666666666665,2.5,0,0.4166666666666667,1.25,0,0.4166666666666667,0,0,0,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,2.083333333333333,0,0,2.083333333333333,0,0,1.6666666666666667,0.4166666666666667,1.25,0,0,15
E00087378,271,228,216,1,11,9,1,1,0,0,0,0,2,0,5,2,0,2,0,0,0,0,3,0,1,2,0,0,3,3,0,0,0,37,84.13284132841329,79.70479704797047,0.36900369003690037,4.059040590405904,3.3210332103321036,0.36900369003690037,0.36900369003690037,0,0,0,0,0.7380073800738007,0,1.8450184501845017,0.7380073800738007,0,0.7380073800738007,0,0,0,0,1.107011070110701,0,0.36900369003690037,0.7380073800738007,0,0,1.107011070110701,1.107011070110701,0,0,0,13.653136531365314
E00087379,220,179,174,0,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,38,81.36363636363636,79.0909090909091,0,2.272727272727273,2.272727272727273,0.45454545454545453,0,1.8181818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45454545454545453,0,0,0.45454545454545453,0,0,0,0,0,0.9090909090909091,0,17.272727272727273
