OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00150173,238,125,124,99,28,71,3,0,3,22,8,14,1,6,6,6,5,1,0,0,0,0,0,0,0,107,90,8,7,1,1,52.52100840336135,52.10084033613446,41.596638655462186,11.76470588235294,29.831932773109244,1.2605042016806722,0,1.2605042016806722,9.243697478991598,3.361344537815126,5.88235294117647,0.42016806722689076,2.5210084033613445,2.5210084033613445,2.5210084033613445,2.100840336134454,0.42016806722689076,0,0,0,0,0,0,0,44.957983193277315,37.81512605042017,3.361344537815126,2.941176470588235,0.42016806722689076,0.42016806722689076
E00150174,212,112,107,89,22,67,0,0,0,18,9,9,5,1,1,1,1,0,0,0,0,0,0,0,0,99,80,4,5,7,3,52.83018867924528,50.47169811320755,41.9811320754717,10.377358490566039,31.60377358490566,0,0,0,8.49056603773585,4.245283018867925,4.245283018867925,2.358490566037736,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0,46.69811320754717,37.735849056603776,1.8867924528301887,2.358490566037736,3.30188679245283,1.4150943396226416
E00150175,261,184,182,153,33,120,2,1,1,27,9,18,2,4,4,4,4,0,0,0,0,0,0,0,0,73,51,8,9,5,0,70.49808429118774,69.73180076628353,58.620689655172406,12.643678160919542,45.97701149425287,0.7662835249042145,0.38314176245210724,0.38314176245210724,10.344827586206897,3.4482758620689653,6.896551724137931,0.7662835249042145,1.532567049808429,1.532567049808429,1.532567049808429,1.532567049808429,0,0,0,0,0,0,0,0,27.969348659003828,19.54022988505747,3.065134099616858,3.4482758620689653,1.9157088122605364,0
E00150176,236,132,132,105,30,75,3,1,2,24,5,19,0,2,1,1,1,0,0,0,0,0,0,0,1,102,60,7,11,15,9,55.932203389830505,55.932203389830505,44.49152542372881,12.711864406779661,31.779661016949152,1.2711864406779663,0.423728813559322,0.847457627118644,10.16949152542373,2.11864406779661,8.050847457627118,0,0.847457627118644,0.423728813559322,0.423728813559322,0.423728813559322,0,0,0,0,0,0,0,0.423728813559322,43.22033898305085,25.423728813559322,2.9661016949152543,4.661016949152542,6.3559322033898304,3.8135593220338984
E00150177,272,153,147,121,31,90,4,0,4,22,5,17,6,2,1,1,1,0,0,0,0,0,0,0,1,117,81,13,7,12,4,56.25,54.04411764705882,44.48529411764706,11.397058823529411,33.088235294117645,1.4705882352941175,0,1.4705882352941175,8.088235294117647,1.8382352941176472,6.25,2.2058823529411766,0.7352941176470588,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0,0,0,0,0,0,0.3676470588235294,43.01470588235294,29.77941176470588,4.779411764705882,2.5735294117647056,4.411764705882353,1.4705882352941175
E00150178,311,189,184,156,38,118,6,0,6,22,9,13,5,9,8,8,8,0,0,0,0,0,0,0,1,113,79,7,13,8,6,60.77170418006431,59.163987138263664,50.160771704180064,12.218649517684888,37.942122186495176,1.929260450160772,0,1.929260450160772,7.07395498392283,2.8938906752411575,4.180064308681672,1.607717041800643,2.8938906752411575,2.572347266881029,2.572347266881029,2.572347266881029,0,0,0,0,0,0,0,0.3215434083601286,36.33440514469453,25.401929260450164,2.2508038585209005,4.180064308681672,2.572347266881029,1.929260450160772
E00150179,272,133,129,106,30,76,5,3,2,18,12,6,4,4,4,4,2,2,0,0,0,0,0,0,0,135,117,11,4,3,0,48.89705882352941,47.42647058823529,38.970588235294116,11.029411764705882,27.941176470588236,1.8382352941176472,1.1029411764705883,0.7352941176470588,6.61764705882353,4.411764705882353,2.2058823529411766,1.4705882352941175,1.4705882352941175,1.4705882352941175,1.4705882352941175,0.7352941176470588,0.7352941176470588,0,0,0,0,0,0,0,49.63235294117647,43.01470588235294,4.044117647058823,1.4705882352941175,1.1029411764705883,0
E00150180,290,184,179,165,51,114,1,0,1,13,7,6,5,4,3,3,3,0,0,0,0,0,0,0,1,102,68,5,10,13,6,63.44827586206897,61.724137931034484,56.896551724137936,17.586206896551722,39.310344827586206,0.3448275862068966,0,0.3448275862068966,4.482758620689655,2.413793103448276,2.0689655172413794,1.7241379310344827,1.3793103448275863,1.0344827586206897,1.0344827586206897,1.0344827586206897,0,0,0,0,0,0,0,0.3448275862068966,35.172413793103445,23.448275862068964,1.7241379310344827,3.4482758620689653,4.482758620689655,2.0689655172413794
E00150181,287,131,125,103,18,85,4,0,4,18,7,11,6,0,0,0,0,0,0,0,0,0,0,0,0,156,122,7,11,8,8,45.64459930313589,43.55400696864111,35.88850174216028,6.2717770034843205,29.61672473867596,1.3937282229965158,0,1.3937282229965158,6.2717770034843205,2.4390243902439024,3.8327526132404177,2.0905923344947737,0,0,0,0,0,0,0,0,0,0,0,0,54.35540069686411,42.508710801393725,2.4390243902439024,3.8327526132404177,2.7874564459930316,2.7874564459930316
E00150182,291,171,166,141,49,92,3,0,3,22,9,13,5,1,1,0,0,0,0,0,0,1,1,0,0,119,88,12,7,6,6,58.76288659793815,57.0446735395189,48.45360824742268,16.83848797250859,31.615120274914087,1.0309278350515463,0,1.0309278350515463,7.560137457044673,3.0927835051546393,4.4673539518900345,1.718213058419244,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0,0.3436426116838488,0.3436426116838488,0,0,40.893470790378004,30.240549828178693,4.123711340206185,2.405498281786942,2.0618556701030926,2.0618556701030926
E00150183,208,92,92,78,20,58,0,0,0,14,6,8,0,8,6,6,6,0,0,0,0,0,0,0,2,108,97,6,1,3,1,44.230769230769226,44.230769230769226,37.5,9.615384615384617,27.884615384615387,0,0,0,6.730769230769231,2.8846153846153846,3.8461538461538463,0,3.8461538461538463,2.8846153846153846,2.8846153846153846,2.8846153846153846,0,0,0,0,0,0,0,0.9615384615384616,51.92307692307693,46.63461538461539,2.8846153846153846,0.4807692307692308,1.4423076923076923,0.4807692307692308
E00150184,358,226,221,192,50,142,7,2,5,22,10,12,5,11,9,9,8,1,0,0,0,0,0,0,2,121,85,11,12,8,5,63.128491620111724,61.731843575419,53.63128491620112,13.966480446927374,39.66480446927375,1.9553072625698324,0.5586592178770949,1.3966480446927374,6.145251396648044,2.793296089385475,3.35195530726257,1.3966480446927374,3.072625698324022,2.5139664804469275,2.5139664804469275,2.2346368715083798,0.27932960893854747,0,0,0,0,0,0,0.5586592178770949,33.798882681564244,23.743016759776538,3.072625698324022,3.35195530726257,2.2346368715083798,1.3966480446927374
E00150186,194,75,71,61,22,39,1,1,0,9,3,6,4,5,4,4,2,2,0,0,0,0,0,0,1,114,96,6,6,2,4,38.659793814432994,36.597938144329895,31.443298969072163,11.34020618556701,20.103092783505154,0.5154639175257731,0.5154639175257731,0,4.639175257731959,1.5463917525773196,3.0927835051546393,2.0618556701030926,2.5773195876288657,2.0618556701030926,2.0618556701030926,1.0309278350515463,1.0309278350515463,0,0,0,0,0,0,0.5154639175257731,58.76288659793815,49.48453608247423,3.0927835051546393,3.0927835051546393,1.0309278350515463,2.0618556701030926
E00150187,329,161,157,130,33,97,2,0,2,25,13,12,4,4,2,2,2,0,0,0,0,0,0,0,2,164,129,19,11,5,0,48.93617021276596,47.72036474164133,39.51367781155015,10.030395136778116,29.48328267477204,0.60790273556231,0,0.60790273556231,7.598784194528875,3.951367781155015,3.64741641337386,1.21580547112462,1.21580547112462,0.60790273556231,0.60790273556231,0.60790273556231,0,0,0,0,0,0,0,0.60790273556231,49.848024316109424,39.209726443769,5.775075987841945,3.343465045592705,1.5197568389057752,0
E00150188,306,147,143,108,38,70,8,1,7,27,18,9,4,6,4,4,3,1,0,0,0,0,0,0,2,153,130,15,4,4,0,48.03921568627451,46.73202614379085,35.294117647058826,12.418300653594772,22.875816993464053,2.6143790849673203,0.32679738562091504,2.287581699346405,8.823529411764707,5.88235294117647,2.941176470588235,1.3071895424836601,1.9607843137254901,1.3071895424836601,1.3071895424836601,0.9803921568627451,0.32679738562091504,0,0,0,0,0,0,0.6535947712418301,50,42.48366013071895,4.901960784313726,1.3071895424836601,1.3071895424836601,0
E00150189,322,199,193,155,39,116,8,0,8,30,14,16,6,4,4,4,4,0,0,0,0,0,0,0,0,119,74,14,12,8,11,61.80124223602485,59.93788819875776,48.13664596273292,12.111801242236025,36.024844720496894,2.484472049689441,0,2.484472049689441,9.316770186335404,4.3478260869565215,4.968944099378882,1.8633540372670807,1.2422360248447204,1.2422360248447204,1.2422360248447204,1.2422360248447204,0,0,0,0,0,0,0,0,36.95652173913043,22.981366459627328,4.3478260869565215,3.7267080745341614,2.484472049689441,3.4161490683229814
E00150190,232,150,144,110,30,80,11,3,8,23,8,15,6,1,1,1,1,0,0,0,0,0,0,0,0,81,57,8,10,3,3,64.65517241379311,62.06896551724138,47.41379310344828,12.931034482758621,34.48275862068966,4.741379310344827,1.293103448275862,3.4482758620689653,9.913793103448276,3.4482758620689653,6.4655172413793105,2.586206896551724,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0,0,34.91379310344828,24.568965517241377,3.4482758620689653,4.310344827586207,1.293103448275862,1.293103448275862
E00150191,239,134,134,105,34,71,5,1,4,24,16,8,0,3,3,3,2,1,0,0,0,0,0,0,0,102,88,4,4,3,3,56.06694560669456,56.06694560669456,43.93305439330544,14.225941422594143,29.707112970711297,2.092050209205021,0.41841004184100417,1.6736401673640167,10.0418410041841,6.694560669456067,3.3472803347280333,0,1.2552301255230125,1.2552301255230125,1.2552301255230125,0.8368200836820083,0.41841004184100417,0,0,0,0,0,0,0,42.67782426778243,36.82008368200837,1.6736401673640167,1.6736401673640167,1.2552301255230125,1.2552301255230125
E00150192,271,147,144,120,35,85,6,1,5,18,9,9,3,3,2,2,2,0,0,0,0,0,0,0,1,121,108,4,4,1,4,54.24354243542435,53.13653136531366,44.28044280442804,12.915129151291513,31.365313653136536,2.214022140221402,0.36900369003690037,1.8450184501845017,6.642066420664207,3.3210332103321036,3.3210332103321036,1.107011070110701,1.107011070110701,0.7380073800738007,0.7380073800738007,0.7380073800738007,0,0,0,0,0,0,0,0.36900369003690037,44.64944649446495,39.85239852398524,1.4760147601476015,1.4760147601476015,0.36900369003690037,1.4760147601476015
E00150193,256,129,122,94,26,68,7,0,7,21,12,9,7,10,8,8,6,2,0,0,0,0,0,0,2,117,74,14,13,16,0,50.390625,47.65625,36.71875,10.15625,26.5625,2.734375,0,2.734375,8.203125,4.6875,3.515625,2.734375,3.90625,3.125,3.125,2.34375,0.78125,0,0,0,0,0,0,0.78125,45.703125,28.90625,5.46875,5.078125,6.25,0
E00150194,214,111,105,90,26,64,4,1,3,11,6,5,6,5,5,5,5,0,0,0,0,0,0,0,0,98,61,17,5,8,7,51.86915887850467,49.06542056074766,42.05607476635514,12.149532710280374,29.906542056074763,1.8691588785046727,0.46728971962616817,1.4018691588785046,5.14018691588785,2.803738317757009,2.336448598130841,2.803738317757009,2.336448598130841,2.336448598130841,2.336448598130841,2.336448598130841,0,0,0,0,0,0,0,0,45.794392523364486,28.504672897196258,7.943925233644859,2.336448598130841,3.7383177570093453,3.2710280373831773
E00150195,251,147,140,114,28,86,1,0,1,25,11,14,7,5,5,5,4,1,0,0,0,0,0,0,0,99,71,13,8,7,0,58.56573705179283,55.77689243027888,45.41832669322709,11.155378486055776,34.26294820717131,0.398406374501992,0,0.398406374501992,9.9601593625498,4.382470119521913,5.577689243027888,2.788844621513944,1.9920318725099602,1.9920318725099602,1.9920318725099602,1.593625498007968,0.398406374501992,0,0,0,0,0,0,0,39.44223107569721,28.286852589641438,5.179282868525896,3.187250996015936,2.788844621513944,0
E00150196,281,163,163,136,42,94,1,0,1,26,15,11,0,5,5,5,5,0,0,0,0,0,0,0,0,113,89,5,9,5,5,58.00711743772242,58.00711743772242,48.39857651245551,14.94661921708185,33.45195729537366,0.3558718861209964,0,0.3558718861209964,9.252669039145907,5.338078291814947,3.9145907473309607,0,1.7793594306049825,1.7793594306049825,1.7793594306049825,1.7793594306049825,0,0,0,0,0,0,0,0,40.213523131672595,31.672597864768683,1.7793594306049825,3.202846975088968,1.7793594306049825,1.7793594306049825
E00150198,288,175,169,143,31,112,4,0,4,22,10,12,6,4,3,3,2,1,0,0,0,0,0,0,1,109,79,16,7,3,4,60.763888888888886,58.68055555555556,49.65277777777778,10.76388888888889,38.88888888888889,1.3888888888888888,0,1.3888888888888888,7.638888888888889,3.4722222222222223,4.166666666666666,2.083333333333333,1.3888888888888888,1.0416666666666665,1.0416666666666665,0.6944444444444444,0.3472222222222222,0,0,0,0,0,0,0.3472222222222222,37.84722222222222,27.430555555555557,5.555555555555555,2.430555555555556,1.0416666666666665,1.3888888888888888
E00150199,265,173,167,142,43,99,4,2,2,21,9,12,6,1,0,0,0,0,0,0,0,0,0,0,1,91,58,6,9,14,4,65.28301886792453,63.0188679245283,53.58490566037736,16.22641509433962,37.35849056603773,1.509433962264151,0.7547169811320755,0.7547169811320755,7.9245283018867925,3.3962264150943398,4.528301886792453,2.2641509433962264,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0.37735849056603776,34.33962264150943,21.88679245283019,2.2641509433962264,3.3962264150943398,5.283018867924529,1.509433962264151
