OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00150173,128,38,90,0,0,0,29.6875,70.3125,0,0,0
E00150174,127,55,72,0,0,0,43.30708661417323,56.69291338582677,0,0,0
E00150175,131,30,99,0,1,1,22.900763358778626,75.57251908396947,0,0.7633587786259541,0.7633587786259541
E00150176,120,33,86,0,0,1,27.500000000000004,71.66666666666667,0,0,0.8333333333333334
E00150177,134,26,108,0,0,0,19.402985074626866,80.59701492537313,0,0,0
E00150178,155,33,120,2,0,0,21.29032258064516,77.41935483870968,1.2903225806451613,0,0
E00150179,141,38,103,0,0,0,26.95035460992908,73.04964539007092,0,0,0
E00150180,163,46,115,1,1,0,28.22085889570552,70.5521472392638,0.6134969325153374,0.6134969325153374,0
E00150181,134,45,89,0,0,0,33.582089552238806,66.4179104477612,0,0,0
E00150182,151,44,107,0,0,0,29.13907284768212,70.86092715231787,0,0,0
E00150183,116,35,81,0,0,0,30.17241379310345,69.82758620689656,0,0,0
E00150184,184,44,138,0,1,1,23.91304347826087,75,0,0.5434782608695652,0.5434782608695652
E00150186,113,46,67,0,0,0,40.707964601769916,59.29203539823009,0,0,0
E00150187,162,32,129,0,1,0,19.753086419753085,79.62962962962963,0,0.6172839506172839,0
E00150188,155,36,119,0,0,0,23.225806451612904,76.77419354838709,0,0,0
E00150189,151,30,119,1,1,0,19.867549668874172,78.80794701986756,0.6622516556291391,0.6622516556291391,0
E00150190,115,28,84,0,3,0,24.347826086956523,73.04347826086956,0,2.608695652173913,0
E00150191,132,39,90,1,1,1,29.545454545454547,68.18181818181817,0.7575757575757576,0.7575757575757576,0.7575757575757576
E00150192,136,27,108,0,1,0,19.852941176470587,79.41176470588235,0,0.7352941176470588,0
E00150193,133,41,92,0,0,0,30.82706766917293,69.17293233082707,0,0,0
E00150194,105,26,79,0,0,0,24.761904761904763,75.23809523809524,0,0,0
E00150195,125,32,90,0,0,3,25.6,72,0,0,2.4
E00150196,134,20,113,0,0,1,14.925373134328357,84.32835820895522,0,0,0.7462686567164178
E00150198,145,35,109,0,1,0,24.137931034482758,75.17241379310344,0,0.6896551724137931,0
E00150199,153,51,101,1,0,0,33.33333333333333,66.01307189542483,0.6535947712418301,0,0
