OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00079422,337,301,278,5,18,16,0,2,0,0,1,0,0,9,4,2,0,2,3,0,2,1,11,0,0,10,1,0,0,0,0,0,0,22,89.31750741839762,82.49258160237389,1.483679525222552,5.341246290801187,4.747774480712167,0,0.5934718100890208,0,0,0.2967359050445104,0,0,2.6706231454005933,1.1869436201780417,0.5934718100890208,0,0.5934718100890208,0.8902077151335311,0,0.5934718100890208,0.2967359050445104,3.2640949554896146,0,0,2.967359050445104,0.2967359050445104,0,0,0,0,0,0,6.528189910979229
E00079427,258,238,219,7,12,12,0,0,0,1,0,0,3,6,2,0,0,0,1,0,1,0,2,0,0,2,0,0,1,0,1,0,0,16,92.24806201550388,84.88372093023256,2.7131782945736433,4.651162790697675,4.651162790697675,0,0,0,0.3875968992248062,0,0,1.1627906976744187,2.3255813953488373,0.7751937984496124,0,0,0,0.3875968992248062,0,0.3875968992248062,0,0.7751937984496124,0,0,0.7751937984496124,0,0,0.3875968992248062,0,0.3875968992248062,0,0,6.2015503875969
E00079428,307,292,263,12,17,17,1,0,2,1,0,0,7,5,1,0,0,0,0,0,0,0,4,0,1,2,1,0,1,1,0,0,0,10,95.11400651465797,85.66775244299674,3.908794788273615,5.537459283387622,5.537459283387622,0.32573289902280134,0,0.6514657980456027,0.32573289902280134,0,0,2.2801302931596092,1.6286644951140066,0.32573289902280134,0,0,0,0,0,0,0,1.3029315960912053,0,0.32573289902280134,0.6514657980456027,0.32573289902280134,0,0.32573289902280134,0.32573289902280134,0,0,0,3.257328990228013
E00079431,168,108,80,8,20,16,0,0,0,2,0,0,6,2,6,4,0,4,23,0,23,0,3,0,0,3,0,0,0,0,0,1,0,33,64.28571428571429,47.61904761904761,4.761904761904762,11.904761904761903,9.523809523809524,0,0,0,1.1904761904761905,0,0,3.571428571428571,1.1904761904761905,3.571428571428571,2.380952380952381,0,2.380952380952381,13.690476190476192,0,13.690476190476192,0,1.7857142857142856,0,0,1.7857142857142856,0,0,0,0,0,0.5952380952380952,0,19.642857142857142
E00079442,338,310,285,13,12,11,1,1,2,0,0,0,1,6,0,1,0,1,1,0,0,1,4,0,0,4,0,0,1,1,0,0,0,22,91.71597633136095,84.31952662721893,3.8461538461538463,3.5502958579881656,3.2544378698224854,0.2958579881656805,0.2958579881656805,0.591715976331361,0,0,0,0.2958579881656805,1.7751479289940828,0,0.2958579881656805,0,0.2958579881656805,0.2958579881656805,0,0,0.2958579881656805,1.183431952662722,0,0,1.183431952662722,0,0,0.2958579881656805,0.2958579881656805,0,0,0,6.508875739644971
E00079429,280,259,247,4,8,8,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,2,4,0,0,3,1,0,0,0,0,0,0,15,92.5,88.21428571428571,1.4285714285714286,2.857142857142857,2.857142857142857,0,0,0,0,0,0,1.7857142857142856,0,1.0714285714285714,0,0,0,0.7142857142857143,0,0,0.7142857142857143,1.4285714285714286,0,0,1.0714285714285714,0.35714285714285715,0,0,0,0,0,0,5.357142857142857
E00079430,337,294,239,15,40,36,0,0,3,0,1,3,17,5,7,4,0,4,4,0,2,2,9,0,1,5,3,0,0,0,0,0,0,30,87.24035608308606,70.91988130563797,4.451038575667656,11.869436201780417,10.682492581602373,0,0,0.8902077151335311,0,0.2967359050445104,0.8902077151335311,5.044510385756676,1.483679525222552,2.0771513353115725,1.1869436201780417,0,1.1869436201780417,1.1869436201780417,0,0.5934718100890208,0.5934718100890208,2.6706231454005933,0,0.2967359050445104,1.483679525222552,0.8902077151335311,0,0,0,0,0,0,8.902077151335313
E00079440,281,245,223,10,12,9,0,0,4,0,0,0,0,0,5,3,0,3,0,0,0,0,4,1,0,2,0,1,2,2,0,0,0,30,87.18861209964413,79.35943060498221,3.558718861209965,4.270462633451958,3.202846975088968,0,0,1.4234875444839856,0,0,0,0,0,1.7793594306049825,1.0676156583629894,0,1.0676156583629894,0,0,0,0,1.4234875444839856,0.3558718861209964,0,0.7117437722419928,0,0.3558718861209964,0.7117437722419928,0.7117437722419928,0,0,0,10.676156583629894
E00079441,331,308,285,10,13,13,0,0,3,0,0,0,7,3,0,0,0,0,1,0,1,0,3,0,1,2,0,0,0,0,0,0,0,19,93.05135951661632,86.10271903323263,3.0211480362537766,3.927492447129909,3.927492447129909,0,0,0.906344410876133,0,0,0,2.1148036253776437,0.906344410876133,0,0,0,0,0.3021148036253776,0,0.3021148036253776,0,0.906344410876133,0,0.3021148036253776,0.6042296072507553,0,0,0,0,0,0,0,5.740181268882175
E00079445,266,240,201,5,34,33,0,0,2,2,0,0,13,10,6,1,0,1,5,0,0,5,4,0,1,3,0,0,0,0,0,0,0,17,90.22556390977444,75.56390977443608,1.8796992481203008,12.781954887218044,12.406015037593985,0,0,0.7518796992481203,0.7518796992481203,0,0,4.887218045112782,3.7593984962406015,2.2556390977443606,0.37593984962406013,0,0.37593984962406013,1.8796992481203008,0,0,1.8796992481203008,1.5037593984962405,0,0.37593984962406013,1.1278195488721803,0,0,0,0,0,0,0,6.390977443609022
