OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00079422,280,93,144,144,141,3,0,0,0,6,6,0,22,22,0,15,15,0,33.214285714285715,51.42857142857142,51.42857142857142,50.357142857142854,1.0714285714285714,0,0,0,2.142857142857143,2.142857142857143,0,7.857142857142857,7.857142857142857,0,5.357142857142857,5.357142857142857,0
E00079427,227,55,130,127,127,0,3,0,3,4,4,0,24,24,0,14,14,0,24.229074889867842,57.268722466960355,55.947136563876654,55.947136563876654,0,1.3215859030837005,0,1.3215859030837005,1.762114537444934,1.762114537444934,0,10.572687224669604,10.572687224669604,0,6.167400881057269,6.167400881057269,0
E00079428,271,72,170,170,169,1,0,0,0,1,1,0,7,7,0,21,21,0,26.56826568265683,62.73062730627307,62.73062730627307,62.36162361623616,0.36900369003690037,0,0,0,0.36900369003690037,0.36900369003690037,0,2.5830258302583027,2.5830258302583027,0,7.7490774907749085,7.7490774907749085,0
E00079431,140,35,38,38,38,0,0,0,0,11,11,0,36,36,0,20,20,0,25,27.142857142857142,27.142857142857142,27.142857142857142,0,0,0,0,7.857142857142857,7.857142857142857,0,25.71428571428571,25.71428571428571,0,14.285714285714285,14.285714285714285,0
E00079442,261,72,155,155,155,0,0,0,0,3,3,0,10,10,0,21,21,0,27.586206896551722,59.38697318007663,59.38697318007663,59.38697318007663,0,0,0,0,1.1494252873563218,1.1494252873563218,0,3.8314176245210727,3.8314176245210727,0,8.045977011494253,8.045977011494253,0
E00079429,226,68,115,115,115,0,0,0,0,3,3,0,23,23,0,17,17,0,30.08849557522124,50.88495575221239,50.88495575221239,50.88495575221239,0,0,0,0,1.3274336283185841,1.3274336283185841,0,10.176991150442479,10.176991150442479,0,7.52212389380531,7.52212389380531,0
E00079430,251,93,107,107,106,1,0,0,0,4,4,0,33,33,0,14,14,0,37.05179282868526,42.62948207171315,42.62948207171315,42.23107569721115,0.398406374501992,0,0,0,1.593625498007968,1.593625498007968,0,13.147410358565736,13.147410358565736,0,5.577689243027888,5.577689243027888,0
E00079440,227,60,136,136,136,0,0,0,0,1,1,0,12,12,0,18,18,0,26.431718061674008,59.91189427312775,59.91189427312775,59.91189427312775,0,0,0,0,0.4405286343612335,0.4405286343612335,0,5.286343612334802,5.286343612334802,0,7.929515418502203,7.929515418502203,0
E00079441,273,60,179,179,179,0,0,0,0,3,3,0,13,13,0,18,18,0,21.978021978021978,65.56776556776556,65.56776556776556,65.56776556776556,0,0,0,0,1.098901098901099,1.098901098901099,0,4.761904761904762,4.761904761904762,0,6.593406593406594,6.593406593406594,0
E00079445,212,72,95,95,95,0,0,0,0,5,5,0,31,31,0,9,9,0,33.9622641509434,44.81132075471698,44.81132075471698,44.81132075471698,0,0,0,0,2.358490566037736,2.358490566037736,0,14.622641509433961,14.622641509433961,0,4.245283018867925,4.245283018867925,0
E00079437,329,90,210,210,210,0,0,0,0,4,4,0,13,13,0,12,12,0,27.35562310030395,63.829787234042556,63.829787234042556,63.829787234042556,0,0,0,0,1.21580547112462,1.21580547112462,0,3.951367781155015,3.951367781155015,0,3.64741641337386,3.64741641337386,0
E00079438,284,77,148,148,146,2,0,0,0,6,6,0,21,21,0,32,32,0,27.11267605633803,52.112676056338024,52.112676056338024,51.40845070422535,0.7042253521126761,0,0,0,2.112676056338028,2.112676056338028,0,7.394366197183098,7.394366197183098,0,11.267605633802818,11.267605633802818,0
E00079439,284,89,168,168,168,0,0,0,0,0,0,0,14,14,0,13,13,0,31.338028169014088,59.154929577464785,59.154929577464785,59.154929577464785,0,0,0,0,0,0,0,4.929577464788732,4.929577464788732,0,4.577464788732395,4.577464788732395,0
E00079443,245,68,150,150,150,0,0,0,0,1,1,0,15,15,0,11,11,0,27.755102040816325,61.224489795918366,61.224489795918366,61.224489795918366,0,0,0,0,0.40816326530612246,0.40816326530612246,0,6.122448979591836,6.122448979591836,0,4.489795918367347,4.489795918367347,0
E00079423,261,86,110,110,109,1,0,0,0,8,8,0,21,21,0,36,36,0,32.95019157088122,42.1455938697318,42.1455938697318,41.7624521072797,0.38314176245210724,0,0,0,3.065134099616858,3.065134099616858,0,8.045977011494253,8.045977011494253,0,13.793103448275861,13.793103448275861,0
E00079425,316,112,162,160,160,0,2,2,0,7,7,0,23,23,0,12,12,0,35.44303797468354,51.26582278481012,50.63291139240506,50.63291139240506,0,0.6329113924050633,0.6329113924050633,0,2.2151898734177213,2.2151898734177213,0,7.2784810126582276,7.2784810126582276,0,3.79746835443038,3.79746835443038,0
E00079426,228,78,125,125,125,0,0,0,0,3,3,0,13,13,0,9,9,0,34.21052631578947,54.824561403508774,54.824561403508774,54.824561403508774,0,0,0,0,1.3157894736842104,1.3157894736842104,0,5.701754385964912,5.701754385964912,0,3.9473684210526314,3.9473684210526314,0
E00079432,213,90,89,89,89,0,0,0,0,3,3,0,21,21,0,10,10,0,42.25352112676056,41.78403755868544,41.78403755868544,41.78403755868544,0,0,0,0,1.4084507042253522,1.4084507042253522,0,9.859154929577464,9.859154929577464,0,4.694835680751173,4.694835680751173,0
E00079444,222,81,102,102,102,0,0,0,0,2,2,0,26,26,0,11,11,0,36.486486486486484,45.94594594594595,45.94594594594595,45.94594594594595,0,0,0,0,0.9009009009009009,0.9009009009009009,0,11.711711711711711,11.711711711711711,0,4.954954954954955,4.954954954954955,0
E00079424,272,76,155,155,155,0,0,0,0,4,4,0,20,20,0,17,17,0,27.941176470588236,56.98529411764706,56.98529411764706,56.98529411764706,0,0,0,0,1.4705882352941175,1.4705882352941175,0,7.352941176470589,7.352941176470589,0,6.25,6.25,0
E00079433,221,77,97,97,97,0,0,0,0,3,3,0,37,37,0,7,7,0,34.841628959276015,43.89140271493213,43.89140271493213,43.89140271493213,0,0,0,0,1.3574660633484164,1.3574660633484164,0,16.7420814479638,16.7420814479638,0,3.167420814479638,3.167420814479638,0
