OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
W00001017,198,32,166,16.161616161616163,83.83838383838383
W00001018,262,56,206,21.374045801526716,78.62595419847328
W00001019,185,35,150,18.91891891891892,81.08108108108108
W00001020,252,62,190,24.6031746031746,75.39682539682539
W00001021,218,25,193,11.46788990825688,88.53211009174312
W00001022,183,16,167,8.743169398907105,91.2568306010929
W00001023,113,13,100,11.504424778761061,88.49557522123894
W00001024,250,45,205,18,82
W00001025,321,72,249,22.429906542056074,77.57009345794393
W00001026,219,49,170,22.37442922374429,77.6255707762557
W00001027,267,67,200,25.0936329588015,74.90636704119851
W00001028,298,45,253,15.100671140939598,84.8993288590604
W00001029,204,28,176,13.725490196078432,86.27450980392157
W00001030,215,44,171,20.46511627906977,79.53488372093022
W00001031,291,50,241,17.18213058419244,82.81786941580756
W00001032,292,40,252,13.698630136986301,86.3013698630137
W00001033,367,45,322,12.26158038147139,87.73841961852861
W00001034,229,44,185,19.213973799126638,80.78602620087337
W00001035,248,42,206,16.93548387096774,83.06451612903226
W00001036,247,37,210,14.979757085020243,85.02024291497976
W00001037,206,23,183,11.165048543689322,88.83495145631069
W00001038,336,42,294,12.5,87.5
W00001039,329,77,252,23.404255319148938,76.59574468085107
W00001040,226,31,195,13.716814159292035,86.28318584070797
W00001041,286,43,243,15.034965034965033,84.96503496503497
W00001042,372,77,295,20.698924731182796,79.3010752688172
W00001043,279,51,228,18.27956989247312,81.72043010752688
W00001044,344,88,256,25.581395348837212,74.4186046511628
W00001045,268,55,213,20.522388059701495,79.47761194029852
W00001046,409,111,298,27.139364303178482,72.86063569682152
W00001047,310,47,263,15.161290322580644,84.83870967741936
W00001048,332,57,275,17.16867469879518,82.83132530120481
W00001049,292,53,239,18.15068493150685,81.84931506849315
W00001050,353,70,283,19.8300283286119,80.16997167138811
W00001051,329,70,259,21.27659574468085,78.72340425531915
W00001052,265,31,234,11.69811320754717,88.30188679245283
W00001053,244,36,208,14.754098360655737,85.24590163934425
W00001054,238,35,203,14.705882352941178,85.29411764705883
W00001055,255,65,190,25.49019607843137,74.50980392156863
W00001056,171,23,148,13.450292397660817,86.54970760233918
W00001057,338,108,230,31.952662721893493,68.04733727810651
W00001058,328,83,245,25.304878048780488,74.6951219512195
W00001059,275,60,215,21.818181818181817,78.18181818181819
W00001060,203,39,164,19.21182266009852,80.78817733990148
W00001061,276,64,212,23.18840579710145,76.81159420289855
W00001062,227,31,196,13.656387665198238,86.34361233480176
W00001063,231,37,194,16.017316017316016,83.98268398268398
W00001064,308,42,266,13.636363636363635,86.36363636363636
W00001065,274,56,218,20.437956204379564,79.56204379562044
W00001066,282,35,247,12.411347517730496,87.58865248226951
W00001067,277,50,227,18.050541516245488,81.94945848375451
W00001068,329,64,265,19.45288753799392,80.54711246200608
