OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00001174,0,0,0,NA,NA
W00001175,0,0,0,NA,NA
W00001176,0,0,0,NA,NA
W00001177,3,1,2,33.33333333333333,66.66666666666666
W00001178,0,0,0,NA,NA
W00001179,0,0,0,NA,NA
W00001164,0,0,0,NA,NA
W00001166,0,0,0,NA,NA
W00001167,0,0,0,NA,NA
W00001173,0,0,0,NA,NA
W00001180,0,0,0,NA,NA
W00010012,0,0,0,NA,NA
W00010013,0,0,0,NA,NA
W00010015,0,0,0,NA,NA
W00010016,0,0,0,NA,NA
W00001162,0,0,0,NA,NA
W00001163,0,0,0,NA,NA
W00001168,0,0,0,NA,NA
W00001169,0,0,0,NA,NA
W00001170,0,0,0,NA,NA
W00001171,0,0,0,NA,NA
W00001172,0,0,0,NA,NA
W00001134,0,0,0,NA,NA
W00001135,0,0,0,NA,NA
W00001136,0,0,0,NA,NA
W00001137,0,0,0,NA,NA
W00001138,0,0,0,NA,NA
W00001145,0,0,0,NA,NA
W00001146,0,0,0,NA,NA
W00001152,0,0,0,NA,NA
W00001154,0,0,0,NA,NA
W00001143,0,0,0,NA,NA
W00001144,0,0,0,NA,NA
W00001147,0,0,0,NA,NA
W00001150,0,0,0,NA,NA
W00001151,0,0,0,NA,NA
W00001141,0,0,0,NA,NA
W00001142,0,0,0,NA,NA
W00001148,0,0,0,NA,NA
W00001149,0,0,0,NA,NA
W00001153,0,0,0,NA,NA
W00001129,0,0,0,NA,NA
W00001130,0,0,0,NA,NA
W00001131,0,0,0,NA,NA
W00001132,0,0,0,NA,NA
W00001133,0,0,0,NA,NA
W00001139,0,0,0,NA,NA
W00001140,0,0,0,NA,NA
W00001184,0,0,0,NA,NA
W00001186,0,0,0,NA,NA
W00001187,0,0,0,NA,NA
W00001188,0,0,0,NA,NA
W00001190,0,0,0,NA,NA
W00001192,0,0,0,NA,NA
W00001181,0,0,0,NA,NA
W00001182,0,0,0,NA,NA
W00001183,0,0,0,NA,NA
W00001185,0,0,0,NA,NA
W00001189,0,0,0,NA,NA
W00001191,0,0,0,NA,NA
W00001193,0,0,0,NA,NA
W00001216,0,0,0,NA,NA
W00001217,0,0,0,NA,NA
W00001218,0,0,0,NA,NA
W00001219,0,0,0,NA,NA
W00001222,0,0,0,NA,NA
W00001224,0,0,0,NA,NA
W00001209,0,0,0,NA,NA
W00001210,0,0,0,NA,NA
W00001211,0,0,0,NA,NA
W00001214,0,0,0,NA,NA
W00001220,0,0,0,NA,NA
W00001223,3,1,2,33.33333333333333,66.66666666666666
W00001212,1,1,0,100,0
W00001213,0,0,0,NA,NA
W00001215,0,0,0,NA,NA
W00001221,0,0,0,NA,NA
