OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00001174,260,132,128,50.76923076923077,49.23076923076923
W00001175,243,122,121,50.20576131687243,49.794238683127574
W00001176,325,171,154,52.61538461538462,47.38461538461539
W00001177,303,148,155,48.84488448844885,51.15511551155115
W00001178,243,122,121,50.20576131687243,49.794238683127574
W00001179,213,117,96,54.929577464788736,45.07042253521127
W00001164,232,132,100,56.896551724137936,43.103448275862064
W00001166,291,167,124,57.388316151202744,42.61168384879725
W00001167,255,139,116,54.509803921568626,45.490196078431374
W00001173,544,275,269,50.55147058823529,49.44852941176471
W00001180,245,131,114,53.46938775510204,46.53061224489796
W00010012,245,122,123,49.795918367346935,50.204081632653065
W00010013,311,163,148,52.41157556270096,47.58842443729904
W00010015,272,136,136,50,50
W00010016,240,118,122,49.166666666666664,50.83333333333333
W00001162,226,121,105,53.53982300884957,46.46017699115044
W00001163,204,107,97,52.450980392156865,47.549019607843135
W00001168,222,115,107,51.80180180180181,48.1981981981982
W00001169,266,144,122,54.13533834586466,45.86466165413533
W00001170,266,141,125,53.00751879699248,46.99248120300752
W00001171,225,108,117,48,52
W00001172,230,117,113,50.8695652173913,49.130434782608695
W00001134,269,139,130,51.6728624535316,48.3271375464684
W00001135,222,120,102,54.054054054054056,45.94594594594595
W00001136,295,160,135,54.23728813559322,45.76271186440678
W00001137,254,140,114,55.118110236220474,44.881889763779526
W00001138,290,161,129,55.51724137931034,44.48275862068966
W00001145,215,121,94,56.27906976744186,43.72093023255814
W00001146,306,167,139,54.57516339869281,45.42483660130719
W00001152,315,170,145,53.96825396825397,46.03174603174603
W00001154,325,174,151,53.53846153846153,46.46153846153846
W00001143,334,164,170,49.101796407185624,50.898203592814376
W00001144,260,133,127,51.153846153846146,48.84615384615385
W00001147,307,160,147,52.11726384364821,47.88273615635179
W00001150,298,158,140,53.02013422818792,46.97986577181208
W00001151,264,131,133,49.621212121212125,50.378787878787875
W00001141,303,167,136,55.115511551155116,44.884488448844884
W00001142,246,133,113,54.0650406504065,45.9349593495935
W00001148,291,156,135,53.608247422680414,46.391752577319586
W00001149,248,123,125,49.596774193548384,50.403225806451616
W00001153,208,102,106,49.03846153846153,50.96153846153846
W00001129,326,173,153,53.06748466257669,46.93251533742331
W00001130,319,163,156,51.09717868338558,48.90282131661442
W00001131,316,171,145,54.11392405063291,45.88607594936709
W00001132,274,142,132,51.82481751824818,48.175182481751825
W00001133,373,195,178,52.27882037533512,47.72117962466488
W00001139,306,164,142,53.59477124183007,46.40522875816993
W00001140,251,134,117,53.38645418326693,46.613545816733065
W00001184,214,112,102,52.336448598130836,47.66355140186916
W00001186,218,108,110,49.54128440366973,50.45871559633027
W00001187,263,145,118,55.13307984790875,44.866920152091254
W00001188,182,98,84,53.84615384615385,46.15384615384615
W00001190,245,128,117,52.244897959183675,47.755102040816325
W00001192,222,112,110,50.45045045045045,49.549549549549546
W00001181,276,144,132,52.17391304347826,47.82608695652174
W00001182,254,128,126,50.39370078740157,49.60629921259843
W00001183,239,130,109,54.39330543933054,45.60669456066946
W00001185,353,193,160,54.6742209631728,45.3257790368272
W00001189,171,100,71,58.47953216374269,41.52046783625731
W00001191,286,152,134,53.14685314685315,46.85314685314685
W00001193,210,116,94,55.23809523809524,44.761904761904766
W00001216,306,162,144,52.94117647058824,47.05882352941176
W00001217,249,135,114,54.21686746987952,45.78313253012048
W00001218,227,130,97,57.268722466960355,42.731277533039645
W00001219,193,103,90,53.36787564766839,46.63212435233161
W00001222,273,146,127,53.47985347985348,46.52014652014652
W00001224,294,155,139,52.721088435374156,47.27891156462585
W00001209,206,109,97,52.9126213592233,47.0873786407767
W00001210,232,124,108,53.44827586206896,46.55172413793103
W00001211,125,59,66,47.199999999999996,52.800000000000004
W00001214,315,156,159,49.523809523809526,50.476190476190474
W00001220,293,141,152,48.122866894197955,51.877133105802045
W00001223,315,156,159,49.523809523809526,50.476190476190474
W00001212,561,332,229,59.180035650623886,40.819964349376114
W00001213,382,196,186,51.30890052356021,48.69109947643979
W00001215,429,218,211,50.815850815850816,49.184149184149184
W00001221,256,132,124,51.5625,48.4375
W00001278,135,70,65,51.85185185185185,48.148148148148145
W00001280,341,157,184,46.04105571847507,53.95894428152492
W00001283,438,205,233,46.80365296803653,53.19634703196348
W00001285,271,126,145,46.494464944649444,53.50553505535055
W00001288,374,184,190,49.19786096256685,50.80213903743316
W00001293,159,78,81,49.056603773584904,50.943396226415096
W00001279,329,157,172,47.72036474164133,52.27963525835866
W00001281,214,109,105,50.93457943925234,49.06542056074766
W00001282,206,100,106,48.54368932038835,51.45631067961165
W00001284,341,160,181,46.9208211143695,53.0791788856305
W00001291,409,166,243,40.58679706601467,59.41320293398533
W00001292,171,72,99,42.10526315789473,57.89473684210527
W00001286,383,192,191,50.13054830287206,49.869451697127936
W00001287,477,242,235,50.73375262054507,49.266247379454924
W00001289,349,176,173,50.429799426934096,49.570200573065904
W00001290,312,157,155,50.32051282051282,49.67948717948718
W00001264,301,175,126,58.139534883720934,41.86046511627907
W00001265,359,183,176,50.974930362116986,49.02506963788301
W00001270,291,149,142,51.20274914089347,48.797250859106526
W00001273,335,172,163,51.34328358208955,48.656716417910445
W00001274,392,213,179,54.33673469387755,45.66326530612245
W00001275,319,166,153,52.03761755485894,47.96238244514107
W00001263,295,158,137,53.559322033898304,46.440677966101696
W00001271,356,179,177,50.28089887640449,49.71910112359551
W00001272,295,157,138,53.22033898305085,46.779661016949156
W00001276,373,197,176,52.81501340482574,47.18498659517426
W00001277,453,241,212,53.20088300220751,46.799116997792495
W00001262,351,180,171,51.28205128205128,48.717948717948715
W00001266,396,204,192,51.515151515151516,48.484848484848484
W00001267,342,183,159,53.50877192982456,46.49122807017544
W00001268,307,156,151,50.814332247557005,49.185667752442995
W00001269,400,197,203,49.25,50.74999999999999
W00001068,340,174,166,51.17647058823529,48.8235294117647
W00001070,280,142,138,50.71428571428571,49.28571428571429
W00001071,353,172,181,48.725212464589234,51.27478753541076
W00001072,309,154,155,49.83818770226537,50.161812297734635
W00001066,291,149,142,51.20274914089347,48.797250859106526
W00001067,291,155,136,53.264604810996566,46.735395189003434
W00001069,258,138,120,53.48837209302325,46.51162790697674
W00010010,207,101,106,48.792270531400966,51.20772946859904
W00010011,271,137,134,50.55350553505535,49.44649446494465
W00010014,401,225,176,56.10972568578554,43.89027431421446
W00001155,268,133,135,49.62686567164179,50.373134328358205
W00001156,305,148,157,48.52459016393443,51.47540983606558
W00001157,268,133,135,49.62686567164179,50.373134328358205
W00001158,276,142,134,51.449275362318836,48.55072463768116
W00001159,322,175,147,54.347826086956516,45.65217391304348
W00001160,273,134,139,49.08424908424908,50.91575091575091
W00001161,292,148,144,50.68493150684932,49.31506849315068
W00001331,388,195,193,50.25773195876289,49.74226804123711
W00001332,344,178,166,51.74418604651163,48.25581395348838
W00001333,354,177,177,50,50
W00001334,336,174,162,51.78571428571429,48.214285714285715
W00001335,233,120,113,51.50214592274678,48.497854077253216
W00001017,212,114,98,53.77358490566038,46.22641509433962
W00001018,277,141,136,50.90252707581227,49.09747292418773
W00001019,187,95,92,50.80213903743316,49.19786096256685
W00001020,267,136,131,50.936329588014985,49.063670411985015
W00001021,223,115,108,51.569506726457405,48.4304932735426
W00001022,187,109,78,58.288770053475936,41.711229946524064
W00001023,122,65,57,53.278688524590166,46.72131147540984
W00001024,266,127,139,47.744360902255636,52.255639097744364
W00001025,352,178,174,50.56818181818182,49.43181818181818
W00001196,240,126,114,52.5,47.5
W00001202,343,182,161,53.06122448979592,46.93877551020408
W00001203,498,251,247,50.401606425702816,49.59839357429719
W00001205,212,113,99,53.301886792452834,46.69811320754717
W00001194,293,157,136,53.58361774744027,46.41638225255973
W00001197,224,112,112,50,50
W00001198,332,180,152,54.21686746987952,45.78313253012048
W00001204,443,232,211,52.370203160270876,47.629796839729124
W00001207,283,150,133,53.003533568904594,46.996466431095406
W00001195,318,163,155,51.257861635220124,48.742138364779876
W00001199,226,117,109,51.76991150442478,48.23008849557522
W00001200,216,125,91,57.870370370370374,42.129629629629626
W00001201,222,112,110,50.45045045045045,49.549549549549546
W00001206,223,115,108,51.569506726457405,48.4304932735426
W00001208,221,112,109,50.678733031674206,49.321266968325794
W00001313,211,101,110,47.867298578199055,52.13270142180095
W00001314,436,222,214,50.917431192660544,49.08256880733945
W00001315,309,154,155,49.83818770226537,50.161812297734635
W00001316,239,122,117,51.04602510460251,48.95397489539749
