OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00001174,116,45,40,22,9,0,38.793103448275865,34.48275862068966,18.96551724137931,7.758620689655173,0
W00001175,117,45,40,27,5,0,38.46153846153847,34.18803418803419,23.076923076923077,4.273504273504273,0
W00001176,124,52,40,28,4,0,41.935483870967744,32.25806451612903,22.58064516129032,3.225806451612903,0
W00001177,115,60,41,9,5,0,52.17391304347826,35.65217391304348,7.82608695652174,4.3478260869565215,0
W00001178,150,54,54,34,7,1,36,36,22.666666666666664,4.666666666666667,0.6666666666666667
W00001179,116,35,39,35,7,0,30.17241379310345,33.62068965517241,30.17241379310345,6.0344827586206895,0
W00001164,116,50,39,20,7,0,43.103448275862064,33.62068965517241,17.24137931034483,6.0344827586206895,0
W00001166,119,53,39,22,5,0,44.537815126050425,32.773109243697476,18.487394957983195,4.201680672268908,0
W00001167,122,38,45,29,10,0,31.147540983606557,36.885245901639344,23.770491803278688,8.19672131147541,0
W00001173,206,81,77,38,10,0,39.32038834951456,37.37864077669903,18.446601941747574,4.854368932038835,0
W00001180,111,41,33,26,11,0,36.93693693693694,29.72972972972973,23.423423423423422,9.90990990990991,0
W00010012,109,39,46,22,2,0,35.77981651376147,42.201834862385326,20.18348623853211,1.834862385321101,0
W00010013,106,49,38,15,3,1,46.22641509433962,35.84905660377358,14.150943396226415,2.8301886792452833,0.9433962264150944
W00010015,96,45,36,12,3,0,46.875,37.5,12.5,3.125,0
W00010016,99,51,35,13,0,0,51.515151515151516,35.35353535353536,13.131313131313133,0,0
W00001162,128,49,46,28,5,0,38.28125,35.9375,21.875,3.90625,0
W00001163,121,38,50,31,2,0,31.40495867768595,41.32231404958678,25.6198347107438,1.6528925619834711,0
W00001168,120,46,46,26,2,0,38.333333333333336,38.333333333333336,21.666666666666668,1.6666666666666667,0
W00001169,132,49,53,25,5,0,37.121212121212125,40.15151515151515,18.939393939393938,3.787878787878788,0
W00001170,122,43,52,26,1,0,35.24590163934426,42.62295081967213,21.311475409836063,0.819672131147541,0
W00001171,127,47,42,32,5,1,37.00787401574803,33.07086614173229,25.196850393700785,3.937007874015748,0.7874015748031495
W00001172,134,43,59,27,4,1,32.08955223880597,44.02985074626866,20.149253731343283,2.9850746268656714,0.7462686567164178
W00001134,137,45,46,33,13,0,32.846715328467155,33.57664233576642,24.087591240875913,9.48905109489051,0
W00001135,114,46,30,35,3,0,40.35087719298245,26.31578947368421,30.701754385964914,2.631578947368421,0
W00001136,113,39,40,29,5,0,34.51327433628318,35.39823008849557,25.663716814159294,4.424778761061947,0
W00001137,115,28,53,28,6,0,24.347826086956523,46.08695652173913,24.347826086956523,5.217391304347826,0
W00001138,122,45,36,32,9,0,36.885245901639344,29.508196721311474,26.229508196721312,7.377049180327869,0
W00001145,109,42,45,19,3,0,38.53211009174312,41.284403669724774,17.431192660550458,2.7522935779816518,0
W00001146,156,30,61,53,10,2,19.230769230769234,39.1025641025641,33.97435897435898,6.41025641025641,1.282051282051282
W00001152,133,60,43,25,5,0,45.11278195488722,32.33082706766917,18.796992481203006,3.7593984962406015,0
W00001154,125,63,34,26,2,0,50.4,27.200000000000003,20.8,1.6,0
W00001143,118,70,38,10,0,0,59.32203389830508,32.20338983050847,8.47457627118644,0,0
W00001144,112,59,38,12,3,0,52.67857142857143,33.92857142857143,10.714285714285714,2.6785714285714284,0
W00001147,133,62,58,12,1,0,46.616541353383454,43.609022556390975,9.022556390977442,0.7518796992481203,0
W00001150,109,56,39,14,0,0,51.37614678899083,35.77981651376147,12.844036697247708,0,0
W00001151,112,60,42,8,2,0,53.57142857142857,37.5,7.142857142857142,1.7857142857142856,0
W00001141,134,43,42,35,14,0,32.08955223880597,31.343283582089555,26.119402985074625,10.44776119402985,0
W00001142,105,42,42,19,2,0,40,40,18.095238095238095,1.9047619047619049,0
W00001148,120,59,43,17,1,0,49.166666666666664,35.833333333333336,14.166666666666666,0.8333333333333334,0
W00001149,112,44,32,30,6,0,39.285714285714285,28.57142857142857,26.785714285714285,5.357142857142857,0
W00001153,108,32,35,30,11,0,29.629629629629626,32.407407407407405,27.77777777777778,10.185185185185185,0
W00001129,146,74,52,19,1,0,50.68493150684932,35.61643835616438,13.013698630136986,0.684931506849315,0
W00001130,119,69,40,9,1,0,57.98319327731093,33.61344537815126,7.563025210084033,0.8403361344537815,0
W00001131,138,88,36,12,1,1,63.76811594202898,26.08695652173913,8.695652173913043,0.7246376811594203,0.7246376811594203
W00001132,126,49,50,23,4,0,38.88888888888889,39.682539682539684,18.253968253968253,3.1746031746031744,0
W00001133,159,91,46,20,2,0,57.23270440251572,28.930817610062892,12.578616352201259,1.257861635220126,0
W00001139,131,78,36,10,7,0,59.541984732824424,27.480916030534353,7.633587786259542,5.343511450381679,0
W00001140,126,49,54,19,4,0,38.88888888888889,42.857142857142854,15.079365079365079,3.1746031746031744,0
W00001184,115,49,35,24,7,0,42.608695652173914,30.434782608695656,20.869565217391305,6.086956521739131,0
W00001186,120,54,39,19,8,0,45,32.5,15.833333333333332,6.666666666666667,0
W00001187,107,45,41,19,2,0,42.05607476635514,38.31775700934579,17.75700934579439,1.8691588785046727,0
W00001188,107,46,41,18,2,0,42.99065420560748,38.31775700934579,16.822429906542055,1.8691588785046727,0
W00001190,123,44,52,22,5,0,35.77235772357724,42.27642276422765,17.88617886178862,4.0650406504065035,0
W00001192,120,45,43,24,8,0,37.5,35.833333333333336,20,6.666666666666667,0
W00001181,118,55,39,21,3,0,46.61016949152542,33.05084745762712,17.796610169491526,2.5423728813559325,0
W00001182,120,57,37,24,2,0,47.5,30.833333333333336,20,1.6666666666666667,0
W00001183,122,47,48,23,4,0,38.52459016393443,39.34426229508197,18.852459016393443,3.278688524590164,0
W00001185,158,80,52,20,6,0,50.63291139240506,32.91139240506329,12.658227848101266,3.79746835443038,0
W00001189,108,33,49,21,5,0,30.555555555555557,45.370370370370374,19.444444444444446,4.62962962962963,0
W00001191,126,60,44,18,4,0,47.61904761904761,34.92063492063492,14.285714285714285,3.1746031746031744,0
W00001193,114,34,49,26,5,0,29.82456140350877,42.98245614035088,22.807017543859647,4.385964912280701,0
W00001216,137,61,43,22,11,0,44.52554744525548,31.386861313868614,16.05839416058394,8.02919708029197,0
W00001217,133,48,52,27,6,0,36.09022556390977,39.097744360902254,20.30075187969925,4.511278195488721,0
W00001218,127,34,57,28,7,1,26.77165354330709,44.881889763779526,22.04724409448819,5.511811023622047,0.7874015748031495
