OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00001017,204,164,40,80.3921568627451,19.607843137254903
W00001018,266,203,63,76.31578947368422,23.684210526315788
W00001019,184,138,46,75,25
W00001020,258,223,35,86.43410852713178,13.565891472868216
W00001021,219,196,23,89.49771689497716,10.50228310502283
W00001022,184,161,23,87.5,12.5
W00001023,118,86,32,72.88135593220339,27.11864406779661
W00001024,258,233,25,90.31007751937985,9.689922480620156
W00001025,334,285,49,85.32934131736528,14.67065868263473
W00001026,224,106,118,47.32142857142857,52.67857142857143
W00001027,271,195,76,71.95571955719558,28.044280442804425
W00001028,306,181,125,59.150326797385624,40.849673202614376
W00001029,203,131,72,64.5320197044335,35.467980295566505
W00001030,221,108,113,48.86877828054298,51.13122171945701
W00001031,295,151,144,51.186440677966104,48.8135593220339
W00001032,299,161,138,53.84615384615385,46.15384615384615
W00001033,377,230,147,61.0079575596817,38.9920424403183
W00001034,236,180,56,76.27118644067797,23.728813559322035
W00001035,256,181,75,70.703125,29.296875
W00001036,249,163,86,65.46184738955823,34.53815261044177
W00001037,208,145,63,69.71153846153845,30.288461538461537
W00001038,344,254,90,73.83720930232558,26.16279069767442
W00001039,331,248,83,74.92447129909365,25.075528700906347
W00001040,227,178,49,78.41409691629956,21.58590308370044
W00001041,293,178,115,60.75085324232082,39.249146757679185
W00001042,377,252,125,66.84350132625994,33.15649867374005
W00001043,286,182,104,63.63636363636363,36.36363636363637
W00001044,359,231,128,64.34540389972145,35.65459610027855
W00001045,276,198,78,71.73913043478261,28.26086956521739
W00001046,422,263,159,62.32227488151659,37.677725118483416
W00001047,315,172,143,54.6031746031746,45.3968253968254
W00001048,337,212,125,62.908011869436194,37.0919881305638
W00001049,295,195,100,66.10169491525424,33.89830508474576
W00001050,360,215,145,59.72222222222222,40.27777777777778
W00001051,335,160,175,47.76119402985074,52.23880597014925
W00001052,269,141,128,52.41635687732342,47.58364312267658
W00001053,251,142,109,56.573705179282875,43.42629482071713
W00001054,242,169,73,69.83471074380165,30.165289256198346
W00001055,271,216,55,79.70479704797047,20.29520295202952
W00001056,181,145,36,80.11049723756905,19.88950276243094
W00001057,352,257,95,73.01136363636364,26.988636363636363
W00001058,338,274,64,81.06508875739645,18.93491124260355
W00001059,282,210,72,74.46808510638297,25.53191489361702
W00001060,210,121,89,57.61904761904761,42.38095238095238
W00001061,290,246,44,84.82758620689656,15.172413793103448
W00001062,231,169,62,73.16017316017316,26.83982683982684
W00001063,234,140,94,59.82905982905983,40.17094017094017
