OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
W00001017,212,83,113,0,0,0,8,0,0,8,39.15094339622642,53.301886792452834,0,0,0,3.7735849056603774,0,0,3.7735849056603774
W00001018,277,92,150,6,7,0,7,0,2,13,33.2129963898917,54.151624548736464,2.166064981949458,2.527075812274368,0,2.527075812274368,0,0.7220216606498195,4.693140794223827
W00001019,190,73,87,7,1,0,0,0,1,21,38.421052631578945,45.78947368421053,3.684210526315789,0.5263157894736842,0,0,0,0.5263157894736842,11.052631578947368
W00001020,269,151,90,2,0,0,0,0,4,22,56.13382899628253,33.457249070631974,0.7434944237918215,0,0,0,0,1.486988847583643,8.178438661710038
W00001021,223,73,133,0,0,1,2,0,3,11,32.73542600896861,59.64125560538116,0,0,0.4484304932735426,0.8968609865470852,0,1.345291479820628,4.932735426008969
W00001022,187,50,106,1,0,0,0,0,7,23,26.737967914438503,56.68449197860963,0.53475935828877,0,0,0,0,3.7433155080213902,12.299465240641712
W00001023,123,51,59,1,0,0,0,0,3,9,41.46341463414634,47.96747967479675,0.8130081300813009,0,0,0,0,2.4390243902439024,7.317073170731707
W00001024,265,122,97,2,18,0,0,0,2,24,46.0377358490566,36.60377358490566,0.7547169811320755,6.7924528301886795,0,0,0,0.7547169811320755,9.056603773584905
W00001025,353,122,121,7,29,0,41,0,4,29,34.56090651558073,34.27762039660057,1.9830028328611897,8.21529745042493,0,11.614730878186968,0,1.13314447592068,8.21529745042493
W00001026,232,87,125,0,0,0,2,0,0,18,37.5,53.879310344827594,0,0,0,0.8620689655172413,0,0,7.758620689655173
W00001027,281,153,105,0,0,0,0,0,5,18,54.44839857651246,37.36654804270463,0,0,0,0,0,1.7793594306049825,6.405693950177936
W00001028,311,146,139,1,0,0,1,0,5,19,46.94533762057878,44.69453376205787,0.3215434083601286,0,0,0.3215434083601286,0,1.607717041800643,6.109324758842444
W00001029,205,104,84,0,0,0,4,0,0,13,50.73170731707317,40.97560975609756,0,0,0,1.951219512195122,0,0,6.341463414634147
W00001030,226,104,98,0,2,1,0,0,6,15,46.017699115044245,43.36283185840708,0,0.8849557522123894,0.4424778761061947,0,0,2.6548672566371683,6.637168141592921
W00001031,302,128,129,0,0,0,0,0,8,37,42.384105960264904,42.71523178807947,0,0,0,0,0,2.6490066225165565,12.251655629139073
W00001032,302,115,172,0,0,0,2,1,0,12,38.079470198675494,56.95364238410596,0,0,0,0.6622516556291391,0.33112582781456956,0,3.9735099337748347
W00001033,386,166,166,2,0,0,3,0,3,46,43.005181347150256,43.005181347150256,0.5181347150259068,0,0,0.7772020725388601,0,0.7772020725388601,11.917098445595855
W00001034,243,118,104,0,0,0,0,0,3,18,48.559670781893004,42.79835390946502,0,0,0,0,0,1.2345679012345678,7.4074074074074066
W00001035,269,130,118,2,0,0,0,0,4,15,48.3271375464684,43.866171003717476,0.7434944237918215,0,0,0,0,1.486988847583643,5.5762081784386615
W00001036,258,91,154,1,0,0,0,0,2,10,35.27131782945737,59.68992248062015,0.3875968992248062,0,0,0,0,0.7751937984496124,3.875968992248062
W00001037,219,99,98,0,0,0,1,0,0,21,45.20547945205479,44.74885844748858,0,0,0,0.45662100456621,0,0,9.58904109589041
W00001038,359,150,168,0,0,4,13,0,0,24,41.78272980501393,46.796657381615596,0,0,1.1142061281337048,3.6211699164345403,0,0,6.685236768802229
W00001039,331,133,167,2,0,0,1,0,5,23,40.181268882175225,50.453172205438065,0.6042296072507553,0,0,0.3021148036253776,0,1.5105740181268883,6.948640483383686
W00001040,234,129,82,2,0,0,0,0,4,17,55.12820512820513,35.04273504273504,0.8547008547008548,0,0,0,0,1.7094017094017095,7.264957264957266
W00001041,302,115,162,0,0,0,2,0,0,23,38.079470198675494,53.64238410596026,0,0,0,0.6622516556291391,0,0,7.6158940397351
W00001042,384,140,217,1,0,1,1,0,1,23,36.45833333333333,56.510416666666664,0.26041666666666663,0,0.26041666666666663,0.26041666666666663,0,0.26041666666666663,5.989583333333334
W00001043,298,138,137,0,0,0,0,0,1,22,46.308724832214764,45.97315436241611,0,0,0,0,0,0.33557046979865773,7.38255033557047
W00001044,372,188,163,1,0,0,0,0,1,19,50.53763440860215,43.81720430107527,0.2688172043010753,0,0,0,0,0.2688172043010753,5.10752688172043
W00001045,279,95,162,0,0,0,0,0,0,22,34.05017921146953,58.06451612903226,0,0,0,0,0,0,7.885304659498208
W00001046,434,195,208,0,0,0,0,0,1,30,44.93087557603687,47.926267281105986,0,0,0,0,0,0.2304147465437788,6.912442396313365
W00001047,318,103,199,0,0,0,0,0,0,16,32.38993710691824,62.57861635220125,0,0,0,0,0,0,5.031446540880504
W00001048,348,134,200,0,0,0,0,0,4,10,38.50574712643678,57.47126436781609,0,0,0,0,0,1.1494252873563218,2.8735632183908044
W00001049,299,119,147,2,1,0,9,0,5,16,39.79933110367893,49.163879598662206,0.6688963210702341,0.33444816053511706,0,3.0100334448160537,0,1.6722408026755853,5.351170568561873
