OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00142652,171,2,10,10,9,7,9,9,7,8,10,12,20,16,13,10,7,7,5,1.1695906432748537,5.847953216374268,5.847953216374268,5.263157894736842,4.093567251461988,5.263157894736842,5.263157894736842,4.093567251461988,4.678362573099415,5.847953216374268,7.017543859649122,11.695906432748536,9.35672514619883,7.602339181286549,5.847953216374268,4.093567251461988,4.093567251461988,2.923976608187134
E00142653,340,15,24,21,21,20,9,15,22,21,24,24,31,17,19,28,19,6,4,4.411764705882353,7.0588235294117645,6.176470588235294,6.176470588235294,5.88235294117647,2.6470588235294117,4.411764705882353,6.470588235294119,6.176470588235294,7.0588235294117645,7.0588235294117645,9.117647058823529,5,5.588235294117648,8.235294117647058,5.588235294117648,1.7647058823529411,1.1764705882352942
E00142654,250,10,10,12,10,2,12,12,7,12,11,14,18,13,16,27,33,16,15,4,4,4.8,4,0.8,4.8,4.8,2.8000000000000003,4.8,4.3999999999999995,5.6000000000000005,7.199999999999999,5.2,6.4,10.8,13.200000000000001,6.4,6
E00142655,392,30,26,23,11,19,17,19,23,14,15,20,21,27,32,32,24,21,18,7.653061224489796,6.63265306122449,5.86734693877551,2.806122448979592,4.846938775510204,4.336734693877551,4.846938775510204,5.86734693877551,3.571428571428571,3.826530612244898,5.1020408163265305,5.357142857142857,6.887755102040815,8.16326530612245,8.16326530612245,6.122448979591836,5.357142857142857,4.591836734693878
E00142656,222,8,8,12,13,3,11,7,8,11,15,13,16,15,23,25,17,8,9,3.6036036036036037,3.6036036036036037,5.405405405405405,5.8558558558558556,1.3513513513513513,4.954954954954955,3.153153153153153,3.6036036036036037,4.954954954954955,6.756756756756757,5.8558558558558556,7.207207207207207,6.756756756756757,10.36036036036036,11.26126126126126,7.657657657657657,3.6036036036036037,4.054054054054054
E00142657,397,10,16,25,25,14,16,5,18,17,29,29,25,35,34,34,22,9,34,2.518891687657431,4.030226700251889,6.297229219143577,6.297229219143577,3.5264483627204033,4.030226700251889,1.2594458438287155,4.534005037783375,4.282115869017632,7.304785894206549,7.304785894206549,6.297229219143577,8.816120906801007,8.564231738035264,8.564231738035264,5.541561712846348,2.2670025188916876,8.564231738035264
E00142658,447,23,34,29,29,24,21,29,28,28,38,32,28,30,26,17,11,8,12,5.1454138702460845,7.606263982102908,6.487695749440715,6.487695749440715,5.369127516778524,4.697986577181208,6.487695749440715,6.263982102908278,6.263982102908278,8.501118568232663,7.158836689038031,6.263982102908278,6.7114093959731544,5.8165548098434,3.803131991051454,2.460850111856823,1.7897091722595078,2.684563758389262
E00142659,273,11,9,10,12,16,14,10,11,17,17,20,24,15,20,28,20,11,8,4.029304029304029,3.296703296703297,3.6630036630036633,4.395604395604396,5.86080586080586,5.128205128205128,3.6630036630036633,4.029304029304029,6.227106227106227,6.227106227106227,7.326007326007327,8.791208791208792,5.4945054945054945,7.326007326007327,10.256410256410255,7.326007326007327,4.029304029304029,2.93040293040293
E00142660,306,12,11,11,12,8,17,14,10,15,23,23,23,22,18,26,26,19,16,3.9215686274509802,3.594771241830065,3.594771241830065,3.9215686274509802,2.6143790849673203,5.555555555555555,4.57516339869281,3.2679738562091507,4.901960784313726,7.516339869281046,7.516339869281046,7.516339869281046,7.18954248366013,5.88235294117647,8.49673202614379,8.49673202614379,6.209150326797386,5.228758169934641
E00142661,337,12,15,16,21,12,9,16,21,20,24,26,27,30,23,31,13,9,12,3.5608308605341246,4.451038575667656,4.747774480712167,6.231454005934718,3.5608308605341246,2.6706231454005933,4.747774480712167,6.231454005934718,5.934718100890208,7.121661721068249,7.71513353115727,8.011869436201781,8.902077151335313,6.824925816023739,9.198813056379821,3.857566765578635,2.6706231454005933,3.5608308605341246
