OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00142652,69,54,10,2,0,0,0,1,2,78.26086956521739,14.492753623188406,2.898550724637681,0,0,0,1.4492753623188406,2.898550724637681
E00142653,136,82,45,9,0,0,0,0,0,60.29411764705882,33.088235294117645,6.61764705882353,0,0,0,0,0
E00142654,122,96,22,4,0,0,0,0,0,78.68852459016394,18.0327868852459,3.278688524590164,0,0,0,0,0
E00142655,170,122,36,11,0,0,0,0,1,71.76470588235294,21.176470588235293,6.470588235294119,0,0,0,0,0.5882352941176471
E00142656,105,41,55,8,0,0,1,0,0,39.04761904761905,52.38095238095239,7.6190476190476195,0,0,0.9523809523809524,0,0
E00142657,152,123,16,13,0,0,0,0,0,80.92105263157895,10.526315789473683,8.552631578947368,0,0,0,0,0
E00142658,188,44,71,66,2,5,0,0,0,23.404255319148938,37.765957446808514,35.1063829787234,1.0638297872340425,2.6595744680851063,0,0,0
E00142659,136,47,67,12,9,0,0,0,1,34.55882352941176,49.26470588235294,8.823529411764707,6.61764705882353,0,0,0,0.7352941176470588
E00142660,136,108,18,7,0,0,0,3,0,79.41176470588235,13.23529411764706,5.147058823529411,0,0,0,2.2058823529411766,0
E00142661,150,82,34,34,0,0,0,0,0,54.666666666666664,22.666666666666664,22.666666666666664,0,0,0,0,0
E00142662,140,60,72,8,0,0,0,0,0,42.857142857142854,51.42857142857142,5.714285714285714,0,0,0,0,0
E00142663,127,67,53,5,1,1,0,0,0,52.75590551181102,41.732283464566926,3.937007874015748,0.7874015748031495,0.7874015748031495,0,0,0
E00142664,142,89,27,19,2,3,1,0,1,62.676056338028175,19.014084507042252,13.380281690140844,1.4084507042253522,2.112676056338028,0.7042253521126761,0,0.7042253521126761
E00142665,195,74,62,5,30,1,21,2,0,37.94871794871795,31.794871794871792,2.564102564102564,15.384615384615385,0.5128205128205128,10.76923076923077,1.0256410256410255,0
E00142666,143,86,52,5,0,0,0,0,0,60.13986013986013,36.36363636363637,3.4965034965034967,0,0,0,0,0
E00142667,129,6,100,17,1,3,1,1,0,4.651162790697675,77.51937984496125,13.178294573643413,0.7751937984496124,2.3255813953488373,0.7751937984496124,0.7751937984496124,0
E00142668,118,113,4,1,0,0,0,0,0,95.76271186440678,3.389830508474576,0.847457627118644,0,0,0,0,0
E00142669,119,16,103,0,0,0,0,0,0,13.445378151260504,86.5546218487395,0,0,0,0,0,0
E00142670,128,60,47,17,1,0,0,3,0,46.875,36.71875,13.28125,0.78125,0,0,2.34375,0
E00142671,86,69,9,7,1,0,0,0,0,80.23255813953489,10.465116279069768,8.13953488372093,1.1627906976744187,0,0,0,0
E00142672,130,89,34,6,0,0,0,1,0,68.46153846153847,26.153846153846157,4.615384615384616,0,0,0,0.7692307692307693,0
E00142673,180,85,88,6,0,1,0,0,0,47.22222222222222,48.888888888888886,3.3333333333333335,0,0.5555555555555556,0,0,0
E00142674,101,30,70,0,0,0,0,0,1,29.7029702970297,69.3069306930693,0,0,0,0,0,0.9900990099009901
E00142675,109,21,79,9,0,0,0,0,0,19.26605504587156,72.47706422018348,8.256880733944955,0,0,0,0,0
E00142676,129,16,82,26,4,0,0,0,1,12.4031007751938,63.565891472868216,20.155038759689923,3.10077519379845,0,0,0,0.7751937984496124
E00142677,112,5,54,42,10,1,0,0,0,4.464285714285714,48.214285714285715,37.5,8.928571428571429,0.8928571428571428,0,0,0
E00142678,101,3,65,29,1,1,2,0,0,2.9702970297029703,64.35643564356435,28.71287128712871,0.9900990099009901,0.9900990099009901,1.9801980198019802,0,0
E00142679,134,79,47,8,0,0,0,0,0,58.95522388059702,35.07462686567165,5.970149253731343,0,0,0,0,0
E00142680,122,2,45,59,13,3,0,0,0,1.639344262295082,36.885245901639344,48.36065573770492,10.655737704918032,2.459016393442623,0,0,0
E00142681,119,4,102,13,0,0,0,0,0,3.361344537815126,85.71428571428571,10.92436974789916,0,0,0,0,0
E00142682,126,17,107,2,0,0,0,0,0,13.492063492063492,84.92063492063492,1.5873015873015872,0,0,0,0,0
E00142683,114,8,101,3,0,0,1,1,0,7.017543859649122,88.59649122807018,2.631578947368421,0,0,0.8771929824561403,0.8771929824561403,0
E00142684,125,45,76,0,0,0,0,4,0,36,60.8,0,0,0,0,3.2,0
E00142685,133,80,53,0,0,0,0,0,0,60.150375939849624,39.849624060150376,0,0,0,0,0,0
E00142686,117,36,80,1,0,0,0,0,0,30.76923076923077,68.37606837606837,0.8547008547008548,0,0,0,0,0
E00142687,117,87,30,0,0,0,0,0,0,74.35897435897436,25.64102564102564,0,0,0,0,0,0
E00142688,80,62,18,0,0,0,0,0,0,77.5,22.5,0,0,0,0,0,0
E00142689,140,103,33,4,0,0,0,0,0,73.57142857142858,23.57142857142857,2.857142857142857,0,0,0,0,0
E00142690,154,130,19,3,0,0,0,1,1,84.4155844155844,12.337662337662337,1.948051948051948,0,0,0,0.6493506493506493,0.6493506493506493
E00142691,114,11,57,46,0,0,0,0,0,9.649122807017543,50,40.35087719298245,0,0,0,0,0
E00142692,185,114,37,27,0,2,5,0,0,61.62162162162163,20,14.594594594594595,0,1.0810810810810811,2.7027027027027026,0,0
E00142693,151,110,37,0,0,1,0,2,1,72.84768211920529,24.503311258278146,0,0,0.6622516556291391,0,1.3245033112582782,0.6622516556291391
E00142694,80,61,9,7,1,1,0,1,0,76.25,11.25,8.75,1.25,1.25,0,1.25,0
E00142695,124,57,42,8,2,0,0,0,15,45.96774193548387,33.87096774193548,6.451612903225806,1.6129032258064515,0,0,0,12.096774193548388
E00142696,148,128,20,0,0,0,0,0,0,86.48648648648648,13.513513513513514,0,0,0,0,0,0
E00142697,138,104,29,4,1,0,0,0,0,75.36231884057972,21.014492753623188,2.898550724637681,0.7246376811594203,0,0,0,0
E00142698,138,92,33,12,1,0,0,0,0,66.66666666666666,23.91304347826087,8.695652173913043,0.7246376811594203,0,0,0,0
E00142699,108,30,72,4,1,1,0,0,0,27.77777777777778,66.66666666666666,3.7037037037037033,0.9259259259259258,0.9259259259259258,0,0,0
E00142700,45,30,11,4,0,0,0,0,0,66.66666666666666,24.444444444444443,8.88888888888889,0,0,0,0,0
E00142701,108,71,24,13,0,0,0,0,0,65.74074074074075,22.22222222222222,12.037037037037036,0,0,0,0,0
E00142702,89,55,22,12,0,0,0,0,0,61.79775280898876,24.719101123595504,13.48314606741573,0,0,0,0,0
E00142703,76,60,11,2,3,0,0,0,0,78.94736842105263,14.473684210526317,2.631578947368421,3.9473684210526314,0,0,0,0
E00142704,154,13,43,31,60,3,4,0,0,8.441558441558442,27.92207792207792,20.12987012987013,38.961038961038966,1.948051948051948,2.5974025974025974,0,0
E00142705,134,24,13,26,69,1,0,1,0,17.91044776119403,9.701492537313433,19.402985074626866,51.49253731343284,0.7462686567164178,0,0.7462686567164178,0
