OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00123153,314,19,20,12,12,9,22,27,14,32,24,27,35,17,15,11,11,5,2,6.050955414012739,6.369426751592357,3.821656050955414,3.821656050955414,2.8662420382165608,7.006369426751593,8.598726114649681,4.45859872611465,10.191082802547772,7.643312101910828,8.598726114649681,11.146496815286625,5.414012738853503,4.777070063694268,3.5031847133757963,3.5031847133757963,1.5923566878980893,0.6369426751592357
E00123154,350,25,15,12,16,16,29,21,34,28,31,23,38,17,17,10,8,5,5,7.142857142857142,4.285714285714286,3.428571428571429,4.571428571428571,4.571428571428571,8.285714285714285,6,9.714285714285714,8,8.857142857142856,6.571428571428571,10.857142857142858,4.857142857142857,4.857142857142857,2.857142857142857,2.2857142857142856,1.4285714285714286,1.4285714285714286
E00123155,365,18,10,13,18,15,16,21,18,18,22,36,30,19,21,22,10,16,42,4.931506849315069,2.73972602739726,3.5616438356164384,4.931506849315069,4.10958904109589,4.383561643835616,5.7534246575342465,4.931506849315069,4.931506849315069,6.027397260273973,9.863013698630137,8.21917808219178,5.205479452054795,5.7534246575342465,6.027397260273973,2.73972602739726,4.383561643835616,11.506849315068493
E00123156,319,18,12,15,20,20,18,19,23,20,22,28,18,33,14,13,7,10,9,5.6426332288401255,3.761755485893417,4.702194357366771,6.269592476489027,6.269592476489027,5.6426332288401255,5.956112852664576,7.210031347962382,6.269592476489027,6.896551724137931,8.77742946708464,5.6426332288401255,10.344827586206897,4.38871473354232,4.075235109717868,2.19435736677116,3.1347962382445136,2.8213166144200628
E00123157,573,42,44,29,19,23,35,62,42,37,34,33,35,39,23,23,18,11,24,7.329842931937172,7.678883071553229,5.06108202443281,3.315881326352531,4.013961605584642,6.108202443280978,10.820244328097731,7.329842931937172,6.457242582897033,5.93368237347295,5.7591623036649215,6.108202443280978,6.806282722513089,4.013961605584642,4.013961605584642,3.1413612565445024,1.9197207678883073,4.18848167539267
E00123158,222,12,5,10,8,7,11,10,16,13,18,27,26,13,12,16,8,3,7,5.405405405405405,2.2522522522522523,4.504504504504505,3.6036036036036037,3.153153153153153,4.954954954954955,4.504504504504505,7.207207207207207,5.8558558558558556,8.108108108108109,12.162162162162163,11.711711711711711,5.8558558558558556,5.405405405405405,7.207207207207207,3.6036036036036037,1.3513513513513513,3.153153153153153
E00123159,279,15,19,16,11,18,14,24,19,27,9,17,9,20,11,18,10,16,6,5.376344086021505,6.810035842293908,5.734767025089606,3.942652329749104,6.451612903225806,5.017921146953405,8.60215053763441,6.810035842293908,9.67741935483871,3.225806451612903,6.093189964157706,3.225806451612903,7.168458781362006,3.942652329749104,6.451612903225806,3.584229390681003,5.734767025089606,2.1505376344086025
E00123160,371,25,24,21,25,15,8,21,29,22,23,26,29,21,19,15,18,13,17,6.738544474393531,6.46900269541779,5.660377358490567,6.738544474393531,4.0431266846361185,2.15633423180593,5.660377358490567,7.816711590296496,5.929919137466308,6.199460916442049,7.008086253369273,7.816711590296496,5.660377358490567,5.121293800539084,4.0431266846361185,4.8517520215633425,3.5040431266846364,4.5822102425876015
E00123161,239,10,7,6,13,20,21,19,14,19,12,24,29,11,9,7,8,6,4,4.184100418410042,2.928870292887029,2.510460251046025,5.439330543933055,8.368200836820083,8.786610878661087,7.949790794979079,5.857740585774058,7.949790794979079,5.02092050209205,10.0418410041841,12.133891213389122,4.602510460251046,3.765690376569038,2.928870292887029,3.3472803347280333,2.510460251046025,1.6736401673640167
E00123162,330,12,27,18,19,23,20,22,30,19,26,27,21,15,17,14,11,5,4,3.6363636363636362,8.181818181818182,5.454545454545454,5.757575757575758,6.969696969696971,6.0606060606060606,6.666666666666667,9.090909090909092,5.757575757575758,7.878787878787878,8.181818181818182,6.363636363636363,4.545454545454546,5.151515151515151,4.242424242424243,3.3333333333333335,1.5151515151515151,1.2121212121212122
E00123163,337,24,16,16,17,15,15,21,23,24,16,20,36,21,18,24,15,6,10,7.121661721068249,4.747774480712167,4.747774480712167,5.044510385756676,4.451038575667656,4.451038575667656,6.231454005934718,6.824925816023739,7.121661721068249,4.747774480712167,5.934718100890208,10.682492581602373,6.231454005934718,5.341246290801187,7.121661721068249,4.451038575667656,1.7804154302670623,2.967359050445104
E00123164,465,41,35,24,32,32,43,57,47,26,45,34,17,14,8,8,1,1,0,8.817204301075268,7.526881720430108,5.161290322580645,6.881720430107527,6.881720430107527,9.247311827956988,12.258064516129032,10.10752688172043,5.591397849462366,9.67741935483871,7.311827956989248,3.655913978494624,3.010752688172043,1.7204301075268817,1.7204301075268817,0.21505376344086022,0.21505376344086022,0
E00123165,378,17,9,16,17,30,32,48,26,35,33,36,28,23,8,10,6,2,2,4.497354497354497,2.380952380952381,4.232804232804233,4.497354497354497,7.936507936507936,8.465608465608465,12.698412698412698,6.878306878306878,9.25925925925926,8.73015873015873,9.523809523809524,7.4074074074074066,6.084656084656085,2.1164021164021163,2.6455026455026456,1.5873015873015872,0.5291005291005291,0.5291005291005291
E00123166,236,23,6,5,6,19,19,15,17,18,23,9,14,13,14,7,11,4,13,9.745762711864407,2.5423728813559325,2.11864406779661,2.5423728813559325,8.050847457627118,8.050847457627118,6.3559322033898304,7.203389830508475,7.627118644067797,9.745762711864407,3.8135593220338984,5.932203389830509,5.508474576271186,5.932203389830509,2.9661016949152543,4.661016949152542,1.694915254237288,5.508474576271186
E00123167,372,18,13,15,32,35,42,26,26,30,34,26,19,8,18,7,6,10,7,4.838709677419355,3.494623655913978,4.032258064516129,8.60215053763441,9.408602150537634,11.29032258064516,6.989247311827956,6.989247311827956,8.064516129032258,9.13978494623656,6.989247311827956,5.10752688172043,2.1505376344086025,4.838709677419355,1.881720430107527,1.6129032258064515,2.6881720430107525,1.881720430107527
E00123168,404,19,28,32,36,24,32,32,39,31,38,31,23,8,11,11,5,1,3,4.702970297029703,6.9306930693069315,7.920792079207921,8.91089108910891,5.9405940594059405,7.920792079207921,7.920792079207921,9.653465346534654,7.673267326732673,9.405940594059405,7.673267326732673,5.693069306930694,1.9801980198019802,2.722772277227723,2.722772277227723,1.2376237623762376,0.24752475247524752,0.7425742574257426
E00123169,347,18,22,14,19,22,25,24,21,28,31,24,25,21,18,14,6,4,11,5.187319884726225,6.340057636887608,4.034582132564841,5.475504322766571,6.340057636887608,7.204610951008646,6.9164265129683,6.051873198847262,8.069164265129682,8.93371757925072,6.9164265129683,7.204610951008646,6.051873198847262,5.187319884726225,4.034582132564841,1.729106628242075,1.1527377521613833,3.170028818443804
