OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00123153,145,4,31,57,25,22,5,1,0,2.7586206896551726,21.379310344827587,39.310344827586206,17.24137931034483,15.172413793103448,3.4482758620689653,0.6896551724137931,0
E00123154,153,35,39,15,59,4,1,0,0,22.875816993464053,25.49019607843137,9.803921568627452,38.56209150326798,2.6143790849673203,0.6535947712418301,0,0
E00123155,176,41,19,55,51,10,0,0,0,23.295454545454543,10.795454545454545,31.25,28.97727272727273,5.681818181818182,0,0,0
E00123156,124,30,32,49,5,4,3,0,1,24.193548387096776,25.806451612903224,39.516129032258064,4.032258064516129,3.225806451612903,2.4193548387096775,0,0.8064516129032258
E00123157,210,15,61,81,44,8,1,0,0,7.142857142857142,29.04761904761905,38.57142857142858,20.952380952380953,3.8095238095238098,0.4761904761904762,0,0
E00123158,116,18,24,35,22,13,2,2,0,15.517241379310345,20.689655172413794,30.17241379310345,18.96551724137931,11.206896551724139,1.7241379310344827,1.7241379310344827,0
E00123159,123,18,16,48,35,6,0,0,0,14.634146341463413,13.008130081300814,39.02439024390244,28.455284552845526,4.878048780487805,0,0,0
E00123160,124,69,54,0,1,0,0,0,0,55.64516129032258,43.54838709677419,0,0.8064516129032258,0,0,0,0
E00123161,97,20,16,55,1,0,1,4,0,20.618556701030926,16.49484536082474,56.70103092783505,1.0309278350515463,0,1.0309278350515463,4.123711340206185,0
E00123162,124,18,42,56,3,3,1,1,0,14.516129032258066,33.87096774193548,45.16129032258064,2.4193548387096775,2.4193548387096775,0.8064516129032258,0.8064516129032258,0
E00123163,131,22,78,28,0,1,2,0,0,16.793893129770993,59.541984732824424,21.374045801526716,0,0.7633587786259541,1.5267175572519083,0,0
E00123164,201,4,14,26,94,26,6,31,0,1.9900497512437811,6.965174129353234,12.935323383084576,46.766169154228855,12.935323383084576,2.9850746268656714,15.422885572139302,0
E00123165,168,7,11,40,57,28,19,6,0,4.166666666666666,6.547619047619048,23.809523809523807,33.92857142857143,16.666666666666664,11.30952380952381,3.571428571428571,0
E00123166,145,2,4,6,132,1,0,0,0,1.3793103448275863,2.7586206896551726,4.137931034482759,91.0344827586207,0.6896551724137931,0,0,0
E00123167,165,1,14,53,49,31,3,14,0,0.6060606060606061,8.484848484848486,32.121212121212125,29.6969696969697,18.787878787878785,1.8181818181818181,8.484848484848486,0
E00123168,136,22,16,76,9,12,1,0,0,16.176470588235293,11.76470588235294,55.88235294117647,6.61764705882353,8.823529411764707,0.7352941176470588,0,0
E00123169,127,22,31,49,20,2,3,0,0,17.322834645669293,24.409448818897637,38.582677165354326,15.748031496062993,1.574803149606299,2.3622047244094486,0,0
E00123170,102,5,6,8,80,1,0,2,0,4.901960784313726,5.88235294117647,7.8431372549019605,78.43137254901961,0.9803921568627451,0,1.9607843137254901,0
E00123171,109,24,78,7,0,0,0,0,0,22.018348623853214,71.55963302752293,6.422018348623854,0,0,0,0,0
E00123172,146,8,19,59,27,29,4,0,0,5.47945205479452,13.013698630136986,40.41095890410959,18.493150684931507,19.863013698630137,2.73972602739726,0,0
E00123173,81,27,53,0,0,0,0,0,1,33.33333333333333,65.4320987654321,0,0,0,0,0,1.2345679012345678
E00123174,125,54,62,8,0,0,0,1,0,43.2,49.6,6.4,0,0,0,0.8,0
E00123175,122,19,36,39,11,1,0,2,14,15.573770491803279,29.508196721311474,31.967213114754102,9.01639344262295,0.819672131147541,0,1.639344262295082,11.475409836065573
E00123176,124,8,68,15,33,0,0,0,0,6.451612903225806,54.83870967741935,12.096774193548388,26.61290322580645,0,0,0,0
E00123177,111,17,40,5,49,0,0,0,0,15.315315315315313,36.03603603603604,4.504504504504505,44.14414414414414,0,0,0,0
E00123178,118,50,62,4,0,1,1,0,0,42.3728813559322,52.54237288135594,3.389830508474576,0,0.847457627118644,0.847457627118644,0,0
E00123179,115,12,75,28,0,0,0,0,0,10.434782608695652,65.21739130434783,24.347826086956523,0,0,0,0,0
E00123180,123,16,61,27,19,0,0,0,0,13.008130081300814,49.59349593495935,21.951219512195124,15.447154471544716,0,0,0,0
E00123181,117,45,36,36,0,0,0,0,0,38.46153846153847,30.76923076923077,30.76923076923077,0,0,0,0,0
E00123182,104,5,6,77,15,0,1,0,0,4.807692307692308,5.769230769230769,74.03846153846155,14.423076923076922,0,0.9615384615384616,0,0
E00123183,130,39,36,24,25,2,4,0,0,30,27.692307692307693,18.461538461538463,19.230769230769234,1.5384615384615385,3.076923076923077,0,0
E00123184,121,10,38,62,11,0,0,0,0,8.264462809917356,31.40495867768595,51.2396694214876,9.090909090909092,0,0,0,0
E00123185,113,1,77,8,27,0,0,0,0,0.8849557522123894,68.14159292035397,7.079646017699115,23.893805309734514,0,0,0,0
E00123186,118,16,53,46,2,0,1,0,0,13.559322033898304,44.91525423728814,38.983050847457626,1.694915254237288,0,0.847457627118644,0,0
E00123187,114,9,83,21,1,0,0,0,0,7.894736842105263,72.80701754385966,18.421052631578945,0.8771929824561403,0,0,0,0
E00123188,114,3,69,41,1,0,0,0,0,2.631578947368421,60.526315789473685,35.96491228070175,0.8771929824561403,0,0,0,0
E00123189,119,0,75,13,31,0,0,0,0,0,63.02521008403361,10.92436974789916,26.05042016806723,0,0,0,0
E00123190,121,3,67,42,9,0,0,0,0,2.479338842975207,55.371900826446286,34.710743801652896,7.43801652892562,0,0,0,0
E00123191,120,4,87,5,24,0,0,0,0,3.3333333333333335,72.5,4.166666666666666,20,0,0,0,0
