OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00123256,326,293,33,3,1,1,0,0,2,6,9,3,3,3,1,1,0,0,0,89.87730061349694,10.122699386503067,0.9202453987730062,0.3067484662576687,0.3067484662576687,0,0,0.6134969325153374,1.8404907975460123,2.7607361963190185,0.9202453987730062,0.9202453987730062,0.9202453987730062,0.3067484662576687,0.3067484662576687,0,0,0
E00123260,372,190,182,13,10,3,11,5,7,19,42,26,34,6,1,5,0,0,0,51.075268817204304,48.924731182795696,3.494623655913978,2.6881720430107525,0.8064516129032258,2.956989247311828,1.3440860215053763,1.881720430107527,5.10752688172043,11.29032258064516,6.989247311827956,9.13978494623656,1.6129032258064515,0.2688172043010753,1.3440860215053763,0,0,0
E00123262,586,470,116,7,4,3,11,1,6,11,22,14,27,9,0,0,1,0,0,80.2047781569966,19.795221843003414,1.1945392491467577,0.6825938566552902,0.5119453924914675,1.877133105802048,0.17064846416382254,1.023890784982935,1.877133105802048,3.754266211604096,2.3890784982935154,4.607508532423208,1.5358361774744027,0,0,0.17064846416382254,0,0
E00167466,276,228,48,5,2,0,6,1,1,3,9,12,8,1,0,0,0,0,0,82.6086956521739,17.391304347826086,1.8115942028985508,0.7246376811594203,0,2.1739130434782608,0.36231884057971014,0.36231884057971014,1.0869565217391304,3.260869565217391,4.3478260869565215,2.898550724637681,0.36231884057971014,0,0,0,0,0
E00167467,233,178,55,3,0,1,3,2,1,5,14,9,15,1,0,1,0,0,0,76.39484978540773,23.605150214592275,1.2875536480686696,0,0.4291845493562232,1.2875536480686696,0.8583690987124464,0.4291845493562232,2.1459227467811157,6.008583690987124,3.862660944206009,6.437768240343347,0.4291845493562232,0,0.4291845493562232,0,0,0
E00167469,317,197,120,5,3,5,9,1,5,11,26,22,30,1,1,1,0,0,0,62.14511041009464,37.85488958990536,1.5772870662460567,0.9463722397476341,1.5772870662460567,2.8391167192429023,0.31545741324921134,1.5772870662460567,3.4700315457413247,8.201892744479496,6.940063091482649,9.46372239747634,0.31545741324921134,0.31545741324921134,0.31545741324921134,0,0,0
E00167470,232,154,78,10,5,1,5,1,1,2,17,16,20,0,0,0,0,0,0,66.37931034482759,33.62068965517241,4.310344827586207,2.1551724137931036,0.43103448275862066,2.1551724137931036,0.43103448275862066,0.43103448275862066,0.8620689655172413,7.327586206896551,6.896551724137931,8.620689655172415,0,0,0,0,0,0
E00167473,326,195,131,7,5,8,8,2,3,8,25,27,29,8,0,1,0,0,0,59.8159509202454,40.1840490797546,2.147239263803681,1.5337423312883436,2.4539877300613497,2.4539877300613497,0.6134969325153374,0.9202453987730062,2.4539877300613497,7.668711656441718,8.282208588957054,8.895705521472392,2.4539877300613497,0,0.3067484662576687,0,0,0
E00123249,296,211,85,9,0,1,8,2,3,3,20,11,22,4,2,0,0,0,0,71.28378378378379,28.716216216216218,3.040540540540541,0,0.33783783783783783,2.7027027027027026,0.6756756756756757,1.0135135135135136,1.0135135135135136,6.756756756756757,3.7162162162162162,7.4324324324324325,1.3513513513513513,0.6756756756756757,0,0,0,0
E00123251,412,341,71,8,3,1,3,1,3,3,11,16,19,1,1,1,0,0,0,82.76699029126213,17.233009708737864,1.9417475728155338,0.7281553398058253,0.24271844660194172,0.7281553398058253,0.24271844660194172,0.7281553398058253,0.7281553398058253,2.669902912621359,3.8834951456310676,4.611650485436893,0.24271844660194172,0.24271844660194172,0.24271844660194172,0,0,0
E00123253,289,243,46,7,5,0,2,0,2,3,8,9,7,1,2,0,0,0,0,84.08304498269896,15.916955017301039,2.422145328719723,1.7301038062283738,0,0.6920415224913495,0,0.6920415224913495,1.0380622837370241,2.768166089965398,3.1141868512110724,2.422145328719723,0.34602076124567477,0.6920415224913495,0,0,0,0
E00123258,380,292,88,8,2,0,6,1,1,3,18,22,20,5,2,0,0,0,0,76.84210526315789,23.157894736842106,2.1052631578947367,0.5263157894736842,0,1.5789473684210527,0.2631578947368421,0.2631578947368421,0.7894736842105263,4.736842105263158,5.7894736842105265,5.263157894736842,1.3157894736842104,0.5263157894736842,0,0,0,0
E00123261,303,234,69,5,4,1,7,0,4,4,13,13,16,2,0,0,0,0,0,77.22772277227723,22.772277227722775,1.65016501650165,1.3201320132013201,0.33003300330033003,2.31023102310231,0,1.3201320132013201,1.3201320132013201,4.29042904290429,4.29042904290429,5.2805280528052805,0.6600660066006601,0,0,0,0,0
E00123269,344,256,88,12,5,5,6,0,6,3,16,9,21,5,0,0,0,0,0,74.4186046511628,25.581395348837212,3.488372093023256,1.4534883720930232,1.4534883720930232,1.744186046511628,0,1.744186046511628,0.872093023255814,4.651162790697675,2.616279069767442,6.104651162790697,1.4534883720930232,0,0,0,0,0
E00123254,275,213,62,6,0,1,3,1,4,4,15,15,7,4,0,1,1,0,0,77.45454545454545,22.545454545454547,2.181818181818182,0,0.36363636363636365,1.090909090909091,0.36363636363636365,1.4545454545454546,1.4545454545454546,5.454545454545454,5.454545454545454,2.5454545454545454,1.4545454545454546,0,0.36363636363636365,0.36363636363636365,0,0
E00123263,255,180,75,5,7,3,7,1,1,0,17,15,19,0,0,0,0,0,0,70.58823529411765,29.411764705882355,1.9607843137254901,2.7450980392156863,1.1764705882352942,2.7450980392156863,0.39215686274509803,0.39215686274509803,0,6.666666666666667,5.88235294117647,7.450980392156863,0,0,0,0,0,0
E00123264,374,277,97,18,7,2,8,2,8,3,14,13,19,3,0,0,0,0,0,74.06417112299465,25.935828877005346,4.81283422459893,1.8716577540106951,0.53475935828877,2.13903743315508,0.53475935828877,2.13903743315508,0.8021390374331552,3.7433155080213902,3.4759358288770055,5.080213903743315,0.8021390374331552,0,0,0,0,0
E00123265,326,253,73,8,2,4,7,0,1,4,11,7,25,2,0,1,1,0,0,77.60736196319019,22.392638036809817,2.4539877300613497,0.6134969325153374,1.2269938650306749,2.147239263803681,0,0.3067484662576687,1.2269938650306749,3.374233128834356,2.147239263803681,7.668711656441718,0.6134969325153374,0,0.3067484662576687,0.3067484662576687,0,0
E00123266,316,257,59,8,4,0,6,0,4,5,11,9,10,2,0,0,0,0,0,81.32911392405063,18.670886075949365,2.5316455696202533,1.2658227848101267,0,1.89873417721519,0,1.2658227848101267,1.5822784810126582,3.481012658227848,2.848101265822785,3.1645569620253164,0.6329113924050633,0,0,0,0,0
E00123267,222,162,60,8,3,0,4,0,3,3,16,13,9,1,0,0,0,0,0,72.97297297297297,27.027027027027028,3.6036036036036037,1.3513513513513513,0,1.8018018018018018,0,1.3513513513513513,1.3513513513513513,7.207207207207207,5.8558558558558556,4.054054054054054,0.45045045045045046,0,0,0,0,0
E00123268,291,206,85,4,3,0,9,1,7,4,17,13,21,3,0,3,0,0,0,70.79037800687286,29.20962199312715,1.3745704467353952,1.0309278350515463,0,3.0927835051546393,0.3436426116838488,2.405498281786942,1.3745704467353952,5.841924398625429,4.4673539518900345,7.216494845360824,1.0309278350515463,0,1.0309278350515463,0,0,0
E00123250,329,226,103,10,6,2,5,2,4,11,18,13,25,5,1,1,0,0,0,68.69300911854104,31.30699088145897,3.0395136778115504,1.82370820668693,0.60790273556231,1.5197568389057752,0.60790273556231,1.21580547112462,3.343465045592705,5.47112462006079,3.951367781155015,7.598784194528875,1.5197568389057752,0.303951367781155,0.303951367781155,0,0,0
E00123252,348,208,140,9,4,5,12,0,9,6,39,25,27,3,1,0,0,0,0,59.77011494252874,40.229885057471265,2.586206896551724,1.1494252873563218,1.4367816091954022,3.4482758620689653,0,2.586206896551724,1.7241379310344827,11.206896551724139,7.183908045977011,7.758620689655173,0.8620689655172413,0.28735632183908044,0,0,0,0
