OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00123256,322,306,293,13,0,5,8,0,0,0,5,6,5,0,0,95.03105590062113,90.99378881987577,4.037267080745342,0,1.5527950310559007,2.484472049689441,0,0,0,1.5527950310559007,1.8633540372670807,1.5527950310559007,0,0
E00123260,375,235,190,42,8,27,7,0,3,3,17,122,1,0,0,62.66666666666667,50.66666666666667,11.200000000000001,2.1333333333333333,7.199999999999999,1.866666666666667,0,0.8,0.8,4.533333333333333,32.53333333333333,0.26666666666666666,0,0
E00123262,585,532,470,52,7,28,16,1,10,10,22,23,6,1,1,90.94017094017094,80.34188034188034,8.88888888888889,1.1965811965811968,4.786324786324787,2.735042735042735,0.17094017094017094,1.7094017094017095,1.7094017094017095,3.7606837606837606,3.9316239316239314,1.0256410256410255,0.17094017094017094,0.17094017094017094
E00167466,275,251,228,22,8,6,8,0,1,1,14,8,1,1,0,91.27272727272727,82.9090909090909,8,2.909090909090909,2.181818181818182,2.909090909090909,0,0.36363636363636365,0.36363636363636365,5.090909090909091,2.909090909090909,0.36363636363636365,0.36363636363636365,0
E00167467,232,214,178,32,2,23,7,0,4,4,7,9,2,0,0,92.24137931034483,76.72413793103449,13.793103448275861,0.8620689655172413,9.913793103448276,3.0172413793103448,0,1.7241379310344827,1.7241379310344827,3.0172413793103448,3.8793103448275863,0.8620689655172413,0,0
E00167469,317,232,197,32,0,26,6,0,3,3,18,64,3,0,0,73.18611987381703,62.14511041009464,10.094637223974763,0,8.201892744479496,1.8927444794952681,0,0.9463722397476341,0.9463722397476341,5.678233438485805,20.189274447949526,0.9463722397476341,0,0
E00167470,232,182,154,23,4,13,6,0,5,5,28,15,7,0,0,78.44827586206897,66.37931034482759,9.913793103448276,1.7241379310344827,5.603448275862069,2.586206896551724,0,2.1551724137931036,2.1551724137931036,12.068965517241379,6.4655172413793105,3.0172413793103448,0,0
E00167473,324,233,195,37,5,23,9,0,1,1,13,77,0,1,0,71.91358024691358,60.18518518518518,11.419753086419753,1.5432098765432098,7.098765432098765,2.7777777777777777,0,0.30864197530864196,0.30864197530864196,4.012345679012346,23.765432098765434,0,0.30864197530864196,0
E00123249,296,258,211,47,1,36,9,1,0,0,26,7,2,2,1,87.16216216216216,71.28378378378379,15.878378378378377,0.33783783783783783,12.162162162162163,3.040540540540541,0.33783783783783783,0,0,8.783783783783784,2.364864864864865,0.6756756756756757,0.6756756756756757,0.33783783783783783
E00123251,416,381,341,38,2,28,8,0,2,2,19,16,0,0,0,91.58653846153845,81.97115384615384,9.134615384615383,0.4807692307692308,6.730769230769231,1.9230769230769231,0,0.4807692307692308,0.4807692307692308,4.567307692307692,3.8461538461538463,0,0,0
E00123253,286,260,243,16,6,7,2,1,1,1,8,16,2,0,0,90.9090909090909,84.96503496503497,5.594405594405594,2.097902097902098,2.4475524475524475,0.6993006993006993,0.34965034965034963,0.34965034965034963,0.34965034965034963,2.797202797202797,5.594405594405594,0.6993006993006993,0,0
E00123258,385,356,292,60,4,28,25,3,4,4,14,14,0,1,0,92.46753246753246,75.84415584415585,15.584415584415584,1.0389610389610389,7.2727272727272725,6.493506493506493,0.7792207792207793,1.0389610389610389,1.0389610389610389,3.6363636363636362,3.6363636363636362,0,0.2597402597402597,0
E00123261,301,265,234,27,6,14,7,0,4,4,17,19,0,0,0,88.03986710963456,77.74086378737542,8.970099667774086,1.9933554817275747,4.651162790697675,2.3255813953488373,0,1.3289036544850499,1.3289036544850499,5.647840531561462,6.312292358803987,0,0,0
E00123269,343,282,256,23,6,13,4,0,3,3,25,33,3,0,0,82.21574344023324,74.63556851311954,6.705539358600583,1.749271137026239,3.7900874635568513,1.1661807580174928,0,0.8746355685131195,0.8746355685131195,7.288629737609329,9.620991253644315,0.8746355685131195,0,0
E00123254,279,239,213,24,5,11,8,0,2,2,22,15,3,0,0,85.66308243727599,76.34408602150538,8.60215053763441,1.7921146953405016,3.942652329749104,2.867383512544803,0,0.7168458781362007,0.7168458781362007,7.885304659498208,5.376344086021505,1.0752688172043012,0,0
E00123263,259,223,180,40,5,15,20,0,3,3,20,12,2,2,0,86.10038610038609,69.4980694980695,15.444015444015443,1.9305019305019304,5.7915057915057915,7.722007722007722,0,1.1583011583011582,1.1583011583011582,7.722007722007722,4.633204633204633,0.7722007722007722,0.7722007722007722,0
E00123264,371,322,277,44,14,19,11,0,1,1,34,12,2,1,0,86.79245283018868,74.66307277628033,11.859838274932615,3.7735849056603774,5.121293800539084,2.964959568733154,0,0.2695417789757413,0.2695417789757413,9.164420485175203,3.234501347708895,0.5390835579514826,0.2695417789757413,0
E00123265,326,286,253,28,3,25,0,0,5,5,21,15,3,0,1,87.73006134969326,77.60736196319019,8.588957055214724,0.9202453987730062,7.668711656441718,0,0,1.5337423312883436,1.5337423312883436,6.441717791411043,4.601226993865031,0.9202453987730062,0,0.3067484662576687
E00123266,318,286,257,25,4,21,0,0,4,4,23,9,0,0,0,89.937106918239,80.81761006289308,7.861635220125786,1.257861635220126,6.60377358490566,0,0,1.257861635220126,1.257861635220126,7.232704402515723,2.8301886792452833,0,0,0
E00123267,221,201,162,28,3,13,12,0,11,11,7,13,0,0,0,90.9502262443439,73.303167420814475,12.669683257918551,1.3574660633484164,5.88235294117647,5.429864253393665,0,4.97737556561086,4.97737556561086,3.167420814479638,5.88235294117647,0,0,0
E00123268,291,245,206,37,5,11,20,1,2,2,9,22,13,2,0,84.19243986254295,70.79037800687286,12.714776632302405,1.718213058419244,3.7800687285223367,6.872852233676976,0.3436426116838488,0.6872852233676976,0.6872852233676976,3.0927835051546393,7.560137457044673,4.4673539518900345,0.6872852233676976,0
E00123250,327,280,226,52,9,21,22,0,2,2,20,19,6,0,2,85.62691131498471,69.1131498470948,15.902140672782874,2.7522935779816518,6.422018348623854,6.727828746177369,0,0.6116207951070336,0.6116207951070336,6.116207951070336,5.81039755351682,1.834862385321101,0,0.6116207951070336
E00123252,346,255,208,46,7,23,16,0,1,1,24,56,8,3,0,73.69942196531792,60.115606936416185,13.294797687861271,2.023121387283237,6.6473988439306355,4.624277456647398,0,0.2890173410404624,0.2890173410404624,6.9364161849710975,16.184971098265898,2.312138728323699,0.8670520231213872,0
E00123255,337,295,227,54,11,14,29,0,14,14,11,25,5,1,0,87.53709198813057,67.35905044510386,16.023738872403563,3.2640949554896146,4.154302670623145,8.605341246290802,0,4.154302670623145,4.154302670623145,3.2640949554896146,7.418397626112759,1.483679525222552,0.2967359050445104,0
