OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00123256,121,22,11,11,94,16,53,17,23,13,16,4,11,1,9,5,4,0,0,5,3,2,18.181818181818183,9.090909090909092,9.090909090909092,77.68595041322314,13.223140495867769,43.80165289256198,14.049586776859504,19.00826446280992,10.743801652892563,13.223140495867769,3.3057851239669422,9.090909090909092,0.8264462809917356,7.43801652892562,4.132231404958678,3.3057851239669422,0,0,4.132231404958678,2.479338842975207,1.6528925619834711
E00123260,124,15,12,3,87,14,52,13,26,13,4,0,4,0,16,6,10,1,1,22,15,7,12.096774193548388,9.67741935483871,2.4193548387096775,70.16129032258065,11.29032258064516,41.935483870967744,10.483870967741936,20.967741935483872,10.483870967741936,3.225806451612903,0,3.225806451612903,0,12.903225806451612,4.838709677419355,8.064516129032258,0.8064516129032258,0.8064516129032258,17.741935483870968,12.096774193548388,5.64516129032258
E00123262,220,55,14,41,146,7,72,22,32,18,28,11,16,1,39,31,8,0,0,19,11,8,25,6.363636363636363,18.636363636363637,66.36363636363637,3.1818181818181817,32.72727272727273,10,14.545454545454545,8.181818181818182,12.727272727272727,5,7.2727272727272725,0.45454545454545453,17.727272727272727,14.09090909090909,3.6363636363636362,0,0,8.636363636363637,5,3.6363636363636362
E00167466,104,24,5,19,76,1,34,8,23,3,16,8,6,2,23,15,8,2,2,4,1,3,23.076923076923077,4.807692307692308,18.269230769230766,73.07692307692307,0.9615384615384616,32.69230769230769,7.6923076923076925,22.115384615384613,2.8846153846153846,15.384615384615385,7.6923076923076925,5.769230769230769,1.9230769230769231,22.115384615384613,14.423076923076922,7.6923076923076925,1.9230769230769231,1.9230769230769231,3.8461538461538463,0.9615384615384616,2.8846153846153846
E00167467,98,26,3,23,70,1,29,12,15,2,18,8,10,0,20,16,4,2,2,2,1,1,26.53061224489796,3.061224489795918,23.46938775510204,71.42857142857143,1.0204081632653061,29.591836734693878,12.244897959183673,15.306122448979592,2.0408163265306123,18.367346938775512,8.16326530612245,10.204081632653061,0,20.408163265306122,16.3265306122449,4.081632653061225,2.0408163265306123,2.0408163265306123,2.0408163265306123,1.0204081632653061,1.0204081632653061
E00167469,111,20,5,15,78,7,40,8,20,12,9,4,5,0,19,10,9,3,3,13,7,6,18.01801801801802,4.504504504504505,13.513513513513514,70.27027027027027,6.306306306306306,36.03603603603604,7.207207207207207,18.01801801801802,10.81081081081081,8.108108108108109,3.6036036036036037,4.504504504504505,0,17.117117117117118,9.00900900900901,8.108108108108109,2.7027027027027026,2.7027027027027026,11.711711711711711,6.306306306306306,5.405405405405405
E00167470,96,27,2,25,64,0,27,9,17,1,18,7,10,1,19,13,6,0,0,5,3,2,28.125,2.083333333333333,26.041666666666668,66.66666666666666,0,28.125,9.375,17.708333333333336,1.0416666666666665,18.75,7.291666666666667,10.416666666666668,1.0416666666666665,19.791666666666664,13.541666666666666,6.25,0,0,5.208333333333334,3.125,2.083333333333333
E00167473,103,11,8,3,75,4,51,20,24,7,10,4,5,1,9,5,4,1,1,17,11,6,10.679611650485436,7.766990291262135,2.912621359223301,72.81553398058253,3.8834951456310676,49.51456310679612,19.41747572815534,23.300970873786408,6.796116504854369,9.70873786407767,3.8834951456310676,4.854368932038835,0.9708737864077669,8.737864077669903,4.854368932038835,3.8834951456310676,0.9708737864077669,0.9708737864077669,16.50485436893204,10.679611650485436,5.825242718446602
E00123249,116,31,6,25,77,1,21,5,15,1,17,3,12,2,33,29,4,5,5,8,3,5,26.72413793103448,5.172413793103448,21.551724137931032,66.37931034482759,0.8620689655172413,18.103448275862068,4.310344827586207,12.931034482758621,0.8620689655172413,14.655172413793101,2.586206896551724,10.344827586206897,1.7241379310344827,28.448275862068968,25,3.4482758620689653,4.310344827586207,4.310344827586207,6.896551724137931,2.586206896551724,4.310344827586207
E00123251,132,25,12,13,86,6,35,7,21,7,18,3,13,2,27,18,9,0,0,21,15,6,18.939393939393938,9.090909090909092,9.848484848484848,65.15151515151516,4.545454545454546,26.515151515151516,5.303030303030303,15.909090909090908,5.303030303030303,13.636363636363635,2.272727272727273,9.848484848484848,1.5151515151515151,20.454545454545457,13.636363636363635,6.8181818181818175,0,0,15.909090909090908,11.363636363636363,4.545454545454546
