OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00123153,292,272,10,9,1,5,2,3,5,93.15068493150685,3.4246575342465753,3.0821917808219177,0.3424657534246575,1.7123287671232876,0.684931506849315,1.0273972602739725,1.7123287671232876
E00123154,327,292,17,14,3,9,7,2,9,89.29663608562691,5.198776758409786,4.281345565749235,0.9174311926605505,2.7522935779816518,2.1406727828746175,0.6116207951070336,2.7522935779816518
E00123155,353,328,15,8,7,2,2,0,8,92.91784702549575,4.2492917847025495,2.26628895184136,1.9830028328611897,0.56657223796034,0.56657223796034,0,2.26628895184136
E00123156,298,265,21,13,8,6,4,2,6,88.9261744966443,7.046979865771812,4.3624161073825505,2.684563758389262,2.013422818791946,1.342281879194631,0.6711409395973155,2.013422818791946
E00123157,531,505,14,6,8,6,3,3,6,95.10357815442562,2.6365348399246704,1.1299435028248588,1.5065913370998116,1.1299435028248588,0.5649717514124294,0.5649717514124294,1.1299435028248588
E00123158,204,189,10,9,1,1,1,0,4,92.64705882352942,4.901960784313726,4.411764705882353,0.49019607843137253,0.49019607843137253,0.49019607843137253,0,1.9607843137254901
E00123159,264,245,9,8,1,4,2,2,6,92.8030303030303,3.4090909090909087,3.0303030303030303,0.3787878787878788,1.5151515151515151,0.7575757575757576,0.7575757575757576,2.272727272727273
E00123160,348,307,24,16,8,6,2,4,11,88.2183908045977,6.896551724137931,4.597701149425287,2.2988505747126435,1.7241379310344827,0.5747126436781609,1.1494252873563218,3.1609195402298855
E00123161,226,199,14,14,0,4,2,2,9,88.05309734513274,6.1946902654867255,6.1946902654867255,0,1.7699115044247788,0.8849557522123894,0.8849557522123894,3.982300884955752
E00123162,316,289,15,11,4,4,2,2,8,91.45569620253164,4.746835443037975,3.481012658227848,1.2658227848101267,1.2658227848101267,0.6329113924050633,0.6329113924050633,2.5316455696202533
E00123163,316,285,19,12,7,3,3,0,9,90.18987341772153,6.012658227848101,3.79746835443038,2.2151898734177213,0.949367088607595,0.949367088607595,0,2.848101265822785
E00123164,423,390,18,18,0,5,3,2,10,92.19858156028369,4.25531914893617,4.25531914893617,0,1.1820330969267139,0.7092198581560284,0.4728132387706856,2.3640661938534278
E00123165,359,343,9,7,2,5,4,1,2,95.54317548746518,2.5069637883008355,1.9498607242339834,0.5571030640668524,1.392757660167131,1.1142061281337048,0.2785515320334262,0.5571030640668524
E00123166,213,204,3,3,0,1,1,0,5,95.77464788732394,1.4084507042253522,1.4084507042253522,0,0.4694835680751174,0.4694835680751174,0,2.3474178403755865
E00123167,353,343,3,2,1,3,2,1,4,97.16713881019831,0.84985835694051,0.56657223796034,0.28328611898017,0.84985835694051,0.56657223796034,0.28328611898017,1.13314447592068
E00123168,389,365,7,4,3,8,3,5,9,93.83033419023135,1.7994858611825193,1.0282776349614395,0.7712082262210797,2.056555269922879,0.7712082262210797,1.2853470437017995,2.313624678663239
E00123169,327,293,16,13,3,9,3,6,9,89.60244648318043,4.892966360856269,3.9755351681957185,0.9174311926605505,2.7522935779816518,0.9174311926605505,1.834862385321101,2.7522935779816518
E00123170,141,132,7,2,5,1,0,1,1,93.61702127659575,4.964539007092199,1.4184397163120568,3.546099290780142,0.7092198581560284,0,0.7092198581560284,0.7092198581560284
E00123171,282,259,16,15,1,2,2,0,5,91.84397163120568,5.673758865248227,5.319148936170213,0.3546099290780142,0.7092198581560284,0.7092198581560284,0,1.773049645390071
E00123172,274,252,6,4,2,6,3,3,10,91.970802919708035,2.18978102189781,1.4598540145985401,0.7299270072992701,2.18978102189781,1.094890510948905,1.094890510948905,3.64963503649635
E00123173,206,184,15,11,4,1,1,0,6,89.32038834951457,7.281553398058252,5.339805825242718,1.9417475728155338,0.48543689320388345,0.48543689320388345,0,2.912621359223301
E00123174,296,272,10,6,4,5,3,2,9,91.8918918918919,3.3783783783783785,2.027027027027027,1.3513513513513513,1.6891891891891893,1.0135135135135136,0.6756756756756757,3.040540540540541
E00123175,271,245,17,13,4,4,4,0,5,90.40590405904058,6.273062730627306,4.797047970479705,1.4760147601476015,1.4760147601476015,1.4760147601476015,0,1.8450184501845017
E00123176,271,247,16,11,5,4,1,3,4,91.14391143911439,5.904059040590406,4.059040590405904,1.8450184501845017,1.4760147601476015,0.36900369003690037,1.107011070110701,1.4760147601476015
E00123177,191,178,8,4,4,1,1,0,4,93.19371727748691,4.18848167539267,2.094240837696335,2.094240837696335,0.5235602094240838,0.5235602094240838,0,2.094240837696335
E00123178,266,244,12,10,2,1,0,1,9,91.72932330827066,4.511278195488721,3.7593984962406015,0.7518796992481203,0.37593984962406013,0,0.37593984962406013,3.3834586466165413
E00123179,273,248,15,9,6,4,3,1,6,90.84249084249085,5.4945054945054945,3.296703296703297,2.197802197802198,1.465201465201465,1.098901098901099,0.3663003663003663,2.197802197802198
E00123180,275,250,13,6,7,1,0,1,11,90.9090909090909,4.7272727272727275,2.181818181818182,2.5454545454545454,0.36363636363636365,0,0.36363636363636365,4
E00123181,248,221,13,8,5,7,4,3,7,89.11290322580645,5.241935483870968,3.225806451612903,2.0161290322580645,2.82258064516129,1.6129032258064515,1.2096774193548387,2.82258064516129
E00123182,249,234,3,2,1,7,3,4,5,93.97590361445783,1.2048192771084338,0.8032128514056224,0.4016064257028112,2.8112449799196786,1.2048192771084338,1.6064257028112447,2.0080321285140563
E00123183,391,363,21,14,7,3,3,0,4,92.8388746803069,5.3708439897698215,3.580562659846547,1.7902813299232736,0.7672634271099744,0.7672634271099744,0,1.0230179028132993
E00123184,267,250,12,10,2,2,0,2,3,93.63295880149812,4.49438202247191,3.7453183520599254,0.7490636704119851,0.7490636704119851,0,0.7490636704119851,1.1235955056179776
E00123185,301,274,10,7,3,6,2,4,11,91.0299003322259,3.322259136212625,2.3255813953488373,0.9966777408637874,1.9933554817275747,0.6644518272425249,1.3289036544850499,3.6544850498338874
E00123186,309,280,13,11,2,8,5,3,8,90.614886731391593,4.207119741100324,3.559870550161812,0.6472491909385114,2.5889967637540456,1.6181229773462782,0.9708737864077669,2.5889967637540456
E00123187,332,301,10,8,2,2,2,0,19,90.66265060240963,3.0120481927710845,2.4096385542168677,0.6024096385542169,0.6024096385542169,0.6024096385542169,0,5.72289156626506
