OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
W00005619,222,131,127,112,23,89,0,0,0,15,4,11,4,1,1,1,1,0,0,0,0,0,0,0,0,90,75,6,6,3,0,59.009009009009006,57.20720720720721,50.45045045045045,10.36036036036036,40.090090090090094,0,0,0,6.756756756756757,1.8018018018018018,4.954954954954955,1.8018018018018018,0.45045045045045046,0.45045045045045046,0.45045045045045046,0.45045045045045046,0,0,0,0,0,0,0,0,40.54054054054054,33.78378378378378,2.7027027027027026,2.7027027027027026,1.3513513513513513,0
W00005620,237,125,119,97,27,70,4,2,2,18,10,8,6,2,1,1,1,0,0,0,0,0,0,0,1,110,83,6,0,16,5,52.742616033755276,50.210970464135016,40.92827004219409,11.39240506329114,29.535864978902953,1.6877637130801686,0.8438818565400843,0.8438818565400843,7.59493670886076,4.219409282700422,3.375527426160337,2.5316455696202533,0.8438818565400843,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0.42194092827004215,46.41350210970464,35.0210970464135,2.5316455696202533,0,6.751054852320674,2.109704641350211
W00005621,234,139,138,115,34,81,5,2,3,18,6,12,1,3,1,1,1,0,0,0,0,0,0,0,2,92,73,8,7,0,4,59.401709401709404,58.97435897435898,49.14529914529914,14.529914529914532,34.61538461538461,2.1367521367521367,0.8547008547008548,1.282051282051282,7.6923076923076925,2.564102564102564,5.128205128205128,0.4273504273504274,1.282051282051282,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0.8547008547008548,39.31623931623932,31.196581196581196,3.418803418803419,2.9914529914529915,0,1.7094017094017095
W00005622,253,92,87,71,19,52,5,1,4,11,4,7,5,1,1,0,0,0,0,0,0,1,1,0,0,160,143,0,7,5,5,36.36363636363637,34.387351778656125,28.063241106719367,7.5098814229249005,20.55335968379447,1.9762845849802373,0.3952569169960474,1.5810276679841897,4.3478260869565215,1.5810276679841897,2.766798418972332,1.9762845849802373,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,0.3952569169960474,0.3952569169960474,0,0,63.24110671936759,56.52173913043478,0,2.766798418972332,1.9762845849802373,1.9762845849802373
W00005623,245,99,99,81,20,61,3,2,1,15,7,8,0,6,5,5,5,0,0,0,0,0,0,0,1,140,110,14,7,4,5,40.40816326530612,40.40816326530612,33.06122448979592,8.16326530612245,24.897959183673468,1.2244897959183674,0.8163265306122449,0.40816326530612246,6.122448979591836,2.857142857142857,3.2653061224489797,0,2.4489795918367347,2.0408163265306123,2.0408163265306123,2.0408163265306123,0,0,0,0,0,0,0,0.40816326530612246,57.14285714285714,44.89795918367347,5.714285714285714,2.857142857142857,1.6326530612244898,2.0408163265306123
W00005624,254,187,179,152,49,103,6,1,5,21,12,9,8,4,1,0,0,0,0,0,0,1,1,0,3,63,29,4,10,17,3,73.62204724409449,70.47244094488188,59.84251968503938,19.291338582677163,40.55118110236221,2.3622047244094486,0.39370078740157477,1.968503937007874,8.267716535433072,4.724409448818897,3.543307086614173,3.149606299212598,1.574803149606299,0.39370078740157477,0,0,0,0,0,0,0.39370078740157477,0.39370078740157477,0,1.1811023622047243,24.803149606299215,11.41732283464567,1.574803149606299,3.937007874015748,6.692913385826772,1.1811023622047243
W00005625,222,147,142,121,31,90,4,0,4,17,14,3,5,3,2,2,2,0,0,0,0,0,0,0,1,72,43,11,2,8,8,66.21621621621621,63.96396396396396,54.5045045045045,13.963963963963963,40.54054054054054,1.8018018018018018,0,1.8018018018018018,7.657657657657657,6.306306306306306,1.3513513513513513,2.2522522522522523,1.3513513513513513,0.9009009009009009,0.9009009009009009,0.9009009009009009,0,0,0,0,0,0,0,0.45045045045045046,32.432432432432435,19.36936936936937,4.954954954954955,0.9009009009009009,3.6036036036036037,3.6036036036036037
W00005627,252,163,157,139,31,108,3,0,3,15,8,7,6,5,5,5,4,1,0,0,0,0,0,0,0,84,42,15,12,8,7,64.68253968253968,62.301587301587304,55.158730158730165,12.3015873015873,42.857142857142854,1.1904761904761905,0,1.1904761904761905,5.952380952380952,3.1746031746031744,2.7777777777777777,2.380952380952381,1.984126984126984,1.984126984126984,1.984126984126984,1.5873015873015872,0.3968253968253968,0,0,0,0,0,0,0,33.33333333333333,16.666666666666664,5.952380952380952,4.761904761904762,3.1746031746031744,2.7777777777777777
W00005628,225,122,115,104,34,70,0,0,0,11,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,103,56,5,14,24,4,54.22222222222223,51.11111111111111,46.22222222222222,15.11111111111111,31.11111111111111,0,0,0,4.888888888888889,1.7777777777777777,3.111111111111111,3.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,45.77777777777778,24.88888888888889,2.2222222222222223,6.222222222222222,10.666666666666668,1.7777777777777777
W00005629,300,173,159,141,49,92,1,0,1,17,9,8,14,7,7,7,7,0,0,0,0,0,0,0,0,120,69,12,7,25,7,57.666666666666664,53,47,16.333333333333332,30.666666666666664,0.33333333333333337,0,0.33333333333333337,5.666666666666666,3,2.666666666666667,4.666666666666667,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,0,0,0,0,0,0,0,0,40,23,4,2.3333333333333335,8.333333333333332,2.3333333333333335
W00005630,241,143,136,120,30,90,4,0,4,12,4,8,7,6,6,6,6,0,0,0,0,0,0,0,0,92,45,15,8,18,6,59.33609958506224,56.43153526970954,49.79253112033195,12.448132780082988,37.344398340248965,1.6597510373443984,0,1.6597510373443984,4.979253112033195,1.6597510373443984,3.319502074688797,2.904564315352697,2.4896265560165975,2.4896265560165975,2.4896265560165975,2.4896265560165975,0,0,0,0,0,0,0,0,38.17427385892116,18.672199170124482,6.224066390041494,3.319502074688797,7.468879668049793,2.4896265560165975
W00005631,291,174,167,148,37,111,2,1,1,17,8,9,7,8,6,6,5,1,0,0,0,0,0,0,2,109,59,10,13,13,14,59.79381443298969,57.388316151202744,50.85910652920962,12.714776632302405,38.144329896907216,0.6872852233676976,0.3436426116838488,0.3436426116838488,5.841924398625429,2.7491408934707904,3.0927835051546393,2.405498281786942,2.7491408934707904,2.0618556701030926,2.0618556701030926,1.718213058419244,0.3436426116838488,0,0,0,0,0,0,0.6872852233676976,37.45704467353952,20.274914089347078,3.436426116838488,4.4673539518900345,4.4673539518900345,4.810996563573884
W00005632,161,76,63,54,19,35,0,0,0,9,5,4,13,2,1,1,1,0,0,0,0,0,0,0,1,83,34,7,11,24,7,47.20496894409938,39.130434782608695,33.54037267080746,11.801242236024844,21.73913043478261,0,0,0,5.590062111801243,3.1055900621118013,2.484472049689441,8.074534161490684,1.2422360248447204,0.6211180124223602,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0,0.6211180124223602,51.5527950310559,21.11801242236025,4.3478260869565215,6.832298136645963,14.906832298136646,4.3478260869565215
W00005633,196,114,109,96,35,61,0,0,0,13,6,7,5,4,3,3,3,0,0,0,0,0,0,0,1,78,49,11,7,10,1,58.16326530612245,55.61224489795919,48.97959183673469,17.857142857142858,31.122448979591837,0,0,0,6.63265306122449,3.061224489795918,3.571428571428571,2.5510204081632653,2.0408163265306123,1.530612244897959,1.530612244897959,1.530612244897959,0,0,0,0,0,0,0,0.5102040816326531,39.795918367346935,25,5.612244897959184,3.571428571428571,5.1020408163265305,0.5102040816326531
W00005634,278,152,134,119,32,87,5,1,4,10,3,7,18,11,7,7,5,2,0,0,0,0,0,0,4,115,54,8,16,21,16,54.67625899280576,48.201438848920866,42.805755395683455,11.510791366906476,31.294964028776977,1.7985611510791366,0.3597122302158274,1.4388489208633095,3.5971223021582732,1.079136690647482,2.5179856115107913,6.474820143884892,3.9568345323741005,2.5179856115107913,2.5179856115107913,1.7985611510791366,0.7194244604316548,0,0,0,0,0,0,1.4388489208633095,41.36690647482014,19.424460431654676,2.877697841726619,5.755395683453238,7.553956834532374,5.755395683453238
W00005635,269,172,160,132,42,90,1,1,0,27,12,15,12,4,4,4,4,0,0,0,0,0,0,0,0,93,45,10,15,16,7,63.94052044609665,59.479553903345725,49.07063197026022,15.613382899628252,33.457249070631974,0.37174721189591076,0.37174721189591076,0,10.037174721189592,4.4609665427509295,5.5762081784386615,4.4609665427509295,1.486988847583643,1.486988847583643,1.486988847583643,1.486988847583643,0,0,0,0,0,0,0,0,34.572490706319705,16.728624535315987,3.717472118959108,5.5762081784386615,5.947955390334572,2.6022304832713754
W00005636,300,120,107,99,33,66,1,1,0,7,3,4,13,1,1,1,1,0,0,0,0,0,0,0,0,179,69,14,2,82,12,40,35.66666666666667,33,11,22,0.33333333333333337,0.33333333333333337,0,2.3333333333333335,1,1.3333333333333335,4.333333333333334,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0,0,59.66666666666667,23,4.666666666666667,0.6666666666666667,27.333333333333332,4
W00005637,264,164,155,134,51,83,3,0,3,18,8,10,9,8,8,7,6,1,0,0,0,1,1,0,0,92,41,13,10,13,15,62.121212121212125,58.71212121212122,50.75757575757576,19.318181818181817,31.439393939393938,1.1363636363636365,0,1.1363636363636365,6.8181818181818175,3.0303030303030303,3.787878787878788,3.4090909090909087,3.0303030303030303,3.0303030303030303,2.6515151515151514,2.272727272727273,0.3787878787878788,0,0,0,0.3787878787878788,0.3787878787878788,0,0,34.84848484848485,15.530303030303031,4.924242424242424,3.787878787878788,4.924242424242424,5.681818181818182
W00005638,237,127,114,105,37,68,0,0,0,9,2,7,13,3,3,2,2,0,0,0,0,1,1,0,0,107,36,17,15,32,7,53.58649789029536,48.10126582278481,44.303797468354425,15.611814345991561,28.691983122362867,0,0,0,3.79746835443038,0.8438818565400843,2.9535864978902953,5.485232067510549,1.2658227848101267,1.2658227848101267,0.8438818565400843,0.8438818565400843,0,0,0,0,0.42194092827004215,0.42194092827004215,0,0,45.14767932489451,15.18987341772152,7.172995780590717,6.329113924050633,13.502109704641349,2.9535864978902953
W00005639,212,132,121,108,35,73,3,0,3,10,2,8,11,4,3,2,2,0,0,0,0,1,1,0,1,76,39,8,7,13,9,62.264150943396224,57.07547169811321,50.943396226415096,16.50943396226415,34.43396226415094,1.4150943396226416,0,1.4150943396226416,4.716981132075472,0.9433962264150944,3.7735849056603774,5.188679245283019,1.8867924528301887,1.4150943396226416,0.9433962264150944,0.9433962264150944,0,0,0,0,0.4716981132075472,0.4716981132075472,0,0.4716981132075472,35.84905660377358,18.39622641509434,3.7735849056603774,3.30188679245283,6.132075471698113,4.245283018867925
W00005640,232,130,111,96,33,63,3,1,2,12,7,5,19,2,2,2,2,0,0,0,0,0,0,0,0,100,39,16,11,16,18,56.03448275862068,47.8448275862069,41.37931034482759,14.224137931034484,27.155172413793103,1.293103448275862,0.43103448275862066,0.8620689655172413,5.172413793103448,3.0172413793103448,2.1551724137931036,8.189655172413794,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0,0,0,0,0,0,0,0,43.103448275862064,16.810344827586206,6.896551724137931,4.741379310344827,6.896551724137931,7.758620689655173
W00005641,285,106,101,88,33,55,1,0,1,12,6,6,5,2,0,0,0,0,0,0,0,0,0,0,2,177,105,23,5,24,20,37.19298245614035,35.43859649122807,30.87719298245614,11.578947368421053,19.298245614035086,0.3508771929824561,0,0.3508771929824561,4.2105263157894735,2.1052631578947367,2.1052631578947367,1.7543859649122806,0.7017543859649122,0,0,0,0,0,0,0,0,0,0,0.7017543859649122,62.10526315789474,36.84210526315789,8.070175438596491,1.7543859649122806,8.421052631578947,7.017543859649122
W00005642,242,144,136,113,46,67,3,1,2,20,8,12,8,2,0,0,0,0,0,0,0,0,0,0,2,96,31,22,12,18,13,59.50413223140496,56.19834710743802,46.69421487603306,19.00826446280992,27.685950413223143,1.2396694214876034,0.4132231404958678,0.8264462809917356,8.264462809917356,3.3057851239669422,4.958677685950414,3.3057851239669422,0.8264462809917356,0,0,0,0,0,0,0,0,0,0,0.8264462809917356,39.66942148760331,12.8099173553719,9.090909090909092,4.958677685950414,7.43801652892562,5.371900826446281
W00005643,228,131,123,109,32,77,1,0,1,13,6,7,8,6,6,6,5,1,0,0,0,0,0,0,0,91,45,11,14,16,5,57.45614035087719,53.94736842105263,47.80701754385965,14.035087719298245,33.771929824561404,0.43859649122807015,0,0.43859649122807015,5.701754385964912,2.631578947368421,3.070175438596491,3.508771929824561,2.631578947368421,2.631578947368421,2.631578947368421,2.1929824561403506,0.43859649122807015,0,0,0,0,0,0,0,39.91228070175439,19.736842105263158,4.824561403508771,6.140350877192982,7.017543859649122,2.1929824561403506
W00005644,138,91,87,75,27,48,2,1,1,10,3,7,4,7,6,6,4,2,0,0,0,0,0,0,1,40,12,8,6,7,7,65.94202898550725,63.04347826086957,54.347826086956516,19.565217391304348,34.78260869565217,1.4492753623188406,0.7246376811594203,0.7246376811594203,7.246376811594203,2.1739130434782608,5.072463768115942,2.898550724637681,5.072463768115942,4.3478260869565215,4.3478260869565215,2.898550724637681,1.4492753623188406,0,0,0,0,0,0,0.7246376811594203,28.985507246376812,8.695652173913043,5.797101449275362,4.3478260869565215,5.072463768115942,5.072463768115942
W00005645,224,111,107,93,31,62,2,0,2,12,8,4,4,2,1,1,1,0,0,0,0,0,0,0,1,111,70,8,5,27,1,49.55357142857143,47.767857142857146,41.517857142857146,13.839285714285715,27.67857142857143,0.8928571428571428,0,0.8928571428571428,5.357142857142857,3.571428571428571,1.7857142857142856,1.7857142857142856,0.8928571428571428,0.4464285714285714,0.4464285714285714,0.4464285714285714,0,0,0,0,0,0,0,0.4464285714285714,49.55357142857143,31.25,3.571428571428571,2.232142857142857,12.053571428571429,0.4464285714285714
W00005646,218,118,110,99,32,67,2,0,2,9,4,5,8,1,1,1,1,0,0,0,0,0,0,0,0,99,73,9,7,10,0,54.12844036697248,50.45871559633027,45.412844036697244,14.678899082568808,30.73394495412844,0.9174311926605505,0,0.9174311926605505,4.128440366972478,1.834862385321101,2.293577981651376,3.669724770642202,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0,0,45.412844036697244,33.48623853211009,4.128440366972478,3.211009174311927,4.587155963302752,0
W00005647,312,166,161,138,46,92,3,0,3,20,4,16,5,7,7,7,6,1,0,0,0,0,0,0,0,139,52,11,22,40,14,53.205128205128204,51.60256410256411,44.230769230769226,14.743589743589745,29.48717948717949,0.9615384615384616,0,0.9615384615384616,6.41025641025641,1.282051282051282,5.128205128205128,1.6025641025641024,2.2435897435897436,2.2435897435897436,2.2435897435897436,1.9230769230769231,0.3205128205128205,0,0,0,0,0,0,0,44.55128205128205,16.666666666666664,3.5256410256410255,7.051282051282051,12.82051282051282,4.487179487179487
W00005648,187,112,106,94,29,65,0,0,0,12,6,6,6,2,1,1,1,0,0,0,0,0,0,0,1,73,20,4,15,24,10,59.893048128342244,56.68449197860963,50.26737967914438,15.508021390374333,34.75935828877005,0,0,0,6.417112299465241,3.2085561497326207,3.2085561497326207,3.2085561497326207,1.06951871657754,0.53475935828877,0.53475935828877,0.53475935828877,0,0,0,0,0,0,0,0.53475935828877,39.037433155080215,10.695187165775401,2.13903743315508,8.0213903743315509,12.834224598930483,5.347593582887701
W00005650,259,157,153,131,27,104,6,0,6,16,6,10,4,4,3,3,3,0,0,0,0,0,0,0,1,98,72,11,5,7,3,60.61776061776062,59.07335907335908,50.57915057915058,10.424710424710424,40.15444015444015,2.3166023166023164,0,2.3166023166023164,6.177606177606178,2.3166023166023164,3.861003861003861,1.5444015444015444,1.5444015444015444,1.1583011583011582,1.1583011583011582,1.1583011583011582,0,0,0,0,0,0,0,0.3861003861003861,37.83783783783784,27.7992277992278,4.247104247104247,1.9305019305019304,2.7027027027027026,1.1583011583011582
W00005651,325,200,188,162,42,120,2,1,1,24,9,15,12,11,7,7,4,3,0,0,0,0,0,0,4,114,67,15,9,16,7,61.53846153846154,57.84615384615385,49.84615384615385,12.923076923076923,36.92307692307693,0.6153846153846154,0.3076923076923077,0.3076923076923077,7.384615384615385,2.769230769230769,4.615384615384616,3.6923076923076925,3.3846153846153846,2.1538461538461537,2.1538461538461537,1.2307692307692308,0.9230769230769231,0,0,0,0,0,0,1.2307692307692308,35.07692307692308,20.615384615384617,4.615384615384616,2.769230769230769,4.923076923076923,2.1538461538461537
W00005652,262,164,158,135,34,101,3,0,3,20,8,12,6,7,5,5,5,0,0,0,0,0,0,0,2,91,53,12,10,9,7,62.59541984732825,60.30534351145038,51.526717557251914,12.977099236641221,38.54961832061068,1.1450381679389312,0,1.1450381679389312,7.633587786259542,3.0534351145038165,4.580152671755725,2.2900763358778624,2.6717557251908395,1.9083969465648856,1.9083969465648856,1.9083969465648856,0,0,0,0,0,0,0,0.7633587786259541,34.73282442748092,20.229007633587788,4.580152671755725,3.816793893129771,3.435114503816794,2.6717557251908395
W00005653,155,108,102,83,22,61,0,0,0,19,9,10,6,2,2,2,2,0,0,0,0,0,0,0,0,45,21,1,4,11,8,69.6774193548387,65.80645161290323,53.5483870967742,14.193548387096774,39.35483870967742,0,0,0,12.258064516129032,5.806451612903226,6.451612903225806,3.870967741935484,1.2903225806451613,1.2903225806451613,1.2903225806451613,1.2903225806451613,0,0,0,0,0,0,0,0,29.03225806451613,13.548387096774196,0.6451612903225806,2.5806451612903225,7.096774193548387,5.161290322580645
W00005654,280,167,161,148,38,110,1,1,0,12,6,6,6,8,5,5,5,0,0,0,0,0,0,0,3,105,39,12,15,26,13,59.64285714285714,57.49999999999999,52.85714285714286,13.571428571428571,39.285714285714285,0.35714285714285715,0.35714285714285715,0,4.285714285714286,2.142857142857143,2.142857142857143,2.142857142857143,2.857142857142857,1.7857142857142856,1.7857142857142856,1.7857142857142856,0,0,0,0,0,0,0,1.0714285714285714,37.5,13.928571428571429,4.285714285714286,5.357142857142857,9.285714285714286,4.642857142857143
W00005655,218,107,98,85,24,61,0,0,0,13,4,9,9,1,1,1,1,0,0,0,0,0,0,0,0,110,52,9,12,32,5,49.08256880733945,44.95412844036697,38.99082568807339,11.009174311926607,27.981651376146786,0,0,0,5.963302752293578,1.834862385321101,4.128440366972478,4.128440366972478,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0,0,50.45871559633027,23.853211009174313,4.128440366972478,5.5045871559633035,14.678899082568808,2.293577981651376
W00005656,232,103,85,71,35,36,3,0,3,11,5,6,18,1,1,1,1,0,0,0,0,0,0,0,0,128,47,18,17,40,6,44.396551724137936,36.637931034482754,30.603448275862068,15.086206896551724,15.517241379310345,1.293103448275862,0,1.293103448275862,4.741379310344827,2.1551724137931036,2.586206896551724,7.758620689655173,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0,0,55.172413793103445,20.25862068965517,7.758620689655173,7.327586206896551,17.24137931034483,2.586206896551724
W00005657,281,137,120,115,47,68,0,0,0,5,1,4,17,1,1,0,0,0,0,0,0,1,1,0,0,143,60,22,26,26,9,48.754448398576514,42.704626334519574,40.92526690391459,16.72597864768683,24.199288256227756,0,0,0,1.7793594306049825,0.3558718861209964,1.4234875444839856,6.049822064056939,0.3558718861209964,0.3558718861209964,0,0,0,0,0,0,0.3558718861209964,0.3558718861209964,0,0,50.88967971530249,21.352313167259787,7.829181494661921,9.252669039145907,9.252669039145907,3.202846975088968
W00005658,168,64,55,50,22,28,0,0,0,5,1,4,9,5,4,4,2,2,0,0,0,0,0,0,1,99,45,10,11,22,11,38.095238095238095,32.73809523809524,29.761904761904763,13.095238095238097,16.666666666666664,0,0,0,2.976190476190476,0.5952380952380952,2.380952380952381,5.357142857142857,2.976190476190476,2.380952380952381,2.380952380952381,1.1904761904761905,1.1904761904761905,0,0,0,0,0,0,0.5952380952380952,58.92857142857143,26.785714285714285,5.952380952380952,6.547619047619048,13.095238095238097,6.547619047619048
W00005659,277,191,184,160,36,124,8,4,4,16,7,9,7,7,4,4,4,0,0,0,0,0,0,0,3,79,44,9,13,10,3,68.95306859205776,66.4259927797834,57.761732851985556,12.996389891696749,44.765342960288805,2.888086642599278,1.444043321299639,1.444043321299639,5.776173285198556,2.527075812274368,3.2490974729241873,2.527075812274368,2.527075812274368,1.444043321299639,1.444043321299639,1.444043321299639,0,0,0,0,0,0,0,1.083032490974729,28.51985559566787,15.884476534296029,3.2490974729241873,4.693140794223827,3.6101083032490973,1.083032490974729
