OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00005608,359,16,44,3,0,8,0,3,0,285,4.456824512534819,12.256267409470752,0.8356545961002786,0,2.2284122562674096,0,0.8356545961002786,0,79.38718662952647
W00005609,222,11,32,2,1,4,0,1,1,170,4.954954954954955,14.414414414414415,0.9009009009009009,0.45045045045045046,1.8018018018018018,0,0.45045045045045046,0.45045045045045046,76.57657657657657
W00005610,250,8,10,8,0,0,0,0,0,224,3.2,4,3.2,0,0,0,0,0,89.60000000000001
W00005611,298,9,19,1,0,6,0,2,0,261,3.0201342281879198,6.375838926174497,0.33557046979865773,0,2.013422818791946,0,0.6711409395973155,0,87.58389261744966
W00005613,251,10,32,2,2,4,0,1,0,200,3.9840637450199203,12.749003984063744,0.796812749003984,0.796812749003984,1.593625498007968,0,0.398406374501992,0,79.6812749003984
W00005614,210,9,20,5,4,0,0,4,0,168,4.285714285714286,9.523809523809524,2.380952380952381,1.9047619047619049,0,0,1.9047619047619049,0,80
W00005615,398,17,44,8,2,4,0,0,0,323,4.271356783919598,11.055276381909549,2.0100502512562812,0.5025125628140703,1.0050251256281406,0,0,0,81.15577889447236
W00005616,336,11,53,10,2,6,1,2,0,251,3.273809523809524,15.773809523809524,2.976190476190476,0.5952380952380952,1.7857142857142856,0.2976190476190476,0.5952380952380952,0,74.70238095238095
W00005617,304,12,34,5,0,9,0,1,0,243,3.9473684210526314,11.18421052631579,1.644736842105263,0,2.9605263157894735,0,0.3289473684210526,0,79.93421052631578
W00005618,299,14,38,0,0,1,0,0,2,244,4.682274247491638,12.709030100334449,0,0,0.33444816053511706,0,0,0.6688963210702341,81.60535117056857
W00005619,269,4,42,4,2,3,0,0,0,214,1.486988847583643,15.613382899628252,1.486988847583643,0.7434944237918215,1.1152416356877324,0,0,0,79.5539033457249
W00005620,268,11,43,4,2,3,0,0,0,205,4.104477611940299,16.044776119402986,1.4925373134328357,0.7462686567164178,1.1194029850746268,0,0,0,76.49253731343283
W00005621,292,11,39,9,0,5,0,2,0,226,3.767123287671233,13.356164383561644,3.0821917808219177,0,1.7123287671232876,0,0.684931506849315,0,77.3972602739726
W00005622,258,7,12,5,0,3,0,1,0,230,2.7131782945736433,4.651162790697675,1.937984496124031,0,1.1627906976744187,0,0.3875968992248062,0,89.14728682170544
W00005623,258,7,34,3,0,3,0,2,0,209,2.7131782945736433,13.178294573643413,1.1627906976744187,0,1.1627906976744187,0,0.7751937984496124,0,81.0077519379845
