OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00005608,361,314,47,86.98060941828255,13.019390581717452
W00005609,222,186,36,83.78378378378379,16.216216216216218
W00005610,250,232,18,92.80000000000001,7.199999999999999
W00005611,299,279,20,93.31103678929766,6.688963210702341
W00005613,253,217,36,85.7707509881423,14.229249011857709
W00005614,207,181,26,87.43961352657004,12.560386473429952
W00005615,398,344,54,86.4321608040201,13.5678391959799
W00005616,333,270,63,81.08108108108108,18.91891891891892
W00005617,303,265,38,87.45874587458746,12.541254125412541
W00005618,303,259,44,85.47854785478548,14.521452145214523
W00005619,272,223,49,81.98529411764706,18.014705882352942
W00005620,268,220,48,82.08955223880598,17.91044776119403
W00005621,293,244,49,83.27645051194538,16.723549488054605
W00005622,259,242,17,93.43629343629344,6.563706563706563
W00005623,260,223,37,85.76923076923076,14.23076923076923
W00005624,325,299,26,92,8
W00005625,259,232,27,89.57528957528957,10.424710424710424
W00005627,308,256,52,83.11688311688312,16.883116883116884
W00005628,266,235,31,88.34586466165413,11.654135338345863
W00005629,371,333,38,89.75741239892183,10.242587601078167
W00005630,277,238,39,85.92057761732852,14.079422382671481
W00005631,344,296,48,86.04651162790698,13.953488372093023
W00005632,186,171,15,91.93548387096774,8.064516129032258
W00005633,226,195,31,86.28318584070797,13.716814159292035
W00005634,319,291,28,91.22257053291536,8.77742946708464
W00005635,325,286,39,88,12
W00005636,345,320,25,92.7536231884058,7.246376811594203
W00005637,336,294,42,87.5,12.5
W00005638,292,263,29,90.06849315068493,9.931506849315069
W00005639,263,243,20,92.39543726235742,7.604562737642586
W00005640,292,269,23,92.12328767123287,7.876712328767123
W00005641,318,295,23,92.76729559748428,7.232704402515723
W00005642,304,248,56,81.57894736842105,18.421052631578945
W00005643,284,256,28,90.14084507042254,9.859154929577464
W00005644,175,139,36,79.42857142857143,20.57142857142857
W00005645,259,241,18,93.05019305019306,6.94980694980695
W00005646,252,227,25,90.07936507936508,9.920634920634921
W00005647,389,344,45,88.4318766066838,11.568123393316196
W00005648,228,201,27,88.1578947368421,11.842105263157894
W00005650,288,257,31,89.23611111111111,10.76388888888889
W00005651,406,362,44,89.16256157635468,10.83743842364532
W00005652,300,275,25,91.66666666666666,8.333333333333332
W00005653,172,167,5,97.09302325581395,2.9069767441860463
W00005654,325,301,24,92.61538461538461,7.384615384615385
W00005655,259,234,25,90.34749034749035,9.652509652509652
W00005656,299,273,26,91.30434782608695,8.695652173913043
W00005657,359,330,29,91.92200557103064,8.07799442896936
W00005658,196,189,7,96.42857142857143,3.571428571428571
