OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00005836,619,619,0,100,0
W00005837,429,429,0,100,0
W00005838,309,309,0,100,0
W00005839,365,365,0,100,0
W00005840,328,328,0,100,0
W00005841,419,419,0,100,0
W00005842,353,353,0,100,0
W00005952,279,279,0,100,0
W00005953,355,355,0,100,0
W00005954,365,365,0,100,0
W00010571,282,282,0,100,0
W00010614,354,354,0,100,0
W00005951,367,367,0,100,0
W00005956,387,387,0,100,0
W00005957,424,424,0,100,0
W00005958,502,502,0,100,0
W00005721,205,205,0,100,0
W00005722,297,297,0,100,0
W00005724,241,241,0,100,0
W00005730,234,234,0,100,0
W00005731,324,324,0,100,0
W00005732,248,248,0,100,0
W00005720,278,260,18,93.5251798561151,6.474820143884892
W00005723,430,430,0,100,0
W00005726,337,337,0,100,0
W00005733,260,260,0,100,0
W00005734,395,395,0,100,0
W00005719,351,351,0,100,0
W00005725,244,244,0,100,0
W00005727,272,272,0,100,0
W00005728,285,285,0,100,0
W00005729,279,279,0,100,0
W00005735,224,194,30,86.60714285714286,13.392857142857142
W00005736,542,539,3,99.44649446494465,0.5535055350553505
W00005737,438,438,0,100,0
W00005738,365,365,0,100,0
W00005739,310,310,0,100,0
W00005878,517,517,0,100,0
W00005879,478,478,0,100,0
W00005880,232,232,0,100,0
W00005881,174,174,0,100,0
W00005882,384,384,0,100,0
W00005883,526,526,0,100,0
W00005900,361,361,0,100,0
W00005901,380,380,0,100,0
W00005906,348,341,7,97.98850574712644,2.0114942528735633
W00010564,330,316,14,95.75757575757575,4.242424242424243
W00010634,446,446,0,100,0
W00005987,416,416,0,100,0
W00005991,288,288,0,100,0
W00010531,340,340,0,100,0
W00010550,317,317,0,100,0
W00010575,336,333,3,99.10714285714286,0.8928571428571428
W00010598,326,326,0,100,0
W00010642,313,313,0,100,0
W00005990,547,546,1,99.81718464351006,0.18281535648994515
W00005994,278,278,0,100,0
W00005995,250,250,0,100,0
W00009854,428,428,0,100,0
W00005688,252,250,2,99.20634920634922,0.7936507936507936
W00005691,293,293,0,100,0
W00005702,289,289,0,100,0
W00005703,341,341,0,100,0
W00005693,285,285,0,100,0
W00005696,289,289,0,100,0
W00005697,282,282,0,100,0
W00005698,266,266,0,100,0
W00005699,262,262,0,100,0
W00005686,327,327,0,100,0
W00005690,278,252,26,90.64748201438849,9.352517985611511
W00005694,294,294,0,100,0
W00005695,279,279,0,100,0
W00005700,228,228,0,100,0
W00005687,307,307,0,100,0
W00005689,328,328,0,100,0
W00005692,318,318,0,100,0
W00005701,331,331,0,100,0
W00005829,337,337,0,100,0
W00005830,257,257,0,100,0
W00005831,346,301,45,86.9942196531792,13.005780346820808
W00005832,300,298,2,99.33333333333333,0.6666666666666667
W00005833,383,383,0,100,0
W00005834,223,223,0,100,0
W00005835,245,245,0,100,0
W00005961,338,338,0,100,0
W00005963,313,313,0,100,0
W00005967,388,388,0,100,0
W00005969,618,618,0,100,0
W00005885,333,333,0,100,0
