OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00061021,209,201,195,5,1,3,1,0,1,1,0,7,1,0,0,96.17224880382776,93.30143540669856,2.3923444976076556,0.4784688995215311,1.4354066985645932,0.4784688995215311,0,0.4784688995215311,0.4784688995215311,0,3.349282296650718,0.4784688995215311,0,0
E00061034,258,236,226,10,7,0,2,1,0,0,2,19,1,0,0,91.47286821705426,87.59689922480621,3.875968992248062,2.7131782945736433,0,0.7751937984496124,0.3875968992248062,0,0,0.7751937984496124,7.3643410852713185,0.3875968992248062,0,0
E00061035,191,188,188,0,0,0,0,0,0,0,1,2,0,0,0,98.42931937172776,98.42931937172776,0,0,0,0,0,0,0,0.5235602094240838,1.0471204188481675,0,0,0
E00061036,332,293,287,6,3,1,2,0,0,0,4,28,7,0,0,88.25301204819277,86.44578313253012,1.8072289156626504,0.9036144578313252,0.30120481927710846,0.6024096385542169,0,0,0,1.2048192771084338,8.433734939759036,2.108433734939759,0,0
E00061037,213,208,208,0,0,0,0,0,0,0,0,4,0,1,0,97.65258215962442,97.65258215962442,0,0,0,0,0,0,0,0,1.8779342723004695,0,0.4694835680751174,0
E00061039,243,239,232,7,6,0,0,1,0,0,0,4,0,0,0,98.35390946502058,95.47325102880659,2.880658436213992,2.4691358024691357,0,0,0.411522633744856,0,0,0,1.646090534979424,0,0,0
E00061022,309,305,298,6,6,0,0,0,1,1,4,0,0,0,0,98.70550161812298,96.44012944983818,1.9417475728155338,1.9417475728155338,0,0,0,0.3236245954692557,0.3236245954692557,1.2944983818770228,0,0,0,0
E00061024,378,356,349,6,5,1,0,0,1,1,3,17,2,0,0,94.17989417989418,92.32804232804233,1.5873015873015872,1.3227513227513228,0.26455026455026454,0,0,0.26455026455026454,0.26455026455026454,0.7936507936507936,4.497354497354497,0.5291005291005291,0,0
E00061025,277,265,264,1,1,0,0,0,0,0,2,10,0,0,0,95.66787003610109,95.30685920577618,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0.7220216606498195,3.6101083032490973,0,0,0
E00061028,327,325,319,5,4,0,0,1,1,1,0,1,1,0,0,99.38837920489296,97.55351681957187,1.529051987767584,1.2232415902140672,0,0,0.3058103975535168,0.3058103975535168,0.3058103975535168,0,0.3058103975535168,0.3058103975535168,0,0
E00061038,260,244,236,3,2,1,0,0,5,5,3,7,6,0,0,93.84615384615384,90.76923076923077,1.153846153846154,0.7692307692307693,0.38461538461538464,0,0,1.9230769230769231,1.9230769230769231,1.153846153846154,2.6923076923076925,2.307692307692308,0,0
E00061023,245,233,226,3,3,0,0,0,4,4,2,8,1,1,0,95.10204081632652,92.24489795918367,1.2244897959183674,1.2244897959183674,0,0,0,1.6326530612244898,1.6326530612244898,0.8163265306122449,3.2653061224489797,0.40816326530612246,0.40816326530612246,0
