OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00133937,140,113,59,54,1,1,7,0,7,19,18,1,0,80.71428571428572,42.142857142857146,38.57142857142858,0.7142857142857143,0.7142857142857143,5,0,5,13.571428571428571,12.857142857142856,0.7142857142857143,0
E00133938,102,88,56,32,0,0,7,0,7,7,5,2,0,86.27450980392157,54.90196078431373,31.372549019607842,0,0,6.862745098039216,0,6.862745098039216,6.862745098039216,4.901960784313726,1.9607843137254901,0
E00133939,163,89,58,31,4,4,48,6,42,22,12,10,0,54.601226993865026,35.58282208588957,19.018404907975462,2.4539877300613497,2.4539877300613497,29.447852760736197,3.6809815950920246,25.766871165644172,13.496932515337424,7.361963190184049,6.134969325153374,0
E00133940,137,123,81,42,0,0,5,1,4,9,6,3,0,89.78102189781022,59.12408759124088,30.656934306569344,0,0,3.64963503649635,0.7299270072992701,2.9197080291970803,6.569343065693431,4.37956204379562,2.18978102189781,0
E00133941,141,80,46,34,1,1,52,10,42,8,6,2,0,56.73758865248227,32.62411347517731,24.113475177304963,0.7092198581560284,0.7092198581560284,36.87943262411347,7.092198581560284,29.78723404255319,5.673758865248227,4.25531914893617,1.4184397163120568,0
E00133942,73,55,37,18,0,0,1,0,1,17,11,6,0,75.34246575342466,50.68493150684932,24.65753424657534,0,0,1.36986301369863,0,1.36986301369863,23.28767123287671,15.068493150684931,8.21917808219178,0
E00133943,150,83,50,33,0,0,25,1,24,42,39,3,0,55.333333333333336,33.33333333333333,22,0,0,16.666666666666664,0.6666666666666667,16,28.000000000000004,26,2,0
E00133944,224,181,110,71,4,4,16,0,16,23,21,2,0,80.80357142857143,49.107142857142854,31.69642857142857,1.7857142857142856,1.7857142857142856,7.142857142857142,0,7.142857142857142,10.267857142857142,9.375,0.8928571428571428,0
E00133945,129,110,65,45,0,0,11,4,7,8,7,1,0,85.27131782945736,50.3875968992248,34.883720930232556,0,0,8.527131782945736,3.10077519379845,5.426356589147287,6.2015503875969,5.426356589147287,0.7751937984496124,0
E00133946,136,37,22,15,0,0,79,29,50,20,16,4,0,27.205882352941174,16.176470588235293,11.029411764705882,0,0,58.08823529411765,21.323529411764707,36.76470588235294,14.705882352941178,11.76470588235294,2.941176470588235,0
E00133947,131,107,62,45,0,0,12,3,9,12,9,3,0,81.67938931297711,47.32824427480916,34.35114503816794,0,0,9.16030534351145,2.2900763358778624,6.870229007633588,9.16030534351145,6.870229007633588,2.2900763358778624,0
