OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00007502,282,258,24,91.48936170212765,8.51063829787234
W00007503,229,216,13,94.32314410480349,5.676855895196507
W00007504,273,265,8,97.06959706959707,2.93040293040293
W00007505,225,217,8,96.44444444444444,3.5555555555555554
W00007506,321,308,13,95.95015576323988,4.049844236760125
W00007507,282,261,21,92.5531914893617,7.446808510638298
W00007508,262,245,17,93.51145038167938,6.488549618320611
W00007509,297,268,29,90.23569023569024,9.764309764309765
W00007510,310,295,15,95.16129032258065,4.838709677419355
W00007511,245,234,11,95.51020408163265,4.489795918367347
W00007512,292,276,16,94.52054794520548,5.47945205479452
W00007513,258,246,12,95.34883720930233,4.651162790697675
W00007514,290,273,17,94.13793103448276,5.862068965517241
W00007515,204,196,8,96.07843137254902,3.9215686274509802
W00007516,277,262,15,94.58483754512635,5.415162454873646
W00007517,227,218,9,96.0352422907489,3.9647577092511015
W00007518,304,288,16,94.73684210526315,5.263157894736842
W00007519,469,448,21,95.52238805970148,4.477611940298507
W00007520,202,191,11,94.55445544554455,5.445544554455446
W00007521,395,370,25,93.67088607594937,6.329113924050633
W00007522,272,259,13,95.22058823529412,4.779411764705882
W00007523,273,246,27,90.10989010989012,9.89010989010989
W00007524,286,266,20,93.00699300699301,6.993006993006993
W00007525,305,280,25,91.80327868852459,8.19672131147541
W00007526,268,256,12,95.52238805970148,4.477611940298507
W00007527,305,274,31,89.8360655737705,10.163934426229508
W00007528,276,266,10,96.37681159420289,3.6231884057971016
W00007529,275,255,20,92.72727272727272,7.2727272727272725
W00007530,275,260,15,94.54545454545455,5.454545454545454
W00007531,236,227,9,96.1864406779661,3.8135593220338984
W00007532,273,245,28,89.74358974358975,10.256410256410255
W00007533,264,250,14,94.6969696969697,5.303030303030303
W00007534,298,291,7,97.6510067114094,2.348993288590604
W00007535,280,258,22,92.14285714285714,7.857142857142857
W00007536,277,260,17,93.86281588447653,6.137184115523466
W00007537,240,226,14,94.16666666666667,5.833333333333333
W00007538,254,236,18,92.91338582677166,7.086614173228346
W00007539,235,223,12,94.8936170212766,5.106382978723404
W00007540,246,235,11,95.52845528455285,4.471544715447155
W00007541,275,252,23,91.63636363636364,8.363636363636363
W00007542,245,229,16,93.46938775510203,6.530612244897959
W00007543,255,236,19,92.54901960784314,7.450980392156863
W00007544,220,208,12,94.54545454545455,5.454545454545454
W00007545,137,134,3,97.8102189781022,2.18978102189781
W00007546,221,216,5,97.73755656108597,2.262443438914027
W00007547,577,529,48,91.68110918544194,8.31889081455806
W00007548,252,241,11,95.63492063492063,4.365079365079365
W00007549,234,216,18,92.3076923076923,7.6923076923076925
W00007550,327,304,23,92.96636085626912,7.033639143730887
W00007551,296,268,28,90.54054054054053,9.45945945945946
W00007552,267,232,35,86.89138576779027,13.108614232209737
W00007553,253,237,16,93.67588932806325,6.324110671936759
W00007554,258,237,21,91.86046511627907,8.13953488372093
W00007555,342,314,28,91.81286549707602,8.187134502923977
W00007556,380,353,27,92.89473684210526,7.105263157894736
W00007557,204,194,10,95.09803921568627,4.901960784313726
W00007558,291,271,20,93.12714776632302,6.872852233676976
W00007559,260,243,17,93.46153846153847,6.538461538461539
W00007560,213,188,25,88.26291079812206,11.737089201877934
W00007561,265,248,17,93.58490566037736,6.415094339622642
W00007562,237,224,13,94.51476793248945,5.485232067510549
W00007563,254,242,12,95.2755905511811,4.724409448818897
W00007564,301,270,31,89.70099667774086,10.299003322259136
W00007565,229,217,12,94.75982532751091,5.240174672489083
W00007566,191,179,12,93.717277486911,6.282722513089005
W00007567,265,246,19,92.83018867924528,7.169811320754717
W00007568,290,263,27,90.6896551724138,9.310344827586208
W00007569,120,120,0,100,0
W00007570,285,271,14,95.08771929824562,4.912280701754386
W00007571,296,276,20,93.24324324324324,6.756756756756757
W00007572,237,224,13,94.51476793248945,5.485232067510549
W00007573,218,203,15,93.11926605504587,6.8807339449541285
W00007574,306,287,19,93.79084967320262,6.209150326797386
W00007575,240,225,15,93.75,6.25
W00007576,315,300,15,95.23809523809523,4.761904761904762
W00007577,291,275,16,94.50171821305841,5.498281786941581
W00007578,228,216,12,94.73684210526315,5.263157894736842
W00007579,253,231,22,91.30434782608695,8.695652173913043
W00007580,242,230,12,95.0413223140496,4.958677685950414
W00007581,293,276,17,94.19795221843003,5.802047781569966
W00007582,254,231,23,90.94488188976378,9.05511811023622
W00007583,254,240,14,94.48818897637796,5.511811023622047
W00007584,291,276,15,94.84536082474226,5.154639175257731
W00007585,306,279,27,91.17647058823529,8.823529411764707
W00007586,220,201,19,91.36363636363637,8.636363636363637
W00007587,279,269,10,96.415770609319,3.584229390681003
W00007588,316,300,16,94.9367088607595,5.063291139240507
W00007589,291,276,15,94.84536082474226,5.154639175257731
