OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
W00007537,98,12,16,12,14,6,1,1,1,16,19,12.244897959183673,16.3265306122449,12.244897959183673,14.285714285714285,6.122448979591836,1.0204081632653061,1.0204081632653061,1.0204081632653061,16.3265306122449,19.387755102040817
W00007538,123,16,19,8,21,11,5,4,1,22,16,13.008130081300814,15.447154471544716,6.504065040650407,17.073170731707318,8.94308943089431,4.0650406504065035,3.2520325203252036,0.8130081300813009,17.88617886178862,13.008130081300814
W00007539,120,9,21,7,23,9,12,5,1,16,17,7.5,17.5,5.833333333333333,19.166666666666668,7.5,10,4.166666666666666,0.8333333333333334,13.333333333333334,14.166666666666666
W00007540,114,7,19,19,28,11,2,4,2,10,12,6.140350877192982,16.666666666666664,16.666666666666664,24.561403508771928,9.649122807017543,1.7543859649122806,3.508771929824561,1.7543859649122806,8.771929824561402,10.526315789473683
W00007541,128,11,30,15,23,12,2,4,1,10,20,8.59375,23.4375,11.71875,17.96875,9.375,1.5625,3.125,0.78125,7.8125,15.625
W00007542,76,5,16,13,19,4,1,3,1,4,10,6.578947368421052,21.052631578947366,17.105263157894736,25,5.263157894736842,1.3157894736842104,3.9473684210526314,1.3157894736842104,5.263157894736842,13.157894736842104
W00007543,104,9,18,13,25,10,2,3,4,7,13,8.653846153846153,17.307692307692307,12.5,24.03846153846154,9.615384615384617,1.9230769230769231,2.8846153846153846,3.8461538461538463,6.730769230769231,12.5
W00007544,81,11,13,10,20,2,0,0,1,6,18,13.580246913580247,16.049382716049383,12.345679012345679,24.691358024691358,2.4691358024691357,0,0,1.2345679012345678,7.4074074074074066,22.22222222222222
W00007545,34,2,8,2,10,5,0,0,0,3,4,5.88235294117647,23.52941176470588,5.88235294117647,29.411764705882355,14.705882352941178,0,0,0,8.823529411764707,11.76470588235294
W00007546,112,6,17,17,23,9,1,3,0,17,19,5.357142857142857,15.178571428571427,15.178571428571427,20.535714285714285,8.035714285714286,0.8928571428571428,2.6785714285714284,0,15.178571428571427,16.964285714285715
W00007547,320,14,57,36,68,26,10,3,7,64,35,4.375,17.8125,11.25,21.25,8.125,3.125,0.9375,2.1875,20,10.9375
W00007548,136,10,22,16,31,8,3,2,2,15,27,7.352941176470589,16.176470588235293,11.76470588235294,22.794117647058822,5.88235294117647,2.2058823529411766,1.4705882352941175,1.4705882352941175,11.029411764705882,19.852941176470587
W00007549,97,11,14,10,26,5,1,1,1,8,20,11.34020618556701,14.432989690721648,10.309278350515463,26.804123711340207,5.154639175257731,1.0309278350515463,1.0309278350515463,1.0309278350515463,8.24742268041237,20.618556701030926
W00007550,119,17,25,16,26,5,1,1,2,7,19,14.285714285714285,21.008403361344538,13.445378151260504,21.84873949579832,4.201680672268908,0.8403361344537815,0.8403361344537815,1.680672268907563,5.88235294117647,15.966386554621847
W00007551,152,8,26,18,38,14,2,4,2,23,17,5.263157894736842,17.105263157894736,11.842105263157894,25,9.210526315789473,1.3157894736842104,2.631578947368421,1.3157894736842104,15.131578947368421,11.18421052631579
W00007552,111,15,16,13,27,9,0,0,2,14,15,13.513513513513514,14.414414414414415,11.711711711711711,24.324324324324326,8.108108108108109,0,0,1.8018018018018018,12.612612612612612,13.513513513513514
W00007553,124,5,20,22,37,10,3,1,2,10,14,4.032258064516129,16.129032258064516,17.741935483870968,29.838709677419356,8.064516129032258,2.4193548387096775,0.8064516129032258,1.6129032258064515,8.064516129032258,11.29032258064516
W00007554,113,6,13,19,38,7,0,1,2,8,19,5.3097345132743365,11.504424778761061,16.8141592920354,33.6283185840708,6.1946902654867255,0,0.8849557522123894,1.7699115044247788,7.079646017699115,16.8141592920354
W00007555,122,6,25,12,34,2,4,0,0,16,23,4.918032786885246,20.491803278688526,9.836065573770492,27.86885245901639,1.639344262295082,3.278688524590164,0,0,13.114754098360656,18.852459016393443
W00007556,192,20,22,35,33,19,7,2,3,29,22,10.416666666666668,11.458333333333332,18.229166666666664,17.1875,9.895833333333332,3.6458333333333335,1.0416666666666665,1.5625,15.104166666666666,11.458333333333332
W00007557,81,9,8,23,16,5,2,2,0,5,11,11.11111111111111,9.876543209876543,28.39506172839506,19.753086419753085,6.172839506172839,2.4691358024691357,2.4691358024691357,0,6.172839506172839,13.580246913580247
W00007558,87,19,15,9,10,5,2,2,2,6,17,21.839080459770116,17.24137931034483,10.344827586206897,11.494252873563218,5.747126436781609,2.2988505747126435,2.2988505747126435,2.2988505747126435,6.896551724137931,19.54022988505747
W00007559,140,23,13,21,23,9,4,6,2,12,27,16.428571428571427,9.285714285714286,15,16.428571428571427,6.428571428571428,2.857142857142857,4.285714285714286,1.4285714285714286,8.571428571428571,19.28571428571429
W00007560,104,9,23,9,19,8,3,2,1,17,13,8.653846153846153,22.115384615384613,8.653846153846153,18.269230769230766,7.6923076923076925,2.8846153846153846,1.9230769230769231,0.9615384615384616,16.346153846153847,12.5
W00007561,141,7,10,20,31,15,3,2,3,27,23,4.964539007092199,7.092198581560284,14.184397163120568,21.98581560283688,10.638297872340425,2.127659574468085,1.4184397163120568,2.127659574468085,19.148936170212767,16.312056737588655
W00007562,101,15,11,6,26,13,3,5,3,7,12,14.85148514851485,10.891089108910892,5.9405940594059405,25.742574257425744,12.871287128712872,2.9702970297029703,4.9504950495049505,2.9702970297029703,6.9306930693069315,11.881188118811881
W00007563,115,20,14,5,26,7,6,3,4,10,20,17.391304347826086,12.173913043478262,4.3478260869565215,22.608695652173914,6.086956521739131,5.217391304347826,2.608695652173913,3.4782608695652173,8.695652173913043,17.391304347826086
W00007564,178,19,17,26,31,17,7,5,1,35,20,10.674157303370785,9.550561797752808,14.606741573033707,17.415730337078653,9.550561797752808,3.932584269662921,2.8089887640449436,0.5617977528089888,19.662921348314608,11.235955056179774
W00007565,117,11,17,12,20,15,5,1,1,17,18,9.401709401709402,14.529914529914532,10.256410256410255,17.094017094017094,12.82051282051282,4.273504273504273,0.8547008547008548,0.8547008547008548,14.529914529914532,15.384615384615385
W00007566,74,4,3,9,20,7,3,4,2,10,12,5.405405405405405,4.054054054054054,12.162162162162163,27.027027027027028,9.45945945945946,4.054054054054054,5.405405405405405,2.7027027027027026,13.513513513513514,16.216216216216218
W00007567,130,10,19,19,25,10,3,2,1,23,18,7.6923076923076925,14.615384615384617,14.615384615384617,19.230769230769234,7.6923076923076925,2.307692307692308,1.5384615384615385,0.7692307692307693,17.692307692307693,13.846153846153847
W00007568,131,22,24,10,18,11,4,3,3,14,22,16.793893129770993,18.3206106870229,7.633587786259542,13.740458015267176,8.396946564885496,3.0534351145038165,2.2900763358778624,2.2900763358778624,10.687022900763358,16.793893129770993
W00007569,35,2,6,3,7,4,1,1,0,4,7,5.714285714285714,17.142857142857142,8.571428571428571,20,11.428571428571429,2.857142857142857,2.857142857142857,0,11.428571428571429,20
W00007570,146,21,17,20,31,10,5,5,4,14,19,14.383561643835616,11.643835616438356,13.698630136986301,21.232876712328768,6.8493150684931505,3.4246575342465753,3.4246575342465753,2.73972602739726,9.58904109589041,13.013698630136986
W00007571,116,15,13,15,11,12,4,7,2,18,19,12.931034482758621,11.206896551724139,12.931034482758621,9.482758620689655,10.344827586206897,3.4482758620689653,6.0344827586206895,1.7241379310344827,15.517241379310345,16.379310344827587
W00007572,114,16,9,10,36,9,1,1,2,18,12,14.035087719298245,7.894736842105263,8.771929824561402,31.57894736842105,7.894736842105263,0.8771929824561403,0.8771929824561403,1.7543859649122806,15.789473684210526,10.526315789473683
W00007573,76,7,10,17,11,5,0,2,0,15,9,9.210526315789473,13.157894736842104,22.36842105263158,14.473684210526317,6.578947368421052,0,2.631578947368421,0,19.736842105263158,11.842105263157894
W00007574,121,19,22,9,28,9,3,3,0,10,18,15.702479338842975,18.181818181818183,7.43801652892562,23.140495867768596,7.43801652892562,2.479338842975207,2.479338842975207,0,8.264462809917356,14.87603305785124
W00007575,101,9,12,17,20,4,6,0,1,12,20,8.91089108910891,11.881188118811881,16.831683168316832,19.801980198019802,3.9603960396039604,5.9405940594059405,0,0.9900990099009901,11.881188118811881,19.801980198019802
W00007576,153,4,15,39,33,12,2,5,1,10,32,2.6143790849673203,9.803921568627452,25.49019607843137,21.568627450980394,7.8431372549019605,1.3071895424836601,3.2679738562091507,0.6535947712418301,6.535947712418301,20.915032679738562
W00007577,124,2,9,45,24,8,2,1,0,14,19,1.6129032258064515,7.258064516129033,36.29032258064516,19.35483870967742,6.451612903225806,1.6129032258064515,0.8064516129032258,0,11.29032258064516,15.32258064516129
W00007578,115,3,14,33,26,10,1,4,0,9,15,2.608695652173913,12.173913043478262,28.695652173913043,22.608695652173914,8.695652173913043,0.8695652173913043,3.4782608695652173,0,7.82608695652174,13.043478260869565
W00007579,98,5,5,32,15,8,4,3,2,8,16,5.1020408163265305,5.1020408163265305,32.6530612244898,15.306122448979592,8.16326530612245,4.081632653061225,3.061224489795918,2.0408163265306123,8.16326530612245,16.3265306122449
W00007580,124,2,21,43,18,10,1,2,2,8,17,1.6129032258064515,16.93548387096774,34.67741935483871,14.516129032258066,8.064516129032258,0.8064516129032258,1.6129032258064515,1.6129032258064515,6.451612903225806,13.709677419354838
W00007581,139,7,18,23,28,7,5,4,1,26,20,5.0359712230215825,12.949640287769784,16.546762589928058,20.14388489208633,5.0359712230215825,3.5971223021582732,2.877697841726619,0.7194244604316548,18.705035971223023,14.388489208633093
W00007582,122,5,27,22,16,5,1,0,5,19,22,4.098360655737705,22.131147540983605,18.0327868852459,13.114754098360656,4.098360655737705,0.819672131147541,0,4.098360655737705,15.573770491803279,18.0327868852459
W00007583,136,4,30,15,23,7,1,2,4,23,27,2.941176470588235,22.058823529411764,11.029411764705882,16.911764705882355,5.147058823529411,0.7352941176470588,1.4705882352941175,2.941176470588235,16.911764705882355,19.852941176470587
W00007584,157,8,25,26,32,9,5,5,1,34,12,5.095541401273886,15.92356687898089,16.560509554140125,20.382165605095544,5.7324840764331215,3.1847133757961785,3.1847133757961785,0.6369426751592357,21.656050955414013,7.643312101910828
W00007585,164,5,28,20,25,10,2,2,1,49,22,3.048780487804878,17.073170731707318,12.195121951219512,15.24390243902439,6.097560975609756,1.2195121951219512,1.2195121951219512,0.6097560975609756,29.878048780487802,13.414634146341465
W00007586,82,5,12,27,17,2,0,1,0,10,8,6.097560975609756,14.634146341463413,32.926829268292686,20.73170731707317,2.4390243902439024,0,1.2195121951219512,0,12.195121951219512,9.75609756097561
W00007587,124,4,23,36,15,7,1,2,3,13,20,3.225806451612903,18.548387096774192,29.03225806451613,12.096774193548388,5.64516129032258,0.8064516129032258,1.6129032258064515,2.4193548387096775,10.483870967741936,16.129032258064516
W00007588,185,7,19,38,39,18,4,5,1,28,26,3.783783783783784,10.27027027027027,20.54054054054054,21.08108108108108,9.72972972972973,2.1621621621621623,2.7027027027027026,0.5405405405405406,15.135135135135137,14.054054054054054
W00007589,114,13,21,21,15,8,1,3,1,14,17,11.403508771929824,18.421052631578945,18.421052631578945,13.157894736842104,7.017543859649122,0.8771929824561403,2.631578947368421,0.8771929824561403,12.280701754385964,14.912280701754385
W00007590,157,14,7,32,27,14,2,3,3,33,22,8.9171974522293,4.45859872611465,20.382165605095544,17.197452229299362,8.9171974522293,1.2738853503184715,1.910828025477707,1.910828025477707,21.019108280254777,14.012738853503185
W00007591,81,19,3,24,16,4,1,1,0,6,7,23.456790123456788,3.7037037037037033,29.629629629629626,19.753086419753085,4.938271604938271,1.2345679012345678,1.2345679012345678,0,7.4074074074074066,8.641975308641975
W00007592,106,16,3,29,19,5,1,1,2,10,20,15.09433962264151,2.8301886792452833,27.358490566037734,17.92452830188679,4.716981132075472,0.9433962264150944,0.9433962264150944,1.8867924528301887,9.433962264150944,18.867924528301888
W00007593,128,17,6,29,19,7,2,3,3,22,20,13.28125,4.6875,22.65625,14.84375,5.46875,1.5625,2.34375,2.34375,17.1875,15.625
W00007594,158,19,2,33,43,18,1,1,1,19,21,12.025316455696203,1.2658227848101267,20.88607594936709,27.21518987341772,11.39240506329114,0.6329113924050633,0.6329113924050633,0.6329113924050633,12.025316455696203,13.291139240506327
W00007595,143,19,5,36,27,10,2,4,0,23,17,13.286713286713287,3.4965034965034967,25.174825174825177,18.88111888111888,6.993006993006993,1.3986013986013985,2.797202797202797,0,16.083916083916083,11.888111888111888
W00007596,154,18,10,31,37,11,5,1,1,20,20,11.688311688311687,6.493506493506493,20.12987012987013,24.025974025974026,7.142857142857142,3.2467532467532463,0.6493506493506493,0.6493506493506493,12.987012987012985,12.987012987012985
W00007597,85,14,4,18,11,7,2,3,2,14,10,16.470588235294116,4.705882352941177,21.176470588235293,12.941176470588237,8.235294117647058,2.3529411764705883,3.5294117647058822,2.3529411764705883,16.470588235294116,11.76470588235294
W00007598,127,8,10,38,27,10,2,3,2,13,14,6.299212598425196,7.874015748031496,29.92125984251969,21.25984251968504,7.874015748031496,1.574803149606299,2.3622047244094486,1.574803149606299,10.236220472440944,11.023622047244094
W00007599,91,16,10,24,19,7,0,2,0,4,9,17.582417582417584,10.989010989010989,26.373626373626376,20.87912087912088,7.6923076923076925,0,2.197802197802198,0,4.395604395604396,9.89010989010989
W00007600,113,14,9,27,17,8,2,2,1,22,11,12.389380530973451,7.964601769911504,23.893805309734514,15.04424778761062,7.079646017699115,1.7699115044247788,1.7699115044247788,0.8849557522123894,19.469026548672566,9.734513274336283
W00007601,108,18,5,17,23,5,2,5,2,11,20,16.666666666666664,4.62962962962963,15.74074074074074,21.296296296296298,4.62962962962963,1.8518518518518516,4.62962962962963,1.8518518518518516,10.185185185185185,18.51851851851852
W00007602,90,12,7,20,24,6,3,2,1,3,12,13.333333333333334,7.777777777777778,22.22222222222222,26.666666666666668,6.666666666666667,3.3333333333333335,2.2222222222222223,1.1111111111111112,3.3333333333333335,13.333333333333334
W00007603,99,13,4,27,13,10,2,3,1,13,13,13.131313131313133,4.040404040404041,27.27272727272727,13.131313131313133,10.1010101010101,2.0202020202020203,3.0303030303030303,1.0101010101010102,13.131313131313133,13.131313131313133
W00007604,100,13,8,29,21,11,2,1,0,7,8,13,8,28.999999999999996,21,11,2,1,0,7.000000000000001,8
W00007605,84,17,3,19,16,4,3,0,1,8,13,20.238095238095237,3.571428571428571,22.61904761904762,19.047619047619047,4.761904761904762,3.571428571428571,0,1.1904761904761905,9.523809523809524,15.476190476190476
W00007606,81,12,17,8,10,8,4,0,2,8,12,14.814814814814813,20.98765432098765,9.876543209876543,12.345679012345679,9.876543209876543,4.938271604938271,0,2.4691358024691357,9.876543209876543,14.814814814814813
W00007607,299,43,43,22,47,33,11,7,8,43,42,14.381270903010032,14.381270903010032,7.357859531772576,15.719063545150503,11.036789297658862,3.678929765886288,2.341137123745819,2.6755852842809364,14.381270903010032,14.046822742474916
W00007609,127,25,29,7,13,7,8,2,3,16,17,19.68503937007874,22.83464566929134,5.511811023622047,10.236220472440944,5.511811023622047,6.299212598425196,1.574803149606299,2.3622047244094486,12.598425196850393,13.385826771653544
W00007610,84,10,14,8,18,9,1,2,0,7,15,11.904761904761903,16.666666666666664,9.523809523809524,21.428571428571427,10.714285714285714,1.1904761904761905,2.380952380952381,0,8.333333333333332,17.857142857142858
W00007611,144,28,32,12,23,9,4,2,2,12,20,19.444444444444446,22.22222222222222,8.333333333333332,15.972222222222221,6.25,2.7777777777777777,1.3888888888888888,1.3888888888888888,8.333333333333332,13.88888888888889
W00007612,110,19,27,7,15,8,1,2,1,21,9,17.272727272727273,24.545454545454547,6.363636363636363,13.636363636363635,7.2727272727272725,0.9090909090909091,1.8181818181818181,0.9090909090909091,19.090909090909093,8.181818181818182
W00007613,165,37,35,11,36,8,4,2,3,9,20,22.424242424242426,21.21212121212121,6.666666666666667,21.818181818181817,4.848484848484849,2.4242424242424243,1.2121212121212122,1.8181818181818181,5.454545454545454,12.121212121212121
W00007614,151,26,22,10,21,15,5,5,0,27,20,17.218543046357617,14.56953642384106,6.622516556291391,13.90728476821192,9.933774834437086,3.3112582781456954,3.3112582781456954,0,17.880794701986755,13.245033112582782
W00007615,133,33,25,9,15,13,5,3,0,12,18,24.81203007518797,18.796992481203006,6.7669172932330826,11.278195488721805,9.774436090225564,3.7593984962406015,2.2556390977443606,0,9.022556390977442,13.533834586466165
W00007616,114,15,16,9,23,8,3,2,1,25,12,13.157894736842104,14.035087719298245,7.894736842105263,20.175438596491226,7.017543859649122,2.631578947368421,1.7543859649122806,0.8771929824561403,21.929824561403507,10.526315789473683
W00007618,143,26,21,2,34,15,2,2,0,26,15,18.181818181818183,14.685314685314685,1.3986013986013985,23.776223776223777,10.48951048951049,1.3986013986013985,1.3986013986013985,0,18.181818181818183,10.48951048951049
W00007619,105,28,18,5,13,9,3,3,1,10,15,26.666666666666668,17.142857142857142,4.761904761904762,12.380952380952381,8.571428571428571,2.857142857142857,2.857142857142857,0.9523809523809524,9.523809523809524,14.285714285714285
W00007620,66,11,13,5,12,5,1,0,1,5,13,16.666666666666664,19.696969696969695,7.575757575757576,18.181818181818183,7.575757575757576,1.5151515151515151,0,1.5151515151515151,7.575757575757576,19.696969696969695
W00007621,106,27,16,8,13,8,2,4,2,6,20,25.471698113207548,15.09433962264151,7.547169811320755,12.264150943396226,7.547169811320755,1.8867924528301887,3.7735849056603774,1.8867924528301887,5.660377358490567,18.867924528301888
W00007622,109,21,20,5,14,10,0,0,8,13,18,19.26605504587156,18.34862385321101,4.587155963302752,12.844036697247708,9.174311926605505,0,0,7.339449541284404,11.926605504587156,16.51376146788991
W00007623,272,29,45,18,33,23,14,8,6,60,36,10.661764705882353,16.544117647058822,6.61764705882353,12.132352941176471,8.455882352941178,5.147058823529411,2.941176470588235,2.2058823529411766,22.058823529411764,13.23529411764706
W00007624,56,7,8,0,13,8,1,0,1,6,12,12.5,14.285714285714285,0,23.214285714285715,14.285714285714285,1.7857142857142856,0,1.7857142857142856,10.714285714285714,21.428571428571427
W00007625,150,29,29,6,12,15,5,5,3,17,29,19.333333333333332,19.333333333333332,4,8,10,3.3333333333333335,3.3333333333333335,2,11.333333333333332,19.333333333333332
W00007626,147,27,23,6,27,12,4,1,7,17,23,18.367346938775512,15.646258503401361,4.081632653061225,18.367346938775512,8.16326530612245,2.7210884353741496,0.6802721088435374,4.761904761904762,11.564625850340136,15.646258503401361
W00007627,65,17,11,6,14,4,0,0,0,5,8,26.153846153846157,16.923076923076923,9.230769230769232,21.53846153846154,6.153846153846154,0,0,0,7.6923076923076925,12.307692307692308
W00007628,127,33,27,6,25,6,3,2,1,11,13,25.984251968503933,21.25984251968504,4.724409448818897,19.68503937007874,4.724409448818897,2.3622047244094486,1.574803149606299,0.7874015748031495,8.661417322834646,10.236220472440944
W00007629,121,22,28,7,20,9,1,1,2,8,23,18.181818181818183,23.140495867768596,5.785123966942149,16.528925619834713,7.43801652892562,0.8264462809917356,0.8264462809917356,1.6528925619834711,6.6115702479338845,19.00826446280992
W00007630,128,21,31,10,19,9,7,1,2,9,19,16.40625,24.21875,7.8125,14.84375,7.03125,5.46875,0.78125,1.5625,7.03125,14.84375
W00007631,166,26,31,6,32,11,6,3,1,34,16,15.66265060240964,18.67469879518072,3.614457831325301,19.27710843373494,6.626506024096386,3.614457831325301,1.8072289156626504,0.6024096385542169,20.481927710843372,9.63855421686747
W00007632,104,22,18,10,19,4,3,2,2,14,10,21.153846153846153,17.307692307692307,9.615384615384617,18.269230769230766,3.8461538461538463,2.8846153846153846,1.9230769230769231,1.9230769230769231,13.461538461538462,9.615384615384617
W00007633,93,21,22,4,19,2,4,0,1,5,15,22.58064516129032,23.655913978494624,4.301075268817205,20.43010752688172,2.1505376344086025,4.301075268817205,0,1.0752688172043012,5.376344086021505,16.129032258064516
W00007634,251,32,33,24,43,21,9,3,4,46,36,12.749003984063744,13.147410358565736,9.56175298804781,17.131474103585656,8.366533864541832,3.5856573705179287,1.1952191235059761,1.593625498007968,18.326693227091635,14.342629482071715
