OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00007530,134,62,47,20,5,0,46.26865671641791,35.07462686567165,14.925373134328357,3.731343283582089,0
W00007531,111,21,43,36,10,1,18.91891891891892,38.73873873873874,32.432432432432435,9.00900900900901,0.9009009009009009
W00007532,121,55,39,21,6,0,45.45454545454545,32.231404958677686,17.355371900826448,4.958677685950414,0
W00007535,127,66,40,19,2,0,51.96850393700787,31.496062992125985,14.960629921259844,1.574803149606299,0
W00007537,111,43,35,23,10,0,38.73873873873874,31.53153153153153,20.72072072072072,9.00900900900901,0
W00007528,119,28,40,35,16,0,23.52941176470588,33.61344537815126,29.411764705882355,13.445378151260504,0
W00007533,122,36,49,33,4,0,29.508196721311474,40.16393442622951,27.049180327868854,3.278688524590164,0
W00007534,117,40,45,25,6,1,34.18803418803419,38.46153846153847,21.367521367521366,5.128205128205128,0.8547008547008548
W00007536,128,44,39,29,16,0,34.375,30.46875,22.65625,12.5,0
W00007527,131,66,34,21,10,0,50.38167938931297,25.954198473282442,16.030534351145036,7.633587786259542,0
W00007529,122,67,41,11,3,0,54.91803278688525,33.60655737704918,9.01639344262295,2.459016393442623,0
W00007538,119,61,44,12,2,0,51.26050420168067,36.97478991596639,10.084033613445378,1.680672268907563,0
W00007539,103,60,32,9,2,0,58.252427184466015,31.06796116504854,8.737864077669903,1.9417475728155338,0
W00007679,123,57,45,17,4,0,46.34146341463415,36.58536585365854,13.821138211382115,3.2520325203252036,0
W00007680,127,56,42,17,12,0,44.09448818897638,33.07086614173229,13.385826771653544,9.448818897637794,0
W00007681,123,63,42,16,2,0,51.21951219512195,34.146341463414636,13.008130081300814,1.6260162601626018,0
W00007684,121,48,45,23,5,0,39.66942148760331,37.1900826446281,19.00826446280992,4.132231404958678,0
W00007686,129,55,50,21,3,0,42.63565891472868,38.759689922480625,16.27906976744186,2.3255813953488373,0
W00007682,137,40,39,37,21,0,29.1970802919708,28.467153284671532,27.00729927007299,15.328467153284672,0
W00007683,109,39,50,18,2,0,35.77981651376147,45.87155963302752,16.51376146788991,1.834862385321101,0
W00007685,116,39,40,28,9,0,33.62068965517241,34.48275862068966,24.137931034482758,7.758620689655173,0
W00007687,118,41,48,24,5,0,34.74576271186441,40.67796610169492,20.33898305084746,4.23728813559322,0
W00007688,134,36,45,33,20,0,26.865671641791046,33.582089552238806,24.62686567164179,14.925373134328357,0
W00007689,123,29,54,27,12,1,23.577235772357724,43.90243902439025,21.951219512195124,9.75609756097561,0.8130081300813009
W00007556,155,84,47,18,6,0,54.19354838709678,30.32258064516129,11.612903225806452,3.870967741935484,0
W00007564,131,70,31,22,8,0,53.43511450381679,23.66412213740458,16.793893129770993,6.106870229007633,0
W00007571,121,46,40,26,9,0,38.01652892561984,33.057851239669425,21.487603305785125,7.43801652892562,0
W00007573,104,46,39,16,3,0,44.230769230769226,37.5,15.384615384615385,2.8846153846153846,0
W00007558,112,37,41,25,8,1,33.035714285714285,36.607142857142854,22.321428571428573,7.142857142857142,0.8928571428571428
W00007563,122,40,46,27,9,0,32.78688524590164,37.704918032786885,22.131147540983605,7.377049180327869,0
W00007568,133,52,40,30,11,0,39.097744360902254,30.075187969924812,22.55639097744361,8.270676691729323,0
W00007570,118,45,42,24,6,1,38.13559322033898,35.59322033898305,20.33898305084746,5.084745762711865,0.847457627118644
W00007574,131,54,33,32,11,1,41.221374045801525,25.190839694656486,24.427480916030532,8.396946564885496,0.7633587786259541
W00007557,114,38,42,23,8,3,33.33333333333333,36.84210526315789,20.175438596491226,7.017543859649122,2.631578947368421
W00007561,122,53,31,30,8,0,43.44262295081967,25.40983606557377,24.59016393442623,6.557377049180328,0
W00007565,128,52,47,22,7,0,40.625,36.71875,17.1875,5.46875,0
W00007566,118,36,35,36,11,0,30.508474576271187,29.66101694915254,30.508474576271187,9.322033898305085,0
W00007575,121,44,46,28,3,0,36.36363636363637,38.01652892561984,23.140495867768596,2.479338842975207,0
W00007559,144,62,50,23,9,0,43.05555555555556,34.72222222222222,15.972222222222221,6.25,0
W00007560,109,45,39,16,9,0,41.284403669724774,35.77981651376147,14.678899082568808,8.256880733944955,0
W00007562,122,50,37,23,11,1,40.98360655737705,30.327868852459016,18.852459016393443,9.01639344262295,0.819672131147541
W00007567,120,58,41,15,6,0,48.333333333333336,34.166666666666664,12.5,5,0
W00007569,89,19,32,25,12,1,21.34831460674157,35.95505617977528,28.08988764044944,13.48314606741573,1.1235955056179776
W00007572,113,46,35,23,9,0,40.707964601769916,30.973451327433626,20.353982300884958,7.964601769911504,0
