OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00015167,163,33,63,67,20.245398773006134,38.65030674846626,41.104294478527606
E00015168,150,26,76,48,17.333333333333336,50.66666666666667,32
E00015169,95,12,53,30,12.631578947368421,55.78947368421052,31.57894736842105
E00015171,108,14,65,29,12.962962962962962,60.18518518518518,26.851851851851855
E00015172,35,3,20,12,8.571428571428571,57.14285714285714,34.285714285714285
E00015173,50,10,30,10,20,60,20
E00015175,86,22,33,31,25.581395348837212,38.372093023255815,36.04651162790697
E00015176,63,11,18,34,17.46031746031746,28.57142857142857,53.96825396825397
E00015178,80,21,42,17,26.25,52.5,21.25
E00015179,71,16,29,26,22.535211267605636,40.845070422535215,36.61971830985916
E00015181,48,12,29,7,25,60.416666666666664,14.583333333333334
E00015182,65,14,39,12,21.53846153846154,60,18.461538461538463
E00015183,98,10,32,56,10.204081632653061,32.6530612244898,57.14285714285714
E00015184,68,13,29,26,19.11764705882353,42.64705882352941,38.23529411764706
E00015185,112,8,79,25,7.142857142857142,70.53571428571429,22.321428571428573
E00015186,42,14,16,12,33.33333333333333,38.095238095238095,28.57142857142857
E00015187,86,20,37,29,23.25581395348837,43.02325581395349,33.72093023255814
E00015188,38,9,18,11,23.684210526315788,47.368421052631575,28.947368421052634
E00015189,113,29,54,30,25.663716814159294,47.78761061946903,26.548672566371685
E00015190,128,27,52,49,21.09375,40.625,38.28125
E00015191,66,6,28,32,9.090909090909092,42.42424242424242,48.484848484848484
E00015192,92,20,35,37,21.73913043478261,38.04347826086957,40.21739130434783
E00015193,27,8,13,6,29.629629629629626,48.148148148148145,22.22222222222222
E00015194,59,15,29,15,25.423728813559322,49.152542372881356,25.423728813559322
E00015195,164,31,76,57,18.902439024390244,46.34146341463415,34.756097560975604
E00015196,66,5,43,18,7.575757575757576,65.15151515151516,27.27272727272727
E00015197,96,14,51,31,14.583333333333334,53.125,32.29166666666667
E00015198,72,10,36,26,13.88888888888889,50,36.11111111111111
E00015199,121,24,64,33,19.834710743801654,52.892561983471076,27.27272727272727
E00015201,151,31,57,63,20.52980132450331,37.74834437086093,41.72185430463576
E00015202,28,6,15,7,21.428571428571427,53.57142857142857,25
E00015203,172,22,83,67,12.790697674418606,48.25581395348838,38.95348837209303
E00015204,95,14,44,37,14.736842105263156,46.31578947368421,38.94736842105263
E00015205,56,15,28,13,26.785714285714285,50,23.214285714285715
E00015206,86,17,30,39,19.767441860465116,34.883720930232556,45.348837209302324
E00015207,113,30,47,36,26.548672566371685,41.5929203539823,31.858407079646017
E00015208,80,18,39,23,22.5,48.75,28.749999999999996
E00015209,72,14,30,28,19.444444444444446,41.66666666666667,38.88888888888889
E00015210,63,11,34,18,17.46031746031746,53.96825396825397,28.57142857142857
E00015211,67,12,34,21,17.91044776119403,50.74626865671642,31.343283582089555
E00015212,45,13,24,8,28.888888888888886,53.333333333333336,17.77777777777778
E00015213,82,23,44,15,28.04878048780488,53.65853658536586,18.29268292682927
E00015214,101,21,43,37,20.792079207920793,42.57425742574257,36.633663366336634
E00015215,79,35,26,18,44.303797468354425,32.91139240506329,22.78481012658228
E00015216,36,7,21,8,19.444444444444446,58.333333333333336,22.22222222222222
E00015217,47,13,25,9,27.659574468085108,53.191489361702125,19.148936170212767
E00015218,38,7,22,9,18.421052631578945,57.89473684210527,23.684210526315788
E00015219,53,21,26,6,39.62264150943396,49.056603773584904,11.320754716981133
E00015220,62,18,30,14,29.03225806451613,48.38709677419355,22.58064516129032
E00015221,101,21,42,38,20.792079207920793,41.584158415841586,37.62376237623762
E00015222,46,14,20,12,30.434782608695656,43.47826086956522,26.08695652173913
E00015223,26,12,11,3,46.15384615384615,42.30769230769231,11.538461538461538
E00015224,94,23,49,22,24.46808510638298,52.12765957446809,23.404255319148938
E00015225,83,18,35,30,21.686746987951807,42.168674698795186,36.144578313253014
E00015226,74,11,30,33,14.864864864864865,40.54054054054054,44.5945945945946
