OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00015167,289,30,35,15,10,0,1,4,2,170,22,10.380622837370241,12.110726643598616,5.190311418685121,3.4602076124567476,0,0.34602076124567477,1.384083044982699,0.6920415224913495,58.82352941176471,7.612456747404845
E00015168,191,25,34,16,5,6,1,0,1,64,39,13.089005235602095,17.801047120418847,8.37696335078534,2.6178010471204187,3.1413612565445024,0.5235602094240838,0,0.5235602094240838,33.50785340314136,20.418848167539267
E00015169,127,10,27,10,4,1,0,1,0,61,13,7.874015748031496,21.25984251968504,7.874015748031496,3.149606299212598,0.7874015748031495,0,0.7874015748031495,0,48.031496062992126,10.236220472440944
E00015171,89,9,15,9,3,0,1,0,0,34,18,10.112359550561797,16.853932584269664,10.112359550561797,3.3707865168539324,0,1.1235955056179776,0,0,38.20224719101123,20.224719101123593
E00015172,75,11,9,12,4,1,0,0,0,27,11,14.666666666666666,12,16,5.333333333333334,1.3333333333333335,0,0,0,36,14.666666666666666
E00015173,122,7,13,8,2,0,1,0,0,80,11,5.737704918032787,10.655737704918032,6.557377049180328,1.639344262295082,0,0.819672131147541,0,0,65.57377049180327,9.01639344262295
E00015175,130,21,17,8,5,0,0,0,0,59,20,16.153846153846153,13.076923076923078,6.153846153846154,3.8461538461538463,0,0,0,0,45.38461538461539,15.384615384615385
E00015176,158,17,18,6,5,1,0,0,0,104,7,10.759493670886076,11.39240506329114,3.79746835443038,3.1645569620253164,0.6329113924050633,0,0,0,65.82278481012658,4.430379746835443
E00015178,75,8,9,14,7,2,0,0,0,26,9,10.666666666666668,12,18.666666666666668,9.333333333333334,2.666666666666667,0,0,0,34.66666666666667,12
E00015179,92,15,15,10,5,1,0,1,0,31,14,16.304347826086957,16.304347826086957,10.869565217391305,5.434782608695652,1.0869565217391304,0,1.0869565217391304,0,33.69565217391305,15.217391304347828
E00015181,134,12,7,8,3,0,0,0,0,94,10,8.955223880597014,5.223880597014925,5.970149253731343,2.2388059701492535,0,0,0,0,70.1492537313433,7.462686567164178
E00015182,121,8,13,6,8,2,0,0,0,74,10,6.6115702479338845,10.743801652892563,4.958677685950414,6.6115702479338845,1.6528925619834711,0,0,0,61.15702479338842,8.264462809917356
E00015183,51,10,8,5,2,0,0,0,0,19,7,19.607843137254903,15.686274509803921,9.803921568627452,3.9215686274509802,0,0,0,0,37.254901960784316,13.725490196078432
