OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00015169,108,35,11,24,55,1,26,9,9,8,5,4,1,0,17,5,12,6,6,18,8,10,32.407407407407405,10.185185185185185,22.22222222222222,50.92592592592593,0.9259259259259258,24.074074074074073,8.333333333333332,8.333333333333332,7.4074074074074066,4.62962962962963,3.7037037037037033,0.9259259259259258,0,15.74074074074074,4.62962962962963,11.11111111111111,5.555555555555555,5.555555555555555,16.666666666666664,7.4074074074074066,9.25925925925926
E00015189,186,67,7,60,90,1,33,10,18,5,27,25,2,0,26,13,13,3,3,29,6,23,36.02150537634409,3.763440860215054,32.25806451612903,48.38709677419355,0.5376344086021506,17.741935483870968,5.376344086021505,9.67741935483871,2.6881720430107525,14.516129032258066,13.440860215053762,1.0752688172043012,0,13.978494623655912,6.989247311827956,6.989247311827956,1.6129032258064515,1.6129032258064515,15.591397849462366,3.225806451612903,12.365591397849462
E00015190,174,80,30,50,75,4,17,6,9,2,21,15,3,3,28,11,17,5,5,19,4,15,45.97701149425287,17.24137931034483,28.735632183908045,43.103448275862064,2.2988505747126435,9.770114942528735,3.4482758620689653,5.172413793103448,1.1494252873563218,12.068965517241379,8.620689655172415,1.7241379310344827,1.7241379310344827,16.091954022988507,6.321839080459771,9.770114942528735,2.8735632183908044,2.8735632183908044,10.919540229885058,2.2988505747126435,8.620689655172415
E00015191,89,34,8,26,50,3,12,2,4,6,15,11,3,1,17,9,8,3,3,5,1,4,38.20224719101123,8.98876404494382,29.213483146067414,56.17977528089888,3.3707865168539324,13.48314606741573,2.247191011235955,4.49438202247191,6.741573033707865,16.853932584269664,12.359550561797752,3.3707865168539324,1.1235955056179776,19.101123595505616,10.112359550561797,8.98876404494382,3.3707865168539324,3.3707865168539324,5.617977528089887,1.1235955056179776,4.49438202247191
E00015192,107,37,9,28,55,2,18,5,8,5,8,6,1,1,25,11,14,2,2,15,5,10,34.57943925233645,8.411214953271028,26.168224299065418,51.4018691588785,1.8691588785046727,16.822429906542055,4.672897196261682,7.476635514018691,4.672897196261682,7.476635514018691,5.607476635514018,0.9345794392523363,0.9345794392523363,23.364485981308412,10.2803738317757,13.084112149532709,1.8691588785046727,1.8691588785046727,14.018691588785046,4.672897196261682,9.345794392523365
E00015193,57,25,8,17,26,0,8,3,3,2,7,6,0,1,9,4,5,2,2,6,1,5,43.859649122807014,14.035087719298245,29.82456140350877,45.614035087719294,0,14.035087719298245,5.263157894736842,5.263157894736842,3.508771929824561,12.280701754385964,10.526315789473683,0,1.7543859649122806,15.789473684210526,7.017543859649122,8.771929824561402,3.508771929824561,3.508771929824561,10.526315789473683,1.7543859649122806,8.771929824561402
E00015194,85,44,14,30,33,2,11,6,4,1,7,5,2,0,12,9,3,1,1,8,3,5,51.76470588235295,16.470588235294116,35.294117647058826,38.82352941176471,2.3529411764705883,12.941176470588237,7.0588235294117645,4.705882352941177,1.1764705882352942,8.235294117647058,5.88235294117647,2.3529411764705883,0,14.117647058823529,10.588235294117647,3.5294117647058822,1.1764705882352942,1.1764705882352942,9.411764705882353,3.5294117647058822,5.88235294117647
E00015668,96,33,6,27,51,2,21,8,5,8,8,6,1,1,13,7,6,7,7,12,4,8,34.375,6.25,28.125,53.125,2.083333333333333,21.875,8.333333333333332,5.208333333333334,8.333333333333332,8.333333333333332,6.25,1.0416666666666665,1.0416666666666665,13.541666666666666,7.291666666666667,6.25,7.291666666666667,7.291666666666667,12.5,4.166666666666666,8.333333333333332
E00015688,134,75,17,58,51,1,18,9,8,1,26,26,0,0,1,0,1,5,5,8,0,8,55.970149253731336,12.686567164179104,43.28358208955223,38.059701492537314,0.7462686567164178,13.432835820895523,6.7164179104477615,5.970149253731343,0.7462686567164178,19.402985074626866,19.402985074626866,0,0,0.7462686567164178,0,0.7462686567164178,3.731343283582089,3.731343283582089,5.970149253731343,0,5.970149253731343
E00015689,97,26,14,12,56,3,21,4,14,3,5,1,2,2,25,17,8,2,2,15,9,6,26.804123711340207,14.432989690721648,12.371134020618557,57.73195876288659,3.0927835051546393,21.649484536082475,4.123711340206185,14.432989690721648,3.0927835051546393,5.154639175257731,1.0309278350515463,2.0618556701030926,2.0618556701030926,25.773195876288657,17.525773195876287,8.24742268041237,2.0618556701030926,2.0618556701030926,15.463917525773196,9.278350515463918,6.185567010309279
E00015695,139,51,17,34,66,0,20,9,9,2,9,6,2,1,32,25,7,5,5,22,7,15,36.69064748201439,12.23021582733813,24.46043165467626,47.482014388489205,0,14.388489208633093,6.474820143884892,6.474820143884892,1.4388489208633095,6.474820143884892,4.316546762589928,1.4388489208633095,0.7194244604316548,23.021582733812952,17.985611510791365,5.0359712230215825,3.5971223021582732,3.5971223021582732,15.827338129496402,5.0359712230215825,10.79136690647482
E00015700,129,47,14,33,65,3,17,1,11,5,5,3,1,1,36,23,13,4,4,17,9,8,36.434108527131784,10.852713178294573,25.581395348837212,50.3875968992248,2.3255813953488373,13.178294573643413,0.7751937984496124,8.527131782945736,3.875968992248062,3.875968992248062,2.3255813953488373,0.7751937984496124,0.7751937984496124,27.906976744186046,17.829457364341085,10.077519379844961,3.10077519379845,3.10077519379845,13.178294573643413,6.976744186046512,6.2015503875969
E00015702,118,40,10,30,68,0,20,2,14,4,13,7,5,1,32,16,16,3,3,10,2,8,33.89830508474576,8.47457627118644,25.423728813559322,57.6271186440678,0,16.94915254237288,1.694915254237288,11.864406779661017,3.389830508474576,11.016949152542372,5.932203389830509,4.23728813559322,0.847457627118644,27.11864406779661,13.559322033898304,13.559322033898304,2.5423728813559325,2.5423728813559325,8.47457627118644,1.694915254237288,6.779661016949152
E00015679,131,43,9,34,78,3,28,15,11,2,29,26,3,0,13,9,4,5,5,10,0,10,32.82442748091603,6.870229007633588,25.954198473282442,59.541984732824424,2.2900763358778624,21.374045801526716,11.450381679389313,8.396946564885496,1.5267175572519083,22.137404580152673,19.84732824427481,2.2900763358778624,0,9.923664122137405,6.870229007633588,3.0534351145038165,3.816793893129771,3.816793893129771,7.633587786259542,0,7.633587786259542
E00015680,134,35,14,21,68,6,32,15,13,4,12,9,2,1,17,9,8,1,1,31,8,23,26.119402985074625,10.44776119402985,15.671641791044777,50.74626865671642,4.477611940298507,23.88059701492537,11.194029850746269,9.701492537313433,2.9850746268656714,8.955223880597014,6.7164179104477615,1.4925373134328357,0.7462686567164178,12.686567164179104,6.7164179104477615,5.970149253731343,0.7462686567164178,0.7462686567164178,23.134328358208954,5.970149253731343,17.16417910447761
E00015684,173,72,22,50,75,6,46,26,15,5,16,14,2,0,3,2,1,4,4,26,1,25,41.61849710982659,12.716763005780345,28.901734104046245,43.35260115606936,3.4682080924855487,26.589595375722542,15.028901734104046,8.670520231213873,2.8901734104046244,9.248554913294797,8.092485549132949,1.1560693641618496,0,1.7341040462427744,1.1560693641618496,0.5780346820809248,2.312138728323699,2.312138728323699,15.028901734104046,0.5780346820809248,14.450867052023122
E00015686,116,57,33,24,45,6,20,8,8,4,6,5,0,1,11,5,6,2,2,14,3,11,49.137931034482754,28.448275862068968,20.689655172413794,38.793103448275865,5.172413793103448,17.24137931034483,6.896551724137931,6.896551724137931,3.4482758620689653,5.172413793103448,4.310344827586207,0,0.8620689655172413,9.482758620689655,4.310344827586207,5.172413793103448,1.7241379310344827,1.7241379310344827,12.068965517241379,2.586206896551724,9.482758620689655
E00171543,98,43,4,39,41,1,11,3,6,2,14,11,3,0,12,9,3,3,3,14,2,12,43.87755102040816,4.081632653061225,39.795918367346935,41.83673469387755,1.0204081632653061,11.224489795918368,3.061224489795918,6.122448979591836,2.0408163265306123,14.285714285714285,11.224489795918368,3.061224489795918,0,12.244897959183673,9.183673469387756,3.061224489795918,3.061224489795918,3.061224489795918,14.285714285714285,2.0408163265306123,12.244897959183673
E00171546,170,48,6,42,79,0,22,9,11,2,37,35,2,0,14,9,5,6,6,43,3,40,28.235294117647058,3.5294117647058822,24.705882352941178,46.470588235294116,0,12.941176470588237,5.294117647058823,6.470588235294119,1.1764705882352942,21.764705882352942,20.588235294117645,1.1764705882352942,0,8.235294117647058,5.294117647058823,2.941176470588235,3.5294117647058822,3.5294117647058822,25.294117647058822,1.7647058823529411,23.52941176470588
E00171549,106,19,6,13,63,8,21,10,9,2,11,7,3,1,23,6,17,0,0,24,9,15,17.92452830188679,5.660377358490567,12.264150943396226,59.43396226415094,7.547169811320755,19.81132075471698,9.433962264150944,8.49056603773585,1.8867924528301887,10.377358490566039,6.60377358490566,2.8301886792452833,0.9433962264150944,21.69811320754717,5.660377358490567,16.037735849056602,0,0,22.641509433962266,8.49056603773585,14.150943396226415
E00015690,174,71,30,41,78,3,37,15,15,7,5,4,1,0,32,16,16,1,1,25,10,15,40.804597701149426,17.24137931034483,23.563218390804597,44.827586206896555,1.7241379310344827,21.26436781609195,8.620689655172415,8.620689655172415,4.022988505747127,2.8735632183908044,2.2988505747126435,0.5747126436781609,0,18.39080459770115,9.195402298850574,9.195402298850574,0.5747126436781609,0.5747126436781609,14.367816091954023,5.747126436781609,8.620689655172415
E00015691,133,69,26,43,56,5,20,11,7,2,5,1,4,0,25,12,13,1,1,8,2,6,51.8796992481203,19.548872180451127,32.33082706766917,42.10526315789473,3.7593984962406015,15.037593984962406,8.270676691729323,5.263157894736842,1.5037593984962405,3.7593984962406015,0.7518796992481203,3.007518796992481,0,18.796992481203006,9.022556390977442,9.774436090225564,0.7518796992481203,0.7518796992481203,6.015037593984962,1.5037593984962405,4.511278195488721
E00015692,216,67,10,57,134,2,35,6,25,4,17,12,4,1,78,57,21,2,2,15,4,11,31.01851851851852,4.62962962962963,26.38888888888889,62.03703703703704,0.9259259259259258,16.203703703703702,2.7777777777777777,11.574074074074074,1.8518518518518516,7.87037037037037,5.555555555555555,1.8518518518518516,0.4629629629629629,36.11111111111111,26.38888888888889,9.722222222222223,0.9259259259259258,0.9259259259259258,6.944444444444445,1.8518518518518516,5.092592592592593
E00015697,150,50,8,42,72,4,28,5,16,7,8,4,3,1,30,17,13,2,2,28,7,21,33.33333333333333,5.333333333333334,28.000000000000004,48,2.666666666666667,18.666666666666668,3.3333333333333335,10.666666666666668,4.666666666666667,5.333333333333334,2.666666666666667,2,0.6666666666666667,20,11.333333333333332,8.666666666666668,1.3333333333333335,1.3333333333333335,18.666666666666668,4.666666666666667,14.000000000000002
E00015699,125,46,14,32,56,0,15,3,9,3,5,3,2,0,31,17,14,5,5,23,11,12,36.8,11.200000000000001,25.6,44.800000000000004,0,12,2.4,7.199999999999999,2.4,4,2.4,1.6,0,24.8,13.600000000000001,11.200000000000001,4,4,18.4,8.799999999999999,9.6
E00015681,109,53,9,44,40,4,21,10,10,1,11,10,0,1,4,1,3,0,0,16,0,16,48.62385321100918,8.256880733944955,40.36697247706422,36.69724770642202,3.669724770642202,19.26605504587156,9.174311926605505,9.174311926605505,0.9174311926605505,10.091743119266056,9.174311926605505,0,0.9174311926605505,3.669724770642202,0.9174311926605505,2.7522935779816518,0,0,14.678899082568808,0,14.678899082568808
E00015682,203,74,11,63,104,1,32,10,18,4,17,13,4,0,53,47,6,1,1,25,8,17,36.45320197044335,5.41871921182266,31.03448275862069,51.231527093596064,0.49261083743842365,15.763546798029557,4.926108374384237,8.866995073891626,1.9704433497536946,8.374384236453201,6.403940886699508,1.9704433497536946,0,26.108374384236456,23.15270935960591,2.955665024630542,0.49261083743842365,0.49261083743842365,12.31527093596059,3.9408866995073892,8.374384236453201
E00015683,84,33,2,31,40,0,17,10,4,3,6,3,3,0,15,9,6,2,2,11,2,9,39.285714285714285,2.380952380952381,36.904761904761905,47.61904761904761,0,20.238095238095237,11.904761904761903,4.761904761904762,3.571428571428571,7.142857142857142,3.571428571428571,3.571428571428571,0,17.857142857142858,10.714285714285714,7.142857142857142,2.380952380952381,2.380952380952381,13.095238095238097,2.380952380952381,10.714285714285714
E00015687,181,79,21,58,84,1,27,13,13,1,24,22,1,1,30,16,14,2,2,18,4,14,43.646408839779006,11.602209944751381,32.04419889502763,46.408839779005525,0.5524861878453038,14.917127071823206,7.18232044198895,7.18232044198895,0.5524861878453038,13.259668508287293,12.154696132596685,0.5524861878453038,0.5524861878453038,16.574585635359114,8.83977900552486,7.734806629834254,1.1049723756906076,1.1049723756906076,9.94475138121547,2.209944751381215,7.734806629834254
E00015693,131,45,12,33,59,2,17,1,9,7,9,5,3,1,23,15,8,8,8,27,8,19,34.35114503816794,9.16030534351145,25.190839694656486,45.038167938931295,1.5267175572519083,12.977099236641221,0.7633587786259541,6.870229007633588,5.343511450381679,6.870229007633588,3.816793893129771,2.2900763358778624,0.7633587786259541,17.557251908396946,11.450381679389313,6.106870229007633,6.106870229007633,6.106870229007633,20.610687022900763,6.106870229007633,14.50381679389313
E00015701,106,36,6,30,54,2,16,1,12,3,6,0,5,1,24,15,9,6,6,16,3,13,33.9622641509434,5.660377358490567,28.30188679245283,50.943396226415096,1.8867924528301887,15.09433962264151,0.9433962264150944,11.320754716981133,2.8301886792452833,5.660377358490567,0,4.716981132075472,0.9433962264150944,22.641509433962266,14.150943396226415,8.49056603773585,5.660377358490567,5.660377358490567,15.09433962264151,2.8301886792452833,12.264150943396226
E00015629,106,17,5,12,66,3,18,3,10,5,12,6,4,2,32,26,6,1,1,23,6,17,16.037735849056602,4.716981132075472,11.320754716981133,62.264150943396224,2.8301886792452833,16.9811320754717,2.8301886792452833,9.433962264150944,4.716981132075472,11.320754716981133,5.660377358490567,3.7735849056603774,1.8867924528301887,30.18867924528302,24.528301886792452,5.660377358490567,0.9433962264150944,0.9433962264150944,21.69811320754717,5.660377358490567,16.037735849056602
E00015660,124,45,10,35,60,1,10,3,4,3,19,17,2,0,28,14,14,2,2,19,3,16,36.29032258064516,8.064516129032258,28.225806451612907,48.38709677419355,0.8064516129032258,8.064516129032258,2.4193548387096775,3.225806451612903,2.4193548387096775,15.32258064516129,13.709677419354838,1.6129032258064515,0,22.58064516129032,11.29032258064516,11.29032258064516,1.6129032258064515,1.6129032258064515,15.32258064516129,2.4193548387096775,12.903225806451612
E00015661,148,45,1,44,56,5,19,15,3,1,28,26,2,0,1,1,0,3,3,47,1,46,30.405405405405407,0.6756756756756757,29.72972972972973,37.83783783783784,3.3783783783783785,12.837837837837837,10.135135135135135,2.027027027027027,0.6756756756756757,18.91891891891892,17.56756756756757,1.3513513513513513,0,0.6756756756756757,0.6756756756756757,0,2.027027027027027,2.027027027027027,31.756756756756754,0.6756756756756757,31.08108108108108
