OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00007502,133,3,119,0,1,2,0,0,0,0,0,7,1,2.2556390977443606,89.47368421052632,0,0.7518796992481203,1.5037593984962405,0,0,0,0,0,5.263157894736842,0.7518796992481203
W00007503,107,1,88,2,5,0,0,1,0,4,1,5,0,0.9345794392523363,82.2429906542056,1.8691588785046727,4.672897196261682,0,0,0.9345794392523363,0,3.7383177570093453,0.9345794392523363,4.672897196261682,0
W00007504,137,1,113,1,1,0,0,1,0,0,1,17,2,0.7299270072992701,82.48175182481752,0.7299270072992701,0.7299270072992701,0,0,0.7299270072992701,0,0,0.7299270072992701,12.408759124087592,1.4598540145985401
W00007505,128,0,100,0,9,0,0,0,1,0,3,15,0,0,78.125,0,7.03125,0,0,0,0.78125,0,2.34375,11.71875,0
W00007506,160,1,141,1,4,0,0,0,1,0,1,11,0,0.625,88.125,0.625,2.5,0,0,0,0.625,0,0.625,6.875000000000001,0
W00007507,130,0,113,1,1,1,0,2,2,0,0,10,0,0,86.92307692307692,0.7692307692307693,0.7692307692307693,0.7692307692307693,0,1.5384615384615385,1.5384615384615385,0,0,7.6923076923076925,0
W00007508,129,1,112,1,1,0,0,1,0,0,0,13,0,0.7751937984496124,86.82170542635659,0.7751937984496124,0.7751937984496124,0,0,0.7751937984496124,0,0,0,10.077519379844961,0
W00007509,131,1,110,2,1,1,0,2,0,0,2,12,0,0.7633587786259541,83.96946564885496,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,1.5267175572519083,0,0,1.5267175572519083,9.16030534351145,0
W00007510,133,0,115,1,2,0,0,2,0,0,0,13,0,0,86.46616541353383,0.7518796992481203,1.5037593984962405,0,0,1.5037593984962405,0,0,0,9.774436090225564,0
W00007511,125,2,102,0,2,0,0,0,0,0,3,15,1,1.6,81.6,0,1.6,0,0,0,0,0,2.4,12,0.8
W00007512,122,0,103,1,5,2,0,0,0,0,0,8,3,0,84.42622950819673,0.819672131147541,4.098360655737705,1.639344262295082,0,0,0,0,0,6.557377049180328,2.459016393442623
