OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00007502,133,74,44,12,3,0,55.639097744360896,33.08270676691729,9.022556390977442,2.2556390977443606,0
W00007503,105,31,34,37,1,2,29.523809523809526,32.38095238095238,35.23809523809524,0.9523809523809524,1.9047619047619049
W00007504,136,60,49,22,3,2,44.11764705882353,36.029411764705884,16.176470588235293,2.2058823529411766,1.4705882352941175
W00007505,130,35,42,42,11,0,26.923076923076923,32.30769230769231,32.30769230769231,8.461538461538462,0
W00007506,163,62,68,26,7,0,38.036809815950924,41.717791411042946,15.950920245398773,4.294478527607362,0
W00007507,130,74,37,15,2,2,56.92307692307692,28.46153846153846,11.538461538461538,1.5384615384615385,1.5384615384615385
W00007508,130,75,39,14,2,0,57.692307692307686,30,10.76923076923077,1.5384615384615385,0
W00007509,130,77,28,20,5,0,59.23076923076923,21.53846153846154,15.384615384615385,3.8461538461538463,0
W00007510,132,80,41,9,2,0,60.60606060606061,31.060606060606062,6.8181818181818175,1.5151515151515151,0
W00007511,126,66,43,17,0,0,52.38095238095239,34.12698412698413,13.492063492063492,0,0
W00007512,118,54,33,25,6,0,45.76271186440678,27.966101694915253,21.1864406779661,5.084745762711865,0
W00007513,125,71,36,15,3,0,56.8,28.799999999999997,12,2.4,0
W00007514,126,81,27,15,3,0,64.28571428571429,21.428571428571427,11.904761904761903,2.380952380952381,0
W00007515,115,49,42,20,3,1,42.608695652173914,36.52173913043478,17.391304347826086,2.608695652173913,0.8695652173913043
W00007516,126,50,50,17,8,1,39.682539682539684,39.682539682539684,13.492063492063492,6.349206349206349,0.7936507936507936
W00007517,103,39,38,21,3,2,37.86407766990291,36.89320388349515,20.388349514563107,2.912621359223301,1.9417475728155338
W00007518,122,69,25,25,3,0,56.557377049180324,20.491803278688526,20.491803278688526,2.459016393442623,0
W00007519,240,93,79,65,3,0,38.75,32.916666666666664,27.083333333333332,1.25,0
W00007520,95,79,11,5,0,0,83.15789473684211,11.578947368421053,5.263157894736842,0,0
W00007521,169,136,23,8,2,0,80.4733727810651,13.609467455621301,4.733727810650888,1.183431952662722,0
W00007522,128,82,32,11,3,0,64.0625,25,8.59375,2.34375,0
W00007523,122,83,29,10,0,0,68.0327868852459,23.770491803278688,8.19672131147541,0,0
W00007524,134,86,31,16,1,0,64.17910447761194,23.134328358208954,11.940298507462686,0.7462686567164178,0
W00007525,134,87,31,15,1,0,64.92537313432835,23.134328358208954,11.194029850746269,0.7462686567164178,0
W00007526,128,53,55,18,2,0,41.40625,42.96875,14.0625,1.5625,0
W00007527,131,79,33,15,4,0,60.30534351145038,25.190839694656486,11.450381679389313,3.0534351145038165,0
W00007528,119,52,32,34,1,0,43.69747899159664,26.89075630252101,28.57142857142857,0.8403361344537815,0
W00007529,123,93,22,7,1,0,75.60975609756098,17.88617886178862,5.691056910569105,0.8130081300813009,0
W00007530,136,72,49,10,4,1,52.94117647058824,36.029411764705884,7.352941176470589,2.941176470588235,0.7352941176470588
W00007531,109,42,28,35,4,0,38.53211009174312,25.688073394495415,32.11009174311927,3.669724770642202,0
W00007532,122,50,41,28,3,0,40.98360655737705,33.60655737704918,22.950819672131146,2.459016393442623,0
W00007533,122,67,24,25,6,0,54.91803278688525,19.672131147540984,20.491803278688526,4.918032786885246,0
W00007534,117,61,36,17,3,0,52.13675213675214,30.76923076923077,14.529914529914532,2.564102564102564,0
W00007535,130,86,32,12,0,0,66.15384615384615,24.615384615384617,9.230769230769232,0,0
W00007536,129,65,33,28,3,0,50.3875968992248,25.581395348837212,21.705426356589147,2.3255813953488373,0
W00007537,112,36,30,41,5,0,32.142857142857146,26.785714285714285,36.607142857142854,4.464285714285714,0
W00007538,119,78,33,7,0,1,65.54621848739495,27.73109243697479,5.88235294117647,0,0.8403361344537815
W00007539,103,65,27,9,2,0,63.10679611650486,26.21359223300971,8.737864077669903,1.9417475728155338,0
W00007540,117,70,35,8,3,1,59.82905982905983,29.914529914529915,6.837606837606838,2.564102564102564,0.8547008547008548
W00007541,123,41,40,33,8,1,33.33333333333333,32.52032520325203,26.82926829268293,6.504065040650407,0.8130081300813009
W00007542,120,38,55,25,0,2,31.666666666666664,45.83333333333333,20.833333333333336,0,1.6666666666666667
W00007543,108,65,30,9,3,1,60.18518518518518,27.77777777777778,8.333333333333332,2.7777777777777777,0.9259259259259258
W00007544,128,29,47,47,5,0,22.65625,36.71875,36.71875,3.90625,0
W00007545,100,17,22,60,0,1,17,22,60,0,1
W00007546,125,76,38,9,2,0,60.8,30.4,7.199999999999999,1.6,0
