OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00007502,133,17,63,35,18,12.781954887218044,47.368421052631575,26.31578947368421,13.533834586466165
W00007503,106,42,43,15,6,39.62264150943396,40.56603773584906,14.150943396226415,5.660377358490567
W00007504,135,38,61,25,11,28.14814814814815,45.18518518518518,18.51851851851852,8.148148148148149
W00007505,130,50,66,13,1,38.46153846153847,50.76923076923077,10,0.7692307692307693
W00007506,162,52,74,28,8,32.098765432098766,45.67901234567901,17.28395061728395,4.938271604938271
W00007507,129,23,61,34,11,17.829457364341085,47.286821705426355,26.356589147286826,8.527131782945736
W00007508,131,22,43,44,22,16.793893129770993,32.82442748091603,33.587786259541986,16.793893129770993
W00007509,129,19,61,32,17,14.728682170542637,47.286821705426355,24.8062015503876,13.178294573643413
W00007510,130,19,46,51,14,14.615384615384617,35.38461538461539,39.23076923076923,10.76923076923077
W00007511,125,36,59,21,9,28.799999999999997,47.199999999999996,16.8,7.199999999999999
W00007512,121,27,53,29,12,22.31404958677686,43.80165289256198,23.96694214876033,9.917355371900827
W00007513,125,40,56,26,3,32,44.800000000000004,20.8,2.4
W00007514,124,22,59,28,15,17.741935483870968,47.58064516129033,22.58064516129032,12.096774193548388
W00007515,117,40,50,20,7,34.18803418803419,42.73504273504273,17.094017094017094,5.982905982905983
W00007516,128,27,55,35,11,21.09375,42.96875,27.34375,8.59375
W00007517,104,26,48,17,13,25,46.15384615384615,16.346153846153847,12.5
W00007518,120,19,50,40,11,15.833333333333332,41.66666666666667,33.33333333333333,9.166666666666666
W00007519,240,76,85,52,27,31.666666666666664,35.41666666666667,21.666666666666668,11.25
W00007520,92,11,34,34,13,11.956521739130435,36.95652173913043,36.95652173913043,14.130434782608695
W00007521,168,14,57,68,29,8.333333333333332,33.92857142857143,40.476190476190474,17.261904761904763
W00007522,123,11,52,50,10,8.94308943089431,42.27642276422765,40.65040650406504,8.130081300813007
W00007523,125,17,51,41,16,13.600000000000001,40.8,32.800000000000004,12.8
W00007524,131,27,53,34,17,20.610687022900763,40.458015267175576,25.954198473282442,12.977099236641221
W00007525,137,16,57,41,23,11.678832116788321,41.605839416058394,29.927007299270077,16.78832116788321
W00007526,127,25,57,37,8,19.68503937007874,44.881889763779526,29.133858267716533,6.299212598425196
W00007527,132,16,46,48,22,12.121212121212121,34.84848484848485,36.36363636363637,16.666666666666664
W00007528,119,38,53,22,6,31.932773109243694,44.537815126050425,18.487394957983195,5.042016806722689
W00007529,123,11,49,37,26,8.94308943089431,39.83739837398374,30.081300813008134,21.138211382113823
W00007530,136,14,60,41,21,10.294117647058822,44.11764705882353,30.14705882352941,15.441176470588236
W00007531,111,44,41,22,4,39.63963963963964,36.93693693693694,19.81981981981982,3.6036036036036037
W00007532,122,29,44,32,17,23.770491803278688,36.0655737704918,26.229508196721312,13.934426229508196
W00007533,122,39,56,21,6,31.967213114754102,45.90163934426229,17.21311475409836,4.918032786885246
W00007534,117,33,48,29,7,28.205128205128204,41.02564102564102,24.786324786324787,5.982905982905983
W00007535,129,13,51,47,18,10.077519379844961,39.53488372093023,36.434108527131784,13.953488372093023
W00007536,128,26,58,34,10,20.3125,45.3125,26.5625,7.8125
W00007537,110,22,50,23,15,20,45.45454545454545,20.909090909090907,13.636363636363635
W00007538,119,17,50,41,11,14.285714285714285,42.016806722689076,34.45378151260504,9.243697478991598
W00007539,103,8,44,40,11,7.766990291262135,42.71844660194174,38.83495145631068,10.679611650485436
W00007540,118,22,49,39,8,18.64406779661017,41.52542372881356,33.05084745762712,6.779661016949152
W00007541,122,27,51,31,13,22.131147540983605,41.80327868852459,25.40983606557377,10.655737704918032
W00007542,121,36,54,25,6,29.75206611570248,44.62809917355372,20.66115702479339,4.958677685950414
W00007543,108,18,52,34,4,16.666666666666664,48.148148148148145,31.48148148148148,3.7037037037037033
W00007544,129,48,58,17,6,37.2093023255814,44.96124031007752,13.178294573643413,4.651162790697675
W00007545,104,58,36,8,2,55.769230769230774,34.61538461538461,7.6923076923076925,1.9230769230769231
W00007546,125,21,64,31,9,16.8,51.2,24.8,7.199999999999999
W00007547,237,13,68,98,58,5.485232067510549,28.691983122362867,41.35021097046413,24.47257383966245
W00007548,123,21,47,41,14,17.073170731707318,38.21138211382114,33.33333333333333,11.38211382113821
W00007549,108,29,46,24,9,26.851851851851855,42.592592592592595,22.22222222222222,8.333333333333332
W00007550,125,27,55,31,12,21.6,44,24.8,9.6
W00007551,135,15,54,45,21,11.11111111111111,40,33.33333333333333,15.555555555555555
W00007552,117,17,55,31,14,14.529914529914532,47.008547008547005,26.495726495726498,11.965811965811966
W00007553,118,22,43,40,13,18.64406779661017,36.440677966101696,33.89830508474576,11.016949152542372
W00007554,128,24,58,35,11,18.75,45.3125,27.34375,8.59375
W00007555,155,36,71,40,8,23.225806451612904,45.806451612903224,25.806451612903224,5.161290322580645
W00007556,155,17,60,64,14,10.967741935483872,38.70967741935484,41.29032258064516,9.032258064516128
W00007557,110,43,48,14,5,39.09090909090909,43.63636363636363,12.727272727272727,4.545454545454546
W00007558,113,19,58,26,10,16.8141592920354,51.32743362831859,23.008849557522122,8.849557522123893
W00007559,144,38,67,27,12,26.38888888888889,46.52777777777778,18.75,8.333333333333332
W00007560,108,38,32,29,9,35.18518518518518,29.629629629629626,26.851851851851855,8.333333333333332
W00007561,122,14,52,38,18,11.475409836065573,42.62295081967213,31.147540983606557,14.754098360655737
W00007562,121,32,53,26,10,26.446280991735538,43.80165289256198,21.487603305785125,8.264462809917356
W00007563,122,38,53,24,7,31.147540983606557,43.44262295081967,19.672131147540984,5.737704918032787
W00007564,132,11,49,48,24,8.333333333333332,37.121212121212125,36.36363636363637,18.181818181818183
W00007565,127,40,60,22,5,31.496062992125985,47.24409448818898,17.322834645669293,3.937007874015748
W00007566,118,45,45,24,4,38.13559322033898,38.13559322033898,20.33898305084746,3.389830508474576
W00007567,120,16,59,34,11,13.333333333333334,49.166666666666664,28.333333333333332,9.166666666666666
W00007568,132,36,49,36,11,27.27272727272727,37.121212121212125,27.27272727272727,8.333333333333332
W00007569,91,49,34,7,1,53.84615384615385,37.362637362637365,7.6923076923076925,1.098901098901099
W00007570,117,21,47,33,16,17.94871794871795,40.17094017094017,28.205128205128204,13.675213675213676
W00007571,119,14,54,37,14,11.76470588235294,45.378151260504204,31.092436974789916,11.76470588235294
W00007572,114,28,43,29,14,24.561403508771928,37.719298245614034,25.438596491228072,12.280701754385964
