OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
W00007502,132,3,52,59,18,2.272727272727273,39.39393939393939,44.696969696969695,13.636363636363635
W00007503,107,26,43,30,8,24.299065420560748,40.18691588785047,28.037383177570092,7.476635514018691
W00007504,135,2,65,60,8,1.4814814814814816,48.148148148148145,44.44444444444444,5.9259259259259265
W00007505,130,23,71,33,3,17.692307692307693,54.61538461538461,25.384615384615383,2.307692307692308
W00007506,161,8,82,62,9,4.968944099378882,50.931677018633536,38.50931677018634,5.590062111801243
W00007507,130,5,46,72,7,3.8461538461538463,35.38461538461539,55.38461538461539,5.384615384615385
W00007508,130,8,34,75,13,6.153846153846154,26.153846153846157,57.692307692307686,10
W00007509,130,0,29,90,11,0,22.30769230769231,69.23076923076923,8.461538461538462
W00007510,131,2,20,98,11,1.5267175572519083,15.267175572519085,74.80916030534351,8.396946564885496
W00007511,125,5,59,54,7,4,47.199999999999996,43.2,5.6000000000000005
W00007512,120,4,31,75,10,3.3333333333333335,25.833333333333336,62.5,8.333333333333332
W00007513,125,1,44,73,7,0.8,35.199999999999996,58.4,5.6000000000000005
W00007514,127,3,50,69,5,2.3622047244094486,39.37007874015748,54.330708661417326,3.937007874015748
W00007515,116,9,65,36,6,7.758620689655173,56.03448275862068,31.03448275862069,5.172413793103448
W00007516,126,6,40,67,13,4.761904761904762,31.746031746031743,53.17460317460318,10.317460317460316
W00007517,104,11,14,76,3,10.576923076923077,13.461538461538462,73.07692307692307,2.8846153846153846
W00007518,120,2,6,107,5,1.6666666666666667,5,89.16666666666667,4.166666666666666
W00007519,238,42,53,127,16,17.647058823529413,22.268907563025213,53.36134453781513,6.722689075630252
W00007520,93,1,8,77,7,1.0752688172043012,8.60215053763441,82.79569892473118,7.526881720430108
W00007521,169,2,21,93,53,1.183431952662722,12.42603550295858,55.02958579881657,31.360946745562128
W00007522,123,1,27,82,13,0.8130081300813009,21.951219512195124,66.66666666666666,10.569105691056912
W00007523,121,2,3,103,13,1.6528925619834711,2.479338842975207,85.12396694214877,10.743801652892563
W00007524,131,9,12,103,7,6.870229007633588,9.16030534351145,78.62595419847328,5.343511450381679
W00007525,137,5,21,81,30,3.64963503649635,15.328467153284672,59.12408759124088,21.897810218978105
W00007526,127,1,25,97,4,0.7874015748031495,19.68503937007874,76.37795275590551,3.149606299212598
W00007527,131,3,33,72,23,2.2900763358778624,25.190839694656486,54.961832061068705,17.557251908396946
W00007528,119,5,37,76,1,4.201680672268908,31.092436974789916,63.86554621848739,0.8403361344537815
W00007529,123,1,10,81,31,0.8130081300813009,8.130081300813007,65.85365853658537,25.203252032520325
W00007530,135,0,46,78,11,0,34.074074074074076,57.77777777777777,8.148148148148149
W00007531,110,37,4,52,17,33.63636363636363,3.6363636363636362,47.27272727272727,15.454545454545453
W00007532,120,6,34,68,12,5,28.333333333333332,56.666666666666664,10
W00007533,122,8,31,81,2,6.557377049180328,25.40983606557377,66.39344262295081,1.639344262295082
W00007534,117,2,33,73,9,1.7094017094017095,28.205128205128204,62.39316239316239,7.6923076923076925
W00007535,126,1,22,81,22,0.7936507936507936,17.46031746031746,64.28571428571429,17.46031746031746
W00007536,128,12,39,74,3,9.375,30.46875,57.8125,2.34375
W00007537,110,21,26,54,9,19.090909090909093,23.636363636363637,49.09090909090909,8.181818181818182
W00007538,118,4,25,78,11,3.389830508474576,21.1864406779661,66.10169491525424,9.322033898305085
W00007539,104,0,18,75,11,0,17.307692307692307,72.11538461538461,10.576923076923077
W00007540,117,2,30,80,5,1.7094017094017095,25.64102564102564,68.37606837606837,4.273504273504273
W00007541,122,13,31,72,6,10.655737704918032,25.40983606557377,59.01639344262295,4.918032786885246
W00007542,120,3,63,53,1,2.5,52.5,44.166666666666664,0.8333333333333334
W00007543,106,2,10,92,2,1.8867924528301887,9.433962264150944,86.79245283018868,1.8867924528301887
W00007544,130,35,50,42,3,26.923076923076923,38.46153846153847,32.30769230769231,2.307692307692308
W00007545,102,62,27,10,3,60.78431372549019,26.47058823529412,9.803921568627452,2.941176470588235
W00007546,125,4,50,59,12,3.2,40,47.199999999999996,9.6
W00007547,237,3,27,129,78,1.2658227848101267,11.39240506329114,54.43037974683544,32.91139240506329
W00007548,127,8,43,70,6,6.299212598425196,33.85826771653544,55.118110236220474,4.724409448818897
W00007549,106,0,10,88,8,0,9.433962264150944,83.01886792452831,7.547169811320755
W00007550,125,0,15,107,3,0,12,85.6,2.4
W00007551,135,9,30,83,13,6.666666666666667,22.22222222222222,61.48148148148148,9.62962962962963
W00007552,117,4,24,79,10,3.418803418803419,20.51282051282051,67.52136752136752,8.547008547008547
W00007553,120,3,32,76,9,2.5,26.666666666666668,63.33333333333333,7.5
W00007554,130,10,18,95,7,7.6923076923076925,13.846153846153847,73.07692307692307,5.384615384615385
W00007555,154,11,68,58,17,7.142857142857142,44.15584415584416,37.66233766233766,11.03896103896104
W00007556,155,12,32,90,21,7.741935483870968,20.64516129032258,58.06451612903226,13.548387096774196
W00007557,111,24,48,34,5,21.62162162162162,43.24324324324324,30.630630630630627,4.504504504504505
W00007558,112,2,19,68,23,1.7857142857142856,16.964285714285715,60.71428571428571,20.535714285714285
W00007559,144,13,77,45,9,9.027777777777777,53.47222222222222,31.25,6.25
W00007560,109,17,46,35,11,15.59633027522936,42.201834862385326,32.11009174311927,10.091743119266056
W00007561,122,16,31,63,12,13.114754098360656,25.40983606557377,51.63934426229508,9.836065573770492
W00007562,122,15,47,55,5,12.295081967213115,38.52459016393443,45.08196721311475,4.098360655737705
W00007563,122,1,33,85,3,0.819672131147541,27.049180327868854,69.67213114754098,2.459016393442623
W00007564,131,5,36,68,22,3.816793893129771,27.480916030534353,51.908396946564885,16.793893129770993
W00007565,131,25,55,40,11,19.083969465648856,41.98473282442748,30.53435114503817,8.396946564885496
W00007566,118,38,42,29,9,32.20338983050847,35.59322033898305,24.576271186440678,7.627118644067797
W00007567,117,1,26,80,10,0.8547008547008548,22.22222222222222,68.37606837606837,8.547008547008547
W00007568,131,6,26,95,4,4.580152671755725,19.84732824427481,72.51908396946564,3.0534351145038165
W00007569,92,40,33,13,6,43.47826086956522,35.869565217391305,14.130434782608695,6.521739130434782
W00007570,119,0,26,88,5,0,21.84873949579832,73.94957983193278,4.201680672268908
W00007571,121,1,14,90,16,0.8264462809917356,11.570247933884298,74.3801652892562,13.223140495867769
W00007572,113,9,31,66,7,7.964601769911504,27.43362831858407,58.4070796460177,6.1946902654867255
W00007573,104,2,43,48,11,1.9230769230769231,41.34615384615385,46.15384615384615,10.576923076923077
W00007574,131,30,14,79,8,22.900763358778626,10.687022900763358,60.30534351145038,6.106870229007633
W00007575,122,10,35,62,15,8.19672131147541,28.688524590163933,50.81967213114754,12.295081967213115
W00007576,161,20,40,96,5,12.422360248447205,24.84472049689441,59.62732919254658,3.1055900621118013
W00007577,135,19,26,87,3,14.074074074074074,19.25925925925926,64.44444444444444,2.2222222222222223
W00007578,125,2,33,85,5,1.6,26.400000000000002,68,4
W00007579,122,0,58,58,6,0,47.540983606557376,47.540983606557376,4.918032786885246
W00007580,114,1,52,55,6,0.8771929824561403,45.614035087719294,48.24561403508772,5.263157894736842
W00007581,134,7,44,73,10,5.223880597014925,32.83582089552239,54.47761194029851,7.462686567164178
W00007582,123,2,40,74,7,1.6260162601626018,32.52032520325203,60.16260162601627,5.691056910569105
W00007583,126,1,59,60,6,0.7936507936507936,46.82539682539682,47.61904761904761,4.761904761904762
W00007584,123,0,10,69,44,0,8.130081300813007,56.09756097560976,35.77235772357724
W00007585,127,1,8,78,40,0.7874015748031495,6.299212598425196,61.417322834645674,31.496062992125985
W00007586,126,30,48,41,7,23.809523809523807,38.095238095238095,32.53968253968254,5.555555555555555
W00007587,121,1,17,92,11,0.8264462809917356,14.049586776859504,76.03305785123968,9.090909090909092
W00007588,145,2,25,104,14,1.3793103448275863,17.24137931034483,71.72413793103448,9.655172413793103
W00007589,132,2,37,87,6,1.5151515151515151,28.030303030303028,65.9090909090909,4.545454545454546
W00007590,129,3,23,86,17,2.3255813953488373,17.829457364341085,66.66666666666666,13.178294573643413
