OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00007502,282,278,4,1,3,0,0,98.581560283687935,1.4184397163120568,0.3546099290780142,1.0638297872340425,0,0
W00007503,230,220,10,2,4,4,0,95.65217391304348,4.3478260869565215,0.8695652173913043,1.7391304347826086,1.7391304347826086,0
W00007504,271,262,9,1,4,2,2,96.6789667896679,3.3210332103321036,0.36900369003690037,1.4760147601476015,0.7380073800738007,0.7380073800738007
W00007505,225,201,24,4,6,10,4,89.33333333333333,10.666666666666668,1.7777777777777777,2.666666666666667,4.444444444444445,1.7777777777777777
W00007506,321,307,14,2,8,4,0,95.6386292834891,4.361370716510903,0.6230529595015576,2.4922118380062304,1.2461059190031152,0
W00007507,282,276,6,0,6,0,0,97.87234042553192,2.127659574468085,0,2.127659574468085,0,0
W00007508,261,258,3,0,1,2,0,98.85057471264368,1.1494252873563218,0,0.38314176245210724,0.7662835249042145,0
W00007509,297,290,7,3,2,2,0,97.64309764309765,2.356902356902357,1.0101010101010102,0.6734006734006733,0.6734006734006733,0
W00007510,310,307,3,2,1,0,0,99.03225806451613,0.967741935483871,0.6451612903225806,0.3225806451612903,0,0
W00007511,245,234,11,0,7,3,1,95.51020408163265,4.489795918367347,0,2.857142857142857,1.2244897959183674,0.40816326530612246
W00007512,291,272,19,8,6,4,1,93.47079037800687,6.529209621993128,2.7491408934707904,2.0618556701030926,1.3745704467353952,0.3436426116838488
W00007513,259,251,8,1,4,3,0,96.91119691119691,3.088803088803089,0.3861003861003861,1.5444015444015444,1.1583011583011582,0
W00007514,290,289,1,1,0,0,0,99.6551724137931,0.3448275862068966,0.3448275862068966,0,0,0
W00007515,204,196,8,1,4,3,0,96.07843137254902,3.9215686274509802,0.49019607843137253,1.9607843137254901,1.4705882352941175,0
W00007516,277,264,13,4,9,0,0,95.30685920577618,4.693140794223827,1.444043321299639,3.2490974729241873,0,0
W00007517,227,227,0,0,0,0,0,100,0,0,0,0,0
W00007518,303,301,2,1,1,0,0,99.33993399339934,0.6600660066006601,0.33003300330033003,0.33003300330033003,0,0
W00007519,469,469,0,0,0,0,0,100,0,0,0,0,0
W00007520,201,200,1,0,1,0,0,99.50248756218906,0.4975124378109453,0,0.4975124378109453,0,0
W00007521,395,389,6,4,1,1,0,98.48101265822785,1.5189873417721518,1.0126582278481013,0.25316455696202533,0.25316455696202533,0
W00007522,272,271,1,0,0,0,1,99.63235294117648,0.3676470588235294,0,0,0,0.3676470588235294
W00007523,272,271,1,0,1,0,0,99.63235294117648,0.3676470588235294,0,0.3676470588235294,0,0
W00007524,287,286,1,0,0,0,1,99.65156794425087,0.34843205574912894,0,0,0,0.34843205574912894
W00007525,305,299,6,4,1,0,1,98.0327868852459,1.9672131147540985,1.3114754098360655,0.32786885245901637,0,0.32786885245901637
W00007526,267,258,9,5,4,0,0,96.62921348314607,3.3707865168539324,1.8726591760299627,1.4981273408239701,0,0
W00007527,306,302,4,1,2,0,1,98.69281045751634,1.3071895424836601,0.32679738562091504,0.6535947712418301,0,0.32679738562091504
W00007528,275,268,7,4,1,1,1,97.45454545454545,2.5454545454545454,1.4545454545454546,0.36363636363636365,0.36363636363636365,0.36363636363636365
