OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00007502,92,6,67,19,6.521739130434782,72.82608695652173,20.652173913043477
W00007503,136,11,71,54,8.088235294117647,52.20588235294118,39.705882352941174
W00007504,120,15,82,23,12.5,68.33333333333333,19.166666666666668
W00007505,96,14,55,27,14.583333333333334,57.291666666666664,28.125
W00007506,136,13,82,41,9.558823529411764,60.29411764705882,30.14705882352941
W00007507,112,10,74,28,8.928571428571429,66.07142857142857,25
W00007508,94,2,73,19,2.127659574468085,77.6595744680851,20.212765957446805
W00007509,109,16,57,36,14.678899082568808,52.293577981651374,33.02752293577982
W00007510,95,10,58,27,10.526315789473683,61.05263157894737,28.421052631578945
W00007511,107,7,75,25,6.5420560747663545,70.09345794392523,23.364485981308412
W00007512,97,11,64,22,11.34020618556701,65.97938144329896,22.68041237113402
W00007513,98,10,65,23,10.204081632653061,66.3265306122449,23.46938775510204
W00007514,100,11,65,24,11,65,24
W00007515,93,8,54,31,8.60215053763441,58.06451612903226,33.33333333333333
W00007516,115,9,69,37,7.82608695652174,60,32.17391304347826
W00007517,95,11,51,33,11.578947368421053,53.68421052631579,34.73684210526316
W00007518,110,6,72,32,5.454545454545454,65.45454545454545,29.09090909090909
W00007519,213,13,149,51,6.103286384976526,69.95305164319248,23.943661971830984
W00007520,67,5,54,8,7.462686567164178,80.59701492537313,11.940298507462686
W00007521,128,5,109,14,3.90625,85.15625,10.9375
W00007522,85,8,65,12,9.411764705882353,76.47058823529412,14.117647058823529
W00007523,93,6,63,24,6.451612903225806,67.74193548387096,25.806451612903224
W00007524,111,6,76,29,5.405405405405405,68.46846846846847,26.126126126126124
W00007525,102,3,81,18,2.941176470588235,79.41176470588235,17.647058823529413
W00007526,113,10,70,33,8.849557522123893,61.94690265486725,29.20353982300885
W00007527,103,9,72,22,8.737864077669903,69.90291262135922,21.35922330097087
W00007528,123,15,68,40,12.195121951219512,55.28455284552846,32.52032520325203
W00007529,121,5,97,19,4.132231404958678,80.16528925619835,15.702479338842975
W00007530,120,11,100,9,9.166666666666666,83.33333333333334,7.5
W00007531,114,11,76,27,9.649122807017543,66.66666666666666,23.684210526315788
W00007532,104,11,59,34,10.576923076923077,56.730769230769226,32.69230769230769
W00007533,122,6,77,39,4.918032786885246,63.114754098360656,31.967213114754102
W00007534,150,4,73,73,2.666666666666667,48.66666666666667,48.66666666666667
W00007535,106,8,80,18,7.547169811320755,75.47169811320755,16.9811320754717
W00007536,111,11,64,36,9.90990990990991,57.65765765765766,32.432432432432435
W00007537,95,9,56,30,9.473684210526317,58.94736842105262,31.57894736842105
W00007538,100,7,73,20,7.000000000000001,73,20
W00007539,69,5,50,14,7.246376811594203,72.46376811594203,20.28985507246377
W00007540,103,8,74,21,7.766990291262135,71.84466019417476,20.388349514563107
W00007541,99,12,60,27,12.121212121212121,60.60606060606061,27.27272727272727
W00007542,124,12,81,31,9.67741935483871,65.32258064516128,25
W00007543,98,8,63,27,8.16326530612245,64.28571428571429,27.55102040816326
W00007544,115,6,74,35,5.217391304347826,64.34782608695652,30.434782608695656
W00007545,96,8,54,34,8.333333333333332,56.25,35.41666666666667
W00007546,89,13,58,18,14.606741573033707,65.1685393258427,20.224719101123593
W00007547,164,16,112,36,9.75609756097561,68.29268292682927,21.951219512195124
W00007548,92,10,60,22,10.869565217391305,65.21739130434783,23.91304347826087
W00007549,102,11,68,23,10.784313725490197,66.66666666666666,22.54901960784314
W00007550,136,15,77,44,11.029411764705882,56.61764705882353,32.35294117647059
W00007551,100,7,75,18,7.000000000000001,75,18
W00007552,113,5,74,34,4.424778761061947,65.48672566371681,30.08849557522124
W00007553,94,11,55,28,11.702127659574469,58.51063829787234,29.78723404255319
W00007554,108,8,69,31,7.4074074074074066,63.888888888888886,28.703703703703702
W00007555,173,14,96,63,8.092485549132949,55.49132947976878,36.41618497109826
W00007556,127,6,96,25,4.724409448818897,75.59055118110236,19.68503937007874
W00007557,95,7,63,25,7.368421052631578,66.3157894736842,26.31578947368421
W00007558,131,15,77,39,11.450381679389313,58.778625954198475,29.770992366412212
W00007559,92,10,54,28,10.869565217391305,58.69565217391305,30.434782608695656
W00007560,75,8,51,16,10.666666666666668,68,21.333333333333336
W00007561,94,7,65,22,7.446808510638298,69.14893617021278,23.404255319148938
W00007562,96,11,59,26,11.458333333333332,61.458333333333336,27.083333333333332
W00007563,99,11,61,27,11.11111111111111,61.61616161616161,27.27272727272727
W00007564,85,13,54,18,15.294117647058824,63.52941176470588,21.176470588235293
W00007565,85,12,49,24,14.117647058823529,57.647058823529406,28.235294117647058
W00007566,95,6,71,18,6.315789473684211,74.73684210526315,18.947368421052634
W00007567,98,9,69,20,9.183673469387756,70.40816326530613,20.408163265306122
W00007568,107,11,63,33,10.2803738317757,58.87850467289719,30.8411214953271
W00007569,78,8,43,27,10.256410256410255,55.12820512820513,34.61538461538461
W00007570,92,8,57,27,8.695652173913043,61.95652173913043,29.347826086956523
W00007571,135,8,90,37,5.9259259259259265,66.66666666666666,27.40740740740741
W00007572,91,2,61,28,2.197802197802198,67.03296703296702,30.76923076923077
W00007573,133,6,115,12,4.511278195488721,86.46616541353383,9.022556390977442
W00007574,123,7,70,46,5.691056910569105,56.91056910569105,37.39837398373984
W00007575,102,6,74,22,5.88235294117647,72.54901960784314,21.568627450980394
W00007576,122,21,70,31,17.21311475409836,57.377049180327866,25.40983606557377
W00007577,132,11,83,38,8.333333333333332,62.878787878787875,28.78787878787879
W00007578,86,3,55,28,3.488372093023256,63.95348837209303,32.55813953488372
W00007579,105,10,65,30,9.523809523809524,61.904761904761905,28.57142857142857
W00007580,85,12,44,29,14.117647058823529,51.76470588235295,34.11764705882353
W00007581,98,10,62,26,10.204081632653061,63.26530612244898,26.53061224489796
W00007582,92,6,59,27,6.521739130434782,64.13043478260869,29.347826086956523
W00007583,89,12,53,24,13.48314606741573,59.55056179775281,26.96629213483146
W00007584,115,19,85,11,16.52173913043478,73.91304347826086,9.565217391304348
W00007585,103,15,70,18,14.563106796116504,67.96116504854369,17.475728155339805
W00007586,114,6,78,30,5.263157894736842,68.42105263157895,26.31578947368421
W00007587,116,11,77,28,9.482758620689655,66.37931034482759,24.137931034482758
W00007588,89,4,74,11,4.49438202247191,83.14606741573034,12.359550561797752
W00007589,133,12,83,38,9.022556390977442,62.40601503759399,28.57142857142857
W00007590,96,10,72,14,10.416666666666668,75,14.583333333333334
W00007591,131,10,88,33,7.633587786259542,67.17557251908397,25.190839694656486
W00007592,94,7,53,34,7.446808510638298,56.38297872340425,36.17021276595745
W00007593,109,15,61,33,13.761467889908257,55.96330275229357,30.275229357798167
W00007594,115,7,76,32,6.086956521739131,66.08695652173913,27.82608695652174
