OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
W00007502,286,49,22,27,237,17,220,17.132867132867133,7.6923076923076925,9.44055944055944,82.86713286713287,5.944055944055944,76.92307692307693
W00007503,234,93,67,26,141,11,130,39.743589743589745,28.63247863247863,11.11111111111111,60.256410256410255,4.700854700854701,55.55555555555556
W00007504,282,69,36,33,213,15,198,24.46808510638298,12.76595744680851,11.702127659574469,75.53191489361703,5.319148936170213,70.2127659574468
W00007505,235,61,32,29,174,13,161,25.957446808510635,13.617021276595745,12.340425531914894,74.04255319148936,5.531914893617021,68.51063829787233
W00007506,335,90,44,46,245,19,226,26.865671641791046,13.134328358208954,13.73134328358209,73.13432835820896,5.6716417910447765,67.46268656716417
W00007507,288,75,26,49,213,18,195,26.041666666666668,9.027777777777777,17.01388888888889,73.95833333333334,6.25,67.70833333333334
W00007508,269,73,39,34,196,12,184,27.137546468401485,14.49814126394052,12.639405204460965,72.86245353159852,4.4609665427509295,68.40148698884758
W00007509,308,73,38,35,235,16,219,23.7012987012987,12.337662337662337,11.363636363636363,76.2987012987013,5.194805194805195,71.1038961038961
W00007510,321,58,28,30,263,19,244,18.06853582554517,8.722741433021806,9.345794392523365,81.93146417445483,5.919003115264798,76.01246105919003
W00007511,250,65,40,25,185,24,161,26,16,10,74,9.6,64.4
W00007512,300,51,23,28,249,20,229,17,7.666666666666666,9.333333333333334,83,6.666666666666667,76.33333333333333
W00007513,265,72,36,36,193,17,176,27.169811320754718,13.584905660377359,13.584905660377359,72.83018867924528,6.415094339622642,66.41509433962264
W00007514,297,62,36,26,235,12,223,20.875420875420875,12.121212121212121,8.754208754208754,79.12457912457911,4.040404040404041,75.08417508417509
W00007515,209,59,35,24,150,11,139,28.22966507177033,16.74641148325359,11.483253588516746,71.77033492822966,5.263157894736842,66.50717703349282
W00007516,290,69,31,38,221,17,204,23.79310344827586,10.689655172413794,13.10344827586207,76.20689655172413,5.862068965517241,70.34482758620689
W00007517,229,71,42,29,158,16,142,31.004366812227076,18.340611353711793,12.663755458515283,68.99563318777294,6.986899563318777,62.00873362445415
W00007518,313,78,51,27,235,28,207,24.920127795527154,16.293929712460063,8.626198083067091,75.07987220447284,8.945686900958465,66.13418530351439
W00007519,485,149,91,58,336,29,307,30.721649484536083,18.762886597938145,11.958762886597938,69.27835051546391,5.979381443298969,63.298969072164944
W00007520,206,39,17,22,167,11,156,18.932038834951456,8.25242718446602,10.679611650485436,81.06796116504854,5.339805825242718,75.72815533980582
W00007521,403,72,31,41,331,30,301,17.866004962779154,7.6923076923076925,10.173697270471465,82.13399503722084,7.444168734491314,74.68982630272953
W00007522,276,52,21,31,224,21,203,18.84057971014493,7.608695652173914,11.231884057971014,81.15942028985508,7.608695652173914,73.55072463768117
