OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00007502,283,263,20,92.93286219081273,7.06713780918728
W00007503,230,214,16,93.04347826086956,6.956521739130435
W00007504,271,263,8,97.04797047970479,2.952029520295203
W00007505,228,217,11,95.17543859649122,4.824561403508771
W00007506,321,309,12,96.26168224299066,3.7383177570093453
W00007507,282,267,15,94.68085106382979,5.319148936170213
W00007508,261,243,18,93.10344827586206,6.896551724137931
W00007509,297,268,29,90.23569023569024,9.764309764309765
W00007510,310,292,18,94.19354838709677,5.806451612903226
W00007511,244,230,14,94.26229508196722,5.737704918032787
W00007512,292,277,15,94.86301369863014,5.136986301369863
W00007513,259,249,10,96.13899613899613,3.861003861003861
W00007514,289,273,16,94.4636678200692,5.536332179930796
W00007515,204,195,9,95.58823529411765,4.411764705882353
W00007516,277,264,13,95.30685920577618,4.693140794223827
W00007517,227,219,8,96.47577092511013,3.524229074889868
W00007518,305,293,12,96.06557377049181,3.934426229508197
W00007519,469,447,22,95.3091684434968,4.690831556503198
W00007520,201,188,13,93.53233830845771,6.467661691542288
W00007521,394,366,28,92.89340101522842,7.1065989847715745
W00007522,272,256,16,94.11764705882352,5.88235294117647
W00007523,272,247,25,90.80882352941177,9.191176470588236
W00007524,285,267,18,93.6842105263158,6.315789473684211
W00007525,305,280,25,91.80327868852459,8.19672131147541
W00007526,268,251,17,93.65671641791045,6.343283582089552
W00007527,306,270,36,88.23529411764706,11.76470588235294
W00007528,276,265,11,96.01449275362319,3.985507246376811
W00007529,275,256,19,93.0909090909091,6.909090909090909
W00007530,274,260,14,94.8905109489051,5.109489051094891
W00007531,236,226,10,95.76271186440678,4.23728813559322
W00007532,274,250,24,91.24087591240875,8.75912408759124
W00007533,264,253,11,95.83333333333334,4.166666666666666
W00007534,297,287,10,96.63299663299664,3.3670033670033668
W00007535,280,256,24,91.42857142857143,8.571428571428571
W00007536,277,257,20,92.7797833935018,7.2202166064981945
W00007537,240,223,17,92.91666666666667,7.083333333333333
W00007538,254,233,21,91.73228346456693,8.267716535433072
W00007539,235,220,15,93.61702127659575,6.382978723404255
W00007540,246,235,11,95.52845528455285,4.471544715447155
W00007541,275,251,24,91.27272727272727,8.727272727272728
W00007542,245,233,12,95.10204081632652,4.8979591836734695
W00007543,257,240,17,93.3852140077821,6.614785992217899
W00007544,220,209,11,95,5
W00007545,137,132,5,96.35036496350365,3.64963503649635
W00007546,223,214,9,95.96412556053812,4.0358744394618835
W00007547,577,530,47,91.85441941074524,8.145580589254767
W00007548,252,239,13,94.84126984126983,5.158730158730158
W00007549,232,219,13,94.39655172413794,5.603448275862069
W00007550,328,304,24,92.6829268292683,7.317073170731707
W00007551,296,270,26,91.21621621621621,8.783783783783784
W00007552,264,228,36,86.36363636363636,13.636363636363635
W00007553,253,233,20,92.09486166007905,7.905138339920949
W00007554,259,241,18,93.05019305019306,6.94980694980695
W00007555,340,317,23,93.23529411764706,6.764705882352941
W00007556,380,353,27,92.89473684210526,7.105263157894736
W00007557,204,192,12,94.11764705882352,5.88235294117647
W00007558,288,268,20,93.05555555555556,6.944444444444445
W00007559,260,242,18,93.07692307692308,6.923076923076923
W00007560,213,187,26,87.79342723004694,12.206572769953052
W00007561,265,248,17,93.58490566037736,6.415094339622642
W00007562,236,224,12,94.91525423728814,5.084745762711865
W00007563,253,238,15,94.0711462450593,5.928853754940711
W00007564,301,271,30,90.03322259136213,9.966777408637874
W00007565,229,212,17,92.57641921397381,7.423580786026202
W00007566,191,177,14,92.67015706806284,7.329842931937172
W00007567,266,246,20,92.4812030075188,7.518796992481203
W00007568,290,262,28,90.3448275862069,9.655172413793103
W00007569,120,119,1,99.16666666666667,0.8333333333333334
W00007570,285,269,16,94.38596491228071,5.614035087719298
W00007571,296,275,21,92.9054054054054,7.094594594594595
W00007572,237,224,13,94.51476793248945,5.485232067510549
W00007573,220,207,13,94.0909090909091,5.909090909090909
W00007574,306,282,24,92.15686274509804,7.8431372549019605
W00007575,240,227,13,94.58333333333333,5.416666666666667
W00007576,315,303,12,96.19047619047619,3.8095238095238098
W00007577,291,275,16,94.50171821305841,5.498281786941581
W00007578,229,217,12,94.75982532751091,5.240174672489083
W00007579,253,234,19,92.4901185770751,7.5098814229249005
W00007580,242,233,9,96.28099173553719,3.71900826446281
W00007581,293,272,21,92.83276450511946,7.167235494880546
W00007582,254,229,25,90.15748031496062,9.84251968503937
W00007583,254,242,12,95.2755905511811,4.724409448818897
W00007584,290,270,20,93.10344827586206,6.896551724137931
W00007585,306,280,26,91.50326797385621,8.49673202614379
W00007586,219,200,19,91.32420091324201,8.67579908675799
W00007587,279,260,19,93.1899641577061,6.810035842293908
W00007588,318,303,15,95.28301886792453,4.716981132075472
W00007589,294,280,14,95.23809523809523,4.761904761904762
W00007590,289,267,22,92.38754325259517,7.612456747404845
W00007591,245,234,11,95.51020408163265,4.489795918367347
W00007592,260,246,14,94.61538461538461,5.384615384615385
W00007593,279,262,17,93.9068100358423,6.093189964157706
W00007594,301,284,17,94.35215946843853,5.647840531561462
W00007595,306,290,16,94.77124183006535,5.228758169934641
W00007596,316,295,21,93.35443037974683,6.6455696202531636
W00007597,214,208,6,97.19626168224299,2.803738317757009
W00007598,365,336,29,92.05479452054794,7.9452054794520555
W00007599,218,213,5,97.70642201834863,2.293577981651376
W00007600,272,254,18,93.38235294117648,6.61764705882353
W00007601,274,258,16,94.16058394160584,5.839416058394161
W00007602,218,210,8,96.3302752293578,3.669724770642202
W00007603,251,236,15,94.02390438247012,5.9760956175298805
W00007604,242,233,9,96.28099173553719,3.71900826446281
W00007605,245,232,13,94.6938775510204,5.3061224489795915
W00007606,229,225,4,98.2532751091703,1.7467248908296942
W00007607,523,488,35,93.30783938814533,6.692160611854685
W00007609,248,232,16,93.54838709677419,6.451612903225806
W00007610,235,225,10,95.74468085106383,4.25531914893617
W00007611,268,252,16,94.02985074626866,5.970149253731343
W00007612,258,248,10,96.12403100775194,3.875968992248062
W00007613,463,436,27,94.16846652267819,5.831533477321814
W00007614,337,315,22,93.47181008902076,6.528189910979229
W00007615,282,271,11,96.09929078014184,3.900709219858156
W00007616,208,196,12,94.23076923076923,5.769230769230769
W00007618,278,269,9,96.76258992805755,3.237410071942446
W00007619,286,275,11,96.15384615384616,3.8461538461538463
W00007620,194,192,2,98.96907216494846,1.0309278350515463
W00007621,313,306,7,97.76357827476039,2.2364217252396164
W00007622,322,307,15,95.34161490683229,4.658385093167702
W00007623,474,431,43,90.92827004219409,9.071729957805907
W00007624,156,147,9,94.23076923076923,5.769230769230769
W00007625,301,289,12,96.01328903654485,3.9867109634551494
W00007626,293,272,21,92.83276450511946,7.167235494880546
W00007627,187,182,5,97.32620320855615,2.6737967914438503
W00007628,245,223,22,91.02040816326532,8.979591836734693
W00007629,339,323,16,95.28023598820059,4.71976401179941
W00007630,258,247,11,95.73643410852713,4.263565891472868
W00007631,309,277,32,89.64401294498381,10.355987055016183
W00007632,250,235,15,94,6
W00007633,232,224,8,96.55172413793103,3.4482758620689653
W00007634,463,426,37,92.0086393088553,7.991360691144708
W00007635,233,223,10,95.708154506437765,4.291845493562231
W00007636,314,282,32,89.80891719745223,10.191082802547772
W00007637,196,186,10,94.89795918367348,5.1020408163265305
W00007638,232,210,22,90.51724137931035,9.482758620689655
W00007640,343,315,28,91.83673469387756,8.16326530612245
W00007641,279,265,14,94.98207885304659,5.017921146953405
W00007642,341,308,33,90.32258064516128,9.67741935483871
W00007643,223,219,4,98.20627802690582,1.7937219730941705
W00007644,241,225,16,93.3609958506224,6.639004149377594
W00007645,228,212,16,92.98245614035088,7.017543859649122
W00007646,237,230,7,97.0464135021097,2.9535864978902953
W00007647,311,286,25,91.96141479099678,8.038585209003216
W00007648,208,198,10,95.1923076923077,4.807692307692308
W00007649,257,252,5,98.0544747081712,1.9455252918287937
W00007650,227,212,15,93.3920704845815,6.607929515418502
W00007651,228,212,16,92.98245614035088,7.017543859649122
W00007652,251,240,11,95.61752988047809,4.382470119521913
W00007653,331,305,26,92.14501510574019,7.854984894259818
W00007654,300,293,7,97.66666666666667,2.3333333333333335
W00007655,289,274,15,94.80968858131487,5.190311418685121
W00007656,245,234,11,95.51020408163265,4.489795918367347
W00007657,233,213,20,91.41630901287554,8.583690987124463
W00007658,280,264,16,94.28571428571428,5.714285714285714
W00007659,214,197,17,92.05607476635514,7.943925233644859
W00007660,237,229,8,96.62447257383965,3.375527426160337
W00007661,264,253,11,95.83333333333334,4.166666666666666
W00007662,255,244,11,95.68627450980392,4.313725490196078
W00007663,256,234,22,91.40625,8.59375
W00007664,215,206,9,95.81395348837209,4.186046511627907
W00007665,301,286,15,95.01661129568106,4.983388704318937
W00007666,324,303,21,93.51851851851852,6.481481481481481
W00007667,326,308,18,94.47852760736197,5.521472392638037
W00007668,394,361,33,91.6243654822335,8.375634517766498
W00007669,258,236,22,91.47286821705426,8.527131782945736
