OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00130743,256,128,126,75,16,59,5,0,5,46,19,27,2,0,0,0,0,0,0,0,0,0,0,0,0,128,104,11,9,3,1,50,49.21875,29.296875,6.25,23.046875,1.953125,0,1.953125,17.96875,7.421875,10.546875,0.78125,0,0,0,0,0,0,0,0,0,0,0,0,50,40.625,4.296875,3.515625,1.171875,0.390625,East Midlands
E00130744,215,126,123,90,19,71,8,0,8,25,12,13,3,2,2,2,2,0,0,0,0,0,0,0,0,87,66,8,7,3,3,58.6046511627907,57.20930232558139,41.86046511627907,8.837209302325581,33.02325581395349,3.7209302325581395,0,3.7209302325581395,11.627906976744185,5.5813953488372094,6.046511627906977,1.3953488372093024,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0,0,0,0,0,0,0,0,40.46511627906977,30.697674418604652,3.7209302325581395,3.255813953488372,1.3953488372093024,1.3953488372093024,East Midlands
E00130745,301,185,179,136,33,103,6,2,4,37,15,22,6,3,3,3,3,0,0,0,0,0,0,0,0,113,73,21,10,3,6,61.461794019933556,59.46843853820598,45.182724252491695,10.96345514950166,34.21926910299003,1.9933554817275747,0.6644518272425249,1.3289036544850499,12.29235880398671,4.983388704318937,7.308970099667775,1.9933554817275747,0.9966777408637874,0.9966777408637874,0.9966777408637874,0.9966777408637874,0,0,0,0,0,0,0,0,37.54152823920266,24.25249169435216,6.976744186046512,3.322259136212625,0.9966777408637874,1.9933554817275747,East Midlands
E00130746,207,121,118,84,28,56,15,4,11,19,15,4,3,3,1,1,1,0,0,0,0,0,0,0,2,83,54,16,11,2,0,58.454106280193244,57.00483091787439,40.57971014492754,13.526570048309178,27.053140096618357,7.246376811594203,1.932367149758454,5.314009661835748,9.178743961352657,7.246376811594203,1.932367149758454,1.4492753623188406,1.4492753623188406,0.4830917874396135,0.4830917874396135,0.4830917874396135,0,0,0,0,0,0,0,0.966183574879227,40.09661835748793,26.08695652173913,7.729468599033816,5.314009661835748,0.966183574879227,0,East Midlands
E00130747,108,74,68,43,7,36,5,0,5,20,8,12,6,2,2,2,2,0,0,0,0,0,0,0,0,32,22,1,5,2,2,68.51851851851852,62.96296296296296,39.81481481481482,6.481481481481481,33.33333333333333,4.62962962962963,0,4.62962962962963,18.51851851851852,7.4074074074074066,11.11111111111111,5.555555555555555,1.8518518518518516,1.8518518518518516,1.8518518518518516,1.8518518518518516,0,0,0,0,0,0,0,0,29.629629629629626,20.37037037037037,0.9259259259259258,4.62962962962963,1.8518518518518516,1.8518518518518516,East Midlands
E00130748,164,100,98,60,22,38,13,2,11,25,10,15,2,2,2,2,2,0,0,0,0,0,0,0,0,62,47,7,6,1,1,60.97560975609756,59.756097560975604,36.58536585365854,13.414634146341465,23.170731707317074,7.926829268292683,1.2195121951219512,6.707317073170732,15.24390243902439,6.097560975609756,9.146341463414634,1.2195121951219512,1.2195121951219512,1.2195121951219512,1.2195121951219512,1.2195121951219512,0,0,0,0,0,0,0,0,37.80487804878049,28.65853658536585,4.2682926829268295,3.6585365853658534,0.6097560975609756,0.6097560975609756,East Midlands
E00130749,151,107,107,79,20,59,6,0,6,22,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,44,26,6,8,3,1,70.86092715231787,70.86092715231787,52.317880794701985,13.245033112582782,39.0728476821192,3.9735099337748347,0,3.9735099337748347,14.56953642384106,4.635761589403973,9.933774834437086,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13907284768212,17.218543046357617,3.9735099337748347,5.298013245033113,1.9867549668874174,0.6622516556291391,East Midlands
E00130750,169,108,106,75,15,60,9,2,7,22,11,11,2,7,6,5,5,0,0,0,0,1,1,0,1,54,33,2,10,5,4,63.905325443786985,62.721893491124256,44.37869822485207,8.875739644970414,35.50295857988166,5.325443786982249,1.183431952662722,4.142011834319527,13.017751479289942,6.508875739644971,6.508875739644971,1.183431952662722,4.142011834319527,3.5502958579881656,2.9585798816568047,2.9585798816568047,0,0,0,0,0.591715976331361,0.591715976331361,0,0.591715976331361,31.952662721893493,19.526627218934912,1.183431952662722,5.9171597633136095,2.9585798816568047,2.366863905325444,East Midlands
E00130751,258,191,182,141,27,114,9,4,5,32,11,21,9,0,0,0,0,0,0,0,0,0,0,0,0,67,45,5,13,4,0,74.03100775193798,70.54263565891473,54.65116279069767,10.465116279069768,44.18604651162791,3.488372093023256,1.550387596899225,1.937984496124031,12.4031007751938,4.263565891472868,8.13953488372093,3.488372093023256,0,0,0,0,0,0,0,0,0,0,0,0,25.968992248062015,17.441860465116278,1.937984496124031,5.038759689922481,1.550387596899225,0,East Midlands
E00130752,360,227,221,178,49,129,8,1,7,35,9,26,6,0,0,0,0,0,0,0,0,0,0,0,0,133,85,9,17,16,6,63.05555555555556,61.38888888888889,49.44444444444444,13.61111111111111,35.833333333333336,2.2222222222222223,0.2777777777777778,1.9444444444444444,9.722222222222223,2.5,7.222222222222221,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,36.94444444444444,23.61111111111111,2.5,4.722222222222222,4.444444444444445,1.6666666666666667,East Midlands
E00130753,207,129,125,79,19,60,6,0,6,40,12,28,4,4,4,4,3,1,0,0,0,0,0,0,0,74,51,9,5,3,6,62.31884057971014,60.38647342995169,38.164251207729464,9.178743961352657,28.985507246376812,2.898550724637681,0,2.898550724637681,19.32367149758454,5.797101449275362,13.526570048309178,1.932367149758454,1.932367149758454,1.932367149758454,1.932367149758454,1.4492753623188406,0.4830917874396135,0,0,0,0,0,0,0,35.748792270531396,24.637681159420293,4.3478260869565215,2.4154589371980677,1.4492753623188406,2.898550724637681,East Midlands
E00130754,372,232,224,167,38,129,7,2,5,50,21,29,8,1,0,0,0,0,0,0,0,0,0,0,1,139,101,9,7,12,10,62.365591397849464,60.215053763440864,44.89247311827957,10.21505376344086,34.67741935483871,1.881720430107527,0.5376344086021506,1.3440860215053763,13.440860215053762,5.64516129032258,7.795698924731183,2.1505376344086025,0.2688172043010753,0,0,0,0,0,0,0,0,0,0,0.2688172043010753,37.365591397849464,27.1505376344086,2.4193548387096775,1.881720430107527,3.225806451612903,2.6881720430107525,East Midlands
E00130755,276,158,156,103,27,76,13,3,10,40,15,25,2,1,0,0,0,0,0,0,0,0,0,0,1,117,75,18,20,0,4,57.2463768115942,56.52173913043478,37.31884057971014,9.782608695652174,27.536231884057973,4.710144927536232,1.0869565217391304,3.6231884057971016,14.492753623188406,5.434782608695652,9.057971014492754,0.7246376811594203,0.36231884057971014,0,0,0,0,0,0,0,0,0,0,0.36231884057971014,42.391304347826086,27.173913043478258,6.521739130434782,7.246376811594203,0,1.4492753623188406,East Midlands
E00130756,309,196,186,138,40,98,7,2,5,41,18,23,10,2,0,0,0,0,0,0,0,0,0,0,2,111,73,14,13,10,1,63.43042071197411,60.19417475728155,44.66019417475729,12.944983818770226,31.715210355987054,2.26537216828479,0.6472491909385114,1.6181229773462782,13.268608414239482,5.825242718446602,7.443365695792881,3.2362459546925564,0.6472491909385114,0,0,0,0,0,0,0,0,0,0,0.6472491909385114,35.92233009708738,23.624595469255663,4.53074433656958,4.207119741100324,3.2362459546925564,0.3236245954692557,East Midlands
E00130757,318,210,205,154,31,123,11,4,7,40,23,17,5,5,4,4,2,2,0,0,0,0,0,0,1,103,68,11,14,1,9,66.0377358490566,64.46540880503144,48.42767295597484,9.748427672955975,38.67924528301887,3.459119496855346,1.257861635220126,2.20125786163522,12.578616352201259,7.232704402515723,5.345911949685535,1.5723270440251573,1.5723270440251573,1.257861635220126,1.257861635220126,0.628930817610063,0.628930817610063,0,0,0,0,0,0,0.3144654088050315,32.38993710691824,21.38364779874214,3.459119496855346,4.40251572327044,0.3144654088050315,2.8301886792452833,East Midlands
E00130758,479,318,311,247,66,181,16,1,15,48,18,30,7,10,10,10,9,1,0,0,0,0,0,0,0,151,86,25,21,7,12,66.38830897703549,64.92693110647181,51.56576200417536,13.778705636743215,37.78705636743215,3.3402922755741122,0.20876826722338201,3.1315240083507305,10.020876826722338,3.7578288100208765,6.263048016701461,1.4613778705636742,2.0876826722338206,2.0876826722338206,2.0876826722338206,1.8789144050104383,0.20876826722338201,0,0,0,0,0,0,0,31.524008350730686,17.954070981210858,5.219206680584551,4.3841336116910234,1.4613778705636742,2.5052192066805845,East Midlands
E00130759,268,211,206,182,37,145,1,0,1,23,7,16,5,7,7,7,6,1,0,0,0,0,0,0,0,50,31,0,8,5,6,78.73134328358209,76.86567164179104,67.91044776119402,13.805970149253731,54.1044776119403,0.3731343283582089,0,0.3731343283582089,8.582089552238806,2.6119402985074625,5.970149253731343,1.8656716417910446,2.6119402985074625,2.6119402985074625,2.6119402985074625,2.2388059701492535,0.3731343283582089,0,0,0,0,0,0,0,18.65671641791045,11.567164179104477,0,2.9850746268656714,1.8656716417910446,2.2388059701492535,East Midlands
E00130760,214,153,149,135,30,105,2,0,2,12,5,7,4,6,6,6,6,0,0,0,0,0,0,0,0,55,22,14,5,7,7,71.49532710280374,69.62616822429906,63.084112149532714,14.018691588785046,49.06542056074766,0.9345794392523363,0,0.9345794392523363,5.607476635514018,2.336448598130841,3.2710280373831773,1.8691588785046727,2.803738317757009,2.803738317757009,2.803738317757009,2.803738317757009,0,0,0,0,0,0,0,0,25.70093457943925,10.2803738317757,6.5420560747663545,2.336448598130841,3.2710280373831773,3.2710280373831773,East Midlands
E00130761,314,249,249,221,55,166,4,1,3,24,8,16,0,4,3,3,3,0,0,0,0,0,0,0,1,61,45,8,8,0,0,79.29936305732484,79.29936305732484,70.38216560509554,17.51592356687898,52.86624203821656,1.2738853503184715,0.3184713375796179,0.9554140127388535,7.643312101910828,2.547770700636943,5.095541401273886,0,1.2738853503184715,0.9554140127388535,0.9554140127388535,0.9554140127388535,0,0,0,0,0,0,0,0.3184713375796179,19.426751592356688,14.331210191082802,2.547770700636943,2.547770700636943,0,0,East Midlands
E00130762,223,162,158,129,26,103,1,0,1,28,12,16,4,5,4,3,3,0,0,0,0,1,0,1,1,56,41,3,5,7,0,72.6457399103139,70.85201793721974,57.847533632286996,11.659192825112108,46.18834080717489,0.4484304932735426,0,0.4484304932735426,12.556053811659194,5.381165919282512,7.174887892376682,1.7937219730941705,2.242152466367713,1.7937219730941705,1.345291479820628,1.345291479820628,0,0,0,0,0.4484304932735426,0,0.4484304932735426,0.4484304932735426,25.112107623318387,18.385650224215247,1.345291479820628,2.242152466367713,3.1390134529147984,0,East Midlands
E00130763,271,179,173,130,35,95,11,2,9,32,17,15,6,3,2,2,2,0,0,0,0,0,0,0,1,89,61,14,11,3,0,66.05166051660517,63.837638376383765,47.97047970479705,12.915129151291513,35.05535055350554,4.059040590405904,0.7380073800738007,3.3210332103321036,11.808118081180812,6.273062730627306,5.535055350553505,2.214022140221402,1.107011070110701,0.7380073800738007,0.7380073800738007,0.7380073800738007,0,0,0,0,0,0,0,0.36900369003690037,32.84132841328413,22.509225092250922,5.166051660516605,4.059040590405904,1.107011070110701,0,East Midlands
E00130764,250,170,169,140,43,97,1,1,0,28,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,80,55,7,11,4,3,68,67.60000000000001,56.00000000000001,17.2,38.800000000000004,0.4,0.4,0,11.200000000000001,5.2,6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,32,22,2.8000000000000003,4.3999999999999995,1.6,1.2,East Midlands
E00130765,260,182,179,162,41,121,2,1,1,15,6,9,3,11,9,9,9,0,0,0,0,0,0,0,2,67,31,19,12,5,0,70,68.84615384615384,62.30769230769231,15.769230769230768,46.53846153846154,0.7692307692307693,0.38461538461538464,0.38461538461538464,5.769230769230769,2.307692307692308,3.4615384615384617,1.153846153846154,4.230769230769231,3.4615384615384617,3.4615384615384617,3.4615384615384617,0,0,0,0,0,0,0,0.7692307692307693,25.769230769230766,11.923076923076923,7.307692307692308,4.615384615384616,1.9230769230769231,0,East Midlands
E00130766,411,301,293,257,56,201,5,1,4,31,11,20,8,13,12,12,11,1,0,0,0,0,0,0,1,97,50,18,15,12,2,73.2360097323601,71.28953771289538,62.530413625304135,13.62530413625304,48.9051094890511,1.2165450121654502,0.24330900243309003,0.9732360097323601,7.542579075425791,2.67639902676399,4.866180048661801,1.9464720194647203,3.1630170316301705,2.9197080291970803,2.9197080291970803,2.67639902676399,0.24330900243309003,0,0,0,0,0,0,0.24330900243309003,23.600973236009732,12.165450121654501,4.37956204379562,3.64963503649635,2.9197080291970803,0.48661800486618007,East Midlands
E00130767,280,184,181,145,41,104,8,1,7,28,14,14,3,0,0,0,0,0,0,0,0,0,0,0,0,96,70,2,6,12,6,65.71428571428571,64.64285714285715,51.78571428571429,14.642857142857144,37.142857142857146,2.857142857142857,0.35714285714285715,2.5,10,5,5,1.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,34.285714285714285,25,0.7142857142857143,2.142857142857143,4.285714285714286,2.142857142857143,East Midlands
E00130770,435,318,313,264,63,201,5,0,5,44,24,20,5,7,7,6,5,1,0,0,0,1,1,0,0,110,75,19,8,4,4,73.10344827586206,71.95402298850576,60.689655172413794,14.482758620689657,46.206896551724135,1.1494252873563218,0,1.1494252873563218,10.114942528735632,5.517241379310345,4.597701149425287,1.1494252873563218,1.6091954022988506,1.6091954022988506,1.3793103448275863,1.1494252873563218,0.22988505747126436,0,0,0,0.22988505747126436,0.22988505747126436,0,0,25.287356321839084,17.24137931034483,4.3678160919540225,1.839080459770115,0.9195402298850575,0.9195402298850575,East Midlands
E00130771,299,204,201,182,43,139,2,0,2,17,3,14,3,4,4,4,4,0,0,0,0,0,0,0,0,91,57,13,13,4,4,68.22742474916387,67.22408026755853,60.86956521739131,14.381270903010032,46.48829431438127,0.6688963210702341,0,0.6688963210702341,5.68561872909699,1.0033444816053512,4.682274247491638,1.0033444816053512,1.3377926421404682,1.3377926421404682,1.3377926421404682,1.3377926421404682,0,0,0,0,0,0,0,0,30.434782608695656,19.063545150501675,4.3478260869565215,4.3478260869565215,1.3377926421404682,1.3377926421404682,East Midlands
E00130772,219,123,117,89,23,66,7,2,5,21,12,9,6,3,0,0,0,0,0,0,0,0,0,0,3,93,70,10,8,3,2,56.16438356164384,53.42465753424658,40.63926940639269,10.50228310502283,30.136986301369863,3.1963470319634704,0.91324200913242,2.28310502283105,9.58904109589041,5.47945205479452,4.10958904109589,2.73972602739726,1.36986301369863,0,0,0,0,0,0,0,0,0,0,1.36986301369863,42.465753424657535,31.963470319634702,4.5662100456621,3.65296803652968,1.36986301369863,0.91324200913242,East Midlands
E00130773,267,164,161,144,44,100,4,0,4,13,7,6,3,4,4,4,2,2,0,0,0,0,0,0,0,99,84,6,5,1,3,61.42322097378277,60.2996254681648,53.93258426966292,16.479400749063668,37.453183520599254,1.4981273408239701,0,1.4981273408239701,4.868913857677903,2.6217228464419478,2.247191011235955,1.1235955056179776,1.4981273408239701,1.4981273408239701,1.4981273408239701,0.7490636704119851,0.7490636704119851,0,0,0,0,0,0,0,37.07865168539326,31.46067415730337,2.247191011235955,1.8726591760299627,0.37453183520599254,1.1235955056179776,East Midlands
E00130774,261,169,168,133,46,87,6,4,2,29,12,17,1,1,1,1,1,0,0,0,0,0,0,0,0,91,71,8,8,4,0,64.75095785440614,64.36781609195403,50.95785440613027,17.624521072796934,33.33333333333333,2.2988505747126435,1.532567049808429,0.7662835249042145,11.11111111111111,4.597701149425287,6.513409961685824,0.38314176245210724,0.38314176245210724,0.38314176245210724,0.38314176245210724,0.38314176245210724,0,0,0,0,0,0,0,0,34.865900383141764,27.203065134099617,3.065134099616858,3.065134099616858,1.532567049808429,0,East Midlands
E00130776,167,66,65,62,20,42,0,0,0,3,0,3,1,2,1,1,1,0,0,0,0,0,0,0,1,99,55,5,7,24,8,39.52095808383233,38.92215568862276,37.12574850299401,11.976047904191617,25.149700598802394,0,0,0,1.7964071856287425,0,1.7964071856287425,0.5988023952095809,1.1976047904191618,0.5988023952095809,0.5988023952095809,0.5988023952095809,0,0,0,0,0,0,0,0.5988023952095809,59.281437125748504,32.93413173652694,2.9940119760479043,4.191616766467066,14.37125748502994,4.790419161676647,East Midlands
E00130777,266,169,164,144,38,106,0,0,0,20,3,17,5,2,1,1,1,0,0,0,0,0,0,0,1,95,69,7,7,6,6,63.53383458646616,61.65413533834586,54.13533834586466,14.285714285714285,39.849624060150376,0,0,0,7.518796992481203,1.1278195488721803,6.390977443609022,1.8796992481203008,0.7518796992481203,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,0,0,0,0,0,0,0.37593984962406013,35.714285714285715,25.93984962406015,2.631578947368421,2.631578947368421,2.2556390977443606,2.2556390977443606,East Midlands
