OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00130743,291,147,81,41,5,0,2,0,1,1,0,0,0,0,0,1,4,10,4,11,50.51546391752577,27.835051546391753,14.0893470790378,1.718213058419244,0,0.6872852233676976,0,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0.3436426116838488,1.3745704467353952,3.436426116838488,1.3745704467353952,3.7800687285223367
E00130744,257,135,63,43,0,1,7,1,2,0,0,0,0,4,1,0,6,1,7,1,52.52918287937744,24.5136186770428,16.731517509727624,0,0.38910505836575876,2.7237354085603114,0.38910505836575876,0.7782101167315175,0,0,0,0,1.556420233463035,0.38910505836575876,0,2.3346303501945527,0.38910505836575876,2.7237354085603114,0.38910505836575876
E00130745,366,204,82,60,1,0,8,5,0,0,0,0,0,3,2,1,5,3,7,4,55.73770491803278,22.404371584699454,16.39344262295082,0.273224043715847,0,2.185792349726776,1.366120218579235,0,0,0,0,0,0.819672131147541,0.546448087431694,0.273224043715847,1.366120218579235,0.819672131147541,1.912568306010929,1.092896174863388
E00130746,246,143,42,40,4,1,7,1,1,0,0,0,0,5,2,2,2,3,4,5,58.13008130081301,17.073170731707318,16.260162601626014,1.6260162601626018,0.40650406504065045,2.8455284552845526,0.40650406504065045,0.40650406504065045,0,0,0,0,2.0325203252032518,0.8130081300813009,0.8130081300813009,0.8130081300813009,1.2195121951219512,1.6260162601626018,2.0325203252032518
E00130747,119,61,27,18,3,0,6,1,1,1,0,0,0,3,1,0,1,2,2,2,51.26050420168067,22.689075630252102,15.126050420168067,2.5210084033613445,0,5.042016806722689,0.8403361344537815,0.8403361344537815,0.8403361344537815,0,0,0,2.5210084033613445,0.8403361344537815,0,0.8403361344537815,1.680672268907563,1.680672268907563,1.680672268907563
E00130748,177,107,45,14,2,0,2,1,0,0,1,0,0,0,3,0,4,0,7,0,60.451977401129945,25.423728813559322,7.909604519774012,1.1299435028248588,0,1.1299435028248588,0.5649717514124294,0,0,0.5649717514124294,0,0,0,1.694915254237288,0,2.2598870056497176,0,3.954802259887006,0
E00130749,183,126,29,18,0,0,7,3,3,0,0,1,0,0,0,0,2,1,2,1,68.85245901639344,15.846994535519126,9.836065573770492,0,0,3.825136612021858,1.639344262295082,1.639344262295082,0,0,0.546448087431694,0,0,0,0,1.092896174863388,0.546448087431694,1.092896174863388,0.546448087431694
E00130750,190,116,27,34,1,0,4,0,2,1,0,0,0,1,3,0,4,1,7,1,61.05263157894737,14.210526315789473,17.894736842105264,0.5263157894736842,0,2.1052631578947367,0,1.0526315789473684,0.5263157894736842,0,0,0,0.5263157894736842,1.5789473684210527,0,2.1052631578947367,0.5263157894736842,3.684210526315789,0.5263157894736842
E00130751,325,207,45,57,2,2,2,2,0,0,0,0,0,0,0,0,7,3,7,3,63.69230769230769,13.846153846153847,17.53846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0,0,0,0,0,0,0,0,2.1538461538461537,0.9230769230769231,2.1538461538461537,0.9230769230769231
E00130752,454,268,70,95,2,0,2,2,0,0,0,0,0,0,2,0,11,4,13,4,59.03083700440529,15.418502202643172,20.92511013215859,0.4405286343612335,0,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0.4405286343612335,0,2.4229074889867843,0.881057268722467,2.8634361233480177,0.881057268722467
E00130753,242,147,67,21,0,1,3,2,0,1,0,0,0,0,0,0,3,0,3,0,60.74380165289256,27.685950413223143,8.677685950413224,0,0.4132231404958678,1.2396694214876034,0.8264462809917356,0,0.4132231404958678,0,0,0,0,0,0,1.2396694214876034,0,1.2396694214876034,0
E00130754,441,256,72,83,3,0,4,2,2,0,0,0,0,0,2,1,17,3,19,4,58.049886621315196,16.3265306122449,18.820861678004537,0.6802721088435374,0,0.9070294784580499,0.45351473922902497,0.45351473922902497,0,0,0,0,0,0.45351473922902497,0.22675736961451248,3.8548752834467117,0.6802721088435374,4.308390022675737,0.9070294784580499
E00130755,334,163,80,66,4,2,9,7,0,0,0,0,0,2,1,0,7,2,8,2,48.80239520958084,23.952095808383234,19.760479041916167,1.1976047904191618,0.5988023952095809,2.694610778443114,2.095808383233533,0,0,0,0,0,0.5988023952095809,0.29940119760479045,0,2.095808383233533,0.5988023952095809,2.3952095808383236,0.5988023952095809
E00130756,380,219,68,84,0,0,3,2,0,1,0,0,0,0,2,0,4,0,6,0,57.631578947368425,17.894736842105264,22.105263157894736,0,0,0.7894736842105263,0.5263157894736842,0,0.2631578947368421,0,0,0,0,0.5263157894736842,0,1.0526315789473684,0,1.5789473684210527,0
E00130757,384,246,72,46,0,0,12,1,7,2,2,0,0,0,0,0,4,4,4,4,64.0625,18.75,11.979166666666668,0,0,3.125,0.26041666666666663,1.8229166666666667,0.5208333333333333,0.5208333333333333,0,0,0,0,0,1.0416666666666665,1.0416666666666665,1.0416666666666665,1.0416666666666665
E00130758,579,296,107,147,3,1,6,5,1,0,0,0,0,0,0,0,11,8,11,8,51.122625215889464,18.48013816925734,25.38860103626943,0.5181347150259068,0.17271157167530224,1.0362694300518136,0.8635578583765112,0.17271157167530224,0,0,0,0,0,0,0,1.8998272884283247,1.381692573402418,1.8998272884283247,1.381692573402418
E00130759,330,189,55,77,1,0,2,2,0,0,0,0,0,0,1,0,4,1,5,1,57.27272727272727,16.666666666666664,23.333333333333332,0.30303030303030304,0,0.6060606060606061,0.6060606060606061,0,0,0,0,0,0,0.30303030303030304,0,1.2121212121212122,0.30303030303030304,1.5151515151515151,0.30303030303030304
E00130760,287,160,56,65,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,55.749128919860624,19.51219512195122,22.64808362369338,1.0452961672473868,0,0,0,0,0,0,0,0,0,0,0,0.6968641114982579,0.34843205574912894,0.6968641114982579,0.34843205574912894
E00130761,407,268,62,58,1,0,3,1,0,0,0,0,0,2,0,0,10,5,10,5,65.84766584766585,15.233415233415235,14.250614250614252,0.2457002457002457,0,0.7371007371007371,0.2457002457002457,0,0,0,0,0,0.4914004914004914,0,0,2.457002457002457,1.2285012285012284,2.457002457002457,1.2285012285012284
E00130762,275,145,56,56,2,4,3,0,0,1,0,0,0,2,0,0,6,3,6,3,52.72727272727272,20.363636363636363,20.363636363636363,0.7272727272727273,1.4545454545454546,1.090909090909091,0,0,0.36363636363636365,0,0,0,0.7272727272727273,0,0,2.181818181818182,1.090909090909091,2.181818181818182,1.090909090909091
E00130763,325,187,69,56,3,0,2,0,0,1,0,0,0,1,0,1,4,3,4,4,57.53846153846154,21.23076923076923,17.23076923076923,0.9230769230769231,0,0.6153846153846154,0,0,0.3076923076923077,0,0,0,0.3076923076923077,0,0.3076923076923077,1.2307692307692308,0.9230769230769231,1.2307692307692308,1.2307692307692308
E00130764,316,189,62,56,0,0,3,0,1,0,1,0,0,1,0,1,4,1,4,2,59.81012658227848,19.62025316455696,17.72151898734177,0,0,0.949367088607595,0,0.31645569620253167,0,0.31645569620253167,0,0,0.31645569620253167,0,0.31645569620253167,1.2658227848101267,0.31645569620253167,1.2658227848101267,0.6329113924050633
E00130765,319,207,52,53,2,0,3,2,0,1,0,0,0,0,0,2,0,0,0,2,64.89028213166145,16.30094043887147,16.614420062695924,0.6269592476489028,0,0.9404388714733543,0.6269592476489028,0,0.3134796238244514,0,0,0,0,0,0.6269592476489028,0,0,0,0.6269592476489028
E00130766,543,338,124,70,4,2,2,1,0,0,0,0,0,1,0,0,2,1,2,1,62.246777163904234,22.83609576427256,12.89134438305709,0.7366482504604052,0.3683241252302026,0.3683241252302026,0.1841620626151013,0,0,0,0,0,0.1841620626151013,0,0,0.3683241252302026,0.1841620626151013,0.3683241252302026,0.1841620626151013
E00130767,321,196,74,42,0,0,3,1,0,1,1,0,0,0,0,1,5,0,5,1,61.059190031152646,23.05295950155763,13.084112149532709,0,0,0.9345794392523363,0.3115264797507788,0,0.3115264797507788,0.3115264797507788,0,0,0,0,0.3115264797507788,1.557632398753894,0,1.557632398753894,0.3115264797507788
E00130770,556,339,119,84,3,4,4,2,1,0,0,0,0,1,0,0,3,0,3,0,60.97122302158273,21.402877697841728,15.107913669064748,0.539568345323741,0.7194244604316548,0.7194244604316548,0.3597122302158274,0.1798561151079137,0,0,0,0,0.1798561151079137,0,0,0.539568345323741,0,0.539568345323741,0
E00130771,356,196,98,52,0,0,1,1,0,0,0,0,0,0,2,0,6,1,8,1,55.0561797752809,27.52808988764045,14.606741573033707,0,0,0.2808988764044944,0.2808988764044944,0,0,0,0,0,0,0.5617977528089888,0,1.6853932584269662,0.2808988764044944,2.247191011235955,0.2808988764044944
E00130772,249,138,68,38,0,0,1,0,1,0,0,0,0,0,2,0,2,0,4,0,55.42168674698795,27.309236947791167,15.261044176706829,0,0,0.4016064257028112,0,0.4016064257028112,0,0,0,0,0,0.8032128514056224,0,0.8032128514056224,0,1.6064257028112447,0
E00130773,314,148,79,82,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,47.13375796178344,25.159235668789808,26.11464968152866,0.6369426751592357,0,0.3184713375796179,0.3184713375796179,0,0,0,0,0,0,0.3184713375796179,0.3184713375796179,0,0,0.3184713375796179,0.3184713375796179
E00130774,326,194,67,54,2,0,6,5,1,0,0,0,0,0,1,0,2,0,3,0,59.50920245398773,20.552147239263803,16.56441717791411,0.6134969325153374,0,1.8404907975460123,1.5337423312883436,0.3067484662576687,0,0,0,0,0,0.3067484662576687,0,0.6134969325153374,0,0.9202453987730062,0
E00130776,216,111,69,25,2,0,3,3,0,0,0,0,0,0,0,0,6,0,6,0,51.388888888888886,31.944444444444443,11.574074074074074,0.9259259259259258,0,1.3888888888888888,1.3888888888888888,0,0,0,0,0,0,0,0,2.7777777777777777,0,2.7777777777777777,0
E00130777,325,182,78,45,1,2,4,1,0,2,1,0,0,0,1,1,9,2,10,3,56.00000000000001,24,13.846153846153847,0.3076923076923077,0.6153846153846154,1.2307692307692308,0.3076923076923077,0,0.6153846153846154,0.3076923076923077,0,0,0,0.3076923076923077,0.3076923076923077,2.769230769230769,0.6153846153846154,3.076923076923077,0.9230769230769231
E00130778,312,195,58,53,1,0,3,3,0,0,0,0,0,0,0,0,1,1,1,1,62.5,18.58974358974359,16.98717948717949,0.3205128205128205,0,0.9615384615384616,0.9615384615384616,0,0,0,0,0,0,0,0,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.3205128205128205
E00130779,425,241,104,63,0,0,8,3,2,1,0,0,0,2,0,0,6,3,6,3,56.705882352941174,24.47058823529412,14.823529411764705,0,0,1.8823529411764703,0.7058823529411765,0.4705882352941176,0.2352941176470588,0,0,0,0.4705882352941176,0,0,1.411764705882353,0.7058823529411765,1.411764705882353,0.7058823529411765
E00130780,312,152,78,73,0,1,4,1,1,0,0,2,0,0,1,1,2,0,3,1,48.717948717948715,25,23.397435897435898,0,0.3205128205128205,1.282051282051282,0.3205128205128205,0.3205128205128205,0,0,0.641025641025641,0,0,0.3205128205128205,0.3205128205128205,0.641025641025641,0,0.9615384615384616,0.3205128205128205
E00130781,278,164,79,29,0,0,1,0,0,0,0,1,0,0,0,0,2,3,2,3,58.992805755395686,28.41726618705036,10.431654676258994,0,0,0.3597122302158274,0,0,0,0,0.3597122302158274,0,0,0,0,0.7194244604316548,1.079136690647482,0.7194244604316548,1.079136690647482
E00130782,264,152,55,44,2,0,2,0,0,1,1,0,0,0,1,0,4,4,5,4,57.57575757575758,20.833333333333336,16.666666666666664,0.7575757575757576,0,0.7575757575757576,0,0,0.3787878787878788,0.3787878787878788,0,0,0,0.3787878787878788,0,1.5151515151515151,1.5151515151515151,1.893939393939394,1.5151515151515151
E00130783,350,188,107,37,0,0,6,2,3,0,1,0,0,0,1,0,7,4,8,4,53.714285714285715,30.571428571428573,10.571428571428571,0,0,1.7142857142857144,0.5714285714285714,0.8571428571428572,0,0.2857142857142857,0,0,0,0.2857142857142857,0,2,1.1428571428571428,2.2857142857142856,1.1428571428571428
E00130784,387,196,103,74,2,1,2,0,1,1,0,0,0,0,0,0,5,4,5,4,50.64599483204134,26.614987080103358,19.12144702842377,0.516795865633075,0.2583979328165375,0.516795865633075,0,0.2583979328165375,0.2583979328165375,0,0,0,0,0,0,1.2919896640826873,1.03359173126615,1.2919896640826873,1.03359173126615
