OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00130743,288,266,0,1,0,1,1,4,3,7,1,3,1,92.36111111111111,0,0.3472222222222222,0,0.3472222222222222,0.3472222222222222,1.3888888888888888,1.0416666666666665,2.430555555555556,0.3472222222222222,1.0416666666666665,0.3472222222222222
E00130744,256,241,1,1,4,1,2,0,6,0,0,0,0,94.140625,0.390625,0.390625,1.5625,0.390625,0.78125,0,2.34375,0,0,0,0
E00130745,367,349,0,1,3,3,6,2,2,0,1,0,0,95.09536784741145,0,0.2724795640326975,0.8174386920980926,0.8174386920980926,1.6348773841961852,0.544959128065395,0.544959128065395,0,0.2724795640326975,0,0
E00130746,244,230,0,0,1,1,5,1,1,0,0,1,4,94.26229508196722,0,0,0.4098360655737705,0.4098360655737705,2.0491803278688523,0.4098360655737705,0.4098360655737705,0,0,0.4098360655737705,1.639344262295082
E00130747,119,113,0,0,1,2,1,2,0,0,0,0,0,94.9579831932773,0,0,0.8403361344537815,1.680672268907563,0.8403361344537815,1.680672268907563,0,0,0,0,0
E00130748,179,161,0,1,8,0,1,0,6,1,1,0,0,89.94413407821229,0,0.5586592178770949,4.4692737430167595,0,0.5586592178770949,0,3.35195530726257,0.5586592178770949,0.5586592178770949,0,0
E00130749,183,167,0,0,2,1,2,2,3,3,3,0,0,91.2568306010929,0,0,1.092896174863388,0.546448087431694,1.092896174863388,1.092896174863388,1.639344262295082,1.639344262295082,1.639344262295082,0,0
E00130750,193,184,0,2,0,2,1,0,0,0,0,4,0,95.33678756476684,0,1.0362694300518136,0,1.0362694300518136,0.5181347150259068,0,0,0,0,2.072538860103627,0
E00130951,237,228,1,1,1,2,0,0,1,0,0,0,3,96.20253164556962,0.42194092827004215,0.42194092827004215,0.42194092827004215,0.8438818565400843,0,0,0.42194092827004215,0,0,0,1.2658227848101267
E00130952,349,336,0,0,3,2,0,3,2,0,0,3,0,96.27507163323781,0,0,0.8595988538681949,0.5730659025787965,0,0.8595988538681949,0.5730659025787965,0,0,0.8595988538681949,0
