OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00135065,293,171,164,143,55,88,3,2,1,18,11,7,7,7,4,4,3,1,0,0,0,0,0,0,3,115,82,7,19,5,2,58.36177474402731,55.972696245733786,48.80546075085324,18.771331058020476,30.034129692832767,1.023890784982935,0.6825938566552902,0.3412969283276451,6.143344709897611,3.754266211604096,2.3890784982935154,2.3890784982935154,2.3890784982935154,1.3651877133105803,1.3651877133105803,1.023890784982935,0.3412969283276451,0,0,0,0,0,0,1.023890784982935,39.249146757679185,27.986348122866893,2.3890784982935154,6.484641638225256,1.7064846416382253,0.6825938566552902
E00135067,238,154,149,135,49,86,3,1,2,11,5,6,5,5,5,4,4,0,0,0,0,1,1,0,0,79,58,4,7,3,7,64.70588235294117,62.60504201680672,56.72268907563025,20.588235294117645,36.134453781512605,1.2605042016806722,0.42016806722689076,0.8403361344537815,4.621848739495799,2.100840336134454,2.5210084033613445,2.100840336134454,2.100840336134454,2.100840336134454,1.680672268907563,1.680672268907563,0,0,0,0,0.42016806722689076,0.42016806722689076,0,0,33.193277310924366,24.369747899159663,1.680672268907563,2.941176470588235,1.2605042016806722,2.941176470588235
E00135068,192,136,130,120,28,92,1,0,1,9,4,5,6,1,1,1,1,0,0,0,0,0,0,0,0,55,20,11,8,10,6,70.83333333333334,67.70833333333334,62.5,14.583333333333334,47.91666666666667,0.5208333333333333,0,0.5208333333333333,4.6875,2.083333333333333,2.604166666666667,3.125,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333,0,0,0,0,0,0,0,0,28.645833333333332,10.416666666666668,5.729166666666666,4.166666666666666,5.208333333333334,3.125
E00135069,184,121,113,99,28,71,1,0,1,13,4,9,8,8,3,3,2,1,0,0,0,0,0,0,5,55,35,8,6,4,2,65.76086956521739,61.41304347826087,53.80434782608695,15.217391304347828,38.58695652173913,0.5434782608695652,0,0.5434782608695652,7.065217391304348,2.1739130434782608,4.891304347826087,4.3478260869565215,4.3478260869565215,1.6304347826086956,1.6304347826086956,1.0869565217391304,0.5434782608695652,0,0,0,0,0,0,2.717391304347826,29.891304347826086,19.021739130434785,4.3478260869565215,3.260869565217391,2.1739130434782608,1.0869565217391304
E00135070,405,248,241,207,60,147,5,2,3,29,12,17,7,9,6,6,4,2,0,0,0,0,0,0,3,148,97,12,16,14,9,61.23456790123457,59.50617283950618,51.11111111111111,14.814814814814813,36.2962962962963,1.2345679012345678,0.49382716049382713,0.7407407407407408,7.160493827160494,2.9629629629629632,4.197530864197531,1.728395061728395,2.2222222222222223,1.4814814814814816,1.4814814814814816,0.9876543209876543,0.49382716049382713,0,0,0,0,0,0,0.7407407407407408,36.54320987654321,23.950617283950617,2.9629629629629632,3.950617283950617,3.45679012345679,2.2222222222222223
E00135071,180,131,129,108,33,75,3,1,2,18,8,10,2,2,1,1,1,0,0,0,0,0,0,0,1,47,27,4,6,4,6,72.77777777777777,71.66666666666667,60,18.333333333333332,41.66666666666667,1.6666666666666667,0.5555555555555556,1.1111111111111112,10,4.444444444444445,5.555555555555555,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0,0,0,0,0,0,0.5555555555555556,26.111111111111114,15,2.2222222222222223,3.3333333333333335,2.2222222222222223,3.3333333333333335
E00135072,85,43,36,35,14,21,0,0,0,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0,3,39,23,1,4,5,6,50.588235294117645,42.35294117647059,41.17647058823529,16.470588235294116,24.705882352941178,0,0,0,1.1764705882352942,0,1.1764705882352942,8.235294117647058,3.5294117647058822,0,0,0,0,0,0,0,0,0,0,3.5294117647058822,45.88235294117647,27.058823529411764,1.1764705882352942,4.705882352941177,5.88235294117647,7.0588235294117645
E00135073,256,135,130,118,42,76,2,1,1,10,4,6,5,11,10,10,10,0,0,0,0,0,0,0,1,110,85,6,8,4,7,52.734375,50.78125,46.09375,16.40625,29.6875,0.78125,0.390625,0.390625,3.90625,1.5625,2.34375,1.953125,4.296875,3.90625,3.90625,3.90625,0,0,0,0,0,0,0,0.390625,42.96875,33.203125,2.34375,3.125,1.5625,2.734375
E00135074,172,115,115,102,31,71,4,0,4,9,5,4,0,4,3,1,0,1,0,0,0,2,1,1,1,53,37,7,5,4,0,66.86046511627907,66.86046511627907,59.30232558139535,18.023255813953487,41.27906976744186,2.3255813953488373,0,2.3255813953488373,5.232558139534884,2.9069767441860463,2.3255813953488373,0,2.3255813953488373,1.744186046511628,0.5813953488372093,0,0.5813953488372093,0,0,0,1.1627906976744187,0.5813953488372093,0.5813953488372093,0.5813953488372093,30.813953488372093,21.511627906976745,4.069767441860465,2.9069767441860463,2.3255813953488373,0
E00135075,290,148,148,124,39,85,4,1,3,20,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,142,105,8,10,10,9,51.03448275862069,51.03448275862069,42.758620689655174,13.448275862068964,29.310344827586203,1.3793103448275863,0.3448275862068966,1.0344827586206897,6.896551724137931,5.172413793103448,1.7241379310344827,0,0,0,0,0,0,0,0,0,0,0,0,0,48.96551724137931,36.206896551724135,2.7586206896551726,3.4482758620689653,3.4482758620689653,3.103448275862069
E00135076,175,80,75,64,25,39,1,0,1,10,5,5,5,2,2,2,1,1,0,0,0,0,0,0,0,93,30,10,11,31,11,45.714285714285715,42.857142857142854,36.57142857142857,14.285714285714285,22.285714285714285,0.5714285714285714,0,0.5714285714285714,5.714285714285714,2.857142857142857,2.857142857142857,2.857142857142857,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,0,53.142857142857146,17.142857142857142,5.714285714285714,6.2857142857142865,17.71428571428571,6.2857142857142865
E00135077,123,78,73,62,16,46,0,0,0,11,6,5,5,4,3,3,2,1,0,0,0,0,0,0,1,41,26,6,8,1,0,63.41463414634146,59.34959349593496,50.40650406504065,13.008130081300814,37.39837398373984,0,0,0,8.94308943089431,4.878048780487805,4.0650406504065035,4.0650406504065035,3.2520325203252036,2.4390243902439024,2.4390243902439024,1.6260162601626018,0.8130081300813009,0,0,0,0,0,0,0.8130081300813009,33.33333333333333,21.138211382113823,4.878048780487805,6.504065040650407,0.8130081300813009,0
E00135078,214,94,88,71,25,46,2,2,0,15,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,120,92,11,4,9,4,43.925233644859816,41.1214953271028,33.177570093457945,11.682242990654206,21.49532710280374,0.9345794392523363,0.9345794392523363,0,7.009345794392523,2.336448598130841,4.672897196261682,2.803738317757009,0,0,0,0,0,0,0,0,0,0,0,0,56.074766355140184,42.99065420560748,5.14018691588785,1.8691588785046727,4.205607476635514,1.8691588785046727
E00135079,272,113,110,91,28,63,5,2,3,14,4,10,3,2,1,1,0,1,0,0,0,0,0,0,1,157,137,3,10,7,0,41.544117647058826,40.44117647058824,33.455882352941174,10.294117647058822,23.161764705882355,1.8382352941176472,0.7352941176470588,1.1029411764705883,5.147058823529411,1.4705882352941175,3.6764705882352944,1.1029411764705883,0.7352941176470588,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,0,0,0,0,0,0.3676470588235294,57.720588235294116,50.36764705882353,1.1029411764705883,3.6764705882352944,2.5735294117647056,0
E00135080,188,72,67,56,12,44,2,1,1,9,3,6,5,4,3,3,2,1,0,0,0,0,0,0,1,112,95,4,9,3,1,38.297872340425535,35.638297872340424,29.78723404255319,6.382978723404255,23.404255319148938,1.0638297872340425,0.5319148936170213,0.5319148936170213,4.787234042553192,1.5957446808510638,3.1914893617021276,2.6595744680851063,2.127659574468085,1.5957446808510638,1.5957446808510638,1.0638297872340425,0.5319148936170213,0,0,0,0,0,0,0.5319148936170213,59.57446808510638,50.53191489361703,2.127659574468085,4.787234042553192,1.5957446808510638,0.5319148936170213
E00135081,173,80,80,66,14,52,4,2,2,10,5,5,0,2,0,0,0,0,0,0,0,0,0,0,2,91,73,4,7,3,4,46.24277456647399,46.24277456647399,38.15028901734104,8.092485549132949,30.057803468208093,2.312138728323699,1.1560693641618496,1.1560693641618496,5.780346820809249,2.8901734104046244,2.8901734104046244,0,1.1560693641618496,0,0,0,0,0,0,0,0,0,0,1.1560693641618496,52.601156069364166,42.19653179190752,2.312138728323699,4.046242774566474,1.7341040462427744,2.312138728323699
E00135082,252,112,110,94,32,62,5,0,5,11,1,10,2,1,0,0,0,0,0,0,0,0,0,0,1,139,114,7,8,4,6,44.44444444444444,43.65079365079365,37.301587301587304,12.698412698412698,24.6031746031746,1.984126984126984,0,1.984126984126984,4.365079365079365,0.3968253968253968,3.968253968253968,0.7936507936507936,0.3968253968253968,0,0,0,0,0,0,0,0,0,0,0.3968253968253968,55.158730158730165,45.23809523809524,2.7777777777777777,3.1746031746031744,1.5873015873015872,2.380952380952381
