OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00135196,363,358,5,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,98.62258953168043,1.3774104683195594,0,0.27548209366391185,0.27548209366391185,0,0,0,0,0.27548209366391185,0,0.5509641873278237,0,0,0,0,0,0
E00135198,292,285,7,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97.6027397260274,2.3972602739726026,1.36986301369863,0.684931506849315,0,0,0,0,0,0,0,0.3424657534246575,0,0,0,0,0,0
E00135200,457,437,20,8,0,1,0,0,0,1,3,1,6,0,0,0,0,0,0,95.62363238512035,4.3763676148796495,1.75054704595186,0,0.2188183807439825,0,0,0,0.2188183807439825,0.6564551422319475,0.2188183807439825,1.312910284463895,0,0,0,0,0,0
E00135201,378,370,8,2,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,97.88359788359789,2.1164021164021163,0.5291005291005291,0,0,0,0,0.5291005291005291,0.26455026455026454,0.5291005291005291,0.26455026455026454,0,0,0,0,0,0,0
E00135202,305,297,8,1,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,97.37704918032787,2.622950819672131,0.32786885245901637,0,0.32786885245901637,0,0.32786885245901637,0,0,0.9836065573770493,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0
E00135205,243,233,10,2,0,0,1,0,0,1,1,3,2,0,0,0,0,0,0,95.88477366255144,4.11522633744856,0.823045267489712,0,0,0.411522633744856,0,0,0.411522633744856,0.411522633744856,1.2345679012345678,0.823045267489712,0,0,0,0,0,0
E00135206,214,204,10,1,0,0,1,0,0,1,2,1,3,0,0,1,0,0,0,95.32710280373831,4.672897196261682,0.46728971962616817,0,0,0.46728971962616817,0,0,0.46728971962616817,0.9345794392523363,0.46728971962616817,1.4018691588785046,0,0,0.46728971962616817,0,0,0
E00135207,230,221,9,2,1,0,0,0,0,2,0,2,0,1,1,0,0,0,0,96.08695652173913,3.91304347826087,0.8695652173913043,0.43478260869565216,0,0,0,0,0.8695652173913043,0,0.8695652173913043,0,0.43478260869565216,0.43478260869565216,0,0,0,0
E00135208,195,190,5,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,97.43589743589743,2.564102564102564,0.5128205128205128,0,0.5128205128205128,0,0,0.5128205128205128,0,0,0,0.5128205128205128,0,0,0.5128205128205128,0,0,0
E00135209,299,295,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,98.66220735785953,1.3377926421404682,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0
E00135210,227,220,7,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,96.91629955947137,3.0837004405286343,1.3215859030837005,0,0,0,0,0,0,0.4405286343612335,0.881057268722467,0.4405286343612335,0,0,0,0,0,0
E00135195,307,300,7,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,97.71986970684038,2.2801302931596092,0.32573289902280134,0,0.32573289902280134,0.32573289902280134,0,0,0.32573289902280134,0.6514657980456027,0.32573289902280134,0,0,0,0,0,0,0
E00135197,433,414,19,3,0,1,0,1,1,0,4,3,4,2,0,0,0,0,0,95.61200923787528,4.387990762124711,0.6928406466512702,0,0.23094688221709006,0,0.23094688221709006,0.23094688221709006,0,0.9237875288683602,0.6928406466512702,0.9237875288683602,0.4618937644341801,0,0,0,0,0
