OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00135065,156,38,6,48,40,23,1,24.358974358974358,3.8461538461538463,30.76923076923077,25.64102564102564,14.743589743589745,0.641025641025641
E00135067,126,33,3,37,37,16,0,26.190476190476193,2.380952380952381,29.365079365079367,29.365079365079367,12.698412698412698,0
E00135068,102,30,3,22,40,7,0,29.411764705882355,2.941176470588235,21.568627450980394,39.21568627450981,6.862745098039216,0
E00135069,89,14,2,26,32,15,0,15.730337078651685,2.247191011235955,29.213483146067414,35.95505617977528,16.853932584269664,0
E00135070,183,35,5,60,53,28,2,19.12568306010929,2.73224043715847,32.78688524590164,28.96174863387978,15.300546448087433,1.092896174863388
E00135071,91,21,2,21,26,20,1,23.076923076923077,2.197802197802198,23.076923076923077,28.57142857142857,21.978021978021978,1.098901098901099
E00135072,46,9,0,12,14,11,0,19.565217391304348,0,26.08695652173913,30.434782608695656,23.91304347826087,0
E00135073,119,25,0,50,24,20,0,21.008403361344538,0,42.016806722689076,20.168067226890756,16.80672268907563,0
E00135074,86,18,0,30,22,16,0,20.930232558139537,0,34.883720930232556,25.581395348837212,18.6046511627907,0
E00135075,157,42,2,58,34,20,1,26.751592356687897,1.2738853503184715,36.94267515923567,21.656050955414013,12.738853503184714,0.6369426751592357
E00135076,112,49,2,15,34,11,1,43.75,1.7857142857142856,13.392857142857142,30.357142857142854,9.821428571428571,0.8928571428571428
E00135077,62,13,1,14,23,10,1,20.967741935483872,1.6129032258064515,22.58064516129032,37.096774193548384,16.129032258064516,1.6129032258064515
E00135078,97,19,2,39,21,16,0,19.587628865979383,2.0618556701030926,40.20618556701031,21.649484536082475,16.49484536082474,0
E00135079,147,39,5,61,23,19,0,26.53061224489796,3.4013605442176873,41.49659863945578,15.646258503401361,12.925170068027212,0
E00135080,101,32,1,41,12,15,0,31.683168316831683,0.9900990099009901,40.5940594059406,11.881188118811881,14.85148514851485,0
E00135081,83,16,4,32,13,17,1,19.27710843373494,4.819277108433735,38.55421686746988,15.66265060240964,20.481927710843372,1.2048192771084338
E00135082,133,33,2,48,23,26,1,24.81203007518797,1.5037593984962405,36.09022556390977,17.293233082706767,19.548872180451127,0.7518796992481203
E00135083,138,37,4,62,20,14,1,26.811594202898554,2.898550724637681,44.927536231884055,14.492753623188406,10.144927536231885,0.7246376811594203
E00135084,117,43,1,38,20,15,0,36.75213675213676,0.8547008547008548,32.47863247863248,17.094017094017094,12.82051282051282,0
E00135085,109,26,1,39,21,22,0,23.853211009174313,0.9174311926605505,35.77981651376147,19.26605504587156,20.18348623853211,0
E00135088,126,49,1,38,31,7,0,38.88888888888889,0.7936507936507936,30.158730158730158,24.6031746031746,5.555555555555555,0
E00135089,128,40,1,46,16,22,3,31.25,0.78125,35.9375,12.5,17.1875,2.34375
E00135090,121,51,4,26,27,13,0,42.14876033057851,3.3057851239669422,21.487603305785125,22.31404958677686,10.743801652892563,0
E00135091,119,42,3,44,20,8,2,35.294117647058826,2.5210084033613445,36.97478991596639,16.80672268907563,6.722689075630252,1.680672268907563
E00135092,108,37,0,30,28,11,2,34.25925925925926,0,27.77777777777778,25.925925925925924,10.185185185185185,1.8518518518518516
E00135093,120,28,1,39,37,15,0,23.333333333333332,0.8333333333333334,32.5,30.833333333333336,12.5,0
E00135094,95,42,2,21,16,13,1,44.21052631578947,2.1052631578947367,22.105263157894736,16.842105263157894,13.684210526315791,1.0526315789473684
E00135095,121,26,2,49,20,23,1,21.487603305785125,1.6528925619834711,40.49586776859504,16.528925619834713,19.00826446280992,0.8264462809917356
E00135096,135,46,4,36,33,15,1,34.074074074074076,2.9629629629629632,26.666666666666668,24.444444444444443,11.11111111111111,0.7407407407407408
