OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00037829,115,40,49,24,2,0,34.78260869565217,42.608695652173914,20.869565217391305,1.7391304347826086,0
E00037830,139,48,60,29,2,0,34.53237410071942,43.16546762589928,20.863309352517987,1.4388489208633095,0
E00037831,135,61,43,27,1,3,45.18518518518518,31.851851851851855,20,0.7407407407407408,2.2222222222222223
E00037832,127,53,45,27,2,0,41.732283464566926,35.43307086614173,21.25984251968504,1.574803149606299,0
E00037833,134,29,54,45,4,2,21.641791044776117,40.298507462686565,33.582089552238806,2.9850746268656714,1.4925373134328357
E00037834,155,102,42,11,0,0,65.80645161290323,27.09677419354839,7.096774193548387,0,0
E00037835,133,37,60,36,0,0,27.819548872180448,45.11278195488722,27.06766917293233,0,0
E00037836,133,68,36,26,3,0,51.127819548872175,27.06766917293233,19.548872180451127,2.2556390977443606,0
E00037837,121,55,56,10,0,0,45.45454545454545,46.28099173553719,8.264462809917356,0,0
E00037838,111,47,39,23,2,0,42.34234234234234,35.13513513513514,20.72072072072072,1.8018018018018018,0
E00037839,124,74,41,8,1,0,59.67741935483871,33.064516129032256,6.451612903225806,0.8064516129032258,0
E00037840,115,87,23,4,1,0,75.65217391304347,20,3.4782608695652173,0.8695652173913043,0
E00037841,146,63,48,32,3,0,43.15068493150685,32.87671232876712,21.91780821917808,2.054794520547945,0
E00037843,130,49,51,30,0,0,37.69230769230769,39.23076923076923,23.076923076923077,0,0
E00037844,123,53,32,29,6,3,43.08943089430895,26.01626016260163,23.577235772357724,4.878048780487805,2.4390243902439024
E00037845,143,64,43,33,3,0,44.75524475524475,30.069930069930066,23.076923076923077,2.097902097902098,0
E00037846,123,55,42,23,3,0,44.71544715447154,34.146341463414636,18.69918699186992,2.4390243902439024,0
E00037847,123,47,41,33,2,0,38.21138211382114,33.33333333333333,26.82926829268293,1.6260162601626018,0
E00037848,127,49,34,37,6,1,38.582677165354326,26.77165354330709,29.133858267716533,4.724409448818897,0.7874015748031495
E00037849,109,35,36,36,2,0,32.11009174311927,33.02752293577982,33.02752293577982,1.834862385321101,0
E00037850,119,41,46,28,4,0,34.45378151260504,38.655462184873954,23.52941176470588,3.361344537815126,0
E00037851,115,81,28,5,1,0,70.43478260869566,24.347826086956523,4.3478260869565215,0.8695652173913043,0
E00037852,111,44,32,32,3,0,39.63963963963964,28.82882882882883,28.82882882882883,2.7027027027027026,0
E00037853,102,43,41,18,0,0,42.15686274509804,40.19607843137255,17.647058823529413,0,0
E00037854,116,51,54,11,0,0,43.96551724137931,46.55172413793103,9.482758620689655,0,0
E00037855,123,48,68,7,0,0,39.02439024390244,55.28455284552846,5.691056910569105,0,0
E00037856,109,53,43,13,0,0,48.62385321100918,39.44954128440367,11.926605504587156,0,0
E00037857,140,82,38,20,0,0,58.57142857142858,27.142857142857142,14.285714285714285,0,0
E00037858,108,26,39,39,4,0,24.074074074074073,36.11111111111111,36.11111111111111,3.7037037037037033,0
E00037859,124,47,54,22,1,0,37.903225806451616,43.54838709677419,17.741935483870968,0.8064516129032258,0
E00037860,121,52,30,37,1,1,42.97520661157025,24.793388429752067,30.57851239669421,0.8264462809917356,0.8264462809917356
E00037861,118,41,29,41,7,0,34.74576271186441,24.576271186440678,34.74576271186441,5.932203389830509,0
E00037862,113,48,41,22,1,1,42.47787610619469,36.283185840707965,19.469026548672566,0.8849557522123894,0.8849557522123894
E00037863,115,14,72,26,2,1,12.173913043478262,62.60869565217392,22.608695652173914,1.7391304347826086,0.8695652173913043
E00037864,103,38,48,17,0,0,36.89320388349515,46.601941747572816,16.50485436893204,0,0
E00037865,116,49,52,12,3,0,42.241379310344826,44.827586206896555,10.344827586206897,2.586206896551724,0
E00037866,120,34,53,30,3,0,28.333333333333332,44.166666666666664,25,2.5,0
E00037867,132,11,64,57,0,0,8.333333333333332,48.484848484848484,43.18181818181818,0,0
E00037868,115,8,58,47,2,0,6.956521739130435,50.43478260869565,40.869565217391305,1.7391304347826086,0
E00037869,116,24,47,40,5,0,20.689655172413794,40.51724137931034,34.48275862068966,4.310344827586207,0
E00037870,120,34,51,32,3,0,28.333333333333332,42.5,26.666666666666668,2.5,0
