OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00037829,159,9,0,2,7,2,1,103,10,10,15,0,5.660377358490567,0,1.257861635220126,4.40251572327044,1.257861635220126,0.628930817610063,64.77987421383648,6.289308176100629,6.289308176100629,9.433962264150944,0
E00037830,150,22,0,5,2,3,0,89,14,4,11,0,14.666666666666666,0,3.3333333333333335,1.3333333333333335,2,0,59.333333333333336,9.333333333333334,2.666666666666667,7.333333333333333,0
E00037831,130,14,0,1,2,2,0,76,9,4,22,0,10.76923076923077,0,0.7692307692307693,1.5384615384615385,1.5384615384615385,0,58.46153846153847,6.923076923076923,3.076923076923077,16.923076923076923,0
E00037832,146,21,1,0,8,1,0,93,4,0,17,1,14.383561643835616,0.684931506849315,0,5.47945205479452,0.684931506849315,0,63.6986301369863,2.73972602739726,0,11.643835616438356,0.684931506849315
E00037833,98,7,0,0,4,1,0,55,12,2,16,1,7.142857142857142,0,0,4.081632653061225,1.0204081632653061,0,56.12244897959183,12.244897959183673,2.0408163265306123,16.3265306122449,1.0204081632653061
E00037834,255,79,0,5,6,2,0,139,14,2,6,2,30.980392156862745,0,1.9607843137254901,2.3529411764705883,0.7843137254901961,0,54.509803921568626,5.490196078431373,0.7843137254901961,2.3529411764705883,0.7843137254901961
E00037835,103,19,0,2,3,2,0,67,4,1,5,0,18.446601941747574,0,1.9417475728155338,2.912621359223301,1.9417475728155338,0,65.0485436893204,3.8834951456310676,0.9708737864077669,4.854368932038835,0
E00037836,137,24,0,1,1,2,0,91,5,3,9,1,17.51824817518248,0,0.7299270072992701,0.7299270072992701,1.4598540145985401,0,66.42335766423358,3.64963503649635,2.18978102189781,6.569343065693431,0.7299270072992701
E00037837,76,13,0,0,0,0,1,57,2,0,2,1,17.105263157894736,0,0,0,0,1.3157894736842104,75,2.631578947368421,0,2.631578947368421,1.3157894736842104
E00037838,135,17,0,2,6,0,1,88,8,0,12,1,12.592592592592592,0,1.4814814814814816,4.444444444444445,0,0.7407407407407408,65.18518518518519,5.9259259259259265,0,8.88888888888889,0.7407407407407408
E00037839,146,36,0,0,3,0,0,96,2,1,6,2,24.65753424657534,0,0,2.054794520547945,0,0,65.75342465753424,1.36986301369863,0.684931506849315,4.10958904109589,1.36986301369863
E00037840,149,39,0,4,2,0,0,86,3,3,12,0,26.174496644295303,0,2.684563758389262,1.342281879194631,0,0,57.71812080536913,2.013422818791946,2.013422818791946,8.053691275167784,0
E00037841,155,28,0,4,4,0,1,92,12,3,8,3,18.064516129032256,0,2.5806451612903225,2.5806451612903225,0,0.6451612903225806,59.354838709677416,7.741935483870968,1.935483870967742,5.161290322580645,1.935483870967742
