OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00037829,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,292,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.68874172185431,0.33112582781456956,0.9933774834437087,0,1.9867549668874174,0,0,0
E00037830,307,4,0,1,3,0,0,0,0,0,0,6,0,0,6,0,295,288,1,1,0,5,2,0,2,1.3029315960912053,0,0.32573289902280134,0.9771986970684038,0,0,0,0,0,0,1.9543973941368076,0,0,1.9543973941368076,0,96.09120521172639,93.81107491856677,0.32573289902280134,0.32573289902280134,0,1.6286644951140066,0.6514657980456027,0,0.6514657980456027
E00037831,295,11,0,1,4,0,6,3,0,3,0,0,0,0,0,0,278,274,1,0,0,3,3,0,3,3.728813559322034,0,0.3389830508474576,1.3559322033898304,0,2.0338983050847457,1.0169491525423728,0,1.0169491525423728,0,0,0,0,0,0,94.23728813559322,92.88135593220339,0.3389830508474576,0,0,1.0169491525423728,1.0169491525423728,0,1.0169491525423728
E00037832,308,0,0,0,0,0,0,2,0,1,1,2,0,0,2,0,304,298,1,0,0,5,0,0,0,0,0,0,0,0,0,0.6493506493506493,0,0.3246753246753247,0.3246753246753247,0.6493506493506493,0,0,0.6493506493506493,0,98.7012987012987,96.75324675324676,0.3246753246753247,0,0,1.6233766233766231,0,0,0
E00037833,347,13,1,0,12,0,0,6,4,2,0,11,1,7,2,1,310,291,0,2,0,17,7,0,7,3.7463976945244957,0.2881844380403458,0,3.45821325648415,0,0,1.729106628242075,1.1527377521613833,0.57636887608069165,0,3.170028818443804,0.2881844380403458,2.0172910662824206,0.57636887608069165,0.2881844380403458,89.33717579250721,83.86167146974063,0,0.57636887608069165,0,4.899135446685879,2.0172910662824206,0,2.0172910662824206
E00037834,400,6,0,0,0,0,6,7,7,0,0,5,3,2,0,0,382,361,2,0,0,19,0,0,0,1.5,0,0,0,0,1.5,1.7500000000000002,1.7500000000000002,0,0,1.25,0.75,0.5,0,0,95.5,90.25,0.5,0,0,4.75,0,0,0
E00037835,263,8,0,0,8,0,0,1,0,1,0,1,1,0,0,0,253,252,0,0,0,1,0,0,0,3.041825095057034,0,0,3.041825095057034,0,0,0.38022813688212925,0,0.38022813688212925,0,0.38022813688212925,0.38022813688212925,0,0,0,96.1977186311787,95.81749049429658,0,0,0,0.38022813688212925,0,0,0
E00037836,301,1,0,0,1,0,0,7,3,2,2,6,0,1,4,1,287,258,1,0,0,28,0,0,0,0.33222591362126247,0,0,0.33222591362126247,0,0,2.3255813953488373,0.9966777408637874,0.6644518272425249,0.6644518272425249,1.9933554817275747,0,0.33222591362126247,1.3289036544850499,0.33222591362126247,95.34883720930233,85.71428571428571,0.33222591362126247,0,0,9.30232558139535,0,0,0
E00037837,232,2,0,1,0,0,1,6,6,0,0,0,0,0,0,0,224,216,3,0,0,5,0,0,0,0.8620689655172413,0,0.43103448275862066,0,0,0.43103448275862066,2.586206896551724,2.586206896551724,0,0,0,0,0,0,0,96.55172413793103,93.10344827586206,1.293103448275862,0,0,2.1551724137931036,0,0,0
E00037838,285,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,284,280,0,0,0,4,0,0,0,0,0,0,0,0,0,0.3508771929824561,0.3508771929824561,0,0,0,0,0,0,0,99.64912280701755,98.24561403508771,0,0,0,1.4035087719298245,0,0,0
