OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00135861,46,0,0,6,5,2,3,1,3,18,8,0,0,13.043478260869565,10.869565217391305,4.3478260869565215,6.521739130434782,2.1739130434782608,6.521739130434782,39.130434782608695,17.391304347826086
E00135862,128,2,9,10,32,7,8,4,1,39,16,1.5625,7.03125,7.8125,25,5.46875,6.25,3.125,0.78125,30.46875,12.5
E00135863,63,0,0,16,9,6,3,7,1,8,13,0,0,25.396825396825395,14.285714285714285,9.523809523809524,4.761904761904762,11.11111111111111,1.5873015873015872,12.698412698412698,20.634920634920633
E00135864,125,1,2,6,23,13,3,2,2,40,33,0.8,1.6,4.8,18.4,10.4,2.4,1.6,1.6,32,26.400000000000002
E00135867,149,4,2,20,24,16,5,0,4,44,30,2.684563758389262,1.342281879194631,13.422818791946309,16.10738255033557,10.738255033557047,3.3557046979865772,0,2.684563758389262,29.53020134228188,20.13422818791946
E00135868,174,13,7,25,30,16,10,6,1,32,34,7.471264367816093,4.022988505747127,14.367816091954023,17.24137931034483,9.195402298850574,5.747126436781609,3.4482758620689653,0.5747126436781609,18.39080459770115,19.54022988505747
E00135869,76,1,2,11,13,10,6,0,0,25,8,1.3157894736842104,2.631578947368421,14.473684210526317,17.105263157894736,13.157894736842104,7.894736842105263,0,0,32.89473684210527,10.526315789473683
E00135870,99,0,3,7,11,11,1,0,3,48,15,0,3.0303030303030303,7.07070707070707,11.11111111111111,11.11111111111111,1.0101010101010102,0,3.0303030303030303,48.484848484848484,15.151515151515152
E00135871,139,10,3,20,29,12,3,4,6,22,30,7.1942446043165464,2.158273381294964,14.388489208633093,20.863309352517987,8.633093525179856,2.158273381294964,2.877697841726619,4.316546762589928,15.827338129496402,21.58273381294964
E00135872,159,11,3,22,34,9,2,3,2,29,44,6.918238993710692,1.8867924528301887,13.836477987421384,21.38364779874214,5.660377358490567,1.257861635220126,1.8867924528301887,1.257861635220126,18.238993710691823,27.67295597484277
