OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00136110,0,0,0,NA,NA
E00136111,0,0,0,NA,NA
E00136113,1,1,0,100,0
E00136114,0,0,0,NA,NA
E00136118,0,0,0,NA,NA
E00136119,0,0,0,NA,NA
E00136121,0,0,0,NA,NA
E00136123,1,0,1,0,100
E00136112,0,0,0,NA,NA
E00136115,0,0,0,NA,NA
E00136116,0,0,0,NA,NA
E00136117,1,0,1,0,100
E00136120,0,0,0,NA,NA
E00136122,0,0,0,NA,NA
E00136124,0,0,0,NA,NA
E00136125,0,0,0,NA,NA
E00136128,0,0,0,NA,NA
E00136130,0,0,0,NA,NA
E00136135,0,0,0,NA,NA
E00136136,1,0,1,0,100
E00136126,0,0,0,NA,NA
E00136127,1,1,0,100,0
E00136129,0,0,0,NA,NA
E00136131,0,0,0,NA,NA
E00136132,0,0,0,NA,NA
E00136133,0,0,0,NA,NA
E00136134,0,0,0,NA,NA
E00135928,0,0,0,NA,NA
E00135929,0,0,0,NA,NA
E00135930,0,0,0,NA,NA
E00135931,0,0,0,NA,NA
E00135932,0,0,0,NA,NA
E00135933,0,0,0,NA,NA
E00135934,1,0,1,0,100
E00135935,0,0,0,NA,NA
E00135936,0,0,0,NA,NA
E00135937,0,0,0,NA,NA
E00136071,0,0,0,NA,NA
E00136074,0,0,0,NA,NA
E00136076,0,0,0,NA,NA
E00136080,0,0,0,NA,NA
E00136082,0,0,0,NA,NA
E00136083,0,0,0,NA,NA
E00136075,0,0,0,NA,NA
E00136077,1,0,1,0,100
E00136078,0,0,0,NA,NA
E00136079,0,0,0,NA,NA
E00136081,0,0,0,NA,NA
E00136084,0,0,0,NA,NA
E00136069,0,0,0,NA,NA
E00136070,0,0,0,NA,NA
E00136072,0,0,0,NA,NA
E00136073,0,0,0,NA,NA
E00135898,0,0,0,NA,NA
E00135905,0,0,0,NA,NA
E00135907,0,0,0,NA,NA
E00135908,0,0,0,NA,NA
E00135910,0,0,0,NA,NA
E00135899,0,0,0,NA,NA
E00135900,0,0,0,NA,NA
E00135903,0,0,0,NA,NA
E00135904,0,0,0,NA,NA
E00135911,0,0,0,NA,NA
E00135897,0,0,0,NA,NA
E00135901,0,0,0,NA,NA
E00135902,1,1,0,100,0
E00135906,0,0,0,NA,NA
E00135909,0,0,0,NA,NA
E00136157,0,0,0,NA,NA
E00136158,0,0,0,NA,NA
E00136161,0,0,0,NA,NA
E00136163,0,0,0,NA,NA
E00136166,0,0,0,NA,NA
E00136159,0,0,0,NA,NA
E00136160,0,0,0,NA,NA
E00136164,0,0,0,NA,NA
E00169869,0,0,0,NA,NA
E00169870,0,0,0,NA,NA
E00169871,0,0,0,NA,NA
E00136154,0,0,0,NA,NA
E00136155,0,0,0,NA,NA
E00136156,2,2,0,100,0
E00136162,0,0,0,NA,NA
E00136165,0,0,0,NA,NA
E00135946,0,0,0,NA,NA
E00135947,0,0,0,NA,NA
E00135948,0,0,0,NA,NA
E00135949,0,0,0,NA,NA
E00135950,0,0,0,NA,NA
E00135951,0,0,0,NA,NA
E00135952,0,0,0,NA,NA
E00135953,0,0,0,NA,NA
E00135954,0,0,0,NA,NA
E00135964,0,0,0,NA,NA
E00135965,3,3,0,100,0
E00184652,0,0,0,NA,NA
E00184667,0,0,0,NA,NA
E00184692,0,0,0,NA,NA
E00184727,28,11,17,39.285714285714285,60.71428571428571
E00135956,0,0,0,NA,NA
E00135957,0,0,0,NA,NA
E00135958,0,0,0,NA,NA
E00135959,0,0,0,NA,NA
E00135960,0,0,0,NA,NA
E00135961,0,0,0,NA,NA
E00135963,0,0,0,NA,NA
E00135966,2,0,2,0,100
E00136085,0,0,0,NA,NA
E00136086,1,1,0,100,0
E00136087,0,0,0,NA,NA
E00136088,0,0,0,NA,NA
E00136089,0,0,0,NA,NA
E00136090,0,0,0,NA,NA
E00136091,0,0,0,NA,NA
E00136092,1,0,1,0,100
E00136093,0,0,0,NA,NA
E00136177,0,0,0,NA,NA
E00136178,0,0,0,NA,NA
E00136179,0,0,0,NA,NA
E00136180,0,0,0,NA,NA
E00136181,0,0,0,NA,NA
E00136182,0,0,0,NA,NA
E00136183,0,0,0,NA,NA
E00136184,1,1,0,100,0
E00136064,0,0,0,NA,NA
E00136065,0,0,0,NA,NA
E00136066,0,0,0,NA,NA
E00136067,0,0,0,NA,NA
E00136068,0,0,0,NA,NA
E00136060,0,0,0,NA,NA
E00136062,0,0,0,NA,NA
E00136063,0,0,0,NA,NA
E00184648,0,0,0,NA,NA
E00184661,0,0,0,NA,NA
E00135887,0,0,0,NA,NA
E00135888,0,0,0,NA,NA
E00135889,0,0,0,NA,NA
E00135890,1,0,1,0,100
E00135891,0,0,0,NA,NA
E00135892,0,0,0,NA,NA
E00135893,0,0,0,NA,NA
E00135894,0,0,0,NA,NA
E00135895,0,0,0,NA,NA
E00135896,0,0,0,NA,NA
E00135912,0,0,0,NA,NA
E00135913,0,0,0,NA,NA
E00135914,0,0,0,NA,NA
E00135915,0,0,0,NA,NA
E00135916,0,0,0,NA,NA
E00135917,4,2,2,50,50
E00135918,0,0,0,NA,NA
E00135919,0,0,0,NA,NA
E00135920,0,0,0,NA,NA
E00135878,0,0,0,NA,NA
E00135879,0,0,0,NA,NA
E00135880,0,0,0,NA,NA
E00135881,0,0,0,NA,NA
E00135882,0,0,0,NA,NA
E00135883,0,0,0,NA,NA
E00135884,0,0,0,NA,NA
E00135885,0,0,0,NA,NA
E00135886,0,0,0,NA,NA
E00135921,0,0,0,NA,NA
E00135922,0,0,0,NA,NA
E00135923,0,0,0,NA,NA
E00135924,0,0,0,NA,NA
E00135925,0,0,0,NA,NA
E00135926,0,0,0,NA,NA
E00135927,0,0,0,NA,NA
E00136006,0,0,0,NA,NA
E00136007,0,0,0,NA,NA
E00136010,0,0,0,NA,NA
E00136014,0,0,0,NA,NA
E00136015,0,0,0,NA,NA
E00136008,0,0,0,NA,NA
E00136009,0,0,0,NA,NA
E00136011,0,0,0,NA,NA
E00136012,0,0,0,NA,NA
E00136013,0,0,0,NA,NA
E00136002,0,0,0,NA,NA
E00136003,0,0,0,NA,NA
E00136004,0,0,0,NA,NA
E00136005,0,0,0,NA,NA
E00136016,0,0,0,NA,NA
E00135861,0,0,0,NA,NA
E00135862,0,0,0,NA,NA
E00135863,0,0,0,NA,NA
E00135864,0,0,0,NA,NA
E00135867,0,0,0,NA,NA
E00135868,0,0,0,NA,NA
E00135869,0,0,0,NA,NA
E00135870,0,0,0,NA,NA
E00169874,0,0,0,NA,NA
E00135871,0,0,0,NA,NA
E00135872,0,0,0,NA,NA
E00135873,0,0,0,NA,NA
E00135874,0,0,0,NA,NA
E00135875,0,0,0,NA,NA
E00135876,0,0,0,NA,NA
E00135877,0,0,0,NA,NA
E00136216,0,0,0,NA,NA
