OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00135861,109,97,5,4,1,5,2,3,2,88.9908256880734,4.587155963302752,3.669724770642202,0.9174311926605505,4.587155963302752,1.834862385321101,2.7522935779816518,1.834862385321101
E00135862,277,245,23,16,7,2,1,1,7,88.4476534296029,8.303249097472925,5.776173285198556,2.527075812274368,0.7220216606498195,0.36101083032490977,0.36101083032490977,2.527075812274368
E00135863,140,127,2,2,0,6,2,4,5,90.71428571428571,1.4285714285714286,1.4285714285714286,0,4.285714285714286,1.4285714285714286,2.857142857142857,3.571428571428571
E00135864,330,291,18,9,9,4,3,1,17,88.18181818181819,5.454545454545454,2.727272727272727,2.727272727272727,1.2121212121212122,0.9090909090909091,0.30303030303030304,5.151515151515151
E00135867,273,249,14,9,5,5,0,5,5,91.20879120879121,5.128205128205128,3.296703296703297,1.8315018315018317,1.8315018315018317,0,1.8315018315018317,1.8315018315018317
E00135868,313,277,15,10,5,8,3,5,13,88.49840255591054,4.792332268370607,3.1948881789137378,1.5974440894568689,2.5559105431309903,0.9584664536741214,1.5974440894568689,4.15335463258786
E00135869,218,195,11,8,3,6,4,2,6,89.44954128440367,5.045871559633028,3.669724770642202,1.3761467889908259,2.7522935779816518,1.834862385321101,0.9174311926605505,2.7522935779816518
E00135870,204,178,13,9,4,5,4,1,8,87.25490196078431,6.372549019607843,4.411764705882353,1.9607843137254901,2.450980392156863,1.9607843137254901,0.49019607843137253,3.9215686274509802
E00135871,285,265,11,8,3,2,1,1,7,92.98245614035088,3.8596491228070176,2.807017543859649,1.0526315789473684,0.7017543859649122,0.3508771929824561,0.3508771929824561,2.456140350877193
E00135872,293,275,9,6,3,3,2,1,6,93.85665529010238,3.0716723549488054,2.04778156996587,1.023890784982935,1.023890784982935,0.6825938566552902,0.3412969283276451,2.04778156996587
E00135873,367,327,22,14,8,7,4,3,11,89.10081743869209,5.994550408719346,3.8147138964577656,2.17983651226158,1.9073569482288828,1.08991825613079,0.8174386920980926,2.997275204359673
E00135874,368,334,11,7,4,13,12,1,10,90.76086956521739,2.989130434782609,1.9021739130434785,1.0869565217391304,3.532608695652174,3.260869565217391,0.2717391304347826,2.717391304347826
