OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00135861,48,14,7,7,34,27,7,29.166666666666668,14.583333333333334,14.583333333333334,70.83333333333334,56.25,14.583333333333334
E00135862,127,37,18,19,90,58,32,29.133858267716533,14.173228346456693,14.960629921259844,70.86614173228347,45.66929133858268,25.196850393700785
E00135863,64,21,6,15,43,39,4,32.8125,9.375,23.4375,67.1875,60.9375,6.25
E00135864,127,53,27,26,74,51,23,41.732283464566926,21.25984251968504,20.47244094488189,58.26771653543307,40.15748031496063,18.11023622047244
E00135867,148,43,16,27,105,87,18,29.054054054054053,10.81081081081081,18.243243243243242,70.94594594594594,58.78378378378378,12.162162162162163
E00135868,172,57,21,36,115,98,17,33.13953488372093,12.209302325581394,20.930232558139537,66.86046511627907,56.97674418604651,9.883720930232558
E00135869,76,33,14,19,43,30,13,43.42105263157895,18.421052631578945,25,56.57894736842105,39.473684210526315,17.105263157894736
E00135870,98,39,15,24,59,39,20,39.795918367346935,15.306122448979592,24.489795918367346,60.204081632653065,39.795918367346935,20.408163265306122
E00135871,135,43,11,32,92,82,10,31.851851851851855,8.148148148148149,23.703703703703706,68.14814814814815,60.74074074074074,7.4074074074074066
E00135872,157,60,31,29,97,81,16,38.21656050955414,19.745222929936308,18.471337579617835,61.78343949044586,51.59235668789809,10.191082802547772
E00135873,166,63,26,37,103,76,27,37.95180722891566,15.66265060240964,22.289156626506024,62.048192771084345,45.78313253012048,16.265060240963855
E00135874,176,67,21,46,109,83,26,38.06818181818182,11.931818181818182,26.136363636363637,61.93181818181818,47.159090909090914,14.772727272727273
E00135875,259,103,40,63,156,131,25,39.768339768339764,15.444015444015443,24.324324324324326,60.231660231660236,50.57915057915058,9.652509652509652
E00135876,145,61,32,29,84,66,18,42.06896551724138,22.06896551724138,20,57.931034482758626,45.51724137931035,12.413793103448276
E00135877,84,35,11,24,49,43,6,41.66666666666667,13.095238095238097,28.57142857142857,58.333333333333336,51.19047619047619,7.142857142857142
E00135878,98,37,11,26,61,49,12,37.755102040816325,11.224489795918368,26.53061224489796,62.244897959183675,50,12.244897959183673
E00135879,87,33,12,21,54,48,6,37.93103448275862,13.793103448275861,24.137931034482758,62.06896551724138,55.172413793103445,6.896551724137931
E00135880,60,29,8,21,31,22,9,48.333333333333336,13.333333333333334,35,51.66666666666667,36.666666666666664,15
E00135881,44,18,6,12,26,25,1,40.909090909090914,13.636363636363635,27.27272727272727,59.09090909090909,56.81818181818182,2.272727272727273
E00135882,196,72,29,43,124,102,22,36.734693877551024,14.795918367346939,21.93877551020408,63.26530612244898,52.04081632653062,11.224489795918368
E00135883,61,27,13,14,34,22,12,44.26229508196721,21.311475409836063,22.950819672131146,55.73770491803278,36.0655737704918,19.672131147540984
E00135884,89,38,17,21,51,38,13,42.69662921348314,19.101123595505616,23.595505617977526,57.30337078651685,42.69662921348314,14.606741573033707
E00135885,137,51,19,32,86,77,9,37.22627737226277,13.86861313868613,23.357664233576642,62.77372262773723,56.20437956204379,6.569343065693431
E00135886,116,65,25,40,51,38,13,56.03448275862068,21.551724137931032,34.48275862068966,43.96551724137931,32.758620689655174,11.206896551724139
E00135887,81,38,18,20,43,37,6,46.913580246913575,22.22222222222222,24.691358024691358,53.086419753086425,45.67901234567901,7.4074074074074066
E00135888,187,84,30,54,103,83,20,44.919786096256686,16.042780748663102,28.87700534759358,55.080213903743314,44.38502673796791,10.695187165775401
E00135889,107,47,19,28,60,45,15,43.925233644859816,17.75700934579439,26.168224299065418,56.074766355140184,42.05607476635514,14.018691588785046
E00135890,114,41,17,24,73,59,14,35.96491228070175,14.912280701754385,21.052631578947366,64.03508771929825,51.75438596491229,12.280701754385964
E00135891,88,37,9,28,51,32,19,42.04545454545455,10.227272727272728,31.818181818181817,57.95454545454546,36.36363636363637,21.59090909090909
E00135892,187,65,26,39,122,87,35,34.75935828877005,13.903743315508022,20.855614973262032,65.24064171122996,46.524064171122994,18.71657754010695
E00135893,71,34,16,18,37,29,8,47.88732394366197,22.535211267605636,25.352112676056336,52.112676056338024,40.845070422535215,11.267605633802818
E00135894,43,19,13,6,24,15,9,44.18604651162791,30.23255813953488,13.953488372093023,55.81395348837209,34.883720930232556,20.930232558139537
E00135895,64,29,13,16,35,27,8,45.3125,20.3125,25,54.6875,42.1875,12.5
E00135896,52,20,8,12,32,25,7,38.46153846153847,15.384615384615385,23.076923076923077,61.53846153846154,48.07692307692308,13.461538461538462
E00135897,85,42,21,21,43,37,6,49.411764705882355,24.705882352941178,24.705882352941178,50.588235294117645,43.529411764705884,7.0588235294117645
E00135898,135,43,15,28,92,81,11,31.851851851851855,11.11111111111111,20.74074074074074,68.14814814814815,60,8.148148148148149
E00135899,58,17,4,13,41,34,7,29.310344827586203,6.896551724137931,22.413793103448278,70.6896551724138,58.620689655172406,12.068965517241379
E00135900,104,36,14,22,68,55,13,34.61538461538461,13.461538461538462,21.153846153846153,65.38461538461539,52.88461538461539,12.5
E00135901,51,23,4,19,28,24,4,45.09803921568628,7.8431372549019605,37.254901960784316,54.90196078431373,47.05882352941176,7.8431372549019605
E00135902,121,40,14,26,81,65,16,33.057851239669425,11.570247933884298,21.487603305785125,66.94214876033058,53.71900826446281,13.223140495867769
E00135903,48,26,11,15,22,18,4,54.166666666666664,22.916666666666664,31.25,45.83333333333333,37.5,8.333333333333332
E00135904,117,48,15,33,69,58,11,41.02564102564102,12.82051282051282,28.205128205128204,58.97435897435898,49.572649572649574,9.401709401709402
E00135905,81,32,19,13,49,45,4,39.50617283950617,23.456790123456788,16.049382716049383,60.49382716049383,55.55555555555556,4.938271604938271
E00135906,89,41,18,23,48,40,8,46.06741573033708,20.224719101123593,25.842696629213485,53.93258426966292,44.9438202247191,8.98876404494382
E00135907,107,40,20,20,67,55,12,37.38317757009346,18.69158878504673,18.69158878504673,62.616822429906534,51.4018691588785,11.214953271028037
E00135908,90,28,10,18,62,48,14,31.11111111111111,11.11111111111111,20,68.88888888888889,53.333333333333336,15.555555555555555
E00135909,98,41,14,27,57,53,4,41.83673469387755,14.285714285714285,27.55102040816326,58.16326530612245,54.08163265306123,4.081632653061225
E00135910,85,43,15,28,42,36,6,50.588235294117645,17.647058823529413,32.94117647058823,49.411764705882355,42.35294117647059,7.0588235294117645
E00135911,95,36,15,21,59,52,7,37.89473684210527,15.789473684210526,22.105263157894736,62.10526315789474,54.736842105263165,7.368421052631578
E00135912,106,54,20,34,52,39,13,50.943396226415096,18.867924528301888,32.075471698113205,49.056603773584904,36.79245283018868,12.264150943396226
