OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00153085,243,229,7,6,1,3,2,1,4,94.23868312757202,2.880658436213992,2.4691358024691357,0.411522633744856,1.2345679012345678,0.823045267489712,0.411522633744856,1.646090534979424
E00153086,285,270,9,6,3,3,2,1,3,94.73684210526315,3.1578947368421053,2.1052631578947367,1.0526315789473684,1.0526315789473684,0.7017543859649122,0.3508771929824561,1.0526315789473684
E00153087,220,192,18,15,3,7,5,2,3,87.27272727272727,8.181818181818182,6.8181818181818175,1.3636363636363635,3.1818181818181817,2.272727272727273,0.9090909090909091,1.3636363636363635
E00153088,228,194,17,13,4,7,3,4,10,85.08771929824562,7.456140350877193,5.701754385964912,1.7543859649122806,3.070175438596491,1.3157894736842104,1.7543859649122806,4.385964912280701
E00153089,146,123,12,9,3,4,1,3,7,84.24657534246576,8.21917808219178,6.164383561643835,2.054794520547945,2.73972602739726,0.684931506849315,2.054794520547945,4.794520547945205
E00153090,365,336,19,11,8,6,1,5,4,92.05479452054794,5.205479452054795,3.0136986301369864,2.191780821917808,1.643835616438356,0.273972602739726,1.36986301369863,1.095890410958904
E00153091,392,361,15,12,3,4,1,3,12,92.09183673469387,3.826530612244898,3.061224489795918,0.7653061224489796,1.0204081632653061,0.25510204081632654,0.7653061224489796,3.061224489795918
E00153092,407,366,19,14,5,7,4,3,15,89.92628992628993,4.668304668304668,3.43980343980344,1.2285012285012284,1.71990171990172,0.9828009828009828,0.7371007371007371,3.6855036855036856
E00153093,420,385,16,14,2,11,7,4,8,91.66666666666666,3.8095238095238098,3.3333333333333335,0.4761904761904762,2.619047619047619,1.6666666666666667,0.9523809523809524,1.9047619047619049
E00153094,365,331,20,10,10,4,2,2,10,90.68493150684932,5.47945205479452,2.73972602739726,2.73972602739726,1.095890410958904,0.547945205479452,0.547945205479452,2.73972602739726
E00153095,473,413,30,22,8,9,7,2,21,87.31501057082453,6.342494714587738,4.651162790697675,1.6913319238900635,1.9027484143763214,1.4799154334038054,0.42283298097251587,4.439746300211417
E00153096,328,295,18,13,5,4,2,2,11,89.9390243902439,5.487804878048781,3.9634146341463414,1.524390243902439,1.2195121951219512,0.6097560975609756,0.6097560975609756,3.353658536585366
E00153097,190,182,3,3,0,1,1,0,4,95.78947368421052,1.5789473684210527,1.5789473684210527,0,0.5263157894736842,0.5263157894736842,0,2.1052631578947367
E00153098,248,229,15,11,4,2,1,1,2,92.33870967741935,6.048387096774194,4.435483870967742,1.6129032258064515,0.8064516129032258,0.4032258064516129,0.4032258064516129,0.8064516129032258
E00153099,188,180,5,5,0,1,1,0,2,95.74468085106383,2.6595744680851063,2.6595744680851063,0,0.5319148936170213,0.5319148936170213,0,1.0638297872340425
E00153100,374,336,16,11,5,12,6,6,10,89.83957219251337,4.27807486631016,2.941176470588235,1.3368983957219251,3.2085561497326207,1.6042780748663104,1.6042780748663104,2.6737967914438503
E00153101,547,507,26,19,7,4,2,2,10,92.68738574040219,4.753199268738574,3.473491773308958,1.2797074954296161,0.7312614259597806,0.3656307129798903,0.3656307129798903,1.8281535648994516
E00153102,296,278,13,8,5,3,3,0,2,93.91891891891892,4.391891891891892,2.7027027027027026,1.6891891891891893,1.0135135135135136,1.0135135135135136,0,0.6756756756756757
E00153103,388,344,29,22,7,0,0,0,15,88.65979381443299,7.474226804123711,5.670103092783505,1.804123711340206,0,0,0,3.865979381443299
E00153104,357,310,30,20,10,6,4,2,11,86.83473389355743,8.403361344537815,5.602240896358544,2.801120448179272,1.680672268907563,1.1204481792717087,0.5602240896358543,3.081232492997199
E00153105,318,289,14,12,2,9,6,3,6,90.88050314465409,4.40251572327044,3.7735849056603774,0.628930817610063,2.8301886792452833,1.8867924528301887,0.9433962264150944,1.8867924528301887
E00153106,337,299,23,15,8,5,4,1,10,88.72403560830861,6.824925816023739,4.451038575667656,2.3738872403560833,1.483679525222552,1.1869436201780417,0.2967359050445104,2.967359050445104
E00153107,332,293,25,18,7,7,2,5,7,88.25301204819277,7.530120481927711,5.421686746987952,2.108433734939759,2.108433734939759,0.6024096385542169,1.5060240963855422,2.108433734939759
E00153108,384,354,20,18,2,6,2,4,4,92.1875,5.208333333333334,4.6875,0.5208333333333333,1.5625,0.5208333333333333,1.0416666666666665,1.0416666666666665
E00153109,474,427,17,13,4,7,4,3,23,90.084388185654,3.5864978902953584,2.7426160337552745,0.8438818565400843,1.4767932489451476,0.8438818565400843,0.6329113924050633,4.852320675105485
E00153110,253,229,12,8,4,5,1,4,7,90.51383399209486,4.743083003952568,3.1620553359683794,1.5810276679841897,1.9762845849802373,0.3952569169960474,1.5810276679841897,2.766798418972332
E00153111,308,267,29,25,4,3,0,3,9,86.68831168831169,9.415584415584416,8.116883116883116,1.2987012987012987,0.974025974025974,0,0.974025974025974,2.922077922077922
E00153112,255,222,16,15,1,5,2,3,12,87.05882352941177,6.2745098039215685,5.88235294117647,0.39215686274509803,1.9607843137254901,0.7843137254901961,1.1764705882352942,4.705882352941177
E00153113,299,251,25,17,8,6,4,2,17,83.94648829431438,8.361204013377927,5.68561872909699,2.6755852842809364,2.0066889632107023,1.3377926421404682,0.6688963210702341,5.68561872909699
E00153114,239,214,16,14,2,2,1,1,7,89.5397489539749,6.694560669456067,5.857740585774058,0.8368200836820083,0.8368200836820083,0.41841004184100417,0.41841004184100417,2.928870292887029
E00153115,111,96,10,9,1,3,1,2,2,86.48648648648648,9.00900900900901,8.108108108108109,0.9009009009009009,2.7027027027027026,0.9009009009009009,1.8018018018018018,1.8018018018018018
E00153116,283,252,16,12,4,5,1,4,10,89.04593639575971,5.6537102473498235,4.240282685512367,1.4134275618374559,1.76678445229682,0.35335689045936397,1.4134275618374559,3.53356890459364
